🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w219.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_219.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.23 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.23 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.23 (m), y: 3.73 (m)
Time: 1.36 (s), x: -2.22 (m), y: 3.78 (m)
Time: 1.47 (s), x: -2.22 (m), y: 3.84 (m)
Time: 1.57 (s), x: -2.22 (m), y: 3.89 (m)
Time: 1.68 (s), x: -2.21 (m), y: 3.94 (m)
Time: 1.78 (s), x: -2.21 (m), y: 3.98 (m)
Time: 1.89 (s), x: -2.20 (m), y: 4.03 (m)
Time: 2.00 (s), x: -2.20 (m), y: 4.07 (m)
Time: 2.10 (s), x: -2.19 (m), y: 4.11 (m)
Time: 2.21 (s), x: -2.19 (m), y: 4.15 (m)
Time: 2.31 (s), x: -2.18 (m), y: 4.19 (m)
Time: 2.42 (s), x: -2.18 (m), y: 4.22 (m)
Time: 2.52 (s), x: -2.18 (m), y: 4.26 (m)
Time: 2.63 (s), x: -2.17 (m), y: 4.30 (m)
Time: 2.74 (s), x: -2.17 (m), y: 4.33 (m)
Time: 2.84 (s), x: -2.16 (m), y: 4.37 (m)
Time: 2.94 (s), x: -2.16 (m), y: 4.40 (m)
Time: 3.05 (s), x: -2.15 (m), y: 4.45 (m)
Time: 3.15 (s), x: -2.14 (m), y: 4.48 (m)
Time: 3.26 (s), x: -2.14 (m), y: 4.50 (m)
Time: 3.36 (s), x: -2.13 (m), y: 4.53 (m)
Time: 3.47 (s), x: -2.13 (m), y: 4.56 (m)
Time: 3.57 (s), x: -2.13 (m), y: 4.58 (m)
Time: 3.67 (s), x: -2.12 (m), y: 4.62 (m)
Time: 3.78 (s), x: -2.11 (m), y: 4.65 (m)
