🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w48.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_48.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.41 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.51 (s), x: -2.27 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.28 (m), y: 3.41 (m)
Time: 0.72 (s), x: -2.29 (m), y: 3.46 (m)
Time: 0.82 (s), x: -2.31 (m), y: 3.51 (m)
Time: 0.93 (s), x: -2.33 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.34 (m), y: 3.62 (m)
Time: 1.13 (s), x: -2.35 (m), y: 3.67 (m)
Time: 1.23 (s), x: -2.37 (m), y: 3.72 (m)
Time: 1.34 (s), x: -2.39 (m), y: 3.76 (m)
Time: 1.44 (s), x: -2.40 (m), y: 3.81 (m)
Time: 1.54 (s), x: -2.42 (m), y: 3.86 (m)
Time: 1.65 (s), x: -2.44 (m), y: 3.91 (m)
Time: 1.75 (s), x: -2.46 (m), y: 3.95 (m)
Time: 1.85 (s), x: -2.49 (m), y: 3.99 (m)
Time: 1.96 (s), x: -2.50 (m), y: 4.03 (m)
Time: 2.06 (s), x: -2.52 (m), y: 4.06 (m)
Time: 2.16 (s), x: -2.54 (m), y: 4.09 (m)
Time: 2.27 (s), x: -2.56 (m), y: 4.12 (m)
Time: 2.37 (s), x: -2.58 (m), y: 4.16 (m)
Time: 2.48 (s), x: -2.60 (m), y: 4.18 (m)
Time: 2.59 (s), x: -2.62 (m), y: 4.21 (m)
Time: 2.69 (s), x: -2.64 (m), y: 4.23 (m)
Time: 2.79 (s), x: -2.65 (m), y: 4.25 (m)
Time: 2.90 (s), x: -2.67 (m), y: 4.28 (m)
Time: 3.00 (s), x: -2.69 (m), y: 4.30 (m)
Time: 3.10 (s), x: -2.70 (m), y: 4.31 (m)
Time: 3.21 (s), x: -2.71 (m), y: 4.33 (m)
Time: 3.31 (s), x: -2.73 (m), y: 4.34 (m)
Time: 3.41 (s), x: -2.74 (m), y: 4.36 (m)
Time: 3.51 (s), x: -2.75 (m), y: 4.37 (m)
Time: 3.61 (s), x: -2.76 (m), y: 4.38 (m)
Time: 3.72 (s), x: -2.77 (m), y: 4.39 (m)
Time: 3.83 (s), x: -2.77 (m), y: 4.40 (m)
Time: 3.93 (s), x: -2.78 (m), y: 4.41 (m)
Time: 4.03 (s), x: -2.79 (m), y: 4.42 (m)
Time: 4.13 (s), x: -2.80 (m), y: 4.43 (m)
Time: 4.24 (s), x: -2.81 (m), y: 4.43 (m)
Time: 4.35 (s), x: -2.82 (m), y: 4.44 (m)
Time: 4.46 (s), x: -2.83 (m), y: 4.45 (m)
Time: 4.56 (s), x: -2.84 (m), y: 4.46 (m)
Time: 4.66 (s), x: -2.84 (m), y: 4.46 (m)
Time: 4.77 (s), x: -2.85 (m), y: 4.47 (m)
Time: 4.87 (s), x: -2.86 (m), y: 4.48 (m)
Time: 4.98 (s), x: -2.87 (m), y: 4.49 (m)
Time: 5.08 (s), x: -2.88 (m), y: 4.49 (m)
Time: 5.19 (s), x: -2.88 (m), y: 4.50 (m)
Time: 5.29 (s), x: -2.89 (m), y: 4.51 (m)
Time: 5.40 (s), x: -2.90 (m), y: 4.52 (m)
Time: 5.50 (s), x: -2.91 (m), y: 4.52 (m)
Time: 5.60 (s), x: -2.92 (m), y: 4.53 (m)
Time: 5.71 (s), x: -2.93 (m), y: 4.54 (m)
Time: 5.81 (s), x: -2.94 (m), y: 4.54 (m)
Time: 5.91 (s), x: -2.93 (m), y: 4.54 (m)
Time: 6.02 (s), x: -2.94 (m), y: 4.55 (m)
Time: 6.12 (s), x: -2.95 (m), y: 4.56 (m)
Time: 6.22 (s), x: -2.96 (m), y: 4.57 (m)
Time: 6.32 (s), x: -2.97 (m), y: 4.57 (m)
Time: 6.42 (s), x: -2.98 (m), y: 4.58 (m)
Time: 6.53 (s), x: -2.99 (m), y: 4.59 (m)
Time: 6.63 (s), x: -3.00 (m), y: 4.59 (m)
Time: 6.73 (s), x: -3.01 (m), y: 4.60 (m)
Time: 6.84 (s), x: -3.04 (m), y: 4.62 (m)
Time: 6.95 (s), x: -3.06 (m), y: 4.64 (m)
Time: 7.05 (s), x: -3.08 (m), y: 4.66 (m)
Time: 7.15 (s), x: -3.10 (m), y: 4.67 (m)
Time: 7.25 (s), x: -3.11 (m), y: 4.68 (m)
Time: 7.35 (s), x: -3.13 (m), y: 4.70 (m)
Time: 7.46 (s), x: -3.15 (m), y: 4.72 (m)
Time: 7.56 (s), x: -3.17 (m), y: 4.74 (m)
Time: 7.67 (s), x: -3.19 (m), y: 4.76 (m)
Time: 7.77 (s), x: -3.22 (m), y: 4.79 (m)
Time: 7.87 (s), x: -3.24 (m), y: 4.82 (m)
Time: 7.98 (s), x: -3.26 (m), y: 4.84 (m)
Time: 8.08 (s), x: -3.27 (m), y: 4.86 (m)
Time: 8.18 (s), x: -3.29 (m), y: 4.88 (m)
Time: 8.29 (s), x: -3.31 (m), y: 4.90 (m)
Time: 8.39 (s), x: -3.33 (m), y: 4.92 (m)
Time: 8.50 (s), x: -3.34 (m), y: 4.94 (m)
Time: 8.61 (s), x: -3.36 (m), y: 4.96 (m)
Time: 8.71 (s), x: -3.37 (m), y: 4.98 (m)
Time: 8.81 (s), x: -3.39 (m), y: 5.00 (m)
Time: 8.92 (s), x: -3.40 (m), y: 5.02 (m)
Time: 9.03 (s), x: -3.41 (m), y: 5.03 (m)
Time: 9.13 (s), x: -3.43 (m), y: 5.05 (m)
Time: 9.24 (s), x: -3.43 (m), y: 5.06 (m)
Time: 9.35 (s), x: -3.44 (m), y: 5.06 (m)
Time: 9.45 (s), x: -3.45 (m), y: 5.07 (m)
Time: 9.56 (s), x: -3.46 (m), y: 5.07 (m)
Time: 9.66 (s), x: -3.46 (m), y: 5.08 (m)
Time: 9.76 (s), x: -3.47 (m), y: 5.09 (m)
Time: 9.87 (s), x: -3.48 (m), y: 5.11 (m)
Time: 9.97 (s), x: -3.49 (m), y: 5.14 (m)
Time: 10.07 (s), x: -3.50 (m), y: 5.15 (m)
Time: 10.18 (s), x: -3.51 (m), y: 5.17 (m)
Time: 10.28 (s), x: -3.52 (m), y: 5.18 (m)
Time: 10.39 (s), x: -3.53 (m), y: 5.18 (m)
Time: 10.49 (s), x: -3.54 (m), y: 5.18 (m)
Time: 10.59 (s), x: -3.55 (m), y: 5.18 (m)
Time: 10.69 (s), x: -3.55 (m), y: 5.17 (m)
Time: 10.79 (s), x: -3.56 (m), y: 5.17 (m)
Time: 10.90 (s), x: -3.57 (m), y: 5.17 (m)
Time: 11.01 (s), x: -3.57 (m), y: 5.18 (m)
Time: 11.11 (s), x: -3.57 (m), y: 5.20 (m)
Time: 11.22 (s), x: -3.57 (m), y: 5.21 (m)
Time: 11.32 (s), x: -3.58 (m), y: 5.23 (m)
Time: 11.42 (s), x: -3.59 (m), y: 5.26 (m)
Time: 11.53 (s), x: -3.59 (m), y: 5.30 (m)
Time: 11.63 (s), x: -3.59 (m), y: 5.33 (m)
Time: 11.74 (s), x: -3.60 (m), y: 5.35 (m)
Time: 11.84 (s), x: -3.60 (m), y: 5.37 (m)
Time: 11.95 (s), x: -3.59 (m), y: 5.40 (m)
Time: 12.05 (s), x: -3.57 (m), y: 5.44 (m)
Time: 12.16 (s), x: -3.56 (m), y: 5.46 (m)
Time: 12.26 (s), x: -3.55 (m), y: 5.47 (m)
Time: 12.37 (s), x: -3.54 (m), y: 5.49 (m)
Time: 12.47 (s), x: -3.52 (m), y: 5.52 (m)
Time: 12.57 (s), x: -3.51 (m), y: 5.54 (m)
Time: 12.68 (s), x: -3.50 (m), y: 5.54 (m)
Time: 12.78 (s), x: -3.50 (m), y: 5.55 (m)
Time: 12.88 (s), x: -3.50 (m), y: 5.56 (m)
Time: 12.98 (s), x: -3.50 (m), y: 5.56 (m)
Time: 13.09 (s), x: -3.50 (m), y: 5.57 (m)
Time: 13.19 (s), x: -3.50 (m), y: 5.57 (m)
Time: 13.29 (s), x: -3.50 (m), y: 5.58 (m)
Time: 13.39 (s), x: -3.48 (m), y: 5.60 (m)
Time: 13.49 (s), x: -3.45 (m), y: 5.63 (m)
Time: 13.60 (s), x: -3.43 (m), y: 5.66 (m)
Time: 13.70 (s), x: -3.40 (m), y: 5.69 (m)
Time: 13.81 (s), x: -3.39 (m), y: 5.70 (m)
Time: 13.91 (s), x: -3.40 (m), y: 5.68 (m)
Time: 14.02 (s), x: -3.42 (m), y: 5.64 (m)
Time: 14.12 (s), x: -3.43 (m), y: 5.64 (m)
Time: 14.23 (s), x: -3.41 (m), y: 5.66 (m)
Time: 14.33 (s), x: -3.38 (m), y: 5.70 (m)
Time: 14.43 (s), x: -3.35 (m), y: 5.74 (m)
Time: 14.54 (s), x: -3.31 (m), y: 5.78 (m)
Time: 14.64 (s), x: -3.28 (m), y: 5.83 (m)
Time: 14.74 (s), x: -3.25 (m), y: 5.86 (m)
Time: 14.84 (s), x: -3.24 (m), y: 5.88 (m)
Time: 14.95 (s), x: -3.25 (m), y: 5.88 (m)
Time: 15.05 (s), x: -3.28 (m), y: 5.85 (m)
Time: 15.15 (s), x: -3.28 (m), y: 5.85 (m)
Time: 15.25 (s), x: -3.25 (m), y: 5.89 (m)
Time: 15.36 (s), x: -3.21 (m), y: 5.93 (m)
Time: 15.46 (s), x: -3.18 (m), y: 5.97 (m)
Time: 15.56 (s), x: -3.15 (m), y: 6.00 (m)
Time: 15.67 (s), x: -3.15 (m), y: 6.01 (m)
Time: 15.77 (s), x: -3.16 (m), y: 5.99 (m)
Time: 15.87 (s), x: -3.15 (m), y: 6.01 (m)
Time: 15.98 (s), x: -3.12 (m), y: 6.05 (m)
