🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w281.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_281.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.38 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.43 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.48 (m)
Time: 0.32 (s), x: -1.97 (m), y: 3.53 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.58 (m)
Time: 0.52 (s), x: -1.95 (m), y: 3.65 (m)
Time: 0.62 (s), x: -1.95 (m), y: 3.69 (m)
Time: 0.72 (s), x: -1.94 (m), y: 3.74 (m)
Time: 0.83 (s), x: -1.94 (m), y: 3.78 (m)
Time: 0.94 (s), x: -1.94 (m), y: 3.81 (m)
Time: 1.04 (s), x: -1.94 (m), y: 3.82 (m)
Time: 1.15 (s), x: -1.94 (m), y: 3.83 (m)
Time: 1.25 (s), x: -1.93 (m), y: 3.85 (m)
Time: 1.35 (s), x: -1.91 (m), y: 3.89 (m)
Time: 1.45 (s), x: -1.89 (m), y: 3.94 (m)
Time: 1.56 (s), x: -1.87 (m), y: 3.98 (m)
Time: 1.66 (s), x: -1.85 (m), y: 4.03 (m)
Time: 1.77 (s), x: -1.84 (m), y: 4.08 (m)
Time: 1.87 (s), x: -1.83 (m), y: 4.13 (m)
Time: 1.98 (s), x: -1.83 (m), y: 4.18 (m)
Time: 2.08 (s), x: -1.84 (m), y: 4.24 (m)
Time: 2.19 (s), x: -1.84 (m), y: 4.35 (m)
Time: 2.29 (s), x: -1.84 (m), y: 4.47 (m)
Time: 2.39 (s), x: -1.83 (m), y: 4.59 (m)
Time: 2.49 (s), x: -1.83 (m), y: 4.71 (m)
Time: 2.60 (s), x: -1.83 (m), y: 4.82 (m)
Time: 2.70 (s), x: -1.82 (m), y: 4.93 (m)
Time: 2.80 (s), x: -1.81 (m), y: 5.02 (m)
Time: 2.90 (s), x: -1.81 (m), y: 5.12 (m)
Time: 3.01 (s), x: -1.80 (m), y: 5.24 (m)
Time: 3.12 (s), x: -1.79 (m), y: 5.37 (m)
Time: 3.22 (s), x: -1.79 (m), y: 5.48 (m)
Time: 3.32 (s), x: -1.79 (m), y: 5.55 (m)
Time: 3.43 (s), x: -1.79 (m), y: 5.62 (m)
Time: 3.53 (s), x: -1.79 (m), y: 5.70 (m)
Time: 3.63 (s), x: -1.81 (m), y: 5.75 (m)
Time: 3.74 (s), x: -1.82 (m), y: 5.79 (m)
Time: 3.84 (s), x: -1.82 (m), y: 5.80 (m)
Time: 3.94 (s), x: -1.81 (m), y: 5.80 (m)
Time: 4.05 (s), x: -1.82 (m), y: 5.79 (m)
Time: 4.15 (s), x: -1.83 (m), y: 5.77 (m)
Time: 4.26 (s), x: -1.83 (m), y: 5.77 (m)
Time: 4.36 (s), x: -1.83 (m), y: 5.75 (m)
Time: 4.46 (s), x: -1.82 (m), y: 5.73 (m)
Time: 4.56 (s), x: -1.81 (m), y: 5.71 (m)
Time: 4.67 (s), x: -1.80 (m), y: 5.68 (m)
Time: 4.77 (s), x: -1.79 (m), y: 5.67 (m)
Time: 4.88 (s), x: -1.78 (m), y: 5.66 (m)
Time: 4.98 (s), x: -1.77 (m), y: 5.66 (m)
Time: 5.09 (s), x: -1.77 (m), y: 5.67 (m)
Time: 5.19 (s), x: -1.77 (m), y: 5.67 (m)
Time: 5.29 (s), x: -1.79 (m), y: 5.66 (m)
Time: 5.40 (s), x: -1.83 (m), y: 5.66 (m)
Time: 5.51 (s), x: -1.85 (m), y: 5.67 (m)
Time: 5.61 (s), x: -1.88 (m), y: 5.67 (m)
Time: 5.72 (s), x: -1.92 (m), y: 5.68 (m)
Time: 5.82 (s), x: -1.95 (m), y: 5.69 (m)
Time: 5.92 (s), x: -1.99 (m), y: 5.69 (m)
Time: 6.03 (s), x: -2.01 (m), y: 5.68 (m)
Time: 6.13 (s), x: -2.02 (m), y: 5.66 (m)
Time: 6.24 (s), x: -2.00 (m), y: 5.64 (m)
Time: 6.34 (s), x: -1.98 (m), y: 5.62 (m)
Time: 6.44 (s), x: -1.96 (m), y: 5.62 (m)
Time: 6.55 (s), x: -1.93 (m), y: 5.60 (m)
Time: 6.65 (s), x: -1.90 (m), y: 5.59 (m)
Time: 6.75 (s), x: -1.85 (m), y: 5.59 (m)
Time: 6.86 (s), x: -1.82 (m), y: 5.57 (m)
Time: 6.96 (s), x: -1.80 (m), y: 5.54 (m)
Time: 7.06 (s), x: -1.80 (m), y: 5.53 (m)
Time: 7.16 (s), x: -1.81 (m), y: 5.52 (m)
Time: 7.27 (s), x: -1.81 (m), y: 5.51 (m)
Time: 7.37 (s), x: -1.84 (m), y: 5.51 (m)
Time: 7.47 (s), x: -1.92 (m), y: 5.50 (m)
Time: 7.58 (s), x: -2.03 (m), y: 5.50 (m)
Time: 7.68 (s), x: -2.18 (m), y: 5.49 (m)
Time: 7.78 (s), x: -2.32 (m), y: 5.49 (m)
Time: 7.89 (s), x: -2.46 (m), y: 5.49 (m)
Time: 7.99 (s), x: -2.60 (m), y: 5.50 (m)
Time: 8.09 (s), x: -2.71 (m), y: 5.51 (m)
Time: 8.20 (s), x: -2.82 (m), y: 5.52 (m)
Time: 8.30 (s), x: -2.92 (m), y: 5.55 (m)
Time: 8.41 (s), x: -2.99 (m), y: 5.59 (m)
Time: 8.51 (s), x: -3.06 (m), y: 5.62 (m)
Time: 8.62 (s), x: -3.12 (m), y: 5.65 (m)
Time: 8.72 (s), x: -3.17 (m), y: 5.69 (m)
Time: 8.82 (s), x: -3.22 (m), y: 5.73 (m)
Time: 8.92 (s), x: -3.27 (m), y: 5.78 (m)
Time: 9.03 (s), x: -3.33 (m), y: 5.82 (m)
Time: 9.13 (s), x: -3.37 (m), y: 5.86 (m)
Time: 9.24 (s), x: -3.41 (m), y: 5.91 (m)
Time: 9.35 (s), x: -3.45 (m), y: 5.96 (m)
Time: 9.45 (s), x: -3.48 (m), y: 6.01 (m)
Time: 9.55 (s), x: -3.51 (m), y: 6.06 (m)
Time: 9.66 (s), x: -3.54 (m), y: 6.11 (m)
Time: 9.77 (s), x: -3.56 (m), y: 6.17 (m)
Time: 9.87 (s), x: -3.57 (m), y: 6.20 (m)
Time: 9.97 (s), x: -3.58 (m), y: 6.22 (m)
Time: 10.08 (s), x: -3.59 (m), y: 6.23 (m)
Time: 10.18 (s), x: -3.60 (m), y: 6.26 (m)
Time: 10.28 (s), x: -3.61 (m), y: 6.32 (m)
Time: 10.38 (s), x: -3.63 (m), y: 6.38 (m)
Time: 10.49 (s), x: -3.66 (m), y: 6.44 (m)
Time: 10.59 (s), x: -3.67 (m), y: 6.52 (m)
Time: 10.69 (s), x: -3.69 (m), y: 6.59 (m)
Time: 10.80 (s), x: -3.70 (m), y: 6.64 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.8010 (s)
Navigation metric: 0.0000
