🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w195.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_195.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.28 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.39 (s), x: -2.25 (m), y: 3.81 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.60 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.70 (s), x: -2.25 (m), y: 3.97 (m)
Time: 1.81 (s), x: -2.26 (m), y: 4.02 (m)
Time: 1.91 (s), x: -2.27 (m), y: 4.07 (m)
Time: 2.02 (s), x: -2.28 (m), y: 4.12 (m)
Time: 2.12 (s), x: -2.30 (m), y: 4.18 (m)
Time: 2.23 (s), x: -2.32 (m), y: 4.23 (m)
Time: 2.33 (s), x: -2.33 (m), y: 4.28 (m)
Time: 2.43 (s), x: -2.35 (m), y: 4.33 (m)
Time: 2.54 (s), x: -2.36 (m), y: 4.37 (m)
Time: 2.64 (s), x: -2.38 (m), y: 4.42 (m)
Time: 2.75 (s), x: -2.40 (m), y: 4.47 (m)
Time: 2.85 (s), x: -2.42 (m), y: 4.53 (m)
Time: 2.96 (s), x: -2.44 (m), y: 4.58 (m)
Time: 3.06 (s), x: -2.46 (m), y: 4.63 (m)
Time: 3.17 (s), x: -2.49 (m), y: 4.67 (m)
Time: 3.28 (s), x: -2.51 (m), y: 4.71 (m)
Time: 3.38 (s), x: -2.54 (m), y: 4.76 (m)
Time: 3.48 (s), x: -2.56 (m), y: 4.79 (m)
Time: 3.59 (s), x: -2.59 (m), y: 4.83 (m)
Time: 3.70 (s), x: -2.62 (m), y: 4.87 (m)
Time: 3.80 (s), x: -2.64 (m), y: 4.90 (m)
Time: 3.90 (s), x: -2.66 (m), y: 4.93 (m)
Time: 4.01 (s), x: -2.68 (m), y: 4.96 (m)
Time: 4.12 (s), x: -2.71 (m), y: 4.98 (m)
Time: 4.22 (s), x: -2.73 (m), y: 5.01 (m)
Time: 4.32 (s), x: -2.75 (m), y: 5.02 (m)
Time: 4.43 (s), x: -2.76 (m), y: 5.04 (m)
Time: 4.53 (s), x: -2.78 (m), y: 5.06 (m)
Time: 4.64 (s), x: -2.81 (m), y: 5.08 (m)
Time: 4.75 (s), x: -2.83 (m), y: 5.10 (m)
Time: 4.85 (s), x: -2.86 (m), y: 5.12 (m)
Time: 4.95 (s), x: -2.88 (m), y: 5.14 (m)
Time: 5.06 (s), x: -2.89 (m), y: 5.16 (m)
Time: 5.17 (s), x: -2.90 (m), y: 5.17 (m)
Time: 5.27 (s), x: -2.91 (m), y: 5.19 (m)
Time: 5.38 (s), x: -2.93 (m), y: 5.20 (m)
Time: 5.48 (s), x: -2.94 (m), y: 5.21 (m)
Time: 5.58 (s), x: -2.94 (m), y: 5.21 (m)
Time: 5.69 (s), x: -2.95 (m), y: 5.22 (m)
Time: 5.79 (s), x: -2.95 (m), y: 5.23 (m)
Time: 5.90 (s), x: -2.97 (m), y: 5.24 (m)
Time: 6.00 (s), x: -2.99 (m), y: 5.25 (m)
Time: 6.11 (s), x: -3.00 (m), y: 5.26 (m)
Time: 6.21 (s), x: -3.01 (m), y: 5.26 (m)
Time: 6.31 (s), x: -3.02 (m), y: 5.27 (m)
Time: 6.42 (s), x: -3.03 (m), y: 5.27 (m)
Time: 6.53 (s), x: -3.04 (m), y: 5.28 (m)
Time: 6.63 (s), x: -3.05 (m), y: 5.29 (m)
Time: 6.73 (s), x: -3.06 (m), y: 5.29 (m)
Time: 6.84 (s), x: -3.06 (m), y: 5.30 (m)
Time: 6.95 (s), x: -3.07 (m), y: 5.30 (m)
Time: 7.05 (s), x: -3.08 (m), y: 5.31 (m)
Time: 7.16 (s), x: -3.09 (m), y: 5.31 (m)
Time: 7.26 (s), x: -3.10 (m), y: 5.32 (m)
Time: 7.37 (s), x: -3.11 (m), y: 5.32 (m)
Time: 7.48 (s), x: -3.12 (m), y: 5.33 (m)
Time: 7.58 (s), x: -3.13 (m), y: 5.34 (m)
Time: 7.69 (s), x: -3.14 (m), y: 5.34 (m)
Time: 7.79 (s), x: -3.15 (m), y: 5.35 (m)
Time: 7.90 (s), x: -3.16 (m), y: 5.35 (m)
Time: 8.01 (s), x: -3.17 (m), y: 5.36 (m)
Time: 8.11 (s), x: -3.18 (m), y: 5.37 (m)
Time: 8.21 (s), x: -3.20 (m), y: 5.38 (m)
Time: 8.32 (s), x: -3.24 (m), y: 5.39 (m)
Time: 8.42 (s), x: -3.27 (m), y: 5.41 (m)
Time: 8.52 (s), x: -3.30 (m), y: 5.43 (m)
Time: 8.63 (s), x: -3.33 (m), y: 5.45 (m)
Time: 8.73 (s), x: -3.35 (m), y: 5.47 (m)
Time: 8.84 (s), x: -3.37 (m), y: 5.49 (m)
Time: 8.94 (s), x: -3.39 (m), y: 5.52 (m)
Time: 9.05 (s), x: -3.41 (m), y: 5.54 (m)
Time: 9.15 (s), x: -3.42 (m), y: 5.56 (m)
Time: 9.26 (s), x: -3.43 (m), y: 5.60 (m)
Time: 9.37 (s), x: -3.44 (m), y: 5.64 (m)
Time: 9.47 (s), x: -3.43 (m), y: 5.64 (m)
Time: 9.58 (s), x: -3.43 (m), y: 5.61 (m)
Time: 9.69 (s), x: -3.43 (m), y: 5.59 (m)
Time: 9.79 (s), x: -3.43 (m), y: 5.57 (m)
Time: 9.89 (s), x: -3.43 (m), y: 5.57 (m)
Time: 10.00 (s), x: -3.43 (m), y: 5.58 (m)
Time: 10.11 (s), x: -3.43 (m), y: 5.58 (m)
Time: 10.21 (s), x: -3.43 (m), y: 5.59 (m)
Time: 10.32 (s), x: -3.44 (m), y: 5.60 (m)
Time: 10.42 (s), x: -3.44 (m), y: 5.61 (m)
Time: 10.53 (s), x: -3.44 (m), y: 5.62 (m)
Time: 10.63 (s), x: -3.44 (m), y: 5.62 (m)
Time: 10.74 (s), x: -3.43 (m), y: 5.59 (m)
Time: 10.85 (s), x: -3.42 (m), y: 5.57 (m)
Time: 10.95 (s), x: -3.42 (m), y: 5.57 (m)
Time: 11.06 (s), x: -3.41 (m), y: 5.57 (m)
Time: 11.16 (s), x: -3.40 (m), y: 5.57 (m)
Time: 11.27 (s), x: -3.39 (m), y: 5.59 (m)
Time: 11.38 (s), x: -3.38 (m), y: 5.60 (m)
Time: 11.48 (s), x: -3.38 (m), y: 5.61 (m)
Time: 11.59 (s), x: -3.37 (m), y: 5.63 (m)
Time: 11.69 (s), x: -3.37 (m), y: 5.65 (m)
Time: 11.80 (s), x: -3.37 (m), y: 5.67 (m)
Time: 11.91 (s), x: -3.37 (m), y: 5.68 (m)
Time: 12.01 (s), x: -3.37 (m), y: 5.70 (m)
Time: 12.12 (s), x: -3.38 (m), y: 5.72 (m)
Time: 12.22 (s), x: -3.40 (m), y: 5.74 (m)
Time: 12.33 (s), x: -3.42 (m), y: 5.75 (m)
Time: 12.44 (s), x: -3.43 (m), y: 5.76 (m)
Time: 12.54 (s), x: -3.43 (m), y: 5.76 (m)
Time: 12.65 (s), x: -3.44 (m), y: 5.75 (m)
Time: 12.76 (s), x: -3.44 (m), y: 5.74 (m)
Time: 12.86 (s), x: -3.45 (m), y: 5.73 (m)
Time: 12.97 (s), x: -3.45 (m), y: 5.72 (m)
Time: 13.08 (s), x: -3.46 (m), y: 5.71 (m)
Time: 13.18 (s), x: -3.46 (m), y: 5.70 (m)
Time: 13.29 (s), x: -3.47 (m), y: 5.69 (m)
Time: 13.40 (s), x: -3.47 (m), y: 5.68 (m)
Time: 13.50 (s), x: -3.48 (m), y: 5.67 (m)
Time: 13.61 (s), x: -3.48 (m), y: 5.66 (m)
Time: 13.71 (s), x: -3.49 (m), y: 5.66 (m)
Time: 13.82 (s), x: -3.49 (m), y: 5.65 (m)
Time: 13.93 (s), x: -3.50 (m), y: 5.64 (m)
Time: 14.03 (s), x: -3.50 (m), y: 5.63 (m)
Time: 14.14 (s), x: -3.51 (m), y: 5.62 (m)
Time: 14.25 (s), x: -3.51 (m), y: 5.61 (m)
Time: 14.35 (s), x: -3.52 (m), y: 5.60 (m)
Time: 14.46 (s), x: -3.52 (m), y: 5.59 (m)
Time: 14.57 (s), x: -3.53 (m), y: 5.58 (m)
Time: 14.67 (s), x: -3.53 (m), y: 5.57 (m)
Time: 14.78 (s), x: -3.53 (m), y: 5.56 (m)
Time: 14.89 (s), x: -3.54 (m), y: 5.55 (m)
Time: 14.99 (s), x: -3.54 (m), y: 5.54 (m)
Time: 15.10 (s), x: -3.55 (m), y: 5.53 (m)
Time: 15.21 (s), x: -3.55 (m), y: 5.52 (m)
Time: 15.31 (s), x: -3.56 (m), y: 5.51 (m)
Time: 15.42 (s), x: -3.56 (m), y: 5.50 (m)
Time: 15.52 (s), x: -3.57 (m), y: 5.49 (m)
Time: 15.63 (s), x: -3.57 (m), y: 5.48 (m)
Time: 15.74 (s), x: -3.58 (m), y: 5.47 (m)
Time: 15.85 (s), x: -3.58 (m), y: 5.46 (m)
Time: 15.95 (s), x: -3.59 (m), y: 5.45 (m)
Time: 16.06 (s), x: -3.59 (m), y: 5.44 (m)
Time: 16.17 (s), x: -3.60 (m), y: 5.43 (m)
Time: 16.27 (s), x: -3.60 (m), y: 5.42 (m)
Time: 16.38 (s), x: -3.60 (m), y: 5.42 (m)
Time: 16.48 (s), x: -3.60 (m), y: 5.41 (m)
Time: 16.59 (s), x: -3.60 (m), y: 5.41 (m)
Time: 16.70 (s), x: -3.60 (m), y: 5.41 (m)
Time: 16.80 (s), x: -3.60 (m), y: 5.40 (m)
