🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w3.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_3.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.05 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.07 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.10 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.13 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.15 (m), y: 3.44 (m)
Time: 0.83 (s), x: -2.19 (m), y: 3.48 (m)
Time: 0.93 (s), x: -2.22 (m), y: 3.52 (m)
Time: 1.05 (s), x: -2.26 (m), y: 3.56 (m)
Time: 1.15 (s), x: -2.29 (m), y: 3.60 (m)
Time: 1.25 (s), x: -2.33 (m), y: 3.63 (m)
Time: 1.35 (s), x: -2.34 (m), y: 3.64 (m)
Time: 1.45 (s), x: -2.35 (m), y: 3.64 (m)
Time: 1.56 (s), x: -2.35 (m), y: 3.64 (m)
Time: 1.66 (s), x: -2.35 (m), y: 3.64 (m)
Time: 1.76 (s), x: -2.36 (m), y: 3.65 (m)
Time: 1.86 (s), x: -2.38 (m), y: 3.67 (m)
Time: 1.96 (s), x: -2.40 (m), y: 3.70 (m)
Time: 2.06 (s), x: -2.43 (m), y: 3.73 (m)
Time: 2.17 (s), x: -2.45 (m), y: 3.76 (m)
Time: 2.28 (s), x: -2.49 (m), y: 3.78 (m)
Time: 2.38 (s), x: -2.54 (m), y: 3.82 (m)
Time: 2.48 (s), x: -2.59 (m), y: 3.84 (m)
Time: 2.59 (s), x: -2.61 (m), y: 3.84 (m)
Time: 2.69 (s), x: -2.65 (m), y: 3.84 (m)
Time: 2.80 (s), x: -2.70 (m), y: 3.83 (m)
Time: 2.90 (s), x: -2.74 (m), y: 3.82 (m)
Time: 3.00 (s), x: -2.77 (m), y: 3.83 (m)
Time: 3.10 (s), x: -2.79 (m), y: 3.82 (m)
Time: 3.20 (s), x: -2.81 (m), y: 3.81 (m)
Time: 3.31 (s), x: -2.85 (m), y: 3.79 (m)
Time: 3.41 (s), x: -2.88 (m), y: 3.77 (m)
Time: 3.51 (s), x: -2.92 (m), y: 3.74 (m)
Time: 3.61 (s), x: -2.96 (m), y: 3.71 (m)
Time: 3.72 (s), x: -2.99 (m), y: 3.70 (m)
Time: 3.82 (s), x: -3.03 (m), y: 3.66 (m)
Time: 3.92 (s), x: -3.09 (m), y: 3.61 (m)
Time: 4.03 (s), x: -3.15 (m), y: 3.55 (m)
Time: 4.13 (s), x: -3.20 (m), y: 3.50 (m)
Time: 4.23 (s), x: -3.25 (m), y: 3.45 (m)
Time: 4.33 (s), x: -3.29 (m), y: 3.39 (m)
Time: 4.44 (s), x: -3.34 (m), y: 3.31 (m)
Time: 4.54 (s), x: -3.40 (m), y: 3.21 (m)
Time: 4.64 (s), x: -3.45 (m), y: 3.11 (m)
Time: 4.74 (s), x: -3.50 (m), y: 3.02 (m)
Time: 4.85 (s), x: -3.55 (m), y: 2.92 (m)
Time: 4.95 (s), x: -3.59 (m), y: 2.83 (m)
Time: 5.06 (s), x: -3.63 (m), y: 2.75 (m)
Time: 5.16 (s), x: -3.67 (m), y: 2.65 (m)
Time: 5.26 (s), x: -3.71 (m), y: 2.56 (m)
Time: 5.37 (s), x: -3.74 (m), y: 2.47 (m)
Time: 5.47 (s), x: -3.78 (m), y: 2.38 (m)
Time: 5.57 (s), x: -3.81 (m), y: 2.29 (m)
Time: 5.67 (s), x: -3.84 (m), y: 2.21 (m)
Time: 5.78 (s), x: -3.87 (m), y: 2.13 (m)
Time: 5.88 (s), x: -3.90 (m), y: 2.04 (m)
Time: 5.98 (s), x: -3.92 (m), y: 1.97 (m)
Time: 6.09 (s), x: -3.94 (m), y: 1.90 (m)
Time: 6.20 (s), x: -3.94 (m), y: 1.83 (m)
Time: 6.30 (s), x: -3.95 (m), y: 1.77 (m)
Time: 6.40 (s), x: -3.96 (m), y: 1.71 (m)
Time: 6.50 (s), x: -3.96 (m), y: 1.65 (m)
Time: 6.61 (s), x: -3.97 (m), y: 1.58 (m)
Time: 6.71 (s), x: -4.00 (m), y: 1.54 (m)
Time: 6.82 (s), x: -4.03 (m), y: 1.50 (m)
Time: 6.92 (s), x: -4.06 (m), y: 1.49 (m)
Time: 7.02 (s), x: -4.09 (m), y: 1.48 (m)
Time: 7.13 (s), x: -4.10 (m), y: 1.46 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 7.1270 (s)
Navigation metric: 0.0000
