🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w139.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_139.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.26 (m)
Time: 0.31 (s), x: -2.03 (m), y: 3.36 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.47 (m)
Time: 0.52 (s), x: -2.06 (m), y: 3.58 (m)
Time: 0.62 (s), x: -2.09 (m), y: 3.69 (m)
Time: 0.73 (s), x: -2.13 (m), y: 3.78 (m)
Time: 0.83 (s), x: -2.18 (m), y: 3.86 (m)
Time: 0.94 (s), x: -2.24 (m), y: 3.94 (m)
Time: 1.04 (s), x: -2.30 (m), y: 4.03 (m)
Time: 1.15 (s), x: -2.39 (m), y: 4.13 (m)
Time: 1.26 (s), x: -2.48 (m), y: 4.22 (m)
Time: 1.36 (s), x: -2.59 (m), y: 4.29 (m)
Time: 1.46 (s), x: -2.71 (m), y: 4.34 (m)
Time: 1.57 (s), x: -2.83 (m), y: 4.36 (m)
Time: 1.67 (s), x: -2.93 (m), y: 4.37 (m)
Time: 1.78 (s), x: -3.02 (m), y: 4.36 (m)
Time: 1.88 (s), x: -3.08 (m), y: 4.35 (m)
Time: 1.98 (s), x: -3.15 (m), y: 4.32 (m)
Time: 2.08 (s), x: -3.24 (m), y: 4.27 (m)
Time: 2.19 (s), x: -3.33 (m), y: 4.22 (m)
Time: 2.30 (s), x: -3.41 (m), y: 4.16 (m)
Time: 2.40 (s), x: -3.48 (m), y: 4.10 (m)
Time: 2.51 (s), x: -3.55 (m), y: 4.04 (m)
Time: 2.62 (s), x: -3.61 (m), y: 3.97 (m)
Time: 2.72 (s), x: -3.67 (m), y: 3.88 (m)
Time: 2.83 (s), x: -3.72 (m), y: 3.79 (m)
Time: 2.93 (s), x: -3.77 (m), y: 3.71 (m)
Time: 3.03 (s), x: -3.80 (m), y: 3.66 (m)
Time: 3.13 (s), x: -3.81 (m), y: 3.65 (m)
Time: 3.24 (s), x: -3.82 (m), y: 3.64 (m)
Time: 3.34 (s), x: -3.83 (m), y: 3.64 (m)
Time: 3.45 (s), x: -3.84 (m), y: 3.61 (m)
Time: 3.55 (s), x: -3.87 (m), y: 3.54 (m)
Time: 3.66 (s), x: -3.90 (m), y: 3.45 (m)
Time: 3.77 (s), x: -3.94 (m), y: 3.35 (m)
Time: 3.87 (s), x: -3.98 (m), y: 3.27 (m)
Time: 3.97 (s), x: -4.00 (m), y: 3.23 (m)
Time: 4.08 (s), x: -4.00 (m), y: 3.20 (m)
Time: 4.18 (s), x: -4.00 (m), y: 3.18 (m)
Time: 4.29 (s), x: -4.00 (m), y: 3.16 (m)
Time: 4.39 (s), x: -4.01 (m), y: 3.14 (m)
Time: 4.50 (s), x: -4.01 (m), y: 3.11 (m)
Time: 4.61 (s), x: -4.00 (m), y: 3.09 (m)
Time: 4.71 (s), x: -4.00 (m), y: 3.06 (m)
Time: 4.81 (s), x: -4.00 (m), y: 3.04 (m)
Time: 4.92 (s), x: -4.00 (m), y: 3.01 (m)
Time: 5.03 (s), x: -4.00 (m), y: 2.98 (m)
Time: 5.13 (s), x: -4.00 (m), y: 2.96 (m)
Time: 5.24 (s), x: -3.99 (m), y: 2.90 (m)
Time: 5.35 (s), x: -3.98 (m), y: 2.81 (m)
Time: 5.45 (s), x: -3.97 (m), y: 2.72 (m)
Time: 5.55 (s), x: -3.97 (m), y: 2.64 (m)
Time: 5.65 (s), x: -3.96 (m), y: 2.55 (m)
Time: 5.76 (s), x: -3.96 (m), y: 2.45 (m)
Time: 5.87 (s), x: -3.95 (m), y: 2.36 (m)
Time: 5.97 (s), x: -3.94 (m), y: 2.28 (m)
Time: 6.07 (s), x: -3.92 (m), y: 2.19 (m)
Time: 6.18 (s), x: -3.90 (m), y: 2.10 (m)
Time: 6.29 (s), x: -3.88 (m), y: 2.01 (m)
Time: 6.39 (s), x: -3.84 (m), y: 1.91 (m)
Time: 6.49 (s), x: -3.80 (m), y: 1.81 (m)
Time: 6.59 (s), x: -3.75 (m), y: 1.69 (m)
Time: 6.70 (s), x: -3.69 (m), y: 1.56 (m)
Time: 6.81 (s), x: -3.62 (m), y: 1.43 (m)
Time: 6.91 (s), x: -3.54 (m), y: 1.33 (m)
Time: 7.01 (s), x: -3.45 (m), y: 1.22 (m)
Time: 7.11 (s), x: -3.36 (m), y: 1.13 (m)
Time: 7.22 (s), x: -3.25 (m), y: 1.05 (m)
Time: 7.33 (s), x: -3.14 (m), y: 0.97 (m)
Time: 7.43 (s), x: -3.02 (m), y: 0.90 (m)
Time: 7.54 (s), x: -2.88 (m), y: 0.84 (m)
Time: 7.65 (s), x: -2.75 (m), y: 0.80 (m)
Time: 7.75 (s), x: -2.62 (m), y: 0.76 (m)
Time: 7.85 (s), x: -2.48 (m), y: 0.72 (m)
Time: 7.95 (s), x: -2.34 (m), y: 0.69 (m)
Time: 8.05 (s), x: -2.19 (m), y: 0.68 (m)
Time: 8.15 (s), x: -2.03 (m), y: 0.69 (m)
Time: 8.25 (s), x: -1.87 (m), y: 0.73 (m)
Time: 8.36 (s), x: -1.71 (m), y: 0.81 (m)
Time: 8.47 (s), x: -1.59 (m), y: 0.92 (m)
Time: 8.57 (s), x: -1.50 (m), y: 1.04 (m)
Time: 8.67 (s), x: -1.43 (m), y: 1.19 (m)
Time: 8.78 (s), x: -1.38 (m), y: 1.35 (m)
Time: 8.89 (s), x: -1.37 (m), y: 1.52 (m)
Time: 8.99 (s), x: -1.41 (m), y: 1.71 (m)
Time: 9.09 (s), x: -1.48 (m), y: 1.89 (m)
Time: 9.19 (s), x: -1.54 (m), y: 2.02 (m)
Time: 9.30 (s), x: -1.62 (m), y: 2.11 (m)
Time: 9.40 (s), x: -1.71 (m), y: 2.19 (m)
Time: 9.50 (s), x: -1.86 (m), y: 2.23 (m)
Time: 9.61 (s), x: -2.01 (m), y: 2.27 (m)
Time: 9.71 (s), x: -2.16 (m), y: 2.30 (m)
Time: 9.81 (s), x: -2.28 (m), y: 2.32 (m)
Time: 9.91 (s), x: -2.41 (m), y: 2.34 (m)
Time: 10.02 (s), x: -2.53 (m), y: 2.35 (m)
Time: 10.12 (s), x: -2.65 (m), y: 2.36 (m)
Time: 10.23 (s), x: -2.77 (m), y: 2.38 (m)
Time: 10.33 (s), x: -2.89 (m), y: 2.41 (m)
Time: 10.43 (s), x: -3.00 (m), y: 2.46 (m)
Time: 10.53 (s), x: -3.11 (m), y: 2.52 (m)
Time: 10.64 (s), x: -3.23 (m), y: 2.60 (m)
Time: 10.75 (s), x: -3.32 (m), y: 2.69 (m)
Time: 10.85 (s), x: -3.40 (m), y: 2.77 (m)
Time: 10.96 (s), x: -3.47 (m), y: 2.85 (m)
Time: 11.07 (s), x: -3.52 (m), y: 2.93 (m)
Time: 11.17 (s), x: -3.57 (m), y: 3.00 (m)
Time: 11.28 (s), x: -3.62 (m), y: 3.08 (m)
Time: 11.38 (s), x: -3.65 (m), y: 3.14 (m)
Time: 11.48 (s), x: -3.67 (m), y: 3.18 (m)
Time: 11.58 (s), x: -3.70 (m), y: 3.22 (m)
Time: 11.68 (s), x: -3.71 (m), y: 3.24 (m)
Time: 11.79 (s), x: -3.72 (m), y: 3.25 (m)
Time: 11.89 (s), x: -3.73 (m), y: 3.26 (m)
Time: 12.00 (s), x: -3.74 (m), y: 3.27 (m)
Time: 12.11 (s), x: -3.74 (m), y: 3.29 (m)
Time: 12.21 (s), x: -3.75 (m), y: 3.30 (m)
Time: 12.32 (s), x: -3.75 (m), y: 3.31 (m)
Time: 12.42 (s), x: -3.76 (m), y: 3.33 (m)
Time: 12.52 (s), x: -3.76 (m), y: 3.34 (m)
Time: 12.62 (s), x: -3.76 (m), y: 3.35 (m)
Time: 12.73 (s), x: -3.76 (m), y: 3.36 (m)
Time: 12.83 (s), x: -3.77 (m), y: 3.39 (m)
Time: 12.93 (s), x: -3.77 (m), y: 3.41 (m)
Time: 13.04 (s), x: -3.77 (m), y: 3.43 (m)
Time: 13.14 (s), x: -3.77 (m), y: 3.43 (m)
Time: 13.24 (s), x: -3.77 (m), y: 3.44 (m)
Time: 13.34 (s), x: -3.76 (m), y: 3.44 (m)
Time: 13.44 (s), x: -3.76 (m), y: 3.44 (m)
Time: 13.54 (s), x: -3.76 (m), y: 3.44 (m)
Time: 13.64 (s), x: -3.75 (m), y: 3.43 (m)
Time: 13.75 (s), x: -3.75 (m), y: 3.41 (m)
Time: 13.85 (s), x: -3.74 (m), y: 3.39 (m)
Time: 13.95 (s), x: -3.72 (m), y: 3.37 (m)
Time: 14.05 (s), x: -3.71 (m), y: 3.37 (m)
Time: 14.16 (s), x: -3.72 (m), y: 3.38 (m)
Time: 14.26 (s), x: -3.73 (m), y: 3.40 (m)
Time: 14.37 (s), x: -3.74 (m), y: 3.42 (m)
Time: 14.47 (s), x: -3.76 (m), y: 3.44 (m)
Time: 14.58 (s), x: -3.78 (m), y: 3.46 (m)
Time: 14.68 (s), x: -3.78 (m), y: 3.48 (m)
Time: 14.79 (s), x: -3.78 (m), y: 3.50 (m)
Time: 14.89 (s), x: -3.79 (m), y: 3.53 (m)
Time: 14.99 (s), x: -3.80 (m), y: 3.56 (m)
Time: 15.09 (s), x: -3.79 (m), y: 3.61 (m)
Time: 15.20 (s), x: -3.77 (m), y: 3.69 (m)
Time: 15.31 (s), x: -3.74 (m), y: 3.77 (m)
Time: 15.41 (s), x: -3.73 (m), y: 3.83 (m)
Time: 15.51 (s), x: -3.74 (m), y: 3.86 (m)
Time: 15.61 (s), x: -3.75 (m), y: 3.87 (m)
Time: 15.71 (s), x: -3.76 (m), y: 3.90 (m)
Time: 15.82 (s), x: -3.76 (m), y: 3.92 (m)
Time: 15.92 (s), x: -3.76 (m), y: 3.94 (m)
Time: 16.03 (s), x: -3.75 (m), y: 3.96 (m)
Time: 16.13 (s), x: -3.72 (m), y: 3.98 (m)
Time: 16.24 (s), x: -3.71 (m), y: 3.99 (m)
Time: 16.35 (s), x: -3.69 (m), y: 3.99 (m)
Time: 16.45 (s), x: -3.66 (m), y: 3.99 (m)
Time: 16.56 (s), x: -3.61 (m), y: 4.00 (m)
Time: 16.67 (s), x: -3.53 (m), y: 4.01 (m)
Time: 16.77 (s), x: -3.42 (m), y: 4.02 (m)
Time: 16.88 (s), x: -3.28 (m), y: 4.04 (m)
Time: 16.98 (s), x: -3.19 (m), y: 4.05 (m)
Time: 17.08 (s), x: -3.14 (m), y: 4.06 (m)
Time: 17.19 (s), x: -3.08 (m), y: 4.07 (m)
Time: 17.29 (s), x: -3.00 (m), y: 4.08 (m)
Time: 17.40 (s), x: -2.90 (m), y: 4.10 (m)
Time: 17.50 (s), x: -2.79 (m), y: 4.13 (m)
Time: 17.60 (s), x: -2.70 (m), y: 4.15 (m)
Time: 17.70 (s), x: -2.63 (m), y: 4.17 (m)
Time: 17.80 (s), x: -2.59 (m), y: 4.18 (m)
Time: 17.90 (s), x: -2.58 (m), y: 4.18 (m)
Time: 18.01 (s), x: -2.58 (m), y: 4.17 (m)
Time: 18.12 (s), x: -2.57 (m), y: 4.16 (m)
Time: 18.22 (s), x: -2.58 (m), y: 4.15 (m)
Time: 18.32 (s), x: -2.59 (m), y: 4.14 (m)
Time: 18.42 (s), x: -2.60 (m), y: 4.14 (m)
Time: 18.53 (s), x: -2.61 (m), y: 4.13 (m)
Time: 18.64 (s), x: -2.62 (m), y: 4.12 (m)
Time: 18.74 (s), x: -2.63 (m), y: 4.11 (m)
Time: 18.84 (s), x: -2.63 (m), y: 4.11 (m)
Time: 18.95 (s), x: -2.61 (m), y: 4.13 (m)
Time: 19.05 (s), x: -2.57 (m), y: 4.17 (m)
Time: 19.16 (s), x: -2.51 (m), y: 4.21 (m)
Time: 19.27 (s), x: -2.45 (m), y: 4.27 (m)
Time: 19.37 (s), x: -2.38 (m), y: 4.33 (m)
Time: 19.47 (s), x: -2.31 (m), y: 4.41 (m)
Time: 19.58 (s), x: -2.25 (m), y: 4.49 (m)
Time: 19.68 (s), x: -2.21 (m), y: 4.58 (m)
Time: 19.78 (s), x: -2.16 (m), y: 4.67 (m)
Time: 19.89 (s), x: -2.12 (m), y: 4.76 (m)
Time: 19.99 (s), x: -2.09 (m), y: 4.82 (m)
Time: 20.10 (s), x: -2.07 (m), y: 4.88 (m)
Time: 20.20 (s), x: -2.04 (m), y: 4.95 (m)
Time: 20.30 (s), x: -2.02 (m), y: 5.02 (m)
Time: 20.41 (s), x: -2.00 (m), y: 5.10 (m)
Time: 20.52 (s), x: -2.00 (m), y: 5.15 (m)
Time: 20.62 (s), x: -1.98 (m), y: 5.19 (m)
Time: 20.72 (s), x: -1.97 (m), y: 5.21 (m)
Time: 20.82 (s), x: -1.97 (m), y: 5.24 (m)
Time: 20.93 (s), x: -1.97 (m), y: 5.25 (m)
Time: 21.03 (s), x: -1.97 (m), y: 5.29 (m)
Time: 21.13 (s), x: -1.97 (m), y: 5.32 (m)
Time: 21.23 (s), x: -1.96 (m), y: 5.32 (m)
Time: 21.34 (s), x: -1.96 (m), y: 5.32 (m)
Time: 21.44 (s), x: -1.95 (m), y: 5.33 (m)
Time: 21.54 (s), x: -1.95 (m), y: 5.33 (m)
Time: 21.65 (s), x: -1.95 (m), y: 5.34 (m)
Time: 21.76 (s), x: -1.95 (m), y: 5.35 (m)
Time: 21.86 (s), x: -1.95 (m), y: 5.36 (m)
Time: 21.96 (s), x: -1.96 (m), y: 5.37 (m)
Time: 22.07 (s), x: -1.96 (m), y: 5.39 (m)
Time: 22.17 (s), x: -1.96 (m), y: 5.42 (m)
Time: 22.28 (s), x: -1.97 (m), y: 5.45 (m)
Time: 22.38 (s), x: -1.97 (m), y: 5.47 (m)
Time: 22.48 (s), x: -1.98 (m), y: 5.49 (m)
Time: 22.58 (s), x: -1.99 (m), y: 5.53 (m)
Time: 22.68 (s), x: -2.00 (m), y: 5.60 (m)
Time: 22.78 (s), x: -2.01 (m), y: 5.71 (m)
Time: 22.89 (s), x: -2.03 (m), y: 5.85 (m)
Time: 22.99 (s), x: -2.05 (m), y: 5.98 (m)
Time: 23.09 (s), x: -2.06 (m), y: 6.09 (m)
Time: 23.19 (s), x: -2.07 (m), y: 6.20 (m)
Time: 23.29 (s), x: -2.08 (m), y: 6.31 (m)
Time: 23.40 (s), x: -2.09 (m), y: 6.40 (m)
Time: 23.50 (s), x: -2.09 (m), y: 6.49 (m)
Time: 23.60 (s), x: -2.10 (m), y: 6.57 (m)
Time: 23.71 (s), x: -2.10 (m), y: 6.66 (m)
Time: 23.82 (s), x: -2.11 (m), y: 6.73 (m)
Time: 23.92 (s), x: -2.11 (m), y: 6.80 (m)
Time: 24.02 (s), x: -2.11 (m), y: 6.87 (m)
Time: 24.12 (s), x: -2.11 (m), y: 6.93 (m)
Time: 24.22 (s), x: -2.11 (m), y: 6.98 (m)
Time: 24.32 (s), x: -2.11 (m), y: 7.03 (m)
Time: 24.42 (s), x: -2.11 (m), y: 7.09 (m)
Time: 24.53 (s), x: -2.11 (m), y: 7.16 (m)
Time: 24.64 (s), x: -2.11 (m), y: 7.22 (m)
Time: 24.74 (s), x: -2.11 (m), y: 7.28 (m)
Time: 24.84 (s), x: -2.10 (m), y: 7.34 (m)
Time: 24.94 (s), x: -2.10 (m), y: 7.38 (m)
Time: 25.04 (s), x: -2.10 (m), y: 7.41 (m)
Time: 25.14 (s), x: -2.10 (m), y: 7.48 (m)
Time: 25.25 (s), x: -2.10 (m), y: 7.55 (m)
Time: 25.36 (s), x: -2.09 (m), y: 7.62 (m)
Time: 25.46 (s), x: -2.09 (m), y: 7.68 (m)
Time: 25.56 (s), x: -2.09 (m), y: 7.72 (m)
Time: 25.66 (s), x: -2.09 (m), y: 7.78 (m)
Time: 25.76 (s), x: -2.10 (m), y: 7.83 (m)
Time: 25.86 (s), x: -2.10 (m), y: 7.87 (m)
Time: 25.96 (s), x: -2.10 (m), y: 7.92 (m)
Time: 26.06 (s), x: -2.11 (m), y: 7.99 (m)
Time: 26.16 (s), x: -2.12 (m), y: 8.09 (m)
Time: 26.27 (s), x: -2.13 (m), y: 8.18 (m)
Time: 26.38 (s), x: -2.14 (m), y: 8.27 (m)
Time: 26.48 (s), x: -2.15 (m), y: 8.35 (m)
Time: 26.58 (s), x: -2.16 (m), y: 8.43 (m)
Time: 26.68 (s), x: -2.16 (m), y: 8.51 (m)
Time: 26.78 (s), x: -2.17 (m), y: 8.57 (m)
Time: 26.89 (s), x: -2.18 (m), y: 8.64 (m)
Time: 26.99 (s), x: -2.19 (m), y: 8.70 (m)
Time: 27.10 (s), x: -2.19 (m), y: 8.76 (m)
Time: 27.20 (s), x: -2.20 (m), y: 8.82 (m)
Time: 27.30 (s), x: -2.21 (m), y: 8.88 (m)
