🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w15.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_15.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 2.83 (m)
Time: 0.11 (s), x: -2.00 (m), y: 2.89 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.00 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.42 (s), x: -1.99 (m), y: 3.29 (m)
Time: 0.53 (s), x: -1.99 (m), y: 3.52 (m)
Time: 0.63 (s), x: -1.98 (m), y: 3.70 (m)
Time: 0.74 (s), x: -1.98 (m), y: 3.83 (m)
Time: 0.84 (s), x: -1.98 (m), y: 3.94 (m)
Time: 0.94 (s), x: -1.97 (m), y: 4.05 (m)
Time: 1.04 (s), x: -1.97 (m), y: 4.16 (m)
Time: 1.14 (s), x: -1.96 (m), y: 4.23 (m)
Time: 1.24 (s), x: -1.95 (m), y: 4.32 (m)
Time: 1.34 (s), x: -1.93 (m), y: 4.43 (m)
Time: 1.45 (s), x: -1.91 (m), y: 4.50 (m)
Time: 1.55 (s), x: -1.89 (m), y: 4.58 (m)
Time: 1.66 (s), x: -1.87 (m), y: 4.65 (m)
Time: 1.76 (s), x: -1.85 (m), y: 4.71 (m)
Time: 1.86 (s), x: -1.83 (m), y: 4.76 (m)
Time: 1.96 (s), x: -1.82 (m), y: 4.80 (m)
Time: 2.06 (s), x: -1.80 (m), y: 4.84 (m)
Time: 2.16 (s), x: -1.79 (m), y: 4.89 (m)
Time: 2.27 (s), x: -1.78 (m), y: 4.93 (m)
Time: 2.38 (s), x: -1.77 (m), y: 4.96 (m)
Time: 2.48 (s), x: -1.75 (m), y: 4.99 (m)
Time: 2.58 (s), x: -1.74 (m), y: 5.03 (m)
Time: 2.69 (s), x: -1.72 (m), y: 5.07 (m)
Time: 2.80 (s), x: -1.70 (m), y: 5.11 (m)
Time: 2.90 (s), x: -1.68 (m), y: 5.14 (m)
