🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w216.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_216.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.24 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.27 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.27 (m), y: 3.89 (m)
Time: 1.66 (s), x: -2.28 (m), y: 3.94 (m)
Time: 1.76 (s), x: -2.29 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.30 (m), y: 4.04 (m)
Time: 1.97 (s), x: -2.31 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.32 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.33 (m), y: 4.19 (m)
Time: 2.29 (s), x: -2.34 (m), y: 4.24 (m)
Time: 2.39 (s), x: -2.35 (m), y: 4.30 (m)
Time: 2.49 (s), x: -2.36 (m), y: 4.35 (m)
Time: 2.60 (s), x: -2.37 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.38 (m), y: 4.45 (m)
Time: 2.81 (s), x: -2.39 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.39 (m), y: 4.54 (m)
Time: 3.01 (s), x: -2.40 (m), y: 4.58 (m)
Time: 3.11 (s), x: -2.41 (m), y: 4.63 (m)
Time: 3.21 (s), x: -2.42 (m), y: 4.68 (m)
Time: 3.32 (s), x: -2.43 (m), y: 4.72 (m)
Time: 3.42 (s), x: -2.44 (m), y: 4.76 (m)
Time: 3.53 (s), x: -2.45 (m), y: 4.81 (m)
Time: 3.63 (s), x: -2.46 (m), y: 4.86 (m)
Time: 3.73 (s), x: -2.47 (m), y: 4.90 (m)
Time: 3.84 (s), x: -2.48 (m), y: 4.94 (m)
Time: 3.94 (s), x: -2.49 (m), y: 4.98 (m)
Time: 4.05 (s), x: -2.50 (m), y: 5.02 (m)
Time: 4.15 (s), x: -2.51 (m), y: 5.05 (m)
Time: 4.25 (s), x: -2.52 (m), y: 5.08 (m)
Time: 4.36 (s), x: -2.53 (m), y: 5.12 (m)
Time: 4.46 (s), x: -2.54 (m), y: 5.15 (m)
Time: 4.57 (s), x: -2.55 (m), y: 5.17 (m)
Time: 4.67 (s), x: -2.55 (m), y: 5.19 (m)
Time: 4.77 (s), x: -2.56 (m), y: 5.22 (m)
Time: 4.88 (s), x: -2.57 (m), y: 5.24 (m)
Time: 4.98 (s), x: -2.58 (m), y: 5.27 (m)
Time: 5.08 (s), x: -2.59 (m), y: 5.29 (m)
Time: 5.19 (s), x: -2.59 (m), y: 5.31 (m)
Time: 5.29 (s), x: -2.60 (m), y: 5.31 (m)
Time: 5.39 (s), x: -2.60 (m), y: 5.31 (m)
Time: 5.50 (s), x: -2.61 (m), y: 5.31 (m)
Time: 5.60 (s), x: -2.61 (m), y: 5.31 (m)
Time: 5.70 (s), x: -2.62 (m), y: 5.31 (m)
Time: 5.81 (s), x: -2.62 (m), y: 5.33 (m)
Time: 5.91 (s), x: -2.62 (m), y: 5.35 (m)
Time: 6.01 (s), x: -2.63 (m), y: 5.36 (m)
Time: 6.11 (s), x: -2.63 (m), y: 5.35 (m)
Time: 6.22 (s), x: -2.63 (m), y: 5.35 (m)
Time: 6.32 (s), x: -2.63 (m), y: 5.35 (m)
Time: 6.42 (s), x: -2.64 (m), y: 5.35 (m)
Time: 6.52 (s), x: -2.64 (m), y: 5.35 (m)
Time: 6.63 (s), x: -2.64 (m), y: 5.35 (m)
Time: 6.73 (s), x: -2.65 (m), y: 5.35 (m)
Time: 6.83 (s), x: -2.65 (m), y: 5.35 (m)
Time: 6.93 (s), x: -2.65 (m), y: 5.35 (m)
Time: 7.04 (s), x: -2.66 (m), y: 5.35 (m)
Time: 7.14 (s), x: -2.66 (m), y: 5.35 (m)
Time: 7.24 (s), x: -2.67 (m), y: 5.35 (m)
Time: 7.35 (s), x: -2.68 (m), y: 5.35 (m)
Time: 7.45 (s), x: -2.68 (m), y: 5.36 (m)
Time: 7.56 (s), x: -2.67 (m), y: 5.36 (m)
Time: 7.66 (s), x: -2.66 (m), y: 5.37 (m)
Time: 7.76 (s), x: -2.66 (m), y: 5.38 (m)
Time: 7.87 (s), x: -2.66 (m), y: 5.39 (m)
Time: 7.97 (s), x: -2.66 (m), y: 5.39 (m)
Time: 8.08 (s), x: -2.67 (m), y: 5.39 (m)
Time: 8.18 (s), x: -2.67 (m), y: 5.39 (m)
Time: 8.28 (s), x: -2.68 (m), y: 5.39 (m)
Time: 8.39 (s), x: -2.68 (m), y: 5.39 (m)
Time: 8.49 (s), x: -2.69 (m), y: 5.39 (m)
Time: 8.60 (s), x: -2.70 (m), y: 5.40 (m)
Time: 8.70 (s), x: -2.70 (m), y: 5.40 (m)
Time: 8.80 (s), x: -2.71 (m), y: 5.40 (m)
Time: 8.91 (s), x: -2.71 (m), y: 5.40 (m)
Time: 9.01 (s), x: -2.72 (m), y: 5.41 (m)
Time: 9.11 (s), x: -2.72 (m), y: 5.41 (m)
Time: 9.21 (s), x: -2.73 (m), y: 5.41 (m)
Time: 9.32 (s), x: -2.73 (m), y: 5.42 (m)
Time: 9.42 (s), x: -2.74 (m), y: 5.42 (m)
Time: 9.52 (s), x: -2.74 (m), y: 5.42 (m)
Time: 9.62 (s), x: -2.74 (m), y: 5.43 (m)
Time: 9.73 (s), x: -2.75 (m), y: 5.43 (m)
Time: 9.83 (s), x: -2.75 (m), y: 5.44 (m)
Time: 9.94 (s), x: -2.76 (m), y: 5.44 (m)
Time: 10.04 (s), x: -2.76 (m), y: 5.45 (m)
Time: 10.14 (s), x: -2.76 (m), y: 5.45 (m)
Time: 10.24 (s), x: -2.77 (m), y: 5.46 (m)
Time: 10.35 (s), x: -2.77 (m), y: 5.46 (m)
Time: 10.45 (s), x: -2.77 (m), y: 5.47 (m)
Time: 10.55 (s), x: -2.77 (m), y: 5.47 (m)
Time: 10.65 (s), x: -2.78 (m), y: 5.48 (m)
Time: 10.75 (s), x: -2.78 (m), y: 5.48 (m)
Time: 10.86 (s), x: -2.78 (m), y: 5.49 (m)
Time: 10.97 (s), x: -2.78 (m), y: 5.50 (m)
Time: 11.07 (s), x: -2.78 (m), y: 5.50 (m)
Time: 11.18 (s), x: -2.78 (m), y: 5.51 (m)
Time: 11.28 (s), x: -2.78 (m), y: 5.52 (m)
Time: 11.39 (s), x: -2.78 (m), y: 5.52 (m)
Time: 11.49 (s), x: -2.78 (m), y: 5.53 (m)
Time: 11.60 (s), x: -2.78 (m), y: 5.54 (m)
Time: 11.70 (s), x: -2.78 (m), y: 5.55 (m)
Time: 11.81 (s), x: -2.78 (m), y: 5.55 (m)
Time: 11.91 (s), x: -2.77 (m), y: 5.56 (m)
Time: 12.02 (s), x: -2.77 (m), y: 5.56 (m)
Time: 12.12 (s), x: -2.77 (m), y: 5.57 (m)
Time: 12.23 (s), x: -2.77 (m), y: 5.57 (m)
Time: 12.33 (s), x: -2.76 (m), y: 5.58 (m)
Time: 12.44 (s), x: -2.76 (m), y: 5.59 (m)
Time: 12.55 (s), x: -2.76 (m), y: 5.59 (m)
Time: 12.65 (s), x: -2.75 (m), y: 5.60 (m)
Time: 12.76 (s), x: -2.75 (m), y: 5.60 (m)
Time: 12.86 (s), x: -2.75 (m), y: 5.60 (m)
Time: 12.96 (s), x: -2.74 (m), y: 5.61 (m)
Time: 13.07 (s), x: -2.74 (m), y: 5.61 (m)
Time: 13.17 (s), x: -2.73 (m), y: 5.62 (m)
Time: 13.27 (s), x: -2.73 (m), y: 5.62 (m)
Time: 13.38 (s), x: -2.72 (m), y: 5.61 (m)
Time: 13.48 (s), x: -2.72 (m), y: 5.61 (m)
Time: 13.59 (s), x: -2.71 (m), y: 5.60 (m)
Time: 13.69 (s), x: -2.70 (m), y: 5.59 (m)
Time: 13.79 (s), x: -2.70 (m), y: 5.58 (m)
Time: 13.90 (s), x: -2.69 (m), y: 5.57 (m)
Time: 14.00 (s), x: -2.68 (m), y: 5.57 (m)
Time: 14.10 (s), x: -2.67 (m), y: 5.56 (m)
Time: 14.21 (s), x: -2.67 (m), y: 5.55 (m)
Time: 14.31 (s), x: -2.66 (m), y: 5.54 (m)
Time: 14.41 (s), x: -2.66 (m), y: 5.53 (m)
Time: 14.52 (s), x: -2.65 (m), y: 5.52 (m)
Time: 14.62 (s), x: -2.65 (m), y: 5.52 (m)
Time: 14.73 (s), x: -2.64 (m), y: 5.51 (m)
Time: 14.83 (s), x: -2.63 (m), y: 5.50 (m)
Time: 14.94 (s), x: -2.63 (m), y: 5.49 (m)
Time: 15.04 (s), x: -2.62 (m), y: 5.48 (m)
Time: 15.14 (s), x: -2.62 (m), y: 5.47 (m)
Time: 15.25 (s), x: -2.61 (m), y: 5.46 (m)
Time: 15.35 (s), x: -2.61 (m), y: 5.46 (m)
Time: 15.45 (s), x: -2.60 (m), y: 5.45 (m)
Time: 15.56 (s), x: -2.59 (m), y: 5.44 (m)
Time: 15.66 (s), x: -2.59 (m), y: 5.43 (m)
