🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w159.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_159.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.03 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.05 (m), y: 3.24 (m)
Time: 0.43 (s), x: -2.08 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.11 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.14 (m), y: 3.38 (m)
Time: 0.74 (s), x: -2.17 (m), y: 3.42 (m)
Time: 0.85 (s), x: -2.21 (m), y: 3.47 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.50 (m)
Time: 1.05 (s), x: -2.27 (m), y: 3.53 (m)
Time: 1.15 (s), x: -2.28 (m), y: 3.55 (m)
Time: 1.26 (s), x: -2.29 (m), y: 3.56 (m)
Time: 1.36 (s), x: -2.29 (m), y: 3.56 (m)
Time: 1.46 (s), x: -2.29 (m), y: 3.56 (m)
Time: 1.56 (s), x: -2.30 (m), y: 3.57 (m)
Time: 1.67 (s), x: -2.31 (m), y: 3.59 (m)
Time: 1.77 (s), x: -2.34 (m), y: 3.62 (m)
Time: 1.87 (s), x: -2.37 (m), y: 3.66 (m)
Time: 1.97 (s), x: -2.40 (m), y: 3.70 (m)
Time: 2.07 (s), x: -2.43 (m), y: 3.75 (m)
Time: 2.17 (s), x: -2.47 (m), y: 3.78 (m)
Time: 2.27 (s), x: -2.52 (m), y: 3.81 (m)
Time: 2.38 (s), x: -2.57 (m), y: 3.83 (m)
Time: 2.48 (s), x: -2.62 (m), y: 3.83 (m)
Time: 2.58 (s), x: -2.67 (m), y: 3.83 (m)
Time: 2.69 (s), x: -2.72 (m), y: 3.82 (m)
Time: 2.79 (s), x: -2.78 (m), y: 3.81 (m)
Time: 2.89 (s), x: -2.83 (m), y: 3.79 (m)
Time: 3.00 (s), x: -2.87 (m), y: 3.76 (m)
Time: 3.10 (s), x: -2.92 (m), y: 3.73 (m)
Time: 3.20 (s), x: -2.97 (m), y: 3.70 (m)
Time: 3.31 (s), x: -3.02 (m), y: 3.67 (m)
Time: 3.42 (s), x: -3.07 (m), y: 3.62 (m)
Time: 3.52 (s), x: -3.13 (m), y: 3.58 (m)
Time: 3.62 (s), x: -3.18 (m), y: 3.53 (m)
Time: 3.72 (s), x: -3.22 (m), y: 3.49 (m)
Time: 3.83 (s), x: -3.26 (m), y: 3.43 (m)
Time: 3.93 (s), x: -3.31 (m), y: 3.37 (m)
Time: 4.03 (s), x: -3.35 (m), y: 3.30 (m)
Time: 4.13 (s), x: -3.40 (m), y: 3.21 (m)
Time: 4.23 (s), x: -3.46 (m), y: 3.11 (m)
Time: 4.34 (s), x: -3.50 (m), y: 3.03 (m)
Time: 4.45 (s), x: -3.53 (m), y: 2.97 (m)
Time: 4.55 (s), x: -3.56 (m), y: 2.91 (m)
Time: 4.66 (s), x: -3.58 (m), y: 2.88 (m)
Time: 4.77 (s), x: -3.59 (m), y: 2.85 (m)
Time: 4.87 (s), x: -3.59 (m), y: 2.82 (m)
Time: 4.98 (s), x: -3.59 (m), y: 2.79 (m)
Time: 5.08 (s), x: -3.58 (m), y: 2.75 (m)
Time: 5.19 (s), x: -3.58 (m), y: 2.71 (m)
Time: 5.29 (s), x: -3.58 (m), y: 2.66 (m)
Time: 5.39 (s), x: -3.59 (m), y: 2.64 (m)
Time: 5.50 (s), x: -3.61 (m), y: 2.63 (m)
Time: 5.60 (s), x: -3.62 (m), y: 2.63 (m)
Time: 5.71 (s), x: -3.64 (m), y: 2.63 (m)
Time: 5.81 (s), x: -3.65 (m), y: 2.63 (m)
Time: 5.91 (s), x: -3.67 (m), y: 2.63 (m)
Time: 6.01 (s), x: -3.69 (m), y: 2.63 (m)
Time: 6.11 (s), x: -3.71 (m), y: 2.63 (m)
Time: 6.22 (s), x: -3.71 (m), y: 2.64 (m)
Time: 6.33 (s), x: -3.69 (m), y: 2.69 (m)
Time: 6.43 (s), x: -3.66 (m), y: 2.79 (m)
Time: 6.53 (s), x: -3.63 (m), y: 2.90 (m)
Time: 6.63 (s), x: -3.59 (m), y: 3.03 (m)
Time: 6.74 (s), x: -3.55 (m), y: 3.18 (m)
Time: 6.85 (s), x: -3.51 (m), y: 3.32 (m)
Time: 6.95 (s), x: -3.48 (m), y: 3.45 (m)
Time: 7.05 (s), x: -3.46 (m), y: 3.62 (m)
Time: 7.15 (s), x: -3.46 (m), y: 3.78 (m)
Time: 7.26 (s), x: -3.48 (m), y: 3.95 (m)
Time: 7.36 (s), x: -3.52 (m), y: 4.11 (m)
Time: 7.47 (s), x: -3.55 (m), y: 4.24 (m)
Time: 7.57 (s), x: -3.59 (m), y: 4.38 (m)
Time: 7.68 (s), x: -3.63 (m), y: 4.52 (m)
Time: 7.78 (s), x: -3.66 (m), y: 4.66 (m)
Time: 7.89 (s), x: -3.69 (m), y: 4.78 (m)
Time: 8.00 (s), x: -3.72 (m), y: 4.89 (m)
Time: 8.10 (s), x: -3.74 (m), y: 4.96 (m)
Time: 8.20 (s), x: -3.76 (m), y: 5.03 (m)
Time: 8.31 (s), x: -3.78 (m), y: 5.10 (m)
Time: 8.42 (s), x: -3.79 (m), y: 5.16 (m)
Time: 8.52 (s), x: -3.81 (m), y: 5.23 (m)
Time: 8.63 (s), x: -3.82 (m), y: 5.30 (m)
Time: 8.74 (s), x: -3.83 (m), y: 5.37 (m)
Time: 8.84 (s), x: -3.84 (m), y: 5.43 (m)
Time: 8.95 (s), x: -3.85 (m), y: 5.51 (m)
Time: 9.05 (s), x: -3.86 (m), y: 5.58 (m)
Time: 9.15 (s), x: -3.86 (m), y: 5.66 (m)
Time: 9.26 (s), x: -3.86 (m), y: 5.71 (m)
Time: 9.36 (s), x: -3.87 (m), y: 5.78 (m)
Time: 9.46 (s), x: -3.87 (m), y: 5.84 (m)
Time: 9.57 (s), x: -3.87 (m), y: 5.90 (m)
