🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w65.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_65.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.01 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.02 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.03 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.05 (m), y: 3.47 (m)
Time: 0.85 (s), x: -2.06 (m), y: 3.52 (m)
Time: 0.95 (s), x: -2.08 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.10 (m), y: 3.62 (m)
Time: 1.16 (s), x: -2.11 (m), y: 3.66 (m)
Time: 1.26 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.36 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.46 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.57 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.67 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.77 (s), x: -2.11 (m), y: 3.68 (m)
Time: 1.88 (s), x: -2.10 (m), y: 3.67 (m)
Time: 1.98 (s), x: -2.11 (m), y: 3.69 (m)
Time: 2.08 (s), x: -2.12 (m), y: 3.71 (m)
Time: 2.19 (s), x: -2.12 (m), y: 3.73 (m)
Time: 2.29 (s), x: -2.12 (m), y: 3.73 (m)
Time: 2.39 (s), x: -2.14 (m), y: 3.75 (m)
Time: 2.49 (s), x: -2.15 (m), y: 3.77 (m)
Time: 2.60 (s), x: -2.16 (m), y: 3.79 (m)
Time: 2.70 (s), x: -2.18 (m), y: 3.81 (m)
Time: 2.80 (s), x: -2.20 (m), y: 3.84 (m)
Time: 2.91 (s), x: -2.22 (m), y: 3.87 (m)
Time: 3.01 (s), x: -2.24 (m), y: 3.91 (m)
Time: 3.11 (s), x: -2.26 (m), y: 3.95 (m)
Time: 3.21 (s), x: -2.28 (m), y: 3.96 (m)
Time: 3.31 (s), x: -2.29 (m), y: 3.97 (m)
Time: 3.41 (s), x: -2.32 (m), y: 3.98 (m)
Time: 3.52 (s), x: -2.38 (m), y: 3.99 (m)
Time: 3.63 (s), x: -2.46 (m), y: 4.02 (m)
Time: 3.73 (s), x: -2.55 (m), y: 4.05 (m)
Time: 3.83 (s), x: -2.67 (m), y: 4.08 (m)
Time: 3.93 (s), x: -2.76 (m), y: 4.10 (m)
Time: 4.04 (s), x: -2.83 (m), y: 4.12 (m)
Time: 4.14 (s), x: -2.86 (m), y: 4.14 (m)
Time: 4.25 (s), x: -2.90 (m), y: 4.15 (m)
Time: 4.35 (s), x: -2.93 (m), y: 4.16 (m)
Time: 4.45 (s), x: -2.97 (m), y: 4.17 (m)
Time: 4.55 (s), x: -3.00 (m), y: 4.18 (m)
Time: 4.66 (s), x: -3.02 (m), y: 4.19 (m)
Time: 4.76 (s), x: -3.04 (m), y: 4.20 (m)
Time: 4.86 (s), x: -3.06 (m), y: 4.20 (m)
Time: 4.97 (s), x: -3.07 (m), y: 4.19 (m)
Time: 5.07 (s), x: -3.07 (m), y: 4.12 (m)
Time: 5.17 (s), x: -3.06 (m), y: 4.03 (m)
Time: 5.27 (s), x: -3.04 (m), y: 3.91 (m)
Time: 5.38 (s), x: -3.01 (m), y: 3.75 (m)
Time: 5.48 (s), x: -2.99 (m), y: 3.59 (m)
Time: 5.58 (s), x: -2.98 (m), y: 3.42 (m)
Time: 5.68 (s), x: -2.97 (m), y: 3.26 (m)
Time: 5.79 (s), x: -2.96 (m), y: 3.11 (m)
Time: 5.89 (s), x: -2.97 (m), y: 2.95 (m)
Time: 5.99 (s), x: -2.99 (m), y: 2.81 (m)
Time: 6.09 (s), x: -3.04 (m), y: 2.64 (m)
Time: 6.20 (s), x: -3.11 (m), y: 2.49 (m)
Time: 6.30 (s), x: -3.19 (m), y: 2.35 (m)
Time: 6.40 (s), x: -3.28 (m), y: 2.23 (m)
Time: 6.51 (s), x: -3.35 (m), y: 2.12 (m)
Time: 6.61 (s), x: -3.42 (m), y: 2.03 (m)
Time: 6.71 (s), x: -3.48 (m), y: 1.93 (m)
Time: 6.82 (s), x: -3.52 (m), y: 1.86 (m)
Time: 6.92 (s), x: -3.55 (m), y: 1.81 (m)
Time: 7.02 (s), x: -3.58 (m), y: 1.74 (m)
Time: 7.12 (s), x: -3.61 (m), y: 1.68 (m)
Time: 7.23 (s), x: -3.63 (m), y: 1.63 (m)
Time: 7.34 (s), x: -3.66 (m), y: 1.57 (m)
Time: 7.44 (s), x: -3.69 (m), y: 1.52 (m)
Time: 7.55 (s), x: -3.74 (m), y: 1.48 (m)
Time: 7.65 (s), x: -3.78 (m), y: 1.47 (m)
Time: 7.76 (s), x: -3.81 (m), y: 1.47 (m)
Time: 7.86 (s), x: -3.84 (m), y: 1.49 (m)
Time: 7.96 (s), x: -3.87 (m), y: 1.51 (m)
Time: 8.06 (s), x: -3.88 (m), y: 1.52 (m)
Time: 8.17 (s), x: -3.89 (m), y: 1.52 (m)
Time: 8.27 (s), x: -3.89 (m), y: 1.52 (m)
Time: 8.38 (s), x: -3.88 (m), y: 1.52 (m)
Time: 8.48 (s), x: -3.88 (m), y: 1.51 (m)
Time: 8.58 (s), x: -3.87 (m), y: 1.50 (m)
Time: 8.68 (s), x: -3.86 (m), y: 1.50 (m)
Time: 8.79 (s), x: -3.85 (m), y: 1.49 (m)
Time: 8.89 (s), x: -3.84 (m), y: 1.49 (m)
Time: 9.00 (s), x: -3.83 (m), y: 1.48 (m)
Time: 9.11 (s), x: -3.81 (m), y: 1.48 (m)
Time: 9.21 (s), x: -3.81 (m), y: 1.48 (m)
Time: 9.32 (s), x: -3.80 (m), y: 1.48 (m)
Time: 9.43 (s), x: -3.78 (m), y: 1.48 (m)
Time: 9.53 (s), x: -3.77 (m), y: 1.48 (m)
Time: 9.64 (s), x: -3.77 (m), y: 1.48 (m)
Time: 9.74 (s), x: -3.76 (m), y: 1.48 (m)
Time: 9.84 (s), x: -3.75 (m), y: 1.48 (m)
Time: 9.94 (s), x: -3.76 (m), y: 1.50 (m)
Time: 10.04 (s), x: -3.77 (m), y: 1.58 (m)
Time: 10.14 (s), x: -3.79 (m), y: 1.66 (m)
Time: 10.25 (s), x: -3.81 (m), y: 1.75 (m)
Time: 10.35 (s), x: -3.82 (m), y: 1.83 (m)
Time: 10.46 (s), x: -3.84 (m), y: 1.92 (m)
Time: 10.56 (s), x: -3.85 (m), y: 2.00 (m)
Time: 10.66 (s), x: -3.86 (m), y: 2.08 (m)
Time: 10.77 (s), x: -3.88 (m), y: 2.16 (m)
Time: 10.87 (s), x: -3.89 (m), y: 2.24 (m)
Time: 10.97 (s), x: -3.89 (m), y: 2.33 (m)
Time: 11.07 (s), x: -3.90 (m), y: 2.42 (m)
Time: 11.17 (s), x: -3.91 (m), y: 2.51 (m)
Time: 11.27 (s), x: -3.92 (m), y: 2.60 (m)
Time: 11.38 (s), x: -3.93 (m), y: 2.69 (m)
Time: 11.48 (s), x: -3.94 (m), y: 2.78 (m)
Time: 11.59 (s), x: -3.94 (m), y: 2.86 (m)
Time: 11.69 (s), x: -3.95 (m), y: 2.94 (m)
Time: 11.79 (s), x: -3.96 (m), y: 3.04 (m)
Time: 11.89 (s), x: -3.97 (m), y: 3.13 (m)
Time: 11.99 (s), x: -3.97 (m), y: 3.21 (m)
Time: 12.09 (s), x: -3.98 (m), y: 3.30 (m)
Time: 12.20 (s), x: -3.98 (m), y: 3.39 (m)
Time: 12.30 (s), x: -3.99 (m), y: 3.48 (m)
Time: 12.40 (s), x: -3.99 (m), y: 3.57 (m)
Time: 12.50 (s), x: -4.00 (m), y: 3.66 (m)
Time: 12.60 (s), x: -4.00 (m), y: 3.75 (m)
Time: 12.70 (s), x: -4.00 (m), y: 3.84 (m)
Time: 12.80 (s), x: -4.01 (m), y: 3.93 (m)
Time: 12.91 (s), x: -4.01 (m), y: 4.03 (m)
Time: 13.01 (s), x: -4.01 (m), y: 4.12 (m)
Time: 13.11 (s), x: -4.02 (m), y: 4.21 (m)
Time: 13.22 (s), x: -4.02 (m), y: 4.29 (m)
Time: 13.33 (s), x: -4.02 (m), y: 4.37 (m)
Time: 13.43 (s), x: -4.02 (m), y: 4.46 (m)
Time: 13.54 (s), x: -4.02 (m), y: 4.54 (m)
Time: 13.64 (s), x: -4.02 (m), y: 4.61 (m)
Time: 13.75 (s), x: -4.02 (m), y: 4.68 (m)
Time: 13.85 (s), x: -4.01 (m), y: 4.74 (m)
Time: 13.95 (s), x: -4.01 (m), y: 4.81 (m)
Time: 14.06 (s), x: -4.00 (m), y: 4.88 (m)
Time: 14.17 (s), x: -3.99 (m), y: 4.95 (m)
Time: 14.27 (s), x: -3.98 (m), y: 5.03 (m)
Time: 14.38 (s), x: -3.97 (m), y: 5.11 (m)
Time: 14.49 (s), x: -3.97 (m), y: 5.17 (m)
Time: 14.59 (s), x: -3.96 (m), y: 5.22 (m)
Time: 14.70 (s), x: -3.96 (m), y: 5.27 (m)
Time: 14.80 (s), x: -3.95 (m), y: 5.29 (m)
Time: 14.91 (s), x: -3.95 (m), y: 5.28 (m)
Time: 15.01 (s), x: -3.95 (m), y: 5.28 (m)
Time: 15.12 (s), x: -3.95 (m), y: 5.30 (m)
Time: 15.22 (s), x: -3.94 (m), y: 5.34 (m)
Time: 15.32 (s), x: -3.94 (m), y: 5.38 (m)
Time: 15.43 (s), x: -3.94 (m), y: 5.40 (m)
Time: 15.53 (s), x: -3.95 (m), y: 5.39 (m)
Time: 15.64 (s), x: -3.95 (m), y: 5.37 (m)
Time: 15.74 (s), x: -3.95 (m), y: 5.35 (m)
Time: 15.84 (s), x: -3.95 (m), y: 5.36 (m)
Time: 15.94 (s), x: -3.95 (m), y: 5.38 (m)
Time: 16.04 (s), x: -3.95 (m), y: 5.38 (m)
Time: 16.14 (s), x: -3.95 (m), y: 5.36 (m)
Time: 16.25 (s), x: -3.95 (m), y: 5.36 (m)
Time: 16.35 (s), x: -3.95 (m), y: 5.38 (m)
Time: 16.45 (s), x: -3.95 (m), y: 5.39 (m)
Time: 16.55 (s), x: -3.95 (m), y: 5.37 (m)
Time: 16.66 (s), x: -3.95 (m), y: 5.35 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 16.6560 (s)
Navigation metric: 0.0000
