🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w167.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_167.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.24 (m)
Time: 0.31 (s), x: -1.98 (m), y: 3.31 (m)
Time: 0.42 (s), x: -1.97 (m), y: 3.38 (m)
Time: 0.52 (s), x: -1.95 (m), y: 3.47 (m)
Time: 0.62 (s), x: -1.92 (m), y: 3.55 (m)
Time: 0.73 (s), x: -1.90 (m), y: 3.64 (m)
Time: 0.83 (s), x: -1.88 (m), y: 3.72 (m)
Time: 0.93 (s), x: -1.87 (m), y: 3.78 (m)
Time: 1.04 (s), x: -1.84 (m), y: 3.85 (m)
Time: 1.14 (s), x: -1.81 (m), y: 3.92 (m)
Time: 1.25 (s), x: -1.80 (m), y: 3.98 (m)
Time: 1.36 (s), x: -1.78 (m), y: 4.02 (m)
Time: 1.46 (s), x: -1.77 (m), y: 4.05 (m)
Time: 1.56 (s), x: -1.75 (m), y: 4.09 (m)
Time: 1.66 (s), x: -1.72 (m), y: 4.15 (m)
Time: 1.77 (s), x: -1.68 (m), y: 4.20 (m)
Time: 1.88 (s), x: -1.66 (m), y: 4.25 (m)
Time: 1.98 (s), x: -1.64 (m), y: 4.30 (m)
Time: 2.09 (s), x: -1.61 (m), y: 4.34 (m)
Time: 2.19 (s), x: -1.59 (m), y: 4.37 (m)
Time: 2.30 (s), x: -1.57 (m), y: 4.40 (m)
Time: 2.40 (s), x: -1.55 (m), y: 4.44 (m)
Time: 2.50 (s), x: -1.52 (m), y: 4.47 (m)
Time: 2.61 (s), x: -1.50 (m), y: 4.50 (m)
Time: 2.72 (s), x: -1.47 (m), y: 4.53 (m)
Time: 2.82 (s), x: -1.45 (m), y: 4.56 (m)
Time: 2.92 (s), x: -1.44 (m), y: 4.58 (m)
Time: 3.03 (s), x: -1.42 (m), y: 4.60 (m)
Time: 3.14 (s), x: -1.38 (m), y: 4.64 (m)
Time: 3.24 (s), x: -1.35 (m), y: 4.68 (m)
Time: 3.35 (s), x: -1.31 (m), y: 4.72 (m)
Time: 3.46 (s), x: -1.27 (m), y: 4.76 (m)
Time: 3.56 (s), x: -1.24 (m), y: 4.79 (m)
Time: 3.67 (s), x: -1.21 (m), y: 4.82 (m)
Time: 3.78 (s), x: -1.19 (m), y: 4.85 (m)
Time: 3.88 (s), x: -1.16 (m), y: 4.88 (m)
Time: 3.99 (s), x: -1.13 (m), y: 4.90 (m)
Time: 4.10 (s), x: -1.10 (m), y: 4.93 (m)
Time: 4.20 (s), x: -1.08 (m), y: 4.95 (m)
Time: 4.30 (s), x: -1.05 (m), y: 4.97 (m)
Time: 4.40 (s), x: -1.03 (m), y: 5.00 (m)
Time: 4.51 (s), x: -1.01 (m), y: 5.02 (m)
Time: 4.62 (s), x: -0.99 (m), y: 5.04 (m)
Time: 4.72 (s), x: -0.96 (m), y: 5.06 (m)
Time: 4.83 (s), x: -0.93 (m), y: 5.08 (m)
