🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w106.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_106.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.03 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.05 (m), y: 3.22 (m)
Time: 0.31 (s), x: -2.07 (m), y: 3.29 (m)
Time: 0.42 (s), x: -2.09 (m), y: 3.35 (m)
Time: 0.52 (s), x: -2.11 (m), y: 3.42 (m)
Time: 0.63 (s), x: -2.13 (m), y: 3.49 (m)
Time: 0.73 (s), x: -2.15 (m), y: 3.58 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.67 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.76 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.88 (m)
Time: 1.16 (s), x: -2.38 (m), y: 3.99 (m)
Time: 1.27 (s), x: -2.46 (m), y: 4.09 (m)
Time: 1.37 (s), x: -2.55 (m), y: 4.18 (m)
Time: 1.47 (s), x: -2.62 (m), y: 4.24 (m)
Time: 1.57 (s), x: -2.68 (m), y: 4.26 (m)
Time: 1.67 (s), x: -2.74 (m), y: 4.27 (m)
Time: 1.78 (s), x: -2.79 (m), y: 4.27 (m)
Time: 1.88 (s), x: -2.83 (m), y: 4.28 (m)
Time: 1.99 (s), x: -2.89 (m), y: 4.28 (m)
Time: 2.09 (s), x: -2.94 (m), y: 4.28 (m)
Time: 2.20 (s), x: -2.98 (m), y: 4.28 (m)
Time: 2.30 (s), x: -3.02 (m), y: 4.29 (m)
Time: 2.40 (s), x: -3.06 (m), y: 4.29 (m)
Time: 2.51 (s), x: -3.09 (m), y: 4.29 (m)
Time: 2.61 (s), x: -3.14 (m), y: 4.29 (m)
Time: 2.72 (s), x: -3.20 (m), y: 4.29 (m)
Time: 2.82 (s), x: -3.26 (m), y: 4.29 (m)
Time: 2.93 (s), x: -3.34 (m), y: 4.28 (m)
Time: 3.04 (s), x: -3.40 (m), y: 4.27 (m)
Time: 3.14 (s), x: -3.46 (m), y: 4.25 (m)
Time: 3.24 (s), x: -3.51 (m), y: 4.23 (m)
Time: 3.34 (s), x: -3.56 (m), y: 4.21 (m)
Time: 3.45 (s), x: -3.60 (m), y: 4.18 (m)
Time: 3.55 (s), x: -3.64 (m), y: 4.15 (m)
Time: 3.66 (s), x: -3.67 (m), y: 4.12 (m)
Time: 3.76 (s), x: -3.70 (m), y: 4.08 (m)
Time: 3.86 (s), x: -3.72 (m), y: 4.04 (m)
Time: 3.96 (s), x: -3.75 (m), y: 4.00 (m)
Time: 4.07 (s), x: -3.76 (m), y: 3.95 (m)
Time: 4.17 (s), x: -3.77 (m), y: 3.91 (m)
Time: 4.28 (s), x: -3.78 (m), y: 3.86 (m)
Time: 4.38 (s), x: -3.80 (m), y: 3.81 (m)
Time: 4.49 (s), x: -3.81 (m), y: 3.76 (m)
Time: 4.60 (s), x: -3.82 (m), y: 3.70 (m)
Time: 4.70 (s), x: -3.83 (m), y: 3.66 (m)
Time: 4.80 (s), x: -3.84 (m), y: 3.61 (m)
Time: 4.90 (s), x: -3.85 (m), y: 3.56 (m)
Time: 5.00 (s), x: -3.86 (m), y: 3.51 (m)
Time: 5.11 (s), x: -3.87 (m), y: 3.46 (m)
Time: 5.21 (s), x: -3.88 (m), y: 3.41 (m)
Time: 5.31 (s), x: -3.89 (m), y: 3.37 (m)
Time: 5.41 (s), x: -3.90 (m), y: 3.34 (m)
Time: 5.51 (s), x: -3.90 (m), y: 3.31 (m)
Time: 5.62 (s), x: -3.91 (m), y: 3.27 (m)
Time: 5.73 (s), x: -3.91 (m), y: 3.24 (m)
Time: 5.83 (s), x: -3.92 (m), y: 3.21 (m)
Time: 5.93 (s), x: -3.93 (m), y: 3.18 (m)
Time: 6.03 (s), x: -3.93 (m), y: 3.14 (m)
Time: 6.13 (s), x: -3.94 (m), y: 3.11 (m)
Time: 6.24 (s), x: -3.94 (m), y: 3.08 (m)
Time: 6.35 (s), x: -3.95 (m), y: 3.05 (m)
Time: 6.45 (s), x: -3.95 (m), y: 3.02 (m)
Time: 6.55 (s), x: -3.95 (m), y: 2.99 (m)
Time: 6.65 (s), x: -3.96 (m), y: 2.97 (m)
Time: 6.75 (s), x: -3.96 (m), y: 2.94 (m)
Time: 6.85 (s), x: -3.96 (m), y: 2.92 (m)
Time: 6.96 (s), x: -3.97 (m), y: 2.90 (m)
Time: 7.06 (s), x: -3.97 (m), y: 2.87 (m)
Time: 7.16 (s), x: -3.97 (m), y: 2.85 (m)
Time: 7.27 (s), x: -3.98 (m), y: 2.83 (m)
Time: 7.37 (s), x: -3.98 (m), y: 2.80 (m)
Time: 7.47 (s), x: -3.98 (m), y: 2.78 (m)
Time: 7.57 (s), x: -3.99 (m), y: 2.76 (m)
Time: 7.68 (s), x: -3.99 (m), y: 2.73 (m)
Time: 7.78 (s), x: -3.99 (m), y: 2.71 (m)
Time: 7.89 (s), x: -3.99 (m), y: 2.69 (m)
Time: 7.99 (s), x: -4.00 (m), y: 2.66 (m)
Time: 8.10 (s), x: -4.00 (m), y: 2.64 (m)
Time: 8.20 (s), x: -4.01 (m), y: 2.62 (m)
Time: 8.30 (s), x: -4.01 (m), y: 2.60 (m)
Time: 8.41 (s), x: -4.01 (m), y: 2.57 (m)
Time: 8.51 (s), x: -4.01 (m), y: 2.55 (m)
Time: 8.62 (s), x: -4.01 (m), y: 2.53 (m)
