🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w65.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_65.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.25 (m)
Time: 0.33 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.43 (s), x: -1.95 (m), y: 3.53 (m)
Time: 0.53 (s), x: -1.92 (m), y: 3.71 (m)
Time: 0.64 (s), x: -1.89 (m), y: 3.94 (m)
Time: 0.75 (s), x: -1.85 (m), y: 4.14 (m)
Time: 0.85 (s), x: -1.80 (m), y: 4.33 (m)
Time: 0.95 (s), x: -1.74 (m), y: 4.53 (m)
Time: 1.06 (s), x: -1.66 (m), y: 4.73 (m)
Time: 1.16 (s), x: -1.58 (m), y: 4.92 (m)
Time: 1.27 (s), x: -1.52 (m), y: 5.08 (m)
Time: 1.37 (s), x: -1.47 (m), y: 5.20 (m)
Time: 1.47 (s), x: -1.42 (m), y: 5.32 (m)
Time: 1.58 (s), x: -1.39 (m), y: 5.41 (m)
Time: 1.68 (s), x: -1.35 (m), y: 5.50 (m)
Time: 1.79 (s), x: -1.32 (m), y: 5.58 (m)
Time: 1.89 (s), x: -1.29 (m), y: 5.66 (m)
Time: 1.99 (s), x: -1.26 (m), y: 5.74 (m)
Time: 2.10 (s), x: -1.24 (m), y: 5.80 (m)
Time: 2.20 (s), x: -1.21 (m), y: 5.88 (m)
Time: 2.31 (s), x: -1.18 (m), y: 5.95 (m)
Time: 2.41 (s), x: -1.16 (m), y: 6.01 (m)
Time: 2.52 (s), x: -1.15 (m), y: 6.06 (m)
Time: 2.62 (s), x: -1.13 (m), y: 6.11 (m)
Time: 2.72 (s), x: -1.12 (m), y: 6.15 (m)
Time: 2.82 (s), x: -1.11 (m), y: 6.19 (m)
Time: 2.92 (s), x: -1.10 (m), y: 6.24 (m)
Time: 3.03 (s), x: -1.09 (m), y: 6.30 (m)
Time: 3.14 (s), x: -1.08 (m), y: 6.34 (m)
Time: 3.24 (s), x: -1.07 (m), y: 6.36 (m)
Time: 3.35 (s), x: -1.06 (m), y: 6.37 (m)
Time: 3.46 (s), x: -1.06 (m), y: 6.39 (m)
Time: 3.56 (s), x: -1.05 (m), y: 6.40 (m)
Time: 3.66 (s), x: -1.05 (m), y: 6.42 (m)
Time: 3.76 (s), x: -1.04 (m), y: 6.44 (m)
Time: 3.87 (s), x: -1.04 (m), y: 6.46 (m)
Time: 3.97 (s), x: -1.04 (m), y: 6.47 (m)
Time: 4.07 (s), x: -1.04 (m), y: 6.48 (m)
Time: 4.17 (s), x: -1.04 (m), y: 6.51 (m)
Time: 4.28 (s), x: -1.04 (m), y: 6.52 (m)
Time: 4.38 (s), x: -1.04 (m), y: 6.55 (m)
Time: 4.49 (s), x: -1.04 (m), y: 6.60 (m)
Time: 4.59 (s), x: -1.04 (m), y: 6.66 (m)
Time: 4.70 (s), x: -1.04 (m), y: 6.73 (m)
Time: 4.80 (s), x: -1.05 (m), y: 6.81 (m)
Time: 4.90 (s), x: -1.05 (m), y: 6.88 (m)
Time: 5.00 (s), x: -1.05 (m), y: 6.95 (m)
Time: 5.10 (s), x: -1.06 (m), y: 7.08 (m)
Time: 5.21 (s), x: -1.07 (m), y: 7.20 (m)
Time: 5.31 (s), x: -1.07 (m), y: 7.29 (m)
Time: 5.42 (s), x: -1.08 (m), y: 7.35 (m)
Time: 5.52 (s), x: -1.08 (m), y: 7.36 (m)
Time: 5.62 (s), x: -1.07 (m), y: 7.36 (m)
Time: 5.74 (s), x: -1.06 (m), y: 7.36 (m)
Time: 5.84 (s), x: -1.06 (m), y: 7.36 (m)
Time: 5.94 (s), x: -1.06 (m), y: 7.38 (m)
Time: 6.05 (s), x: -1.07 (m), y: 7.42 (m)
Time: 6.15 (s), x: -1.08 (m), y: 7.47 (m)
Time: 6.26 (s), x: -1.09 (m), y: 7.52 (m)
Time: 6.36 (s), x: -1.10 (m), y: 7.56 (m)
Time: 6.47 (s), x: -1.11 (m), y: 7.60 (m)
Time: 6.57 (s), x: -1.11 (m), y: 7.64 (m)
Time: 6.68 (s), x: -1.12 (m), y: 7.68 (m)
Time: 6.78 (s), x: -1.13 (m), y: 7.71 (m)
Time: 6.88 (s), x: -1.13 (m), y: 7.75 (m)
Time: 6.99 (s), x: -1.14 (m), y: 7.79 (m)
Time: 7.09 (s), x: -1.14 (m), y: 7.83 (m)
Time: 7.20 (s), x: -1.15 (m), y: 7.87 (m)
Time: 7.31 (s), x: -1.15 (m), y: 7.91 (m)
Time: 7.41 (s), x: -1.16 (m), y: 7.95 (m)
