🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w150.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_150.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.05 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.08 (m), y: 3.32 (m)
Time: 0.63 (s), x: -2.12 (m), y: 3.35 (m)
Time: 0.73 (s), x: -2.14 (m), y: 3.37 (m)
Time: 0.83 (s), x: -2.14 (m), y: 3.37 (m)
Time: 0.93 (s), x: -2.14 (m), y: 3.37 (m)
Time: 1.04 (s), x: -2.14 (m), y: 3.37 (m)
Time: 1.14 (s), x: -2.18 (m), y: 3.38 (m)
Time: 1.25 (s), x: -2.21 (m), y: 3.38 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.38 (m)
Time: 1.46 (s), x: -2.31 (m), y: 3.39 (m)
Time: 1.56 (s), x: -2.36 (m), y: 3.39 (m)
Time: 1.66 (s), x: -2.42 (m), y: 3.39 (m)
Time: 1.77 (s), x: -2.47 (m), y: 3.38 (m)
Time: 1.87 (s), x: -2.52 (m), y: 3.37 (m)
Time: 1.97 (s), x: -2.57 (m), y: 3.35 (m)
Time: 2.07 (s), x: -2.62 (m), y: 3.33 (m)
Time: 2.17 (s), x: -2.67 (m), y: 3.31 (m)
Time: 2.28 (s), x: -2.71 (m), y: 3.28 (m)
Time: 2.39 (s), x: -2.74 (m), y: 3.25 (m)
Time: 2.49 (s), x: -2.80 (m), y: 3.20 (m)
Time: 2.59 (s), x: -2.87 (m), y: 3.14 (m)
Time: 2.70 (s), x: -2.96 (m), y: 3.07 (m)
Time: 2.80 (s), x: -3.04 (m), y: 3.00 (m)
Time: 2.91 (s), x: -3.11 (m), y: 2.94 (m)
Time: 3.01 (s), x: -3.17 (m), y: 2.88 (m)
Time: 3.12 (s), x: -3.22 (m), y: 2.80 (m)
Time: 3.22 (s), x: -3.28 (m), y: 2.72 (m)
Time: 3.33 (s), x: -3.34 (m), y: 2.62 (m)
Time: 3.43 (s), x: -3.40 (m), y: 2.53 (m)
Time: 3.53 (s), x: -3.45 (m), y: 2.45 (m)
Time: 3.64 (s), x: -3.50 (m), y: 2.38 (m)
Time: 3.74 (s), x: -3.53 (m), y: 2.34 (m)
Time: 3.84 (s), x: -3.55 (m), y: 2.30 (m)
Time: 3.95 (s), x: -3.58 (m), y: 2.25 (m)
Time: 4.05 (s), x: -3.59 (m), y: 2.21 (m)
Time: 4.15 (s), x: -3.60 (m), y: 2.16 (m)
Time: 4.26 (s), x: -3.62 (m), y: 2.10 (m)
Time: 4.37 (s), x: -3.63 (m), y: 2.04 (m)
Time: 4.47 (s), x: -3.65 (m), y: 1.99 (m)
Time: 4.58 (s), x: -3.69 (m), y: 1.97 (m)
Time: 4.68 (s), x: -3.72 (m), y: 1.96 (m)
Time: 4.78 (s), x: -3.75 (m), y: 1.96 (m)
Time: 4.89 (s), x: -3.76 (m), y: 1.96 (m)
Time: 4.99 (s), x: -3.75 (m), y: 2.00 (m)
Time: 5.09 (s), x: -3.73 (m), y: 2.07 (m)
Time: 5.19 (s), x: -3.70 (m), y: 2.17 (m)
Time: 5.30 (s), x: -3.67 (m), y: 2.31 (m)
Time: 5.40 (s), x: -3.64 (m), y: 2.44 (m)
Time: 5.50 (s), x: -3.62 (m), y: 2.57 (m)
Time: 5.61 (s), x: -3.60 (m), y: 2.71 (m)
Time: 5.71 (s), x: -3.59 (m), y: 2.87 (m)
Time: 5.81 (s), x: -3.60 (m), y: 3.03 (m)
Time: 5.91 (s), x: -3.62 (m), y: 3.18 (m)
Time: 6.02 (s), x: -3.65 (m), y: 3.33 (m)
Time: 6.12 (s), x: -3.69 (m), y: 3.48 (m)
Time: 6.22 (s), x: -3.73 (m), y: 3.62 (m)
Time: 6.33 (s), x: -3.75 (m), y: 3.73 (m)
Time: 6.44 (s), x: -3.77 (m), y: 3.79 (m)
Time: 6.54 (s), x: -3.78 (m), y: 3.82 (m)
Time: 6.64 (s), x: -3.79 (m), y: 3.85 (m)
Time: 6.74 (s), x: -3.81 (m), y: 3.88 (m)
Time: 6.84 (s), x: -3.82 (m), y: 3.90 (m)
Time: 6.94 (s), x: -3.82 (m), y: 3.93 (m)
Time: 7.05 (s), x: -3.83 (m), y: 3.97 (m)
Time: 7.15 (s), x: -3.83 (m), y: 4.01 (m)
Time: 7.26 (s), x: -3.82 (m), y: 4.05 (m)
Time: 7.37 (s), x: -3.82 (m), y: 4.10 (m)
Time: 7.48 (s), x: -3.82 (m), y: 4.15 (m)
Time: 7.58 (s), x: -3.82 (m), y: 4.18 (m)
Time: 7.69 (s), x: -3.82 (m), y: 4.22 (m)
Time: 7.79 (s), x: -3.82 (m), y: 4.27 (m)
Time: 7.89 (s), x: -3.82 (m), y: 4.31 (m)
Time: 7.99 (s), x: -3.80 (m), y: 4.36 (m)
Time: 8.10 (s), x: -3.79 (m), y: 4.42 (m)
Time: 8.20 (s), x: -3.77 (m), y: 4.48 (m)
Time: 8.30 (s), x: -3.75 (m), y: 4.55 (m)
Time: 8.40 (s), x: -3.72 (m), y: 4.64 (m)
Time: 8.51 (s), x: -3.68 (m), y: 4.73 (m)
Time: 8.61 (s), x: -3.64 (m), y: 4.82 (m)
Time: 8.71 (s), x: -3.60 (m), y: 4.92 (m)
Time: 8.81 (s), x: -3.54 (m), y: 5.03 (m)
Time: 8.92 (s), x: -3.50 (m), y: 5.13 (m)
Time: 9.02 (s), x: -3.46 (m), y: 5.24 (m)
Time: 9.12 (s), x: -3.41 (m), y: 5.36 (m)
Time: 9.22 (s), x: -3.37 (m), y: 5.45 (m)
Time: 9.33 (s), x: -3.34 (m), y: 5.53 (m)
Time: 9.43 (s), x: -3.31 (m), y: 5.62 (m)
Time: 9.54 (s), x: -3.27 (m), y: 5.70 (m)
Time: 9.64 (s), x: -3.26 (m), y: 5.75 (m)
Time: 9.75 (s), x: -3.24 (m), y: 5.79 (m)
Time: 9.85 (s), x: -3.23 (m), y: 5.82 (m)
Time: 9.95 (s), x: -3.22 (m), y: 5.85 (m)
Time: 10.05 (s), x: -3.23 (m), y: 5.86 (m)
Time: 10.16 (s), x: -3.24 (m), y: 5.85 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.1580 (s)
Navigation metric: 0.0000
