🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w112.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_112.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.05 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.08 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.13 (m), y: 3.30 (m)
Time: 0.63 (s), x: -2.18 (m), y: 3.32 (m)
Time: 0.73 (s), x: -2.24 (m), y: 3.33 (m)
Time: 0.83 (s), x: -2.28 (m), y: 3.34 (m)
Time: 0.94 (s), x: -2.31 (m), y: 3.35 (m)
Time: 1.04 (s), x: -2.32 (m), y: 3.35 (m)
Time: 1.15 (s), x: -2.33 (m), y: 3.35 (m)
Time: 1.25 (s), x: -2.33 (m), y: 3.35 (m)
Time: 1.35 (s), x: -2.35 (m), y: 3.33 (m)
Time: 1.46 (s), x: -2.39 (m), y: 3.31 (m)
Time: 1.56 (s), x: -2.44 (m), y: 3.28 (m)
Time: 1.67 (s), x: -2.48 (m), y: 3.25 (m)
Time: 1.77 (s), x: -2.53 (m), y: 3.22 (m)
Time: 1.87 (s), x: -2.57 (m), y: 3.19 (m)
Time: 1.97 (s), x: -2.61 (m), y: 3.16 (m)
Time: 2.07 (s), x: -2.65 (m), y: 3.13 (m)
Time: 2.17 (s), x: -2.68 (m), y: 3.10 (m)
Time: 2.28 (s), x: -2.71 (m), y: 3.07 (m)
Time: 2.38 (s), x: -2.73 (m), y: 3.03 (m)
Time: 2.48 (s), x: -2.77 (m), y: 3.00 (m)
Time: 2.59 (s), x: -2.81 (m), y: 2.96 (m)
Time: 2.69 (s), x: -2.87 (m), y: 2.94 (m)
Time: 2.80 (s), x: -2.91 (m), y: 2.93 (m)
Time: 2.90 (s), x: -2.95 (m), y: 2.92 (m)
Time: 3.01 (s), x: -2.98 (m), y: 2.91 (m)
Time: 3.11 (s), x: -3.00 (m), y: 2.88 (m)
Time: 3.21 (s), x: -3.02 (m), y: 2.87 (m)
Time: 3.32 (s), x: -3.04 (m), y: 2.87 (m)
Time: 3.42 (s), x: -3.05 (m), y: 2.88 (m)
Time: 3.52 (s), x: -3.07 (m), y: 2.93 (m)
Time: 3.63 (s), x: -3.09 (m), y: 3.02 (m)
Time: 3.73 (s), x: -3.12 (m), y: 3.14 (m)
Time: 3.83 (s), x: -3.16 (m), y: 3.28 (m)
Time: 3.93 (s), x: -3.19 (m), y: 3.43 (m)
Time: 4.04 (s), x: -3.25 (m), y: 3.60 (m)
Time: 4.15 (s), x: -3.30 (m), y: 3.76 (m)
Time: 4.25 (s), x: -3.35 (m), y: 3.89 (m)
Time: 4.35 (s), x: -3.40 (m), y: 4.02 (m)
Time: 4.46 (s), x: -3.46 (m), y: 4.14 (m)
Time: 4.57 (s), x: -3.50 (m), y: 4.24 (m)
