🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w211.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_211.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.04 (m), y: 3.17 (m)
Time: 0.32 (s), x: -2.07 (m), y: 3.20 (m)
Time: 0.42 (s), x: -2.09 (m), y: 3.23 (m)
Time: 0.53 (s), x: -2.11 (m), y: 3.27 (m)
Time: 0.64 (s), x: -2.13 (m), y: 3.30 (m)
Time: 0.74 (s), x: -2.15 (m), y: 3.33 (m)
Time: 0.84 (s), x: -2.17 (m), y: 3.37 (m)
Time: 0.94 (s), x: -2.19 (m), y: 3.40 (m)
Time: 1.05 (s), x: -2.22 (m), y: 3.44 (m)
Time: 1.15 (s), x: -2.24 (m), y: 3.47 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.50 (m)
Time: 1.36 (s), x: -2.27 (m), y: 3.53 (m)
Time: 1.46 (s), x: -2.29 (m), y: 3.57 (m)
Time: 1.56 (s), x: -2.31 (m), y: 3.61 (m)
Time: 1.67 (s), x: -2.33 (m), y: 3.64 (m)
Time: 1.77 (s), x: -2.36 (m), y: 3.68 (m)
Time: 1.88 (s), x: -2.37 (m), y: 3.71 (m)
Time: 1.98 (s), x: -2.39 (m), y: 3.74 (m)
Time: 2.08 (s), x: -2.40 (m), y: 3.78 (m)
Time: 2.18 (s), x: -2.42 (m), y: 3.81 (m)
Time: 2.28 (s), x: -2.43 (m), y: 3.85 (m)
Time: 2.39 (s), x: -2.45 (m), y: 3.90 (m)
Time: 2.50 (s), x: -2.47 (m), y: 3.94 (m)
Time: 2.61 (s), x: -2.47 (m), y: 3.96 (m)
Time: 2.71 (s), x: -2.47 (m), y: 3.96 (m)
Time: 2.81 (s), x: -2.47 (m), y: 3.96 (m)
Time: 2.91 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.01 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.12 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.23 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.33 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.44 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.54 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.65 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.75 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.85 (s), x: -2.47 (m), y: 3.96 (m)
Time: 3.96 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.06 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.17 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.28 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.38 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.48 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.58 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.68 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.79 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.89 (s), x: -2.47 (m), y: 3.96 (m)
Time: 4.99 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.10 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.20 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.30 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.41 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.51 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.61 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.71 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.82 (s), x: -2.47 (m), y: 3.96 (m)
Time: 5.93 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.04 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.14 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.24 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.35 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.45 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.55 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.66 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.77 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.87 (s), x: -2.47 (m), y: 3.96 (m)
Time: 6.97 (s), x: -2.47 (m), y: 3.96 (m)
Time: 7.08 (s), x: -2.47 (m), y: 3.96 (m)
