🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w254.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_254.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.49 (m)
Time: 0.84 (s), x: -2.21 (m), y: 3.53 (m)
Time: 0.94 (s), x: -2.20 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.19 (m), y: 3.61 (m)
Time: 1.14 (s), x: -2.18 (m), y: 3.66 (m)
Time: 1.25 (s), x: -2.18 (m), y: 3.72 (m)
Time: 1.35 (s), x: -2.18 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.18 (m), y: 3.83 (m)
Time: 1.55 (s), x: -2.17 (m), y: 3.86 (m)
Time: 1.65 (s), x: -2.16 (m), y: 3.90 (m)
Time: 1.75 (s), x: -2.16 (m), y: 3.94 (m)
Time: 1.85 (s), x: -2.15 (m), y: 3.99 (m)
Time: 1.96 (s), x: -2.14 (m), y: 4.03 (m)
Time: 2.06 (s), x: -2.14 (m), y: 4.08 (m)
Time: 2.16 (s), x: -2.15 (m), y: 4.12 (m)
Time: 2.26 (s), x: -2.15 (m), y: 4.15 (m)
Time: 2.37 (s), x: -2.17 (m), y: 4.17 (m)
Time: 2.47 (s), x: -2.18 (m), y: 4.21 (m)
Time: 2.57 (s), x: -2.19 (m), y: 4.24 (m)
Time: 2.67 (s), x: -2.20 (m), y: 4.27 (m)
Time: 2.78 (s), x: -2.23 (m), y: 4.30 (m)
Time: 2.88 (s), x: -2.25 (m), y: 4.33 (m)
Time: 2.98 (s), x: -2.28 (m), y: 4.36 (m)
Time: 3.08 (s), x: -2.31 (m), y: 4.38 (m)
Time: 3.19 (s), x: -2.33 (m), y: 4.40 (m)
Time: 3.29 (s), x: -2.35 (m), y: 4.42 (m)
Time: 3.39 (s), x: -2.36 (m), y: 4.43 (m)
Time: 3.50 (s), x: -2.37 (m), y: 4.44 (m)
Time: 3.60 (s), x: -2.38 (m), y: 4.45 (m)
Time: 3.70 (s), x: -2.38 (m), y: 4.45 (m)
Time: 3.80 (s), x: -2.39 (m), y: 4.46 (m)
Time: 3.91 (s), x: -2.40 (m), y: 4.47 (m)
Time: 4.01 (s), x: -2.40 (m), y: 4.47 (m)
Time: 4.11 (s), x: -2.41 (m), y: 4.48 (m)
Time: 4.21 (s), x: -2.41 (m), y: 4.48 (m)
Time: 4.31 (s), x: -2.42 (m), y: 4.49 (m)
Time: 4.42 (s), x: -2.44 (m), y: 4.51 (m)
Time: 4.52 (s), x: -2.46 (m), y: 4.53 (m)
Time: 4.62 (s), x: -2.48 (m), y: 4.55 (m)
Time: 4.73 (s), x: -2.50 (m), y: 4.58 (m)
Time: 4.83 (s), x: -2.52 (m), y: 4.61 (m)
Time: 4.93 (s), x: -2.55 (m), y: 4.63 (m)
Time: 5.03 (s), x: -2.57 (m), y: 4.66 (m)
Time: 5.14 (s), x: -2.60 (m), y: 4.68 (m)
Time: 5.24 (s), x: -2.63 (m), y: 4.70 (m)
Time: 5.34 (s), x: -2.66 (m), y: 4.71 (m)
Time: 5.44 (s), x: -2.68 (m), y: 4.71 (m)
Time: 5.54 (s), x: -2.68 (m), y: 4.71 (m)
Time: 5.65 (s), x: -2.67 (m), y: 4.70 (m)
Time: 5.75 (s), x: -2.64 (m), y: 4.68 (m)
Time: 5.85 (s), x: -2.63 (m), y: 4.67 (m)
Time: 5.95 (s), x: -2.62 (m), y: 4.67 (m)
Time: 6.06 (s), x: -2.62 (m), y: 4.67 (m)
Time: 6.16 (s), x: -2.61 (m), y: 4.67 (m)
Time: 6.26 (s), x: -2.61 (m), y: 4.68 (m)
Time: 6.36 (s), x: -2.61 (m), y: 4.69 (m)
Time: 6.47 (s), x: -2.61 (m), y: 4.69 (m)
Time: 6.57 (s), x: -2.62 (m), y: 4.70 (m)
Time: 6.67 (s), x: -2.65 (m), y: 4.71 (m)
Time: 6.77 (s), x: -2.68 (m), y: 4.72 (m)
Time: 6.87 (s), x: -2.71 (m), y: 4.74 (m)
Time: 6.98 (s), x: -2.74 (m), y: 4.75 (m)
Time: 7.08 (s), x: -2.76 (m), y: 4.75 (m)
Time: 7.18 (s), x: -2.78 (m), y: 4.76 (m)
Time: 7.28 (s), x: -2.81 (m), y: 4.77 (m)
Time: 7.39 (s), x: -2.83 (m), y: 4.77 (m)
Time: 7.49 (s), x: -2.82 (m), y: 4.76 (m)
Time: 7.59 (s), x: -2.79 (m), y: 4.75 (m)
Time: 7.70 (s), x: -2.74 (m), y: 4.73 (m)
Time: 7.80 (s), x: -2.72 (m), y: 4.72 (m)
Time: 7.90 (s), x: -2.70 (m), y: 4.72 (m)
Time: 8.00 (s), x: -2.69 (m), y: 4.72 (m)
Time: 8.11 (s), x: -2.68 (m), y: 4.72 (m)
Time: 8.21 (s), x: -2.68 (m), y: 4.72 (m)
Time: 8.31 (s), x: -2.68 (m), y: 4.72 (m)
Time: 8.42 (s), x: -2.71 (m), y: 4.73 (m)
Time: 8.52 (s), x: -2.74 (m), y: 4.73 (m)
Time: 8.62 (s), x: -2.77 (m), y: 4.74 (m)
Time: 8.72 (s), x: -2.81 (m), y: 4.74 (m)
Time: 8.83 (s), x: -2.83 (m), y: 4.75 (m)
Time: 8.93 (s), x: -2.86 (m), y: 4.75 (m)
Time: 9.03 (s), x: -2.89 (m), y: 4.76 (m)
Time: 9.13 (s), x: -2.92 (m), y: 4.76 (m)
Time: 9.23 (s), x: -2.96 (m), y: 4.77 (m)
Time: 9.34 (s), x: -3.00 (m), y: 4.77 (m)
Time: 9.44 (s), x: -3.05 (m), y: 4.78 (m)
Time: 9.54 (s), x: -3.10 (m), y: 4.79 (m)
Time: 9.64 (s), x: -3.15 (m), y: 4.81 (m)
Time: 9.74 (s), x: -3.21 (m), y: 4.84 (m)
Time: 9.84 (s), x: -3.26 (m), y: 4.88 (m)
Time: 9.94 (s), x: -3.31 (m), y: 4.91 (m)
Time: 10.05 (s), x: -3.35 (m), y: 4.94 (m)
Time: 10.15 (s), x: -3.38 (m), y: 4.98 (m)
Time: 10.25 (s), x: -3.42 (m), y: 5.02 (m)
Time: 10.36 (s), x: -3.44 (m), y: 5.06 (m)
Time: 10.46 (s), x: -3.46 (m), y: 5.11 (m)
Time: 10.56 (s), x: -3.48 (m), y: 5.16 (m)
Time: 10.66 (s), x: -3.50 (m), y: 5.21 (m)
Time: 10.77 (s), x: -3.53 (m), y: 5.26 (m)
Time: 10.88 (s), x: -3.55 (m), y: 5.31 (m)
Time: 10.98 (s), x: -3.56 (m), y: 5.35 (m)
Time: 11.08 (s), x: -3.58 (m), y: 5.40 (m)
Time: 11.18 (s), x: -3.60 (m), y: 5.45 (m)
Time: 11.29 (s), x: -3.62 (m), y: 5.50 (m)
Time: 11.39 (s), x: -3.63 (m), y: 5.55 (m)
Time: 11.49 (s), x: -3.65 (m), y: 5.60 (m)
Time: 11.60 (s), x: -3.67 (m), y: 5.63 (m)
Time: 11.70 (s), x: -3.68 (m), y: 5.68 (m)
Time: 11.80 (s), x: -3.69 (m), y: 5.73 (m)
Time: 11.91 (s), x: -3.70 (m), y: 5.78 (m)
Time: 12.01 (s), x: -3.71 (m), y: 5.82 (m)
Time: 12.11 (s), x: -3.72 (m), y: 5.87 (m)
Time: 12.21 (s), x: -3.72 (m), y: 5.93 (m)
Time: 12.32 (s), x: -3.72 (m), y: 5.98 (m)
Time: 12.42 (s), x: -3.71 (m), y: 6.03 (m)
Time: 12.52 (s), x: -3.71 (m), y: 6.05 (m)
Time: 12.62 (s), x: -3.71 (m), y: 6.05 (m)
Time: 12.73 (s), x: -3.71 (m), y: 6.04 (m)
Time: 12.83 (s), x: -3.71 (m), y: 6.05 (m)
Time: 12.93 (s), x: -3.69 (m), y: 6.09 (m)
Time: 13.03 (s), x: -3.67 (m), y: 6.13 (m)
Time: 13.14 (s), x: -3.66 (m), y: 6.17 (m)
Time: 13.24 (s), x: -3.64 (m), y: 6.20 (m)
Time: 13.34 (s), x: -3.63 (m), y: 6.23 (m)
Time: 13.45 (s), x: -3.62 (m), y: 6.25 (m)
Time: 13.55 (s), x: -3.62 (m), y: 6.25 (m)
Time: 13.65 (s), x: -3.61 (m), y: 6.25 (m)
Time: 13.75 (s), x: -3.61 (m), y: 6.25 (m)
Time: 13.86 (s), x: -3.60 (m), y: 6.25 (m)
Time: 13.96 (s), x: -3.60 (m), y: 6.26 (m)
Time: 14.06 (s), x: -3.59 (m), y: 6.28 (m)
Time: 14.16 (s), x: -3.58 (m), y: 6.30 (m)
Time: 14.27 (s), x: -3.58 (m), y: 6.33 (m)
Time: 14.37 (s), x: -3.57 (m), y: 6.37 (m)
Time: 14.47 (s), x: -3.56 (m), y: 6.41 (m)
Time: 14.57 (s), x: -3.55 (m), y: 6.45 (m)
Time: 14.68 (s), x: -3.53 (m), y: 6.50 (m)
Time: 14.78 (s), x: -3.51 (m), y: 6.55 (m)
Time: 14.88 (s), x: -3.48 (m), y: 6.59 (m)
Time: 14.99 (s), x: -3.45 (m), y: 6.63 (m)
Time: 15.10 (s), x: -3.42 (m), y: 6.66 (m)
Time: 15.20 (s), x: -3.40 (m), y: 6.68 (m)
Time: 15.30 (s), x: -3.39 (m), y: 6.68 (m)
Time: 15.40 (s), x: -3.37 (m), y: 6.69 (m)
Time: 15.51 (s), x: -3.34 (m), y: 6.70 (m)
Time: 15.61 (s), x: -3.31 (m), y: 6.71 (m)
Time: 15.71 (s), x: -3.28 (m), y: 6.73 (m)
Time: 15.81 (s), x: -3.25 (m), y: 6.74 (m)
Time: 15.92 (s), x: -3.22 (m), y: 6.75 (m)
Time: 16.02 (s), x: -3.20 (m), y: 6.75 (m)
Time: 16.12 (s), x: -3.17 (m), y: 6.76 (m)
Time: 16.23 (s), x: -3.14 (m), y: 6.76 (m)
Time: 16.33 (s), x: -3.09 (m), y: 6.76 (m)
Time: 16.43 (s), x: -3.05 (m), y: 6.77 (m)
Time: 16.53 (s), x: -3.02 (m), y: 6.77 (m)
Time: 16.64 (s), x: -2.98 (m), y: 6.77 (m)
Time: 16.74 (s), x: -2.96 (m), y: 6.77 (m)
Time: 16.84 (s), x: -2.95 (m), y: 6.77 (m)
Time: 16.95 (s), x: -2.94 (m), y: 6.77 (m)
Time: 17.05 (s), x: -2.90 (m), y: 6.77 (m)
Time: 17.15 (s), x: -2.88 (m), y: 6.77 (m)
Time: 17.26 (s), x: -2.85 (m), y: 6.77 (m)
Time: 17.36 (s), x: -2.81 (m), y: 6.77 (m)
Time: 17.46 (s), x: -2.78 (m), y: 6.77 (m)
Time: 17.56 (s), x: -2.75 (m), y: 6.77 (m)
Time: 17.66 (s), x: -2.72 (m), y: 6.77 (m)
Time: 17.76 (s), x: -2.70 (m), y: 6.77 (m)
Time: 17.87 (s), x: -2.67 (m), y: 6.77 (m)
Time: 17.97 (s), x: -2.64 (m), y: 6.77 (m)
Time: 18.07 (s), x: -2.62 (m), y: 6.77 (m)
Time: 18.17 (s), x: -2.60 (m), y: 6.77 (m)
Time: 18.27 (s), x: -2.58 (m), y: 6.77 (m)
Time: 18.37 (s), x: -2.56 (m), y: 6.77 (m)
Time: 18.47 (s), x: -2.54 (m), y: 6.77 (m)
Time: 18.58 (s), x: -2.52 (m), y: 6.77 (m)
Time: 18.68 (s), x: -2.48 (m), y: 6.77 (m)
Time: 18.79 (s), x: -2.42 (m), y: 6.78 (m)
Time: 18.89 (s), x: -2.36 (m), y: 6.78 (m)
Time: 18.99 (s), x: -2.29 (m), y: 6.79 (m)
Time: 19.10 (s), x: -2.23 (m), y: 6.80 (m)
Time: 19.20 (s), x: -2.20 (m), y: 6.81 (m)
Time: 19.30 (s), x: -2.18 (m), y: 6.80 (m)
Time: 19.41 (s), x: -2.18 (m), y: 6.80 (m)
Time: 19.51 (s), x: -2.16 (m), y: 6.80 (m)
Time: 19.62 (s), x: -2.15 (m), y: 6.81 (m)
Time: 19.72 (s), x: -2.14 (m), y: 6.81 (m)
Time: 19.83 (s), x: -2.14 (m), y: 6.81 (m)
Time: 19.93 (s), x: -2.15 (m), y: 6.80 (m)
Time: 20.04 (s), x: -2.15 (m), y: 6.80 (m)
Time: 20.14 (s), x: -2.15 (m), y: 6.80 (m)
Time: 20.25 (s), x: -2.15 (m), y: 6.80 (m)
Time: 20.35 (s), x: -2.14 (m), y: 6.81 (m)
Time: 20.46 (s), x: -2.13 (m), y: 6.82 (m)
Time: 20.56 (s), x: -2.13 (m), y: 6.82 (m)
Time: 20.67 (s), x: -2.12 (m), y: 6.83 (m)
Time: 20.77 (s), x: -2.12 (m), y: 6.84 (m)
Time: 20.88 (s), x: -2.11 (m), y: 6.84 (m)
Time: 20.98 (s), x: -2.10 (m), y: 6.85 (m)
Time: 21.08 (s), x: -2.10 (m), y: 6.85 (m)
Time: 21.19 (s), x: -2.09 (m), y: 6.85 (m)
Time: 21.29 (s), x: -2.09 (m), y: 6.85 (m)
Time: 21.39 (s), x: -2.07 (m), y: 6.87 (m)
Time: 21.50 (s), x: -2.04 (m), y: 6.90 (m)
Time: 21.60 (s), x: -2.03 (m), y: 6.93 (m)
Time: 21.71 (s), x: -2.02 (m), y: 6.94 (m)
Time: 21.81 (s), x: -2.00 (m), y: 6.96 (m)
Time: 21.92 (s), x: -1.98 (m), y: 6.98 (m)
Time: 22.02 (s), x: -1.96 (m), y: 7.00 (m)
Time: 22.13 (s), x: -1.95 (m), y: 7.02 (m)
Time: 22.23 (s), x: -1.94 (m), y: 7.04 (m)
Time: 22.33 (s), x: -1.91 (m), y: 7.07 (m)
Time: 22.44 (s), x: -1.88 (m), y: 7.11 (m)
Time: 22.54 (s), x: -1.84 (m), y: 7.15 (m)
Time: 22.65 (s), x: -1.81 (m), y: 7.18 (m)
Time: 22.75 (s), x: -1.78 (m), y: 7.21 (m)
Time: 22.86 (s), x: -1.77 (m), y: 7.22 (m)
Time: 22.96 (s), x: -1.76 (m), y: 7.24 (m)
Time: 23.06 (s), x: -1.76 (m), y: 7.25 (m)
Time: 23.17 (s), x: -1.76 (m), y: 7.26 (m)
Time: 23.27 (s), x: -1.76 (m), y: 7.26 (m)
Time: 23.38 (s), x: -1.77 (m), y: 7.27 (m)
Time: 23.48 (s), x: -1.77 (m), y: 7.27 (m)
Time: 23.59 (s), x: -1.76 (m), y: 7.29 (m)
Time: 23.69 (s), x: -1.74 (m), y: 7.32 (m)
Time: 23.80 (s), x: -1.72 (m), y: 7.35 (m)
Time: 23.90 (s), x: -1.70 (m), y: 7.38 (m)
Time: 24.00 (s), x: -1.67 (m), y: 7.42 (m)
Time: 24.11 (s), x: -1.64 (m), y: 7.47 (m)
Time: 24.21 (s), x: -1.62 (m), y: 7.51 (m)
Time: 24.32 (s), x: -1.59 (m), y: 7.56 (m)
Time: 24.42 (s), x: -1.58 (m), y: 7.62 (m)
Time: 24.53 (s), x: -1.56 (m), y: 7.68 (m)
Time: 24.63 (s), x: -1.55 (m), y: 7.73 (m)
Time: 24.73 (s), x: -1.53 (m), y: 7.78 (m)
Time: 24.84 (s), x: -1.52 (m), y: 7.83 (m)
Time: 24.95 (s), x: -1.51 (m), y: 7.88 (m)
Time: 25.05 (s), x: -1.51 (m), y: 7.92 (m)
Time: 25.16 (s), x: -1.51 (m), y: 7.96 (m)
Time: 25.26 (s), x: -1.51 (m), y: 7.99 (m)
Time: 25.37 (s), x: -1.51 (m), y: 8.02 (m)
Time: 25.47 (s), x: -1.51 (m), y: 8.04 (m)
Time: 25.58 (s), x: -1.52 (m), y: 8.06 (m)
Time: 25.68 (s), x: -1.52 (m), y: 8.08 (m)
Time: 25.79 (s), x: -1.52 (m), y: 8.10 (m)
Time: 25.89 (s), x: -1.52 (m), y: 8.12 (m)
Time: 26.00 (s), x: -1.52 (m), y: 8.14 (m)
Time: 26.10 (s), x: -1.52 (m), y: 8.16 (m)
Time: 26.20 (s), x: -1.52 (m), y: 8.18 (m)
Time: 26.31 (s), x: -1.52 (m), y: 8.20 (m)
Time: 26.41 (s), x: -1.52 (m), y: 8.21 (m)
Time: 26.52 (s), x: -1.52 (m), y: 8.23 (m)
Time: 26.62 (s), x: -1.52 (m), y: 8.24 (m)
Time: 26.73 (s), x: -1.52 (m), y: 8.25 (m)
Time: 26.84 (s), x: -1.52 (m), y: 8.26 (m)
Time: 26.94 (s), x: -1.52 (m), y: 8.27 (m)
Time: 27.04 (s), x: -1.52 (m), y: 8.28 (m)
Time: 27.15 (s), x: -1.52 (m), y: 8.29 (m)
Time: 27.25 (s), x: -1.52 (m), y: 8.30 (m)
Time: 27.36 (s), x: -1.52 (m), y: 8.31 (m)
Time: 27.46 (s), x: -1.52 (m), y: 8.32 (m)
Time: 27.57 (s), x: -1.52 (m), y: 8.33 (m)
Time: 27.67 (s), x: -1.52 (m), y: 8.34 (m)
