🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w29.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_29.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.01 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.03 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.06 (m), y: 3.36 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.39 (m)
Time: 0.74 (s), x: -2.15 (m), y: 3.43 (m)
Time: 0.84 (s), x: -2.20 (m), y: 3.45 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.47 (m)
Time: 1.05 (s), x: -2.30 (m), y: 3.48 (m)
Time: 1.15 (s), x: -2.35 (m), y: 3.48 (m)
Time: 1.25 (s), x: -2.40 (m), y: 3.48 (m)
Time: 1.35 (s), x: -2.45 (m), y: 3.48 (m)
Time: 1.45 (s), x: -2.50 (m), y: 3.47 (m)
Time: 1.56 (s), x: -2.56 (m), y: 3.45 (m)
Time: 1.66 (s), x: -2.62 (m), y: 3.43 (m)
Time: 1.77 (s), x: -2.67 (m), y: 3.41 (m)
Time: 1.87 (s), x: -2.72 (m), y: 3.39 (m)
Time: 1.98 (s), x: -2.77 (m), y: 3.37 (m)
Time: 2.08 (s), x: -2.81 (m), y: 3.35 (m)
Time: 2.18 (s), x: -2.86 (m), y: 3.32 (m)
Time: 2.29 (s), x: -2.91 (m), y: 3.29 (m)
Time: 2.39 (s), x: -2.95 (m), y: 3.26 (m)
Time: 2.49 (s), x: -2.99 (m), y: 3.23 (m)
Time: 2.60 (s), x: -3.04 (m), y: 3.19 (m)
Time: 2.71 (s), x: -3.08 (m), y: 3.16 (m)
Time: 2.81 (s), x: -3.11 (m), y: 3.13 (m)
Time: 2.91 (s), x: -3.15 (m), y: 3.09 (m)
Time: 3.01 (s), x: -3.19 (m), y: 3.06 (m)
Time: 3.11 (s), x: -3.22 (m), y: 3.02 (m)
Time: 3.22 (s), x: -3.26 (m), y: 2.98 (m)
Time: 3.32 (s), x: -3.30 (m), y: 2.94 (m)
Time: 3.43 (s), x: -3.33 (m), y: 2.90 (m)
Time: 3.53 (s), x: -3.36 (m), y: 2.86 (m)
Time: 3.63 (s), x: -3.39 (m), y: 2.82 (m)
Time: 3.74 (s), x: -3.43 (m), y: 2.76 (m)
Time: 3.84 (s), x: -3.46 (m), y: 2.72 (m)
Time: 3.97 (s), x: -3.50 (m), y: 2.66 (m)
Time: 4.07 (s), x: -3.52 (m), y: 2.63 (m)
Time: 4.17 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.27 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.38 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.48 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.58 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.69 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.79 (s), x: -3.53 (m), y: 2.63 (m)
Time: 4.89 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.00 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.11 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.21 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.32 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.42 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.52 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.63 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.74 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.85 (s), x: -3.53 (m), y: 2.63 (m)
Time: 5.95 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.05 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.16 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.27 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.37 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.47 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.58 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.69 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.80 (s), x: -3.53 (m), y: 2.63 (m)
Time: 6.91 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.01 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.12 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.23 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.33 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.44 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.55 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.66 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.76 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.86 (s), x: -3.53 (m), y: 2.63 (m)
Time: 7.97 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.07 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.17 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.28 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.39 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.50 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.61 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.71 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.82 (s), x: -3.53 (m), y: 2.63 (m)
Time: 8.93 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.03 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.14 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.25 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.35 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.46 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.56 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.66 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.77 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.87 (s), x: -3.53 (m), y: 2.63 (m)
Time: 9.97 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.07 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.17 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.27 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.37 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.48 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.59 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.70 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.80 (s), x: -3.53 (m), y: 2.63 (m)
Time: 10.90 (s), x: -3.53 (m), y: 2.63 (m)
Time: 11.01 (s), x: -3.53 (m), y: 2.63 (m)
Time: 11.11 (s), x: -3.53 (m), y: 2.63 (m)
Time: 11.22 (s), x: -3.53 (m), y: 2.63 (m)
Time: 11.32 (s), x: -3.53 (m), y: 2.63 (m)
Time: 11.43 (s), x: -3.53 (m), y: 2.63 (m)
Time: 11.53 (s), x: -3.53 (m), y: 2.62 (m)
Time: 11.64 (s), x: -3.54 (m), y: 2.61 (m)
Time: 11.74 (s), x: -3.56 (m), y: 2.58 (m)
Time: 11.85 (s), x: -3.57 (m), y: 2.55 (m)
Time: 11.96 (s), x: -3.58 (m), y: 2.53 (m)
Time: 12.06 (s), x: -3.59 (m), y: 2.52 (m)
Time: 12.17 (s), x: -3.58 (m), y: 2.51 (m)
Time: 12.27 (s), x: -3.56 (m), y: 2.51 (m)
Time: 12.38 (s), x: -3.55 (m), y: 2.50 (m)
Time: 12.48 (s), x: -3.55 (m), y: 2.48 (m)
Time: 12.58 (s), x: -3.56 (m), y: 2.46 (m)
Time: 12.68 (s), x: -3.57 (m), y: 2.43 (m)
Time: 12.79 (s), x: -3.59 (m), y: 2.41 (m)
Time: 12.89 (s), x: -3.62 (m), y: 2.39 (m)
Time: 13.00 (s), x: -3.65 (m), y: 2.37 (m)
Time: 13.11 (s), x: -3.69 (m), y: 2.36 (m)
Time: 13.21 (s), x: -3.72 (m), y: 2.36 (m)
Time: 13.32 (s), x: -3.75 (m), y: 2.37 (m)
Time: 13.42 (s), x: -3.77 (m), y: 2.38 (m)
Time: 13.53 (s), x: -3.80 (m), y: 2.40 (m)
Time: 13.63 (s), x: -3.81 (m), y: 2.42 (m)
Time: 13.74 (s), x: -3.83 (m), y: 2.44 (m)
Time: 13.84 (s), x: -3.85 (m), y: 2.45 (m)
Time: 13.95 (s), x: -3.86 (m), y: 2.47 (m)
Time: 14.05 (s), x: -3.87 (m), y: 2.48 (m)
Time: 14.15 (s), x: -3.89 (m), y: 2.50 (m)
Time: 14.26 (s), x: -3.90 (m), y: 2.51 (m)
Time: 14.37 (s), x: -3.91 (m), y: 2.54 (m)
Time: 14.47 (s), x: -3.92 (m), y: 2.56 (m)
Time: 14.57 (s), x: -3.93 (m), y: 2.59 (m)
Time: 14.67 (s), x: -3.94 (m), y: 2.63 (m)
Time: 14.78 (s), x: -3.94 (m), y: 2.66 (m)
Time: 14.88 (s), x: -3.95 (m), y: 2.70 (m)
Time: 14.98 (s), x: -3.95 (m), y: 2.74 (m)
Time: 15.08 (s), x: -3.96 (m), y: 2.78 (m)
Time: 15.19 (s), x: -3.96 (m), y: 2.82 (m)
Time: 15.29 (s), x: -3.97 (m), y: 2.86 (m)
Time: 15.40 (s), x: -3.97 (m), y: 2.89 (m)
Time: 15.50 (s), x: -3.97 (m), y: 2.93 (m)
Time: 15.60 (s), x: -3.97 (m), y: 2.96 (m)
Time: 15.71 (s), x: -3.97 (m), y: 3.00 (m)
Time: 15.81 (s), x: -3.98 (m), y: 3.04 (m)
Time: 15.92 (s), x: -3.98 (m), y: 3.11 (m)
Time: 16.02 (s), x: -3.97 (m), y: 3.22 (m)
Time: 16.12 (s), x: -3.97 (m), y: 3.35 (m)
Time: 16.22 (s), x: -3.97 (m), y: 3.47 (m)
Time: 16.32 (s), x: -3.97 (m), y: 3.59 (m)
