🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w275.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_275.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.07 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.28 (s), x: -2.25 (m), y: 4.23 (m)
Time: 2.39 (s), x: -2.25 (m), y: 4.27 (m)
Time: 2.49 (s), x: -2.25 (m), y: 4.31 (m)
Time: 2.59 (s), x: -2.25 (m), y: 4.35 (m)
Time: 2.70 (s), x: -2.25 (m), y: 4.38 (m)
Time: 2.80 (s), x: -2.25 (m), y: 4.41 (m)
Time: 2.90 (s), x: -2.25 (m), y: 4.45 (m)
Time: 3.01 (s), x: -2.25 (m), y: 4.48 (m)
Time: 3.11 (s), x: -2.25 (m), y: 4.51 (m)
Time: 3.21 (s), x: -2.25 (m), y: 4.53 (m)
Time: 3.32 (s), x: -2.25 (m), y: 4.55 (m)
Time: 3.42 (s), x: -2.25 (m), y: 4.58 (m)
Time: 3.53 (s), x: -2.26 (m), y: 4.60 (m)
Time: 3.63 (s), x: -2.26 (m), y: 4.63 (m)
Time: 3.73 (s), x: -2.26 (m), y: 4.65 (m)
Time: 3.83 (s), x: -2.26 (m), y: 4.67 (m)
Time: 3.94 (s), x: -2.25 (m), y: 4.69 (m)
Time: 4.05 (s), x: -2.26 (m), y: 4.71 (m)
Time: 4.15 (s), x: -2.26 (m), y: 4.74 (m)
Time: 4.25 (s), x: -2.27 (m), y: 4.77 (m)
Time: 4.36 (s), x: -2.27 (m), y: 4.79 (m)
