🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w130.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_130.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.03 (m), y: 3.28 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.04 (m), y: 3.35 (m)
Time: 0.73 (s), x: -2.04 (m), y: 3.38 (m)
Time: 0.84 (s), x: -2.05 (m), y: 3.41 (m)
Time: 0.94 (s), x: -2.06 (m), y: 3.46 (m)
Time: 1.04 (s), x: -2.08 (m), y: 3.53 (m)
Time: 1.15 (s), x: -2.10 (m), y: 3.60 (m)
Time: 1.25 (s), x: -2.13 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.16 (m), y: 3.77 (m)
Time: 1.46 (s), x: -2.20 (m), y: 3.87 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.67 (s), x: -2.33 (m), y: 4.10 (m)
Time: 1.78 (s), x: -2.41 (m), y: 4.21 (m)
Time: 1.88 (s), x: -2.50 (m), y: 4.31 (m)
Time: 1.98 (s), x: -2.60 (m), y: 4.37 (m)
Time: 2.08 (s), x: -2.71 (m), y: 4.41 (m)
Time: 2.19 (s), x: -2.83 (m), y: 4.43 (m)
Time: 2.29 (s), x: -2.93 (m), y: 4.43 (m)
Time: 2.39 (s), x: -3.04 (m), y: 4.42 (m)
Time: 2.49 (s), x: -3.14 (m), y: 4.40 (m)
Time: 2.59 (s), x: -3.24 (m), y: 4.36 (m)
Time: 2.70 (s), x: -3.33 (m), y: 4.32 (m)
Time: 2.80 (s), x: -3.39 (m), y: 4.28 (m)
Time: 2.91 (s), x: -3.46 (m), y: 4.22 (m)
Time: 3.01 (s), x: -3.54 (m), y: 4.16 (m)
Time: 3.11 (s), x: -3.61 (m), y: 4.09 (m)
Time: 3.21 (s), x: -3.66 (m), y: 4.03 (m)
Time: 3.32 (s), x: -3.71 (m), y: 3.95 (m)
Time: 3.43 (s), x: -3.75 (m), y: 3.88 (m)
Time: 3.53 (s), x: -3.79 (m), y: 3.80 (m)
Time: 3.63 (s), x: -3.82 (m), y: 3.72 (m)
Time: 3.74 (s), x: -3.85 (m), y: 3.66 (m)
Time: 3.84 (s), x: -3.87 (m), y: 3.56 (m)
Time: 3.95 (s), x: -3.90 (m), y: 3.44 (m)
Time: 4.05 (s), x: -3.93 (m), y: 3.32 (m)
Time: 4.16 (s), x: -3.97 (m), y: 3.18 (m)
Time: 4.26 (s), x: -3.99 (m), y: 3.08 (m)
Time: 4.37 (s), x: -4.00 (m), y: 3.02 (m)
Time: 4.47 (s), x: -4.00 (m), y: 3.00 (m)
Time: 4.57 (s), x: -4.00 (m), y: 2.98 (m)
Time: 4.67 (s), x: -4.00 (m), y: 2.97 (m)
Time: 4.78 (s), x: -4.00 (m), y: 3.02 (m)
Time: 4.89 (s), x: -3.99 (m), y: 3.07 (m)
Time: 4.99 (s), x: -3.99 (m), y: 3.12 (m)
Time: 5.09 (s), x: -3.98 (m), y: 3.16 (m)
