🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w202.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_202.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.24 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.23 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.23 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.22 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.22 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.21 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.21 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.20 (m), y: 3.84 (m)
Time: 1.59 (s), x: -2.19 (m), y: 3.89 (m)
Time: 1.69 (s), x: -2.18 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.17 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.16 (m), y: 4.05 (m)
Time: 2.01 (s), x: -2.15 (m), y: 4.10 (m)
Time: 2.11 (s), x: -2.14 (m), y: 4.16 (m)
Time: 2.22 (s), x: -2.13 (m), y: 4.21 (m)
Time: 2.32 (s), x: -2.12 (m), y: 4.26 (m)
Time: 2.43 (s), x: -2.11 (m), y: 4.31 (m)
Time: 2.53 (s), x: -2.10 (m), y: 4.36 (m)
Time: 2.63 (s), x: -2.09 (m), y: 4.40 (m)
Time: 2.74 (s), x: -2.07 (m), y: 4.45 (m)
Time: 2.85 (s), x: -2.06 (m), y: 4.50 (m)
Time: 2.95 (s), x: -2.05 (m), y: 4.55 (m)
Time: 3.06 (s), x: -2.04 (m), y: 4.60 (m)
Time: 3.16 (s), x: -2.03 (m), y: 4.63 (m)
Time: 3.27 (s), x: -2.02 (m), y: 4.68 (m)
Time: 3.37 (s), x: -2.00 (m), y: 4.73 (m)
Time: 3.48 (s), x: -1.99 (m), y: 4.78 (m)
Time: 3.59 (s), x: -1.98 (m), y: 4.81 (m)
Time: 3.69 (s), x: -1.96 (m), y: 4.86 (m)
Time: 3.80 (s), x: -1.95 (m), y: 4.90 (m)
Time: 3.90 (s), x: -1.94 (m), y: 4.94 (m)
Time: 4.01 (s), x: -1.93 (m), y: 4.97 (m)
Time: 4.12 (s), x: -1.92 (m), y: 5.00 (m)
Time: 4.22 (s), x: -1.91 (m), y: 5.03 (m)
Time: 4.32 (s), x: -1.90 (m), y: 5.06 (m)
Time: 4.43 (s), x: -1.90 (m), y: 5.08 (m)
Time: 4.53 (s), x: -1.89 (m), y: 5.10 (m)
Time: 4.64 (s), x: -1.88 (m), y: 5.12 (m)
Time: 4.74 (s), x: -1.88 (m), y: 5.13 (m)
Time: 4.84 (s), x: -1.87 (m), y: 5.15 (m)
Time: 4.95 (s), x: -1.87 (m), y: 5.17 (m)
Time: 5.05 (s), x: -1.86 (m), y: 5.20 (m)
Time: 5.15 (s), x: -1.85 (m), y: 5.21 (m)
Time: 5.26 (s), x: -1.85 (m), y: 5.23 (m)
Time: 5.36 (s), x: -1.84 (m), y: 5.25 (m)
Time: 5.47 (s), x: -1.84 (m), y: 5.27 (m)
Time: 5.57 (s), x: -1.83 (m), y: 5.29 (m)
Time: 5.68 (s), x: -1.82 (m), y: 5.33 (m)
Time: 5.79 (s), x: -1.80 (m), y: 5.35 (m)
Time: 5.89 (s), x: -1.79 (m), y: 5.40 (m)
Time: 5.99 (s), x: -1.78 (m), y: 5.42 (m)
Time: 6.10 (s), x: -1.78 (m), y: 5.44 (m)
Time: 6.20 (s), x: -1.78 (m), y: 5.45 (m)
Time: 6.31 (s), x: -1.78 (m), y: 5.46 (m)
Time: 6.41 (s), x: -1.78 (m), y: 5.46 (m)
Time: 6.52 (s), x: -1.78 (m), y: 5.47 (m)
Time: 6.62 (s), x: -1.78 (m), y: 5.47 (m)
Time: 6.72 (s), x: -1.77 (m), y: 5.48 (m)
Time: 6.83 (s), x: -1.76 (m), y: 5.51 (m)
Time: 6.93 (s), x: -1.75 (m), y: 5.54 (m)
Time: 7.04 (s), x: -1.74 (m), y: 5.57 (m)
Time: 7.14 (s), x: -1.74 (m), y: 5.59 (m)
Time: 7.24 (s), x: -1.73 (m), y: 5.61 (m)
Time: 7.34 (s), x: -1.72 (m), y: 5.63 (m)
Time: 7.45 (s), x: -1.72 (m), y: 5.64 (m)
Time: 7.55 (s), x: -1.72 (m), y: 5.67 (m)
Time: 7.65 (s), x: -1.71 (m), y: 5.69 (m)
Time: 7.76 (s), x: -1.70 (m), y: 5.72 (m)
Time: 7.86 (s), x: -1.70 (m), y: 5.74 (m)
Time: 7.97 (s), x: -1.70 (m), y: 5.76 (m)
Time: 8.07 (s), x: -1.69 (m), y: 5.78 (m)
Time: 8.17 (s), x: -1.69 (m), y: 5.80 (m)
Time: 8.28 (s), x: -1.68 (m), y: 5.81 (m)
Time: 8.39 (s), x: -1.68 (m), y: 5.83 (m)
Time: 8.49 (s), x: -1.67 (m), y: 5.84 (m)
Time: 8.59 (s), x: -1.67 (m), y: 5.85 (m)
Time: 8.70 (s), x: -1.67 (m), y: 5.86 (m)
Time: 8.81 (s), x: -1.67 (m), y: 5.87 (m)
Time: 8.91 (s), x: -1.67 (m), y: 5.88 (m)
Time: 9.01 (s), x: -1.66 (m), y: 5.89 (m)
Time: 9.12 (s), x: -1.66 (m), y: 5.90 (m)
Time: 9.22 (s), x: -1.66 (m), y: 5.90 (m)
Time: 9.33 (s), x: -1.66 (m), y: 5.91 (m)
Time: 9.43 (s), x: -1.66 (m), y: 5.92 (m)
Time: 9.54 (s), x: -1.66 (m), y: 5.93 (m)
Time: 9.65 (s), x: -1.65 (m), y: 5.94 (m)
Time: 9.75 (s), x: -1.65 (m), y: 5.95 (m)
Time: 9.86 (s), x: -1.65 (m), y: 5.97 (m)
Time: 9.96 (s), x: -1.65 (m), y: 5.98 (m)
Time: 10.07 (s), x: -1.65 (m), y: 5.99 (m)
Time: 10.17 (s), x: -1.64 (m), y: 6.00 (m)
Time: 10.28 (s), x: -1.64 (m), y: 6.01 (m)
Time: 10.38 (s), x: -1.64 (m), y: 6.02 (m)
Time: 10.49 (s), x: -1.64 (m), y: 6.03 (m)
Time: 10.60 (s), x: -1.63 (m), y: 6.03 (m)
Time: 10.71 (s), x: -1.63 (m), y: 6.04 (m)
Time: 10.81 (s), x: -1.62 (m), y: 6.04 (m)
Time: 10.91 (s), x: -1.62 (m), y: 6.04 (m)
Time: 11.02 (s), x: -1.62 (m), y: 6.08 (m)
Time: 11.13 (s), x: -1.62 (m), y: 6.12 (m)
Time: 11.23 (s), x: -1.62 (m), y: 6.16 (m)
Time: 11.34 (s), x: -1.62 (m), y: 6.21 (m)
Time: 11.45 (s), x: -1.62 (m), y: 6.27 (m)
Time: 11.55 (s), x: -1.63 (m), y: 6.32 (m)
Time: 11.66 (s), x: -1.63 (m), y: 6.35 (m)
Time: 11.77 (s), x: -1.63 (m), y: 6.37 (m)
Time: 11.87 (s), x: -1.63 (m), y: 6.39 (m)
Time: 11.98 (s), x: -1.64 (m), y: 6.39 (m)
Time: 12.08 (s), x: -1.63 (m), y: 6.37 (m)
Time: 12.19 (s), x: -1.63 (m), y: 6.32 (m)
Time: 12.29 (s), x: -1.62 (m), y: 6.29 (m)
Time: 12.39 (s), x: -1.62 (m), y: 6.28 (m)
Time: 12.50 (s), x: -1.62 (m), y: 6.28 (m)
Time: 12.60 (s), x: -1.63 (m), y: 6.30 (m)
Time: 12.71 (s), x: -1.64 (m), y: 6.33 (m)
Time: 12.81 (s), x: -1.65 (m), y: 6.36 (m)
Time: 12.91 (s), x: -1.67 (m), y: 6.40 (m)
Time: 13.02 (s), x: -1.69 (m), y: 6.45 (m)
Time: 13.12 (s), x: -1.71 (m), y: 6.50 (m)
Time: 13.23 (s), x: -1.73 (m), y: 6.55 (m)
Time: 13.33 (s), x: -1.74 (m), y: 6.58 (m)
Time: 13.44 (s), x: -1.76 (m), y: 6.62 (m)
Time: 13.54 (s), x: -1.76 (m), y: 6.62 (m)
Time: 13.64 (s), x: -1.75 (m), y: 6.61 (m)
Time: 13.75 (s), x: -1.74 (m), y: 6.58 (m)
Time: 13.85 (s), x: -1.71 (m), y: 6.53 (m)
Time: 13.95 (s), x: -1.70 (m), y: 6.49 (m)
Time: 14.06 (s), x: -1.69 (m), y: 6.49 (m)
Time: 14.16 (s), x: -1.70 (m), y: 6.51 (m)
Time: 14.26 (s), x: -1.71 (m), y: 6.52 (m)
Time: 14.37 (s), x: -1.69 (m), y: 6.49 (m)
Time: 14.47 (s), x: -1.68 (m), y: 6.45 (m)
Time: 14.58 (s), x: -1.67 (m), y: 6.44 (m)
Time: 14.68 (s), x: -1.67 (m), y: 6.44 (m)
Time: 14.79 (s), x: -1.67 (m), y: 6.44 (m)
Time: 14.89 (s), x: -1.66 (m), y: 6.44 (m)
Time: 15.00 (s), x: -1.66 (m), y: 6.44 (m)
Time: 15.11 (s), x: -1.66 (m), y: 6.45 (m)
Time: 15.21 (s), x: -1.68 (m), y: 6.48 (m)
Time: 15.31 (s), x: -1.72 (m), y: 6.52 (m)
Time: 15.42 (s), x: -1.75 (m), y: 6.57 (m)
Time: 15.52 (s), x: -1.79 (m), y: 6.62 (m)
Time: 15.63 (s), x: -1.82 (m), y: 6.66 (m)
Time: 15.73 (s), x: -1.85 (m), y: 6.70 (m)
Time: 15.84 (s), x: -1.88 (m), y: 6.75 (m)
Time: 15.95 (s), x: -1.91 (m), y: 6.80 (m)
Time: 16.05 (s), x: -1.93 (m), y: 6.84 (m)
Time: 16.16 (s), x: -1.96 (m), y: 6.89 (m)
Time: 16.27 (s), x: -1.98 (m), y: 6.94 (m)
Time: 16.37 (s), x: -2.01 (m), y: 6.99 (m)
Time: 16.47 (s), x: -2.03 (m), y: 7.03 (m)
Time: 16.58 (s), x: -2.05 (m), y: 7.08 (m)
Time: 16.68 (s), x: -2.06 (m), y: 7.13 (m)
