🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w100.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_100.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.57 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.77 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.10 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.15 (m)
Time: 2.18 (s), x: -2.25 (m), y: 4.20 (m)
Time: 2.29 (s), x: -2.25 (m), y: 4.25 (m)
Time: 2.39 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.49 (s), x: -2.25 (m), y: 4.35 (m)
Time: 2.59 (s), x: -2.25 (m), y: 4.40 (m)
Time: 2.69 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.80 (s), x: -2.25 (m), y: 4.51 (m)
Time: 2.90 (s), x: -2.25 (m), y: 4.56 (m)
Time: 3.01 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.11 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.21 (s), x: -2.25 (m), y: 4.71 (m)
Time: 3.32 (s), x: -2.25 (m), y: 4.77 (m)
Time: 3.42 (s), x: -2.25 (m), y: 4.82 (m)
Time: 3.53 (s), x: -2.25 (m), y: 4.87 (m)
Time: 3.63 (s), x: -2.25 (m), y: 4.92 (m)
Time: 3.74 (s), x: -2.25 (m), y: 4.98 (m)
Time: 3.84 (s), x: -2.24 (m), y: 5.03 (m)
Time: 3.94 (s), x: -2.25 (m), y: 5.08 (m)
Time: 4.05 (s), x: -2.25 (m), y: 5.14 (m)
Time: 4.15 (s), x: -2.25 (m), y: 5.19 (m)
Time: 4.26 (s), x: -2.26 (m), y: 5.24 (m)
Time: 4.36 (s), x: -2.27 (m), y: 5.29 (m)
Time: 4.46 (s), x: -2.28 (m), y: 5.34 (m)
Time: 4.57 (s), x: -2.30 (m), y: 5.40 (m)
Time: 4.67 (s), x: -2.31 (m), y: 5.45 (m)
Time: 4.78 (s), x: -2.32 (m), y: 5.50 (m)
Time: 4.88 (s), x: -2.34 (m), y: 5.55 (m)
Time: 4.99 (s), x: -2.35 (m), y: 5.60 (m)
Time: 5.10 (s), x: -2.37 (m), y: 5.64 (m)
Time: 5.20 (s), x: -2.39 (m), y: 5.70 (m)
Time: 5.31 (s), x: -2.41 (m), y: 5.76 (m)
Time: 5.41 (s), x: -2.42 (m), y: 5.80 (m)
Time: 5.51 (s), x: -2.44 (m), y: 5.85 (m)
Time: 5.62 (s), x: -2.46 (m), y: 5.89 (m)
Time: 5.72 (s), x: -2.47 (m), y: 5.94 (m)
Time: 5.82 (s), x: -2.49 (m), y: 5.99 (m)
Time: 5.92 (s), x: -2.52 (m), y: 6.04 (m)
Time: 6.03 (s), x: -2.54 (m), y: 6.09 (m)
Time: 6.13 (s), x: -2.56 (m), y: 6.13 (m)
Time: 6.24 (s), x: -2.58 (m), y: 6.17 (m)
Time: 6.34 (s), x: -2.61 (m), y: 6.22 (m)
Time: 6.44 (s), x: -2.63 (m), y: 6.25 (m)
Time: 6.55 (s), x: -2.65 (m), y: 6.29 (m)
Time: 6.65 (s), x: -2.67 (m), y: 6.32 (m)
Time: 6.76 (s), x: -2.69 (m), y: 6.35 (m)
Time: 6.86 (s), x: -2.72 (m), y: 6.38 (m)
Time: 6.96 (s), x: -2.74 (m), y: 6.41 (m)
Time: 7.06 (s), x: -2.76 (m), y: 6.44 (m)
Time: 7.16 (s), x: -2.77 (m), y: 6.46 (m)
Time: 7.27 (s), x: -2.79 (m), y: 6.49 (m)
Time: 7.37 (s), x: -2.81 (m), y: 6.51 (m)
Time: 7.47 (s), x: -2.82 (m), y: 6.52 (m)
Time: 7.57 (s), x: -2.84 (m), y: 6.54 (m)
Time: 7.68 (s), x: -2.85 (m), y: 6.56 (m)
Time: 7.79 (s), x: -2.87 (m), y: 6.58 (m)
Time: 7.89 (s), x: -2.88 (m), y: 6.59 (m)
Time: 7.99 (s), x: -2.90 (m), y: 6.61 (m)
Time: 8.10 (s), x: -2.91 (m), y: 6.63 (m)
Time: 8.20 (s), x: -2.93 (m), y: 6.64 (m)
Time: 8.30 (s), x: -2.95 (m), y: 6.66 (m)
Time: 8.40 (s), x: -2.96 (m), y: 6.68 (m)
Time: 8.51 (s), x: -2.97 (m), y: 6.69 (m)
Time: 8.61 (s), x: -2.97 (m), y: 6.70 (m)
Time: 8.71 (s), x: -2.98 (m), y: 6.71 (m)
Time: 8.81 (s), x: -2.99 (m), y: 6.72 (m)
Time: 8.92 (s), x: -2.99 (m), y: 6.73 (m)
Time: 9.02 (s), x: -3.00 (m), y: 6.73 (m)
Time: 9.12 (s), x: -3.01 (m), y: 6.74 (m)
Time: 9.23 (s), x: -3.01 (m), y: 6.74 (m)
Time: 9.33 (s), x: -3.02 (m), y: 6.75 (m)
Time: 9.44 (s), x: -3.03 (m), y: 6.76 (m)
Time: 9.54 (s), x: -3.04 (m), y: 6.77 (m)
Time: 9.64 (s), x: -3.05 (m), y: 6.77 (m)
Time: 9.75 (s), x: -3.05 (m), y: 6.78 (m)
Time: 9.85 (s), x: -3.06 (m), y: 6.79 (m)
Time: 9.96 (s), x: -3.06 (m), y: 6.79 (m)
Time: 10.06 (s), x: -3.07 (m), y: 6.80 (m)
Time: 10.16 (s), x: -3.08 (m), y: 6.80 (m)
Time: 10.26 (s), x: -3.08 (m), y: 6.81 (m)
Time: 10.37 (s), x: -3.09 (m), y: 6.82 (m)
Time: 10.47 (s), x: -3.10 (m), y: 6.82 (m)
Time: 10.57 (s), x: -3.11 (m), y: 6.83 (m)
Time: 10.68 (s), x: -3.12 (m), y: 6.84 (m)
Time: 10.78 (s), x: -3.13 (m), y: 6.84 (m)
Time: 10.88 (s), x: -3.13 (m), y: 6.85 (m)
Time: 10.99 (s), x: -3.14 (m), y: 6.86 (m)
Time: 11.09 (s), x: -3.15 (m), y: 6.86 (m)
Time: 11.19 (s), x: -3.16 (m), y: 6.87 (m)
Time: 11.30 (s), x: -3.17 (m), y: 6.88 (m)
Time: 11.40 (s), x: -3.17 (m), y: 6.88 (m)
Time: 11.50 (s), x: -3.18 (m), y: 6.89 (m)
Time: 11.61 (s), x: -3.19 (m), y: 6.90 (m)
Time: 11.71 (s), x: -3.21 (m), y: 6.91 (m)
Time: 11.82 (s), x: -3.22 (m), y: 6.92 (m)
Time: 11.93 (s), x: -3.24 (m), y: 6.93 (m)
Time: 12.03 (s), x: -3.27 (m), y: 6.96 (m)
Time: 12.14 (s), x: -3.30 (m), y: 6.98 (m)
Time: 12.25 (s), x: -3.34 (m), y: 7.01 (m)
Time: 12.36 (s), x: -3.37 (m), y: 7.04 (m)
Time: 12.46 (s), x: -3.41 (m), y: 7.08 (m)
Time: 12.56 (s), x: -3.44 (m), y: 7.12 (m)
Time: 12.66 (s), x: -3.47 (m), y: 7.16 (m)
Time: 12.76 (s), x: -3.49 (m), y: 7.21 (m)
Time: 12.87 (s), x: -3.51 (m), y: 7.27 (m)
Time: 12.97 (s), x: -3.53 (m), y: 7.32 (m)
Time: 13.07 (s), x: -3.54 (m), y: 7.37 (m)
Time: 13.18 (s), x: -3.55 (m), y: 7.42 (m)
Time: 13.28 (s), x: -3.56 (m), y: 7.47 (m)
Time: 13.39 (s), x: -3.57 (m), y: 7.53 (m)
Time: 13.50 (s), x: -3.57 (m), y: 7.58 (m)
Time: 13.60 (s), x: -3.57 (m), y: 7.62 (m)
Time: 13.70 (s), x: -3.56 (m), y: 7.67 (m)
Time: 13.80 (s), x: -3.56 (m), y: 7.73 (m)
Time: 13.91 (s), x: -3.56 (m), y: 7.78 (m)
Time: 14.01 (s), x: -3.55 (m), y: 7.83 (m)
Time: 14.11 (s), x: -3.54 (m), y: 7.88 (m)
Time: 14.22 (s), x: -3.53 (m), y: 7.93 (m)
Time: 14.32 (s), x: -3.52 (m), y: 7.97 (m)
Time: 14.42 (s), x: -3.51 (m), y: 8.00 (m)
Time: 14.52 (s), x: -3.50 (m), y: 8.03 (m)
Time: 14.63 (s), x: -3.49 (m), y: 8.06 (m)
Time: 14.73 (s), x: -3.48 (m), y: 8.09 (m)
Time: 14.83 (s), x: -3.47 (m), y: 8.12 (m)
Time: 14.93 (s), x: -3.47 (m), y: 8.14 (m)
Time: 15.03 (s), x: -3.46 (m), y: 8.15 (m)
Time: 15.14 (s), x: -3.46 (m), y: 8.16 (m)
Time: 15.25 (s), x: -3.45 (m), y: 8.16 (m)
Time: 15.36 (s), x: -3.45 (m), y: 8.16 (m)
Time: 15.46 (s), x: -3.44 (m), y: 8.16 (m)
Time: 15.57 (s), x: -3.44 (m), y: 8.15 (m)
Time: 15.67 (s), x: -3.44 (m), y: 8.14 (m)
Time: 15.78 (s), x: -3.44 (m), y: 8.14 (m)
Time: 15.88 (s), x: -3.44 (m), y: 8.13 (m)
Time: 15.98 (s), x: -3.45 (m), y: 8.12 (m)
Time: 16.08 (s), x: -3.45 (m), y: 8.11 (m)
Time: 16.19 (s), x: -3.45 (m), y: 8.10 (m)
Time: 16.30 (s), x: -3.45 (m), y: 8.09 (m)
Time: 16.40 (s), x: -3.45 (m), y: 8.08 (m)
Time: 16.50 (s), x: -3.45 (m), y: 8.07 (m)
Time: 16.60 (s), x: -3.45 (m), y: 8.07 (m)
Time: 16.70 (s), x: -3.45 (m), y: 8.06 (m)
Time: 16.80 (s), x: -3.45 (m), y: 8.06 (m)
Time: 16.90 (s), x: -3.45 (m), y: 8.06 (m)
Time: 17.00 (s), x: -3.44 (m), y: 8.06 (m)
Time: 17.11 (s), x: -3.43 (m), y: 8.06 (m)
Time: 17.21 (s), x: -3.43 (m), y: 8.06 (m)
Time: 17.31 (s), x: -3.42 (m), y: 8.06 (m)
Time: 17.41 (s), x: -3.42 (m), y: 8.06 (m)
Time: 17.51 (s), x: -3.41 (m), y: 8.06 (m)
Time: 17.61 (s), x: -3.41 (m), y: 8.07 (m)
Time: 17.71 (s), x: -3.41 (m), y: 8.07 (m)
Time: 17.82 (s), x: -3.41 (m), y: 8.08 (m)
Time: 17.92 (s), x: -3.41 (m), y: 8.08 (m)
Time: 18.02 (s), x: -3.41 (m), y: 8.09 (m)
Time: 18.12 (s), x: -3.41 (m), y: 8.10 (m)
Time: 18.22 (s), x: -3.42 (m), y: 8.11 (m)
Time: 18.32 (s), x: -3.42 (m), y: 8.12 (m)
Time: 18.42 (s), x: -3.42 (m), y: 8.13 (m)
Time: 18.52 (s), x: -3.42 (m), y: 8.13 (m)
Time: 18.63 (s), x: -3.42 (m), y: 8.14 (m)
Time: 18.73 (s), x: -3.42 (m), y: 8.14 (m)
Time: 18.84 (s), x: -3.41 (m), y: 8.15 (m)
Time: 18.94 (s), x: -3.41 (m), y: 8.14 (m)
Time: 19.04 (s), x: -3.40 (m), y: 8.14 (m)
Time: 19.14 (s), x: -3.40 (m), y: 8.13 (m)
Time: 19.24 (s), x: -3.40 (m), y: 8.12 (m)
Time: 19.35 (s), x: -3.39 (m), y: 8.11 (m)
Time: 19.45 (s), x: -3.39 (m), y: 8.10 (m)
Time: 19.55 (s), x: -3.39 (m), y: 8.10 (m)
Time: 19.66 (s), x: -3.38 (m), y: 8.09 (m)
Time: 19.76 (s), x: -3.38 (m), y: 8.08 (m)
Time: 19.86 (s), x: -3.37 (m), y: 8.07 (m)
Time: 19.97 (s), x: -3.37 (m), y: 8.06 (m)
Time: 20.08 (s), x: -3.37 (m), y: 8.06 (m)
Time: 20.18 (s), x: -3.36 (m), y: 8.06 (m)
Time: 20.28 (s), x: -3.36 (m), y: 8.06 (m)
Time: 20.38 (s), x: -3.35 (m), y: 8.06 (m)
Time: 20.49 (s), x: -3.35 (m), y: 8.07 (m)
Time: 20.59 (s), x: -3.34 (m), y: 8.07 (m)
Time: 20.69 (s), x: -3.34 (m), y: 8.07 (m)
Time: 20.79 (s), x: -3.33 (m), y: 8.08 (m)
Time: 20.90 (s), x: -3.33 (m), y: 8.09 (m)
Time: 21.00 (s), x: -3.34 (m), y: 8.11 (m)
Time: 21.10 (s), x: -3.34 (m), y: 8.13 (m)
Time: 21.21 (s), x: -3.34 (m), y: 8.16 (m)
Time: 21.31 (s), x: -3.33 (m), y: 8.17 (m)
Time: 21.42 (s), x: -3.33 (m), y: 8.18 (m)
Time: 21.52 (s), x: -3.34 (m), y: 8.19 (m)
Time: 21.62 (s), x: -3.34 (m), y: 8.20 (m)
Time: 21.73 (s), x: -3.34 (m), y: 8.20 (m)
Time: 21.84 (s), x: -3.34 (m), y: 8.21 (m)
Time: 21.94 (s), x: -3.34 (m), y: 8.21 (m)
Time: 22.04 (s), x: -3.35 (m), y: 8.20 (m)
Time: 22.14 (s), x: -3.36 (m), y: 8.20 (m)
Time: 22.25 (s), x: -3.37 (m), y: 8.20 (m)
Time: 22.35 (s), x: -3.38 (m), y: 8.19 (m)
Time: 22.46 (s), x: -3.39 (m), y: 8.19 (m)
Time: 22.56 (s), x: -3.40 (m), y: 8.19 (m)
Time: 22.66 (s), x: -3.40 (m), y: 8.20 (m)
Time: 22.76 (s), x: -3.40 (m), y: 8.20 (m)
Time: 22.87 (s), x: -3.42 (m), y: 8.19 (m)
Time: 22.98 (s), x: -3.43 (m), y: 8.19 (m)
Time: 23.08 (s), x: -3.44 (m), y: 8.19 (m)
Time: 23.18 (s), x: -3.45 (m), y: 8.19 (m)
Time: 23.28 (s), x: -3.46 (m), y: 8.18 (m)
Time: 23.38 (s), x: -3.47 (m), y: 8.18 (m)
Time: 23.49 (s), x: -3.48 (m), y: 8.18 (m)
Time: 23.59 (s), x: -3.49 (m), y: 8.18 (m)
Time: 23.70 (s), x: -3.49 (m), y: 8.17 (m)
Time: 23.80 (s), x: -3.49 (m), y: 8.17 (m)
Time: 23.91 (s), x: -3.49 (m), y: 8.16 (m)
Time: 24.01 (s), x: -3.50 (m), y: 8.16 (m)
Time: 24.11 (s), x: -3.49 (m), y: 8.16 (m)
Time: 24.22 (s), x: -3.49 (m), y: 8.16 (m)
Time: 24.32 (s), x: -3.48 (m), y: 8.16 (m)
Time: 24.43 (s), x: -3.48 (m), y: 8.16 (m)
Time: 24.53 (s), x: -3.49 (m), y: 8.16 (m)
Time: 24.63 (s), x: -3.50 (m), y: 8.15 (m)
Time: 24.74 (s), x: -3.50 (m), y: 8.15 (m)
Time: 24.84 (s), x: -3.51 (m), y: 8.15 (m)
Time: 24.94 (s), x: -3.51 (m), y: 8.15 (m)
Time: 25.04 (s), x: -3.52 (m), y: 8.15 (m)
Time: 25.15 (s), x: -3.53 (m), y: 8.15 (m)
Time: 25.25 (s), x: -3.53 (m), y: 8.13 (m)
Time: 25.36 (s), x: -3.53 (m), y: 8.12 (m)
Time: 25.46 (s), x: -3.54 (m), y: 8.10 (m)
Time: 25.57 (s), x: -3.55 (m), y: 8.09 (m)
Time: 25.67 (s), x: -3.56 (m), y: 8.07 (m)
Time: 25.78 (s), x: -3.58 (m), y: 8.06 (m)
Time: 25.89 (s), x: -3.59 (m), y: 8.05 (m)
Time: 25.99 (s), x: -3.60 (m), y: 8.06 (m)
Time: 26.10 (s), x: -3.61 (m), y: 8.06 (m)
Time: 26.20 (s), x: -3.62 (m), y: 8.06 (m)
Time: 26.31 (s), x: -3.63 (m), y: 8.06 (m)
Time: 26.41 (s), x: -3.64 (m), y: 8.06 (m)
Time: 26.51 (s), x: -3.64 (m), y: 8.06 (m)
Time: 26.62 (s), x: -3.65 (m), y: 8.07 (m)
Time: 26.73 (s), x: -3.66 (m), y: 8.08 (m)
Time: 26.83 (s), x: -3.68 (m), y: 8.10 (m)
Time: 26.93 (s), x: -3.69 (m), y: 8.11 (m)
Time: 27.03 (s), x: -3.70 (m), y: 8.12 (m)
Time: 27.13 (s), x: -3.71 (m), y: 8.13 (m)
Time: 27.24 (s), x: -3.70 (m), y: 8.15 (m)
Time: 27.34 (s), x: -3.68 (m), y: 8.19 (m)
Time: 27.44 (s), x: -3.68 (m), y: 8.20 (m)
Time: 27.54 (s), x: -3.67 (m), y: 8.20 (m)
Time: 27.64 (s), x: -3.67 (m), y: 8.20 (m)
Time: 27.75 (s), x: -3.66 (m), y: 8.20 (m)
