🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w123.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_123.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.66 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.76 (s), x: -2.26 (m), y: 3.98 (m)
Time: 1.86 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.07 (s), x: -2.24 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.24 (m), y: 4.19 (m)
Time: 2.28 (s), x: -2.23 (m), y: 4.25 (m)
Time: 2.38 (s), x: -2.22 (m), y: 4.29 (m)
Time: 2.48 (s), x: -2.21 (m), y: 4.34 (m)
Time: 2.59 (s), x: -2.20 (m), y: 4.39 (m)
Time: 2.69 (s), x: -2.18 (m), y: 4.45 (m)
Time: 2.79 (s), x: -2.17 (m), y: 4.50 (m)
Time: 2.89 (s), x: -2.16 (m), y: 4.55 (m)
Time: 3.00 (s), x: -2.15 (m), y: 4.60 (m)
Time: 3.10 (s), x: -2.13 (m), y: 4.64 (m)
Time: 3.20 (s), x: -2.12 (m), y: 4.69 (m)
Time: 3.31 (s), x: -2.11 (m), y: 4.74 (m)
Time: 3.41 (s), x: -2.09 (m), y: 4.80 (m)
Time: 3.51 (s), x: -2.07 (m), y: 4.85 (m)
Time: 3.61 (s), x: -2.06 (m), y: 4.89 (m)
Time: 3.72 (s), x: -2.05 (m), y: 4.93 (m)
Time: 3.82 (s), x: -2.03 (m), y: 4.97 (m)
Time: 3.92 (s), x: -2.02 (m), y: 5.01 (m)
Time: 4.03 (s), x: -2.00 (m), y: 5.06 (m)
Time: 4.13 (s), x: -1.98 (m), y: 5.10 (m)
