🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w108.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_108.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.19 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.29 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.29 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.32 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.37 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.41 (m)
Time: 1.46 (s), x: -2.25 (m), y: 3.43 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.43 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.43 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.43 (m)
Time: 1.86 (s), x: -2.25 (m), y: 3.43 (m)
Time: 1.97 (s), x: -2.25 (m), y: 3.43 (m)
Time: 2.07 (s), x: -2.25 (m), y: 3.43 (m)
Time: 2.17 (s), x: -2.25 (m), y: 3.43 (m)
Time: 2.28 (s), x: -2.25 (m), y: 3.43 (m)
Time: 2.38 (s), x: -2.25 (m), y: 3.43 (m)
Time: 2.49 (s), x: -2.25 (m), y: 3.48 (m)
Time: 2.60 (s), x: -2.25 (m), y: 3.53 (m)
Time: 2.70 (s), x: -2.25 (m), y: 3.56 (m)
Time: 2.81 (s), x: -2.25 (m), y: 3.57 (m)
Time: 2.91 (s), x: -2.25 (m), y: 3.58 (m)
Time: 3.01 (s), x: -2.25 (m), y: 3.62 (m)
Time: 3.11 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.21 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.32 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.42 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.52 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.62 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.72 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.83 (s), x: -2.25 (m), y: 3.66 (m)
Time: 3.93 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.03 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.13 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.24 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.34 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.44 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.55 (s), x: -2.25 (m), y: 3.66 (m)
Time: 4.66 (s), x: -2.25 (m), y: 3.69 (m)
Time: 4.76 (s), x: -2.25 (m), y: 3.74 (m)
Time: 4.86 (s), x: -2.25 (m), y: 3.80 (m)
Time: 4.97 (s), x: -2.25 (m), y: 3.84 (m)
Time: 5.07 (s), x: -2.25 (m), y: 3.87 (m)
Time: 5.18 (s), x: -2.25 (m), y: 3.90 (m)
Time: 5.28 (s), x: -2.25 (m), y: 3.92 (m)
Time: 5.38 (s), x: -2.25 (m), y: 3.93 (m)
Time: 5.48 (s), x: -2.25 (m), y: 3.94 (m)
Time: 5.58 (s), x: -2.25 (m), y: 3.94 (m)
Time: 5.69 (s), x: -2.25 (m), y: 3.94 (m)
Time: 5.79 (s), x: -2.25 (m), y: 3.94 (m)
Time: 5.89 (s), x: -2.25 (m), y: 3.94 (m)
Time: 5.99 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.10 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.20 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.30 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.40 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.50 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.61 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.71 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.81 (s), x: -2.25 (m), y: 3.94 (m)
Time: 6.91 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.02 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.12 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.22 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.33 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.43 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.53 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.63 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.73 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.83 (s), x: -2.25 (m), y: 3.94 (m)
Time: 7.94 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.04 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.14 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.24 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.34 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.45 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.55 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.65 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.75 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.85 (s), x: -2.25 (m), y: 3.94 (m)
Time: 8.96 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.06 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.16 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.26 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.36 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.46 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.57 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.68 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.78 (s), x: -2.25 (m), y: 3.94 (m)
Time: 9.89 (s), x: -2.25 (m), y: 3.94 (m)
Time: 10.00 (s), x: -2.25 (m), y: 3.94 (m)
Time: 10.10 (s), x: -2.25 (m), y: 3.94 (m)
Time: 10.20 (s), x: -2.25 (m), y: 3.96 (m)
Time: 10.30 (s), x: -2.25 (m), y: 4.00 (m)
Time: 10.41 (s), x: -2.25 (m), y: 4.06 (m)
Time: 10.51 (s), x: -2.25 (m), y: 4.11 (m)
Time: 10.61 (s), x: -2.25 (m), y: 4.16 (m)
Time: 10.72 (s), x: -2.25 (m), y: 4.21 (m)
Time: 10.82 (s), x: -2.25 (m), y: 4.26 (m)
Time: 10.93 (s), x: -2.25 (m), y: 4.29 (m)
Time: 11.03 (s), x: -2.25 (m), y: 4.29 (m)
Time: 11.13 (s), x: -2.25 (m), y: 4.29 (m)
Time: 11.23 (s), x: -2.25 (m), y: 4.29 (m)
Time: 11.34 (s), x: -2.25 (m), y: 4.30 (m)
Time: 11.44 (s), x: -2.25 (m), y: 4.34 (m)
Time: 11.54 (s), x: -2.25 (m), y: 4.39 (m)
Time: 11.65 (s), x: -2.25 (m), y: 4.42 (m)
Time: 11.76 (s), x: -2.25 (m), y: 4.43 (m)
Time: 11.86 (s), x: -2.25 (m), y: 4.43 (m)
Time: 11.96 (s), x: -2.25 (m), y: 4.43 (m)
Time: 12.07 (s), x: -2.25 (m), y: 4.44 (m)
Time: 12.17 (s), x: -2.25 (m), y: 4.50 (m)
Time: 12.28 (s), x: -2.25 (m), y: 4.55 (m)
Time: 12.38 (s), x: -2.25 (m), y: 4.56 (m)
Time: 12.49 (s), x: -2.25 (m), y: 4.56 (m)
Time: 12.59 (s), x: -2.25 (m), y: 4.56 (m)
Time: 12.69 (s), x: -2.25 (m), y: 4.57 (m)
Time: 12.79 (s), x: -2.25 (m), y: 4.61 (m)
Time: 12.89 (s), x: -2.25 (m), y: 4.65 (m)
Time: 12.99 (s), x: -2.25 (m), y: 4.69 (m)
Time: 13.10 (s), x: -2.25 (m), y: 4.74 (m)
Time: 13.20 (s), x: -2.25 (m), y: 4.79 (m)
Time: 13.31 (s), x: -2.25 (m), y: 4.83 (m)
Time: 13.41 (s), x: -2.25 (m), y: 4.87 (m)
Time: 13.51 (s), x: -2.26 (m), y: 4.90 (m)
Time: 13.62 (s), x: -2.26 (m), y: 4.92 (m)
Time: 13.72 (s), x: -2.26 (m), y: 4.93 (m)
Time: 13.82 (s), x: -2.27 (m), y: 4.94 (m)
Time: 13.92 (s), x: -2.26 (m), y: 4.96 (m)
Time: 14.03 (s), x: -2.25 (m), y: 4.99 (m)
Time: 14.13 (s), x: -2.24 (m), y: 5.01 (m)
Time: 14.23 (s), x: -2.24 (m), y: 5.01 (m)
Time: 14.33 (s), x: -2.24 (m), y: 5.01 (m)
Time: 14.45 (s), x: -2.24 (m), y: 5.03 (m)
Time: 14.55 (s), x: -2.22 (m), y: 5.07 (m)
Time: 14.65 (s), x: -2.21 (m), y: 5.12 (m)
Time: 14.76 (s), x: -2.20 (m), y: 5.15 (m)
Time: 14.86 (s), x: -2.18 (m), y: 5.20 (m)
Time: 14.97 (s), x: -2.17 (m), y: 5.25 (m)
Time: 15.07 (s), x: -2.16 (m), y: 5.27 (m)
Time: 15.17 (s), x: -2.16 (m), y: 5.27 (m)
Time: 15.28 (s), x: -2.16 (m), y: 5.29 (m)
