🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w120.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_120.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.02 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.13 (m)
Time: 0.22 (s), x: -1.99 (m), y: 3.16 (m)
Time: 0.33 (s), x: -1.97 (m), y: 3.18 (m)
Time: 0.43 (s), x: -1.94 (m), y: 3.20 (m)
Time: 0.54 (s), x: -1.92 (m), y: 3.21 (m)
Time: 0.64 (s), x: -1.89 (m), y: 3.21 (m)
Time: 0.74 (s), x: -1.87 (m), y: 3.21 (m)
Time: 0.85 (s), x: -1.85 (m), y: 3.20 (m)
Time: 0.95 (s), x: -1.83 (m), y: 3.20 (m)
Time: 1.05 (s), x: -1.81 (m), y: 3.19 (m)
Time: 1.15 (s), x: -1.79 (m), y: 3.17 (m)
Time: 1.26 (s), x: -1.77 (m), y: 3.16 (m)
Time: 1.36 (s), x: -1.76 (m), y: 3.14 (m)
Time: 1.46 (s), x: -1.75 (m), y: 3.13 (m)
Time: 1.56 (s), x: -1.74 (m), y: 3.11 (m)
Time: 1.66 (s), x: -1.73 (m), y: 3.09 (m)
Time: 1.76 (s), x: -1.73 (m), y: 3.08 (m)
Time: 1.86 (s), x: -1.73 (m), y: 3.07 (m)
Time: 1.97 (s), x: -1.72 (m), y: 3.05 (m)
Time: 2.07 (s), x: -1.72 (m), y: 3.03 (m)
Time: 2.18 (s), x: -1.71 (m), y: 3.01 (m)
Time: 2.28 (s), x: -1.71 (m), y: 2.99 (m)
Time: 2.38 (s), x: -1.71 (m), y: 2.96 (m)
Time: 2.48 (s), x: -1.71 (m), y: 2.94 (m)
Time: 2.58 (s), x: -1.70 (m), y: 2.92 (m)
Time: 2.68 (s), x: -1.70 (m), y: 2.90 (m)
Time: 2.78 (s), x: -1.70 (m), y: 2.90 (m)
Time: 2.89 (s), x: -1.70 (m), y: 2.90 (m)
Time: 2.99 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.10 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.20 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.30 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.41 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.51 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.61 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.72 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.82 (s), x: -1.70 (m), y: 2.90 (m)
Time: 3.92 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.03 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.13 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.24 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.34 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.44 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.54 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.65 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.76 (s), x: -1.70 (m), y: 2.90 (m)
Time: 4.86 (s), x: -1.70 (m), y: 2.90 (m)
