🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w240.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_240.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.95 (m), y: 3.09 (m)
Time: 0.12 (s), x: -1.96 (m), y: 3.13 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.15 (m)
Time: 0.33 (s), x: -1.99 (m), y: 3.18 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.20 (m)
Time: 0.53 (s), x: -2.04 (m), y: 3.21 (m)
Time: 0.64 (s), x: -2.07 (m), y: 3.22 (m)
Time: 0.74 (s), x: -2.09 (m), y: 3.22 (m)
Time: 0.85 (s), x: -2.12 (m), y: 3.23 (m)
Time: 0.95 (s), x: -2.14 (m), y: 3.22 (m)
Time: 1.06 (s), x: -2.16 (m), y: 3.22 (m)
Time: 1.16 (s), x: -2.18 (m), y: 3.21 (m)
Time: 1.26 (s), x: -2.21 (m), y: 3.20 (m)
Time: 1.36 (s), x: -2.23 (m), y: 3.18 (m)
Time: 1.47 (s), x: -2.26 (m), y: 3.17 (m)
Time: 1.57 (s), x: -2.29 (m), y: 3.15 (m)
Time: 1.67 (s), x: -2.31 (m), y: 3.13 (m)
Time: 1.77 (s), x: -2.33 (m), y: 3.12 (m)
Time: 1.87 (s), x: -2.35 (m), y: 3.11 (m)
Time: 1.97 (s), x: -2.37 (m), y: 3.11 (m)
Time: 2.07 (s), x: -2.38 (m), y: 3.10 (m)
Time: 2.17 (s), x: -2.40 (m), y: 3.09 (m)
Time: 2.28 (s), x: -2.42 (m), y: 3.07 (m)
Time: 2.38 (s), x: -2.43 (m), y: 3.06 (m)
Time: 2.49 (s), x: -2.45 (m), y: 3.05 (m)
Time: 2.59 (s), x: -2.47 (m), y: 3.03 (m)
Time: 2.69 (s), x: -2.48 (m), y: 3.02 (m)
Time: 2.80 (s), x: -2.50 (m), y: 3.00 (m)
Time: 2.91 (s), x: -2.51 (m), y: 2.99 (m)
Time: 3.01 (s), x: -2.53 (m), y: 2.97 (m)
Time: 3.12 (s), x: -2.54 (m), y: 2.96 (m)
Time: 3.22 (s), x: -2.55 (m), y: 2.94 (m)
Time: 3.32 (s), x: -2.57 (m), y: 2.93 (m)
Time: 3.42 (s), x: -2.58 (m), y: 2.91 (m)
Time: 3.53 (s), x: -2.59 (m), y: 2.89 (m)
Time: 3.65 (s), x: -2.61 (m), y: 2.87 (m)
Time: 3.76 (s), x: -2.62 (m), y: 2.86 (m)
Time: 3.86 (s), x: -2.62 (m), y: 2.86 (m)
Time: 3.97 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.07 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.17 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.28 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.39 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.50 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.61 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.72 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.82 (s), x: -2.62 (m), y: 2.86 (m)
Time: 4.92 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.03 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.13 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.24 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.35 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.45 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.56 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.67 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.77 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.87 (s), x: -2.62 (m), y: 2.86 (m)
Time: 5.98 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.09 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.20 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.30 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.41 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.51 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.61 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.71 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.81 (s), x: -2.62 (m), y: 2.86 (m)
Time: 6.91 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.02 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.12 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.23 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.33 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.43 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.54 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.64 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.75 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.86 (s), x: -2.62 (m), y: 2.86 (m)
Time: 7.96 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.06 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.16 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.26 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.36 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.46 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.57 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.67 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.77 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.88 (s), x: -2.62 (m), y: 2.86 (m)
Time: 8.98 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.08 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.19 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.29 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.39 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.50 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.60 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.71 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.81 (s), x: -2.62 (m), y: 2.86 (m)
Time: 9.92 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.03 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.13 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.23 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.34 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.45 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.55 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.66 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.77 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.87 (s), x: -2.62 (m), y: 2.86 (m)
Time: 10.97 (s), x: -2.62 (m), y: 2.86 (m)
Time: 11.08 (s), x: -2.62 (m), y: 2.86 (m)
Time: 11.18 (s), x: -2.62 (m), y: 2.86 (m)
Time: 11.28 (s), x: -2.62 (m), y: 2.86 (m)
Time: 11.38 (s), x: -2.62 (m), y: 2.86 (m)
Time: 11.48 (s), x: -2.64 (m), y: 2.82 (m)
Time: 11.59 (s), x: -2.67 (m), y: 2.78 (m)
Time: 11.69 (s), x: -2.71 (m), y: 2.74 (m)
Time: 11.79 (s), x: -2.77 (m), y: 2.66 (m)
Time: 11.90 (s), x: -2.85 (m), y: 2.56 (m)
Time: 12.01 (s), x: -2.91 (m), y: 2.47 (m)
Time: 12.12 (s), x: -2.98 (m), y: 2.38 (m)
Time: 12.22 (s), x: -3.03 (m), y: 2.31 (m)
Time: 12.32 (s), x: -3.07 (m), y: 2.25 (m)
Time: 12.43 (s), x: -3.10 (m), y: 2.21 (m)
Time: 12.54 (s), x: -3.11 (m), y: 2.17 (m)
Time: 12.64 (s), x: -3.13 (m), y: 2.13 (m)
Time: 12.74 (s), x: -3.16 (m), y: 2.09 (m)
Time: 12.85 (s), x: -3.20 (m), y: 2.04 (m)
Time: 12.95 (s), x: -3.25 (m), y: 2.01 (m)
Time: 13.05 (s), x: -3.30 (m), y: 1.98 (m)
Time: 13.16 (s), x: -3.34 (m), y: 1.97 (m)
Time: 13.27 (s), x: -3.37 (m), y: 1.96 (m)
Time: 13.38 (s), x: -3.41 (m), y: 1.96 (m)
Time: 13.48 (s), x: -3.45 (m), y: 1.96 (m)
Time: 13.59 (s), x: -3.50 (m), y: 1.97 (m)
Time: 13.69 (s), x: -3.54 (m), y: 1.98 (m)
Time: 13.79 (s), x: -3.58 (m), y: 2.01 (m)
Time: 13.90 (s), x: -3.62 (m), y: 2.03 (m)
Time: 14.01 (s), x: -3.67 (m), y: 2.06 (m)
Time: 14.11 (s), x: -3.71 (m), y: 2.09 (m)
Time: 14.22 (s), x: -3.74 (m), y: 2.11 (m)
Time: 14.32 (s), x: -3.76 (m), y: 2.13 (m)
Time: 14.43 (s), x: -3.78 (m), y: 2.15 (m)
Time: 14.53 (s), x: -3.80 (m), y: 2.16 (m)
Time: 14.63 (s), x: -3.82 (m), y: 2.17 (m)
Time: 14.74 (s), x: -3.84 (m), y: 2.17 (m)
Time: 14.84 (s), x: -3.86 (m), y: 2.19 (m)
Time: 14.95 (s), x: -3.88 (m), y: 2.21 (m)
Time: 15.05 (s), x: -3.90 (m), y: 2.23 (m)
Time: 15.16 (s), x: -3.92 (m), y: 2.25 (m)
Time: 15.26 (s), x: -3.93 (m), y: 2.27 (m)
Time: 15.36 (s), x: -3.94 (m), y: 2.29 (m)
Time: 15.46 (s), x: -3.94 (m), y: 2.32 (m)
Time: 15.57 (s), x: -3.94 (m), y: 2.34 (m)
Time: 15.67 (s), x: -3.93 (m), y: 2.38 (m)
Time: 15.77 (s), x: -3.91 (m), y: 2.47 (m)
Time: 15.88 (s), x: -3.88 (m), y: 2.58 (m)
Time: 15.98 (s), x: -3.85 (m), y: 2.70 (m)
Time: 16.08 (s), x: -3.81 (m), y: 2.84 (m)
Time: 16.18 (s), x: -3.78 (m), y: 2.96 (m)
Time: 16.28 (s), x: -3.75 (m), y: 3.10 (m)
Time: 16.39 (s), x: -3.73 (m), y: 3.21 (m)
Time: 16.49 (s), x: -3.72 (m), y: 3.30 (m)
Time: 16.59 (s), x: -3.70 (m), y: 3.37 (m)
Time: 16.69 (s), x: -3.70 (m), y: 3.44 (m)
Time: 16.80 (s), x: -3.69 (m), y: 3.52 (m)
Time: 16.90 (s), x: -3.68 (m), y: 3.58 (m)
Time: 17.00 (s), x: -3.68 (m), y: 3.65 (m)
Time: 17.11 (s), x: -3.68 (m), y: 3.72 (m)
