🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w187.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_187.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.23 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.22 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.21 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.21 (m), y: 3.63 (m)
Time: 1.18 (s), x: -2.20 (m), y: 3.68 (m)
Time: 1.29 (s), x: -2.19 (m), y: 3.73 (m)
Time: 1.39 (s), x: -2.18 (m), y: 3.77 (m)
Time: 1.49 (s), x: -2.17 (m), y: 3.82 (m)
Time: 1.60 (s), x: -2.16 (m), y: 3.86 (m)
Time: 1.70 (s), x: -2.16 (m), y: 3.89 (m)
Time: 1.80 (s), x: -2.15 (m), y: 3.93 (m)
Time: 1.91 (s), x: -2.14 (m), y: 3.98 (m)
Time: 2.01 (s), x: -2.13 (m), y: 4.02 (m)
Time: 2.11 (s), x: -2.12 (m), y: 4.06 (m)
Time: 2.22 (s), x: -2.11 (m), y: 4.08 (m)
Time: 2.32 (s), x: -2.10 (m), y: 4.12 (m)
Time: 2.42 (s), x: -2.09 (m), y: 4.16 (m)
Time: 2.52 (s), x: -2.08 (m), y: 4.19 (m)
Time: 2.62 (s), x: -2.07 (m), y: 4.21 (m)
Time: 2.73 (s), x: -2.07 (m), y: 4.23 (m)
Time: 2.83 (s), x: -2.06 (m), y: 4.25 (m)
Time: 2.93 (s), x: -2.05 (m), y: 4.27 (m)
Time: 3.04 (s), x: -2.05 (m), y: 4.28 (m)
Time: 3.14 (s), x: -2.05 (m), y: 4.30 (m)
Time: 3.24 (s), x: -2.04 (m), y: 4.31 (m)
Time: 3.34 (s), x: -2.04 (m), y: 4.33 (m)
Time: 3.45 (s), x: -2.03 (m), y: 4.34 (m)
Time: 3.56 (s), x: -2.03 (m), y: 4.35 (m)
Time: 3.66 (s), x: -2.03 (m), y: 4.36 (m)
Time: 3.77 (s), x: -2.02 (m), y: 4.37 (m)
Time: 3.88 (s), x: -2.02 (m), y: 4.38 (m)
Time: 3.99 (s), x: -2.01 (m), y: 4.40 (m)
Time: 4.09 (s), x: -2.01 (m), y: 4.42 (m)
Time: 4.20 (s), x: -2.01 (m), y: 4.43 (m)
Time: 4.30 (s), x: -2.01 (m), y: 4.44 (m)
Time: 4.40 (s), x: -2.01 (m), y: 4.45 (m)
Time: 4.51 (s), x: -2.01 (m), y: 4.46 (m)
Time: 4.62 (s), x: -2.00 (m), y: 4.48 (m)
Time: 4.73 (s), x: -1.99 (m), y: 4.49 (m)
Time: 4.83 (s), x: -1.99 (m), y: 4.50 (m)
Time: 4.93 (s), x: -1.98 (m), y: 4.51 (m)
Time: 5.04 (s), x: -1.97 (m), y: 4.52 (m)
Time: 5.15 (s), x: -1.96 (m), y: 4.53 (m)
Time: 5.25 (s), x: -1.96 (m), y: 4.54 (m)
Time: 5.35 (s), x: -1.95 (m), y: 4.55 (m)
Time: 5.46 (s), x: -1.95 (m), y: 4.55 (m)
Time: 5.56 (s), x: -1.94 (m), y: 4.56 (m)
Time: 5.67 (s), x: -1.94 (m), y: 4.57 (m)
Time: 5.77 (s), x: -1.93 (m), y: 4.57 (m)
Time: 5.87 (s), x: -1.93 (m), y: 4.58 (m)
Time: 5.97 (s), x: -1.92 (m), y: 4.59 (m)
Time: 6.08 (s), x: -1.92 (m), y: 4.59 (m)
Time: 6.18 (s), x: -1.92 (m), y: 4.60 (m)
Time: 6.29 (s), x: -1.92 (m), y: 4.60 (m)
Time: 6.39 (s), x: -1.93 (m), y: 4.61 (m)
Time: 6.49 (s), x: -1.91 (m), y: 4.63 (m)
Time: 6.60 (s), x: -1.87 (m), y: 4.67 (m)
Time: 6.71 (s), x: -1.84 (m), y: 4.70 (m)
Time: 6.81 (s), x: -1.81 (m), y: 4.73 (m)
Time: 6.91 (s), x: -1.78 (m), y: 4.77 (m)
Time: 7.01 (s), x: -1.75 (m), y: 4.80 (m)
Time: 7.12 (s), x: -1.72 (m), y: 4.82 (m)
Time: 7.23 (s), x: -1.70 (m), y: 4.85 (m)
Time: 7.33 (s), x: -1.68 (m), y: 4.88 (m)
Time: 7.44 (s), x: -1.66 (m), y: 4.90 (m)
Time: 7.54 (s), x: -1.65 (m), y: 4.92 (m)
Time: 7.65 (s), x: -1.64 (m), y: 4.94 (m)
Time: 7.75 (s), x: -1.62 (m), y: 4.97 (m)
Time: 7.85 (s), x: -1.61 (m), y: 4.99 (m)
Time: 7.96 (s), x: -1.60 (m), y: 5.02 (m)
Time: 8.06 (s), x: -1.59 (m), y: 5.05 (m)
Time: 8.16 (s), x: -1.59 (m), y: 5.07 (m)
Time: 8.26 (s), x: -1.58 (m), y: 5.10 (m)
Time: 8.37 (s), x: -1.58 (m), y: 5.12 (m)
Time: 8.47 (s), x: -1.57 (m), y: 5.15 (m)
Time: 8.58 (s), x: -1.57 (m), y: 5.17 (m)
Time: 8.68 (s), x: -1.56 (m), y: 5.19 (m)
Time: 8.79 (s), x: -1.56 (m), y: 5.20 (m)
Time: 8.90 (s), x: -1.55 (m), y: 5.21 (m)
Time: 9.01 (s), x: -1.55 (m), y: 5.22 (m)
Time: 9.11 (s), x: -1.54 (m), y: 5.23 (m)
Time: 9.21 (s), x: -1.54 (m), y: 5.24 (m)
Time: 9.31 (s), x: -1.54 (m), y: 5.25 (m)
Time: 9.41 (s), x: -1.54 (m), y: 5.26 (m)
Time: 9.52 (s), x: -1.54 (m), y: 5.27 (m)
Time: 9.63 (s), x: -1.54 (m), y: 5.28 (m)
Time: 9.73 (s), x: -1.54 (m), y: 5.29 (m)
Time: 9.84 (s), x: -1.54 (m), y: 5.31 (m)
Time: 9.94 (s), x: -1.54 (m), y: 5.32 (m)
Time: 10.05 (s), x: -1.54 (m), y: 5.33 (m)
Time: 10.16 (s), x: -1.54 (m), y: 5.34 (m)
Time: 10.26 (s), x: -1.53 (m), y: 5.35 (m)
Time: 10.36 (s), x: -1.53 (m), y: 5.35 (m)
Time: 10.46 (s), x: -1.52 (m), y: 5.34 (m)
Time: 10.57 (s), x: -1.52 (m), y: 5.34 (m)
Time: 10.67 (s), x: -1.52 (m), y: 5.33 (m)
Time: 10.77 (s), x: -1.52 (m), y: 5.34 (m)
Time: 10.88 (s), x: -1.52 (m), y: 5.35 (m)
