🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w254.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_254.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.01 (m), y: 3.22 (m)
Time: 0.43 (s), x: -2.02 (m), y: 3.26 (m)
Time: 0.53 (s), x: -2.03 (m), y: 3.32 (m)
Time: 0.63 (s), x: -2.05 (m), y: 3.39 (m)
Time: 0.74 (s), x: -2.06 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.08 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.09 (m), y: 3.52 (m)
Time: 1.05 (s), x: -2.09 (m), y: 3.54 (m)
Time: 1.16 (s), x: -2.10 (m), y: 3.57 (m)
Time: 1.26 (s), x: -2.10 (m), y: 3.59 (m)
Time: 1.37 (s), x: -2.10 (m), y: 3.62 (m)
Time: 1.47 (s), x: -2.10 (m), y: 3.64 (m)
Time: 1.57 (s), x: -2.12 (m), y: 3.69 (m)
Time: 1.67 (s), x: -2.14 (m), y: 3.77 (m)
Time: 1.78 (s), x: -2.18 (m), y: 3.86 (m)
Time: 1.89 (s), x: -2.21 (m), y: 3.95 (m)
Time: 1.99 (s), x: -2.26 (m), y: 4.04 (m)
Time: 2.09 (s), x: -2.32 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.38 (m), y: 4.27 (m)
Time: 2.31 (s), x: -2.45 (m), y: 4.37 (m)
Time: 2.42 (s), x: -2.54 (m), y: 4.47 (m)
Time: 2.52 (s), x: -2.64 (m), y: 4.56 (m)
Time: 2.62 (s), x: -2.77 (m), y: 4.62 (m)
Time: 2.74 (s), x: -2.88 (m), y: 4.64 (m)
Time: 2.84 (s), x: -3.01 (m), y: 4.64 (m)
Time: 2.94 (s), x: -3.14 (m), y: 4.62 (m)
Time: 3.04 (s), x: -3.28 (m), y: 4.56 (m)
Time: 3.15 (s), x: -3.39 (m), y: 4.50 (m)
Time: 3.25 (s), x: -3.49 (m), y: 4.44 (m)
Time: 3.35 (s), x: -3.57 (m), y: 4.39 (m)
Time: 3.46 (s), x: -3.64 (m), y: 4.32 (m)
Time: 3.57 (s), x: -3.70 (m), y: 4.25 (m)
Time: 3.67 (s), x: -3.75 (m), y: 4.19 (m)
Time: 3.77 (s), x: -3.79 (m), y: 4.10 (m)
Time: 3.88 (s), x: -3.83 (m), y: 4.00 (m)
Time: 3.98 (s), x: -3.85 (m), y: 3.93 (m)
Time: 4.09 (s), x: -3.86 (m), y: 3.89 (m)
Time: 4.19 (s), x: -3.87 (m), y: 3.86 (m)
Time: 4.30 (s), x: -3.89 (m), y: 3.82 (m)
Time: 4.41 (s), x: -3.90 (m), y: 3.79 (m)
Time: 4.51 (s), x: -3.91 (m), y: 3.76 (m)
Time: 4.62 (s), x: -3.92 (m), y: 3.73 (m)
Time: 4.72 (s), x: -3.93 (m), y: 3.70 (m)
Time: 4.82 (s), x: -3.94 (m), y: 3.67 (m)
Time: 4.93 (s), x: -3.95 (m), y: 3.63 (m)
Time: 5.03 (s), x: -3.96 (m), y: 3.60 (m)
Time: 5.14 (s), x: -3.97 (m), y: 3.56 (m)
Time: 5.25 (s), x: -3.98 (m), y: 3.54 (m)
Time: 5.35 (s), x: -3.98 (m), y: 3.52 (m)
Time: 5.46 (s), x: -3.99 (m), y: 3.50 (m)
Time: 5.56 (s), x: -3.99 (m), y: 3.48 (m)
Time: 5.66 (s), x: -4.00 (m), y: 3.47 (m)
Time: 5.77 (s), x: -4.00 (m), y: 3.45 (m)
Time: 5.87 (s), x: -4.01 (m), y: 3.43 (m)
Time: 5.98 (s), x: -4.01 (m), y: 3.41 (m)
Time: 6.08 (s), x: -4.02 (m), y: 3.39 (m)
Time: 6.18 (s), x: -4.02 (m), y: 3.37 (m)
Time: 6.29 (s), x: -4.03 (m), y: 3.35 (m)
Time: 6.39 (s), x: -4.03 (m), y: 3.33 (m)
Time: 6.50 (s), x: -4.04 (m), y: 3.31 (m)
Time: 6.60 (s), x: -4.04 (m), y: 3.29 (m)
Time: 6.70 (s), x: -4.04 (m), y: 3.27 (m)
Time: 6.80 (s), x: -4.05 (m), y: 3.25 (m)
Time: 6.90 (s), x: -4.05 (m), y: 3.23 (m)
Time: 7.00 (s), x: -4.05 (m), y: 3.22 (m)
Time: 7.11 (s), x: -4.05 (m), y: 3.23 (m)
Time: 7.21 (s), x: -4.05 (m), y: 3.26 (m)
Time: 7.31 (s), x: -4.04 (m), y: 3.31 (m)
Time: 7.42 (s), x: -4.04 (m), y: 3.36 (m)
Time: 7.52 (s), x: -4.03 (m), y: 3.42 (m)
Time: 7.62 (s), x: -4.03 (m), y: 3.47 (m)
Time: 7.72 (s), x: -4.02 (m), y: 3.52 (m)
Time: 7.82 (s), x: -4.02 (m), y: 3.57 (m)
Time: 7.93 (s), x: -4.01 (m), y: 3.62 (m)
Time: 8.04 (s), x: -4.01 (m), y: 3.67 (m)
Time: 8.14 (s), x: -4.01 (m), y: 3.71 (m)
Time: 8.24 (s), x: -4.00 (m), y: 3.73 (m)
Time: 8.34 (s), x: -4.01 (m), y: 3.71 (m)
Time: 8.45 (s), x: -4.01 (m), y: 3.69 (m)
Time: 8.55 (s), x: -4.01 (m), y: 3.67 (m)
Time: 8.66 (s), x: -4.01 (m), y: 3.65 (m)
Time: 8.76 (s), x: -4.01 (m), y: 3.63 (m)
Time: 8.86 (s), x: -4.02 (m), y: 3.61 (m)
Time: 8.97 (s), x: -4.02 (m), y: 3.58 (m)
Time: 9.07 (s), x: -4.02 (m), y: 3.56 (m)
Time: 9.18 (s), x: -4.02 (m), y: 3.54 (m)
Time: 9.28 (s), x: -4.02 (m), y: 3.52 (m)
Time: 9.38 (s), x: -4.02 (m), y: 3.50 (m)
Time: 9.48 (s), x: -4.02 (m), y: 3.47 (m)
Time: 9.59 (s), x: -4.03 (m), y: 3.45 (m)
Time: 9.70 (s), x: -4.03 (m), y: 3.43 (m)
Time: 9.80 (s), x: -4.03 (m), y: 3.40 (m)
Time: 9.90 (s), x: -4.03 (m), y: 3.38 (m)
Time: 10.00 (s), x: -4.03 (m), y: 3.36 (m)
Time: 10.11 (s), x: -4.03 (m), y: 3.33 (m)
Time: 10.21 (s), x: -4.03 (m), y: 3.31 (m)
Time: 10.32 (s), x: -4.03 (m), y: 3.29 (m)
Time: 10.42 (s), x: -4.03 (m), y: 3.27 (m)
Time: 10.52 (s), x: -4.03 (m), y: 3.24 (m)
Time: 10.63 (s), x: -4.03 (m), y: 3.22 (m)
Time: 10.73 (s), x: -4.03 (m), y: 3.20 (m)
Time: 10.84 (s), x: -4.03 (m), y: 3.17 (m)
Time: 10.94 (s), x: -4.03 (m), y: 3.15 (m)
Time: 11.04 (s), x: -4.03 (m), y: 3.13 (m)
Time: 11.14 (s), x: -4.03 (m), y: 3.10 (m)
Time: 11.25 (s), x: -4.03 (m), y: 3.08 (m)
Time: 11.36 (s), x: -4.03 (m), y: 3.05 (m)
Time: 11.46 (s), x: -4.03 (m), y: 3.03 (m)
Time: 11.56 (s), x: -4.03 (m), y: 3.01 (m)
Time: 11.66 (s), x: -4.03 (m), y: 2.98 (m)
Time: 11.77 (s), x: -4.03 (m), y: 2.96 (m)
Time: 11.88 (s), x: -4.03 (m), y: 2.93 (m)
Time: 11.98 (s), x: -4.03 (m), y: 2.91 (m)
Time: 12.08 (s), x: -4.04 (m), y: 2.89 (m)
Time: 12.18 (s), x: -4.04 (m), y: 2.87 (m)
Time: 12.29 (s), x: -4.04 (m), y: 2.85 (m)
