🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w272.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_272.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.04 (m), y: 3.18 (m)
Time: 0.32 (s), x: -2.08 (m), y: 3.23 (m)
Time: 0.42 (s), x: -2.12 (m), y: 3.27 (m)
Time: 0.52 (s), x: -2.16 (m), y: 3.31 (m)
Time: 0.62 (s), x: -2.19 (m), y: 3.35 (m)
Time: 0.73 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.83 (s), x: -2.28 (m), y: 3.45 (m)
Time: 0.94 (s), x: -2.32 (m), y: 3.49 (m)
Time: 1.04 (s), x: -2.37 (m), y: 3.54 (m)
Time: 1.14 (s), x: -2.42 (m), y: 3.58 (m)
Time: 1.24 (s), x: -2.46 (m), y: 3.62 (m)
Time: 1.35 (s), x: -2.48 (m), y: 3.63 (m)
Time: 1.45 (s), x: -2.48 (m), y: 3.63 (m)
Time: 1.56 (s), x: -2.48 (m), y: 3.63 (m)
Time: 1.66 (s), x: -2.48 (m), y: 3.63 (m)
Time: 1.77 (s), x: -2.48 (m), y: 3.63 (m)
Time: 1.87 (s), x: -2.48 (m), y: 3.63 (m)
Time: 1.97 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.08 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.18 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.28 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.39 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.49 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.59 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.70 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.80 (s), x: -2.48 (m), y: 3.63 (m)
Time: 2.90 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.01 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.11 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.22 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.32 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.42 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.53 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.64 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.74 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.84 (s), x: -2.48 (m), y: 3.63 (m)
Time: 3.95 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.05 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.16 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.26 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.36 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.46 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.57 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.67 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.77 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.88 (s), x: -2.48 (m), y: 3.63 (m)
Time: 4.99 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.09 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.19 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.30 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.40 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.51 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.61 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.72 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.82 (s), x: -2.48 (m), y: 3.63 (m)
Time: 5.92 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.02 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.13 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.24 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.34 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.45 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.55 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.65 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.76 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.86 (s), x: -2.48 (m), y: 3.63 (m)
Time: 6.97 (s), x: -2.48 (m), y: 3.63 (m)
Time: 7.07 (s), x: -2.48 (m), y: 3.63 (m)
Time: 7.18 (s), x: -2.48 (m), y: 3.63 (m)
Time: 7.28 (s), x: -2.48 (m), y: 3.63 (m)
Time: 7.39 (s), x: -2.48 (m), y: 3.63 (m)
Time: 7.49 (s), x: -2.49 (m), y: 3.64 (m)
Time: 7.60 (s), x: -2.52 (m), y: 3.66 (m)
Time: 7.70 (s), x: -2.55 (m), y: 3.68 (m)
Time: 7.80 (s), x: -2.60 (m), y: 3.72 (m)
Time: 7.91 (s), x: -2.66 (m), y: 3.75 (m)
Time: 8.01 (s), x: -2.74 (m), y: 3.80 (m)
Time: 8.11 (s), x: -2.82 (m), y: 3.84 (m)
Time: 8.21 (s), x: -2.88 (m), y: 3.88 (m)
Time: 8.31 (s), x: -2.95 (m), y: 3.92 (m)
Time: 8.42 (s), x: -3.03 (m), y: 3.95 (m)
Time: 8.52 (s), x: -3.12 (m), y: 3.97 (m)
Time: 8.63 (s), x: -3.20 (m), y: 3.98 (m)
Time: 8.73 (s), x: -3.26 (m), y: 3.98 (m)
Time: 8.84 (s), x: -3.34 (m), y: 3.96 (m)
Time: 8.94 (s), x: -3.41 (m), y: 3.94 (m)
Time: 9.04 (s), x: -3.47 (m), y: 3.91 (m)
Time: 9.14 (s), x: -3.52 (m), y: 3.88 (m)
Time: 9.25 (s), x: -3.55 (m), y: 3.86 (m)
Time: 9.35 (s), x: -3.58 (m), y: 3.83 (m)
Time: 9.46 (s), x: -3.61 (m), y: 3.80 (m)
Time: 9.56 (s), x: -3.64 (m), y: 3.77 (m)
Time: 9.66 (s), x: -3.67 (m), y: 3.75 (m)
Time: 9.77 (s), x: -3.69 (m), y: 3.73 (m)
Time: 9.87 (s), x: -3.72 (m), y: 3.71 (m)
Time: 9.98 (s), x: -3.74 (m), y: 3.68 (m)
Time: 10.08 (s), x: -3.76 (m), y: 3.66 (m)
Time: 10.18 (s), x: -3.77 (m), y: 3.63 (m)
Time: 10.29 (s), x: -3.79 (m), y: 3.60 (m)
Time: 10.39 (s), x: -3.80 (m), y: 3.57 (m)
Time: 10.50 (s), x: -3.81 (m), y: 3.54 (m)
Time: 10.60 (s), x: -3.82 (m), y: 3.51 (m)
Time: 10.71 (s), x: -3.83 (m), y: 3.48 (m)
Time: 10.81 (s), x: -3.84 (m), y: 3.45 (m)
Time: 10.92 (s), x: -3.85 (m), y: 3.41 (m)
Time: 11.02 (s), x: -3.85 (m), y: 3.38 (m)
Time: 11.13 (s), x: -3.86 (m), y: 3.35 (m)
Time: 11.23 (s), x: -3.87 (m), y: 3.32 (m)
Time: 11.33 (s), x: -3.88 (m), y: 3.29 (m)
Time: 11.44 (s), x: -3.89 (m), y: 3.26 (m)
Time: 11.54 (s), x: -3.89 (m), y: 3.24 (m)
Time: 11.64 (s), x: -3.90 (m), y: 3.21 (m)
Time: 11.75 (s), x: -3.90 (m), y: 3.19 (m)
Time: 11.85 (s), x: -3.91 (m), y: 3.17 (m)
Time: 11.95 (s), x: -3.91 (m), y: 3.14 (m)
Time: 12.05 (s), x: -3.92 (m), y: 3.12 (m)
Time: 12.16 (s), x: -3.93 (m), y: 3.10 (m)
Time: 12.26 (s), x: -3.93 (m), y: 3.08 (m)
Time: 12.37 (s), x: -3.94 (m), y: 3.06 (m)
Time: 12.48 (s), x: -3.94 (m), y: 3.03 (m)
Time: 12.58 (s), x: -3.95 (m), y: 3.01 (m)
Time: 12.68 (s), x: -3.95 (m), y: 2.99 (m)
Time: 12.79 (s), x: -3.96 (m), y: 2.97 (m)
Time: 12.89 (s), x: -3.96 (m), y: 2.95 (m)
Time: 12.99 (s), x: -3.96 (m), y: 2.93 (m)
Time: 13.10 (s), x: -3.97 (m), y: 2.91 (m)
Time: 13.21 (s), x: -3.97 (m), y: 2.89 (m)
Time: 13.31 (s), x: -3.98 (m), y: 2.87 (m)
Time: 13.41 (s), x: -3.98 (m), y: 2.85 (m)
Time: 13.51 (s), x: -3.98 (m), y: 2.82 (m)
Time: 13.61 (s), x: -3.99 (m), y: 2.80 (m)
Time: 13.71 (s), x: -3.99 (m), y: 2.78 (m)
Time: 13.82 (s), x: -4.00 (m), y: 2.76 (m)
