🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w273.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_273.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.52 (s), x: -2.24 (m), y: 3.36 (m)
Time: 0.62 (s), x: -2.23 (m), y: 3.41 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.46 (m)
Time: 0.83 (s), x: -2.21 (m), y: 3.51 (m)
Time: 0.93 (s), x: -2.20 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.20 (m), y: 3.62 (m)
Time: 1.13 (s), x: -2.19 (m), y: 3.67 (m)
Time: 1.24 (s), x: -2.18 (m), y: 3.72 (m)
Time: 1.34 (s), x: -2.16 (m), y: 3.77 (m)
Time: 1.45 (s), x: -2.15 (m), y: 3.81 (m)
Time: 1.55 (s), x: -2.13 (m), y: 3.87 (m)
Time: 1.66 (s), x: -2.12 (m), y: 3.91 (m)
Time: 1.76 (s), x: -2.11 (m), y: 3.95 (m)
Time: 1.86 (s), x: -2.10 (m), y: 3.98 (m)
Time: 1.96 (s), x: -2.09 (m), y: 4.01 (m)
Time: 2.06 (s), x: -2.08 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.06 (m), y: 4.08 (m)
Time: 2.27 (s), x: -2.05 (m), y: 4.11 (m)
Time: 2.37 (s), x: -2.04 (m), y: 4.14 (m)
Time: 2.47 (s), x: -2.02 (m), y: 4.18 (m)
Time: 2.58 (s), x: -2.00 (m), y: 4.22 (m)
Time: 2.68 (s), x: -1.99 (m), y: 4.24 (m)
Time: 2.79 (s), x: -1.98 (m), y: 4.26 (m)
Time: 2.90 (s), x: -1.98 (m), y: 4.28 (m)
Time: 3.00 (s), x: -1.97 (m), y: 4.30 (m)
Time: 3.10 (s), x: -1.97 (m), y: 4.31 (m)
Time: 3.20 (s), x: -1.96 (m), y: 4.32 (m)
Time: 3.30 (s), x: -1.95 (m), y: 4.34 (m)
Time: 3.41 (s), x: -1.95 (m), y: 4.35 (m)
Time: 3.52 (s), x: -1.95 (m), y: 4.37 (m)
Time: 3.63 (s), x: -1.94 (m), y: 4.38 (m)
Time: 3.73 (s), x: -1.94 (m), y: 4.39 (m)
Time: 3.83 (s), x: -1.93 (m), y: 4.40 (m)
Time: 3.94 (s), x: -1.93 (m), y: 4.41 (m)
