🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w1.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_1.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.61 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.77 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.90 (m)
Time: 0.32 (s), x: -2.02 (m), y: 4.04 (m)
Time: 0.43 (s), x: -2.02 (m), y: 4.18 (m)
Time: 0.53 (s), x: -2.02 (m), y: 4.31 (m)
Time: 0.64 (s), x: -2.02 (m), y: 4.42 (m)
Time: 0.74 (s), x: -2.01 (m), y: 4.53 (m)
Time: 0.85 (s), x: -2.00 (m), y: 4.65 (m)
Time: 0.96 (s), x: -2.00 (m), y: 4.73 (m)
Time: 1.06 (s), x: -1.99 (m), y: 4.80 (m)
Time: 1.17 (s), x: -1.99 (m), y: 4.88 (m)
Time: 1.27 (s), x: -1.98 (m), y: 4.95 (m)
Time: 1.38 (s), x: -1.97 (m), y: 5.02 (m)
Time: 1.48 (s), x: -1.96 (m), y: 5.09 (m)
Time: 1.59 (s), x: -1.95 (m), y: 5.14 (m)
Time: 1.69 (s), x: -1.94 (m), y: 5.20 (m)
Time: 1.80 (s), x: -1.94 (m), y: 5.24 (m)
Time: 1.90 (s), x: -1.93 (m), y: 5.29 (m)
Time: 2.01 (s), x: -1.92 (m), y: 5.30 (m)
Time: 2.11 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.21 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.32 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.43 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.53 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.63 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.73 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.84 (s), x: -1.92 (m), y: 5.31 (m)
Time: 2.94 (s), x: -1.92 (m), y: 5.31 (m)
Time: 3.05 (s), x: -1.92 (m), y: 5.31 (m)
Time: 3.16 (s), x: -1.92 (m), y: 5.31 (m)
Time: 3.26 (s), x: -1.92 (m), y: 5.31 (m)
Time: 3.36 (s), x: -1.92 (m), y: 5.31 (m)
