🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w58.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_58.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.18 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.28 (m)
Time: 0.33 (s), x: -2.04 (m), y: 3.41 (m)
Time: 0.44 (s), x: -2.06 (m), y: 3.56 (m)
Time: 0.54 (s), x: -2.08 (m), y: 3.70 (m)
Time: 0.64 (s), x: -2.10 (m), y: 3.83 (m)
Time: 0.75 (s), x: -2.14 (m), y: 3.96 (m)
Time: 0.85 (s), x: -2.19 (m), y: 4.08 (m)
Time: 0.96 (s), x: -2.25 (m), y: 4.19 (m)
Time: 1.06 (s), x: -2.33 (m), y: 4.29 (m)
Time: 1.16 (s), x: -2.44 (m), y: 4.38 (m)
Time: 1.27 (s), x: -2.57 (m), y: 4.44 (m)
Time: 1.37 (s), x: -2.69 (m), y: 4.47 (m)
Time: 1.47 (s), x: -2.81 (m), y: 4.46 (m)
Time: 1.57 (s), x: -2.94 (m), y: 4.43 (m)
Time: 1.67 (s), x: -3.06 (m), y: 4.39 (m)
Time: 1.78 (s), x: -3.17 (m), y: 4.32 (m)
Time: 1.88 (s), x: -3.27 (m), y: 4.25 (m)
Time: 1.99 (s), x: -3.37 (m), y: 4.16 (m)
Time: 2.09 (s), x: -3.46 (m), y: 4.07 (m)
Time: 2.19 (s), x: -3.55 (m), y: 3.95 (m)
Time: 2.29 (s), x: -3.62 (m), y: 3.83 (m)
Time: 2.39 (s), x: -3.67 (m), y: 3.72 (m)
Time: 2.50 (s), x: -3.73 (m), y: 3.60 (m)
Time: 2.60 (s), x: -3.77 (m), y: 3.47 (m)
Time: 2.70 (s), x: -3.80 (m), y: 3.36 (m)
Time: 2.81 (s), x: -3.82 (m), y: 3.27 (m)
Time: 2.91 (s), x: -3.84 (m), y: 3.18 (m)
Time: 3.01 (s), x: -3.85 (m), y: 3.08 (m)
Time: 3.11 (s), x: -3.86 (m), y: 2.99 (m)
Time: 3.22 (s), x: -3.88 (m), y: 2.89 (m)
Time: 3.32 (s), x: -3.89 (m), y: 2.80 (m)
Time: 3.43 (s), x: -3.90 (m), y: 2.71 (m)
Time: 3.53 (s), x: -3.91 (m), y: 2.61 (m)
Time: 3.63 (s), x: -3.93 (m), y: 2.52 (m)
Time: 3.73 (s), x: -3.94 (m), y: 2.43 (m)
Time: 3.84 (s), x: -3.95 (m), y: 2.33 (m)
Time: 3.95 (s), x: -3.95 (m), y: 2.24 (m)
