🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w216.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_216.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.41 (m)
Time: 0.10 (s), x: -1.97 (m), y: 3.45 (m)
Time: 0.21 (s), x: -1.95 (m), y: 3.50 (m)
Time: 0.32 (s), x: -1.93 (m), y: 3.56 (m)
Time: 0.43 (s), x: -1.90 (m), y: 3.62 (m)
Time: 0.53 (s), x: -1.88 (m), y: 3.68 (m)
Time: 0.64 (s), x: -1.86 (m), y: 3.71 (m)
Time: 0.74 (s), x: -1.84 (m), y: 3.76 (m)
Time: 0.85 (s), x: -1.83 (m), y: 3.77 (m)
Time: 0.95 (s), x: -1.83 (m), y: 3.77 (m)
Time: 1.05 (s), x: -1.83 (m), y: 3.79 (m)
Time: 1.16 (s), x: -1.81 (m), y: 3.82 (m)
Time: 1.27 (s), x: -1.79 (m), y: 3.85 (m)
Time: 1.37 (s), x: -1.77 (m), y: 3.88 (m)
Time: 1.47 (s), x: -1.74 (m), y: 3.93 (m)
Time: 1.58 (s), x: -1.72 (m), y: 3.98 (m)
Time: 1.69 (s), x: -1.70 (m), y: 4.04 (m)
Time: 1.79 (s), x: -1.68 (m), y: 4.09 (m)
Time: 1.89 (s), x: -1.68 (m), y: 4.13 (m)
Time: 1.99 (s), x: -1.68 (m), y: 4.16 (m)
Time: 2.10 (s), x: -1.69 (m), y: 4.24 (m)
Time: 2.20 (s), x: -1.69 (m), y: 4.34 (m)
Time: 2.30 (s), x: -1.70 (m), y: 4.44 (m)
Time: 2.41 (s), x: -1.70 (m), y: 4.51 (m)
Time: 2.51 (s), x: -1.71 (m), y: 4.58 (m)
Time: 2.61 (s), x: -1.72 (m), y: 4.64 (m)
Time: 2.72 (s), x: -1.76 (m), y: 4.72 (m)
Time: 2.82 (s), x: -1.79 (m), y: 4.79 (m)
Time: 2.92 (s), x: -1.81 (m), y: 4.85 (m)
Time: 3.02 (s), x: -1.85 (m), y: 4.91 (m)
Time: 3.13 (s), x: -1.89 (m), y: 4.99 (m)
Time: 3.23 (s), x: -1.93 (m), y: 5.07 (m)
Time: 3.34 (s), x: -1.97 (m), y: 5.16 (m)
Time: 3.45 (s), x: -2.03 (m), y: 5.27 (m)
Time: 3.55 (s), x: -2.09 (m), y: 5.38 (m)
Time: 3.66 (s), x: -2.15 (m), y: 5.48 (m)
Time: 3.77 (s), x: -2.18 (m), y: 5.55 (m)
Time: 3.88 (s), x: -2.19 (m), y: 5.59 (m)
Time: 3.98 (s), x: -2.19 (m), y: 5.60 (m)
Time: 4.08 (s), x: -2.19 (m), y: 5.62 (m)
Time: 4.19 (s), x: -2.20 (m), y: 5.64 (m)
Time: 4.29 (s), x: -2.22 (m), y: 5.66 (m)
Time: 4.39 (s), x: -2.25 (m), y: 5.69 (m)
Time: 4.50 (s), x: -2.28 (m), y: 5.72 (m)
Time: 4.60 (s), x: -2.30 (m), y: 5.73 (m)
Time: 4.70 (s), x: -2.32 (m), y: 5.76 (m)
Time: 4.80 (s), x: -2.34 (m), y: 5.78 (m)
Time: 4.91 (s), x: -2.37 (m), y: 5.81 (m)
Time: 5.02 (s), x: -2.40 (m), y: 5.84 (m)
Time: 5.13 (s), x: -2.44 (m), y: 5.88 (m)
Time: 5.23 (s), x: -2.49 (m), y: 5.93 (m)
Time: 5.33 (s), x: -2.55 (m), y: 5.98 (m)
Time: 5.44 (s), x: -2.62 (m), y: 6.05 (m)
Time: 5.54 (s), x: -2.68 (m), y: 6.11 (m)
Time: 5.65 (s), x: -2.73 (m), y: 6.17 (m)
Time: 5.75 (s), x: -2.77 (m), y: 6.22 (m)
Time: 5.85 (s), x: -2.79 (m), y: 6.25 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 5.8510 (s)
Navigation metric: 0.0000
