🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w42.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_42.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.21 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.32 (s), x: -2.25 (m), y: 4.27 (m)
Time: 2.43 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.53 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.63 (s), x: -2.25 (m), y: 4.42 (m)
Time: 2.73 (s), x: -2.25 (m), y: 4.47 (m)
Time: 2.83 (s), x: -2.25 (m), y: 4.52 (m)
Time: 2.94 (s), x: -2.25 (m), y: 4.58 (m)
Time: 3.04 (s), x: -2.25 (m), y: 4.63 (m)
Time: 3.14 (s), x: -2.25 (m), y: 4.68 (m)
Time: 3.25 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.35 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.45 (s), x: -2.25 (m), y: 4.83 (m)
Time: 3.56 (s), x: -2.25 (m), y: 4.89 (m)
Time: 3.66 (s), x: -2.25 (m), y: 4.94 (m)
Time: 3.76 (s), x: -2.25 (m), y: 4.99 (m)
Time: 3.87 (s), x: -2.25 (m), y: 5.04 (m)
Time: 3.97 (s), x: -2.25 (m), y: 5.09 (m)
Time: 4.07 (s), x: -2.25 (m), y: 5.14 (m)
Time: 4.17 (s), x: -2.25 (m), y: 5.20 (m)
Time: 4.28 (s), x: -2.25 (m), y: 5.25 (m)
Time: 4.38 (s), x: -2.25 (m), y: 5.30 (m)
Time: 4.49 (s), x: -2.25 (m), y: 5.35 (m)
Time: 4.59 (s), x: -2.25 (m), y: 5.40 (m)
Time: 4.69 (s), x: -2.25 (m), y: 5.45 (m)
Time: 4.80 (s), x: -2.25 (m), y: 5.51 (m)
Time: 4.91 (s), x: -2.25 (m), y: 5.56 (m)
Time: 5.01 (s), x: -2.25 (m), y: 5.61 (m)
Time: 5.11 (s), x: -2.25 (m), y: 5.66 (m)
Time: 5.21 (s), x: -2.25 (m), y: 5.71 (m)
Time: 5.31 (s), x: -2.25 (m), y: 5.76 (m)
Time: 5.41 (s), x: -2.25 (m), y: 5.81 (m)
Time: 5.52 (s), x: -2.25 (m), y: 5.87 (m)
Time: 5.62 (s), x: -2.25 (m), y: 5.92 (m)
Time: 5.72 (s), x: -2.25 (m), y: 5.97 (m)
Time: 5.83 (s), x: -2.25 (m), y: 6.02 (m)
Time: 5.93 (s), x: -2.25 (m), y: 6.07 (m)
Time: 6.04 (s), x: -2.25 (m), y: 6.12 (m)
Time: 6.14 (s), x: -2.25 (m), y: 6.18 (m)
Time: 6.25 (s), x: -2.25 (m), y: 6.23 (m)
Time: 6.35 (s), x: -2.25 (m), y: 6.28 (m)
Time: 6.46 (s), x: -2.25 (m), y: 6.33 (m)
Time: 6.56 (s), x: -2.25 (m), y: 6.38 (m)
Time: 6.66 (s), x: -2.25 (m), y: 6.44 (m)
Time: 6.77 (s), x: -2.25 (m), y: 6.49 (m)
Time: 6.87 (s), x: -2.25 (m), y: 6.54 (m)
Time: 6.97 (s), x: -2.25 (m), y: 6.59 (m)
Time: 7.08 (s), x: -2.24 (m), y: 6.64 (m)
Time: 7.18 (s), x: -2.24 (m), y: 6.70 (m)
Time: 7.29 (s), x: -2.24 (m), y: 6.75 (m)
Time: 7.39 (s), x: -2.24 (m), y: 6.80 (m)
Time: 7.49 (s), x: -2.24 (m), y: 6.85 (m)
Time: 7.60 (s), x: -2.24 (m), y: 6.90 (m)
Time: 7.70 (s), x: -2.24 (m), y: 6.95 (m)
Time: 7.80 (s), x: -2.24 (m), y: 7.00 (m)
Time: 7.90 (s), x: -2.24 (m), y: 7.05 (m)
Time: 8.01 (s), x: -2.24 (m), y: 7.11 (m)
Time: 8.12 (s), x: -2.24 (m), y: 7.16 (m)
Time: 8.22 (s), x: -2.24 (m), y: 7.21 (m)
Time: 8.32 (s), x: -2.24 (m), y: 7.27 (m)
Time: 8.43 (s), x: -2.24 (m), y: 7.32 (m)
Time: 8.53 (s), x: -2.24 (m), y: 7.37 (m)
Time: 8.64 (s), x: -2.24 (m), y: 7.42 (m)
Time: 8.75 (s), x: -2.24 (m), y: 7.47 (m)
Time: 8.85 (s), x: -2.24 (m), y: 7.53 (m)
Time: 8.95 (s), x: -2.24 (m), y: 7.58 (m)
Time: 9.05 (s), x: -2.24 (m), y: 7.63 (m)
Time: 9.15 (s), x: -2.24 (m), y: 7.68 (m)
Time: 9.26 (s), x: -2.24 (m), y: 7.73 (m)
Time: 9.36 (s), x: -2.24 (m), y: 7.78 (m)
Time: 9.46 (s), x: -2.24 (m), y: 7.83 (m)
Time: 9.57 (s), x: -2.24 (m), y: 7.89 (m)
Time: 9.68 (s), x: -2.24 (m), y: 7.94 (m)
Time: 9.79 (s), x: -2.24 (m), y: 8.00 (m)
Time: 9.89 (s), x: -2.24 (m), y: 8.05 (m)
Time: 10.00 (s), x: -2.24 (m), y: 8.10 (m)
Time: 10.10 (s), x: -2.24 (m), y: 8.15 (m)
Time: 10.20 (s), x: -2.24 (m), y: 8.21 (m)
Time: 10.30 (s), x: -2.24 (m), y: 8.26 (m)
Time: 10.41 (s), x: -2.24 (m), y: 8.31 (m)
Time: 10.51 (s), x: -2.24 (m), y: 8.36 (m)
Time: 10.62 (s), x: -2.24 (m), y: 8.41 (m)
Time: 10.72 (s), x: -2.24 (m), y: 8.47 (m)
Time: 10.82 (s), x: -2.24 (m), y: 8.51 (m)
Time: 10.93 (s), x: -2.24 (m), y: 8.57 (m)
Time: 11.03 (s), x: -2.24 (m), y: 8.62 (m)
Time: 11.14 (s), x: -2.24 (m), y: 8.67 (m)
Time: 11.24 (s), x: -2.24 (m), y: 8.72 (m)
Time: 11.34 (s), x: -2.24 (m), y: 8.77 (m)
Time: 11.45 (s), x: -2.24 (m), y: 8.83 (m)
Time: 11.55 (s), x: -2.24 (m), y: 8.88 (m)
Time: 11.65 (s), x: -2.24 (m), y: 8.93 (m)
Time: 11.75 (s), x: -2.24 (m), y: 8.99 (m)
Time: 11.86 (s), x: -2.24 (m), y: 9.03 (m)
Time: 11.96 (s), x: -2.24 (m), y: 9.08 (m)
Time: 12.06 (s), x: -2.24 (m), y: 9.14 (m)
Time: 12.17 (s), x: -2.24 (m), y: 9.19 (m)
Time: 12.27 (s), x: -2.24 (m), y: 9.24 (m)
Time: 12.37 (s), x: -2.24 (m), y: 9.29 (m)
Time: 12.48 (s), x: -2.24 (m), y: 9.34 (m)
Time: 12.58 (s), x: -2.24 (m), y: 9.40 (m)
Time: 12.69 (s), x: -2.24 (m), y: 9.45 (m)
Time: 12.79 (s), x: -2.24 (m), y: 9.50 (m)
Time: 12.90 (s), x: -2.24 (m), y: 9.56 (m)
Time: 13.00 (s), x: -2.24 (m), y: 9.61 (m)
Time: 13.10 (s), x: -2.24 (m), y: 9.66 (m)
Time: 13.21 (s), x: -2.24 (m), y: 9.71 (m)
Time: 13.31 (s), x: -2.24 (m), y: 9.76 (m)
Time: 13.41 (s), x: -2.24 (m), y: 9.81 (m)
Time: 13.52 (s), x: -2.24 (m), y: 9.87 (m)
Time: 13.63 (s), x: -2.24 (m), y: 9.92 (m)
Time: 13.73 (s), x: -2.24 (m), y: 9.97 (m)
Time: 13.83 (s), x: -2.24 (m), y: 10.02 (m)
Time: 13.93 (s), x: -2.24 (m), y: 10.07 (m)
Time: 14.04 (s), x: -2.24 (m), y: 10.13 (m)
Time: 14.14 (s), x: -2.24 (m), y: 10.18 (m)
Time: 14.24 (s), x: -2.24 (m), y: 10.23 (m)
Time: 14.35 (s), x: -2.24 (m), y: 10.28 (m)
Time: 14.45 (s), x: -2.24 (m), y: 10.33 (m)
Time: 14.56 (s), x: -2.24 (m), y: 10.39 (m)
Time: 14.66 (s), x: -2.24 (m), y: 10.44 (m)
Time: 14.77 (s), x: -2.24 (m), y: 10.49 (m)
Time: 14.87 (s), x: -2.24 (m), y: 10.54 (m)
Time: 14.97 (s), x: -2.24 (m), y: 10.59 (m)
Time: 15.07 (s), x: -2.24 (m), y: 10.64 (m)
Time: 15.17 (s), x: -2.24 (m), y: 10.69 (m)
Time: 15.28 (s), x: -2.24 (m), y: 10.74 (m)
Time: 15.39 (s), x: -2.24 (m), y: 10.80 (m)
Time: 15.49 (s), x: -2.24 (m), y: 10.85 (m)
Time: 15.59 (s), x: -2.24 (m), y: 10.90 (m)
Time: 15.69 (s), x: -2.24 (m), y: 10.95 (m)
Time: 15.80 (s), x: -2.24 (m), y: 11.00 (m)
Time: 15.90 (s), x: -2.24 (m), y: 11.06 (m)
Time: 16.01 (s), x: -2.24 (m), y: 11.11 (m)
Time: 16.11 (s), x: -2.24 (m), y: 11.16 (m)
Time: 16.21 (s), x: -2.24 (m), y: 11.21 (m)
Time: 16.32 (s), x: -2.24 (m), y: 11.26 (m)
Time: 16.42 (s), x: -2.24 (m), y: 11.32 (m)
Time: 16.53 (s), x: -2.24 (m), y: 11.37 (m)
