🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w100.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_100.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.03 (m), y: 3.34 (m)
Time: 0.42 (s), x: -2.05 (m), y: 3.44 (m)
Time: 0.53 (s), x: -2.07 (m), y: 3.55 (m)
Time: 0.63 (s), x: -2.10 (m), y: 3.66 (m)
Time: 0.73 (s), x: -2.15 (m), y: 3.78 (m)
Time: 0.84 (s), x: -2.22 (m), y: 3.89 (m)
Time: 0.94 (s), x: -2.30 (m), y: 4.00 (m)
Time: 1.05 (s), x: -2.40 (m), y: 4.10 (m)
Time: 1.15 (s), x: -2.53 (m), y: 4.17 (m)
Time: 1.26 (s), x: -2.64 (m), y: 4.21 (m)
Time: 1.37 (s), x: -2.75 (m), y: 4.23 (m)
Time: 1.47 (s), x: -2.85 (m), y: 4.23 (m)
Time: 1.57 (s), x: -2.98 (m), y: 4.21 (m)
Time: 1.67 (s), x: -3.10 (m), y: 4.18 (m)
Time: 1.78 (s), x: -3.21 (m), y: 4.14 (m)
Time: 1.88 (s), x: -3.33 (m), y: 4.08 (m)
Time: 1.99 (s), x: -3.42 (m), y: 4.01 (m)
Time: 2.10 (s), x: -3.50 (m), y: 3.94 (m)
Time: 2.21 (s), x: -3.58 (m), y: 3.86 (m)
Time: 2.31 (s), x: -3.65 (m), y: 3.76 (m)
Time: 2.42 (s), x: -3.71 (m), y: 3.67 (m)
Time: 2.52 (s), x: -3.76 (m), y: 3.59 (m)
Time: 2.62 (s), x: -3.80 (m), y: 3.51 (m)
Time: 2.73 (s), x: -3.81 (m), y: 3.45 (m)
Time: 2.83 (s), x: -3.83 (m), y: 3.42 (m)
Time: 2.93 (s), x: -3.84 (m), y: 3.38 (m)
Time: 3.03 (s), x: -3.85 (m), y: 3.36 (m)
Time: 3.14 (s), x: -3.87 (m), y: 3.33 (m)
Time: 3.25 (s), x: -3.88 (m), y: 3.30 (m)
Time: 3.35 (s), x: -3.89 (m), y: 3.27 (m)
Time: 3.46 (s), x: -3.90 (m), y: 3.24 (m)
Time: 3.57 (s), x: -3.91 (m), y: 3.21 (m)
Time: 3.67 (s), x: -3.92 (m), y: 3.17 (m)
Time: 3.77 (s), x: -3.93 (m), y: 3.14 (m)
Time: 3.87 (s), x: -3.94 (m), y: 3.10 (m)
Time: 3.98 (s), x: -3.95 (m), y: 3.07 (m)
Time: 4.09 (s), x: -3.96 (m), y: 3.05 (m)
Time: 4.19 (s), x: -3.96 (m), y: 3.03 (m)
Time: 4.29 (s), x: -3.97 (m), y: 3.01 (m)
Time: 4.40 (s), x: -3.97 (m), y: 3.00 (m)
Time: 4.50 (s), x: -3.98 (m), y: 2.98 (m)
Time: 4.61 (s), x: -3.98 (m), y: 2.96 (m)
Time: 4.71 (s), x: -3.99 (m), y: 2.94 (m)
Time: 4.82 (s), x: -3.99 (m), y: 2.92 (m)
Time: 4.92 (s), x: -4.00 (m), y: 2.90 (m)
Time: 5.02 (s), x: -4.01 (m), y: 2.88 (m)
Time: 5.12 (s), x: -4.01 (m), y: 2.86 (m)
Time: 5.23 (s), x: -4.02 (m), y: 2.84 (m)
Time: 5.33 (s), x: -4.02 (m), y: 2.82 (m)
Time: 5.44 (s), x: -4.02 (m), y: 2.80 (m)
Time: 5.54 (s), x: -4.02 (m), y: 2.78 (m)
Time: 5.64 (s), x: -4.03 (m), y: 2.76 (m)
Time: 5.74 (s), x: -4.03 (m), y: 2.74 (m)
Time: 5.85 (s), x: -4.03 (m), y: 2.72 (m)
Time: 5.95 (s), x: -4.04 (m), y: 2.70 (m)
Time: 6.05 (s), x: -4.04 (m), y: 2.68 (m)
Time: 6.15 (s), x: -4.04 (m), y: 2.66 (m)
Time: 6.26 (s), x: -4.04 (m), y: 2.64 (m)
Time: 6.36 (s), x: -4.04 (m), y: 2.63 (m)
Time: 6.46 (s), x: -4.04 (m), y: 2.62 (m)
Time: 6.57 (s), x: -4.04 (m), y: 2.61 (m)
Time: 6.67 (s), x: -4.05 (m), y: 2.63 (m)
Time: 6.77 (s), x: -4.05 (m), y: 2.68 (m)
Time: 6.88 (s), x: -4.05 (m), y: 2.74 (m)
Time: 6.99 (s), x: -4.06 (m), y: 2.79 (m)
Time: 7.09 (s), x: -4.06 (m), y: 2.84 (m)
Time: 7.19 (s), x: -4.06 (m), y: 2.89 (m)
Time: 7.30 (s), x: -4.06 (m), y: 2.89 (m)
Time: 7.41 (s), x: -4.06 (m), y: 2.87 (m)
Time: 7.51 (s), x: -4.06 (m), y: 2.86 (m)
Time: 7.61 (s), x: -4.06 (m), y: 2.89 (m)
Time: 7.71 (s), x: -4.07 (m), y: 2.94 (m)
Time: 7.83 (s), x: -4.07 (m), y: 3.00 (m)
Time: 7.93 (s), x: -4.08 (m), y: 3.05 (m)
Time: 8.04 (s), x: -4.08 (m), y: 3.10 (m)
Time: 8.14 (s), x: -4.08 (m), y: 3.15 (m)
Time: 8.24 (s), x: -4.09 (m), y: 3.18 (m)
Time: 8.35 (s), x: -4.09 (m), y: 3.23 (m)
Time: 8.45 (s), x: -4.09 (m), y: 3.28 (m)
Time: 8.55 (s), x: -4.10 (m), y: 3.33 (m)
Time: 8.65 (s), x: -4.10 (m), y: 3.38 (m)
Time: 8.75 (s), x: -4.10 (m), y: 3.43 (m)
Time: 8.86 (s), x: -4.11 (m), y: 3.47 (m)
Time: 8.96 (s), x: -4.11 (m), y: 3.52 (m)
Time: 9.06 (s), x: -4.12 (m), y: 3.57 (m)
Time: 9.17 (s), x: -4.12 (m), y: 3.62 (m)
Time: 9.27 (s), x: -4.12 (m), y: 3.67 (m)
Time: 9.37 (s), x: -4.13 (m), y: 3.72 (m)
Time: 9.47 (s), x: -4.12 (m), y: 3.76 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.4680 (s)
Navigation metric: 0.0000
