🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w289.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_289.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.70 (m)
Time: 1.29 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.40 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.51 (s), x: -2.25 (m), y: 3.86 (m)
Time: 1.61 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.72 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.83 (s), x: -2.25 (m), y: 4.02 (m)
Time: 1.93 (s), x: -2.25 (m), y: 4.07 (m)
Time: 2.04 (s), x: -2.25 (m), y: 4.12 (m)
Time: 2.15 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.25 (s), x: -2.25 (m), y: 4.23 (m)
Time: 2.36 (s), x: -2.25 (m), y: 4.28 (m)
Time: 2.47 (s), x: -2.25 (m), y: 4.34 (m)
Time: 2.58 (s), x: -2.25 (m), y: 4.39 (m)
Time: 2.68 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.79 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.90 (s), x: -2.25 (m), y: 4.55 (m)
Time: 3.01 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.11 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.22 (s), x: -2.24 (m), y: 4.71 (m)
Time: 3.33 (s), x: -2.24 (m), y: 4.77 (m)
Time: 3.44 (s), x: -2.24 (m), y: 4.82 (m)
Time: 3.54 (s), x: -2.23 (m), y: 4.88 (m)
Time: 3.65 (s), x: -2.23 (m), y: 4.93 (m)
Time: 3.76 (s), x: -2.22 (m), y: 4.98 (m)
Time: 3.86 (s), x: -2.22 (m), y: 5.04 (m)
Time: 3.97 (s), x: -2.22 (m), y: 5.09 (m)
Time: 4.08 (s), x: -2.22 (m), y: 5.14 (m)
Time: 4.18 (s), x: -2.22 (m), y: 5.20 (m)
Time: 4.29 (s), x: -2.22 (m), y: 5.24 (m)
Time: 4.40 (s), x: -2.23 (m), y: 5.29 (m)
Time: 4.51 (s), x: -2.23 (m), y: 5.33 (m)
Time: 4.61 (s), x: -2.24 (m), y: 5.37 (m)
Time: 4.72 (s), x: -2.24 (m), y: 5.41 (m)
Time: 4.83 (s), x: -2.25 (m), y: 5.45 (m)
Time: 4.94 (s), x: -2.26 (m), y: 5.48 (m)
Time: 5.05 (s), x: -2.26 (m), y: 5.51 (m)
Time: 5.15 (s), x: -2.27 (m), y: 5.55 (m)
Time: 5.26 (s), x: -2.28 (m), y: 5.62 (m)
Time: 5.37 (s), x: -2.30 (m), y: 5.68 (m)
Time: 5.47 (s), x: -2.32 (m), y: 5.74 (m)
Time: 5.58 (s), x: -2.33 (m), y: 5.79 (m)
Time: 5.69 (s), x: -2.33 (m), y: 5.85 (m)
Time: 5.80 (s), x: -2.33 (m), y: 5.90 (m)
Time: 5.91 (s), x: -2.32 (m), y: 5.95 (m)
Time: 6.01 (s), x: -2.30 (m), y: 6.00 (m)
Time: 6.12 (s), x: -2.28 (m), y: 6.05 (m)
Time: 6.23 (s), x: -2.26 (m), y: 6.09 (m)
Time: 6.34 (s), x: -2.24 (m), y: 6.12 (m)
Time: 6.44 (s), x: -2.22 (m), y: 6.14 (m)
Time: 6.55 (s), x: -2.20 (m), y: 6.16 (m)
Time: 6.66 (s), x: -2.19 (m), y: 6.17 (m)
Time: 6.77 (s), x: -2.18 (m), y: 6.18 (m)
Time: 6.87 (s), x: -2.17 (m), y: 6.19 (m)
Time: 6.97 (s), x: -2.15 (m), y: 6.21 (m)
Time: 7.07 (s), x: -2.14 (m), y: 6.22 (m)
Time: 7.17 (s), x: -2.13 (m), y: 6.23 (m)
Time: 7.27 (s), x: -2.12 (m), y: 6.24 (m)
Time: 7.38 (s), x: -2.10 (m), y: 6.26 (m)
Time: 7.48 (s), x: -2.09 (m), y: 6.27 (m)
Time: 7.59 (s), x: -2.08 (m), y: 6.28 (m)
Time: 7.69 (s), x: -2.07 (m), y: 6.30 (m)
Time: 7.80 (s), x: -2.05 (m), y: 6.31 (m)
Time: 7.91 (s), x: -2.05 (m), y: 6.32 (m)
Time: 8.02 (s), x: -2.04 (m), y: 6.32 (m)
Time: 8.12 (s), x: -2.03 (m), y: 6.33 (m)
Time: 8.23 (s), x: -2.02 (m), y: 6.34 (m)
Time: 8.34 (s), x: -2.02 (m), y: 6.35 (m)
Time: 8.45 (s), x: -2.01 (m), y: 6.36 (m)
Time: 8.56 (s), x: -2.00 (m), y: 6.36 (m)
Time: 8.66 (s), x: -1.99 (m), y: 6.37 (m)
Time: 8.77 (s), x: -1.98 (m), y: 6.38 (m)
Time: 8.88 (s), x: -1.98 (m), y: 6.38 (m)
Time: 8.99 (s), x: -1.97 (m), y: 6.39 (m)
Time: 9.10 (s), x: -1.96 (m), y: 6.40 (m)
Time: 9.21 (s), x: -1.96 (m), y: 6.40 (m)
Time: 9.31 (s), x: -1.95 (m), y: 6.41 (m)
Time: 9.42 (s), x: -1.94 (m), y: 6.42 (m)
Time: 9.53 (s), x: -1.93 (m), y: 6.43 (m)
Time: 9.64 (s), x: -1.93 (m), y: 6.43 (m)
Time: 9.74 (s), x: -1.92 (m), y: 6.44 (m)
Time: 9.85 (s), x: -1.91 (m), y: 6.45 (m)
Time: 9.96 (s), x: -1.91 (m), y: 6.45 (m)
Time: 10.06 (s), x: -1.90 (m), y: 6.45 (m)
Time: 10.17 (s), x: -1.89 (m), y: 6.47 (m)
Time: 10.28 (s), x: -1.89 (m), y: 6.48 (m)
Time: 10.39 (s), x: -1.88 (m), y: 6.48 (m)
Time: 10.50 (s), x: -1.87 (m), y: 6.49 (m)
Time: 10.60 (s), x: -1.87 (m), y: 6.49 (m)
Time: 10.70 (s), x: -1.86 (m), y: 6.50 (m)
Time: 10.81 (s), x: -1.85 (m), y: 6.50 (m)
Time: 10.92 (s), x: -1.84 (m), y: 6.53 (m)
Time: 11.03 (s), x: -1.83 (m), y: 6.55 (m)
Time: 11.14 (s), x: -1.82 (m), y: 6.56 (m)
Time: 11.24 (s), x: -1.82 (m), y: 6.58 (m)
Time: 11.35 (s), x: -1.80 (m), y: 6.60 (m)
Time: 11.46 (s), x: -1.78 (m), y: 6.62 (m)
Time: 11.57 (s), x: -1.77 (m), y: 6.65 (m)
Time: 11.68 (s), x: -1.75 (m), y: 6.67 (m)
Time: 11.78 (s), x: -1.74 (m), y: 6.68 (m)
