🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w241.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_241.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.42 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.47 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.53 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.04 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.14 (s), x: -2.27 (m), y: 3.68 (m)
Time: 1.24 (s), x: -2.29 (m), y: 3.73 (m)
Time: 1.34 (s), x: -2.30 (m), y: 3.77 (m)
Time: 1.45 (s), x: -2.32 (m), y: 3.82 (m)
Time: 1.55 (s), x: -2.35 (m), y: 3.87 (m)
Time: 1.65 (s), x: -2.37 (m), y: 3.92 (m)
Time: 1.75 (s), x: -2.39 (m), y: 3.96 (m)
Time: 1.86 (s), x: -2.42 (m), y: 4.00 (m)
Time: 1.96 (s), x: -2.44 (m), y: 4.05 (m)
Time: 2.06 (s), x: -2.47 (m), y: 4.10 (m)
Time: 2.17 (s), x: -2.49 (m), y: 4.14 (m)
Time: 2.27 (s), x: -2.52 (m), y: 4.19 (m)
Time: 2.37 (s), x: -2.55 (m), y: 4.23 (m)
Time: 2.48 (s), x: -2.59 (m), y: 4.27 (m)
Time: 2.58 (s), x: -2.62 (m), y: 4.31 (m)
Time: 2.69 (s), x: -2.66 (m), y: 4.35 (m)
Time: 2.79 (s), x: -2.69 (m), y: 4.38 (m)
Time: 2.89 (s), x: -2.73 (m), y: 4.42 (m)
Time: 3.00 (s), x: -2.77 (m), y: 4.45 (m)
Time: 3.10 (s), x: -2.81 (m), y: 4.49 (m)
Time: 3.20 (s), x: -2.85 (m), y: 4.52 (m)
Time: 3.31 (s), x: -2.88 (m), y: 4.55 (m)
Time: 3.41 (s), x: -2.91 (m), y: 4.57 (m)
Time: 3.51 (s), x: -2.94 (m), y: 4.59 (m)
Time: 3.62 (s), x: -2.97 (m), y: 4.62 (m)
Time: 3.72 (s), x: -3.00 (m), y: 4.64 (m)
Time: 3.83 (s), x: -3.03 (m), y: 4.66 (m)
Time: 3.93 (s), x: -3.06 (m), y: 4.68 (m)
Time: 4.03 (s), x: -3.08 (m), y: 4.69 (m)
Time: 4.14 (s), x: -3.10 (m), y: 4.71 (m)
Time: 4.24 (s), x: -3.11 (m), y: 4.72 (m)
Time: 4.35 (s), x: -3.13 (m), y: 4.73 (m)
