🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w124.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_124.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.08 (m), y: 3.07 (m)
Time: 0.11 (s), x: -2.05 (m), y: 3.08 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.09 (m)
Time: 0.31 (s), x: -1.97 (m), y: 3.09 (m)
Time: 0.42 (s), x: -1.90 (m), y: 3.09 (m)
Time: 0.52 (s), x: -1.83 (m), y: 3.09 (m)
Time: 0.63 (s), x: -1.74 (m), y: 3.07 (m)
Time: 0.73 (s), x: -1.65 (m), y: 3.05 (m)
Time: 0.83 (s), x: -1.56 (m), y: 2.99 (m)
Time: 0.93 (s), x: -1.47 (m), y: 2.91 (m)
Time: 1.04 (s), x: -1.41 (m), y: 2.79 (m)
Time: 1.14 (s), x: -1.35 (m), y: 2.63 (m)
Time: 1.25 (s), x: -1.32 (m), y: 2.46 (m)
Time: 1.35 (s), x: -1.30 (m), y: 2.25 (m)
Time: 1.46 (s), x: -1.33 (m), y: 2.04 (m)
Time: 1.56 (s), x: -1.39 (m), y: 1.87 (m)
Time: 1.67 (s), x: -1.49 (m), y: 1.69 (m)
Time: 1.77 (s), x: -1.62 (m), y: 1.54 (m)
Time: 1.88 (s), x: -1.78 (m), y: 1.41 (m)
Time: 1.98 (s), x: -1.95 (m), y: 1.31 (m)
Time: 2.09 (s), x: -2.12 (m), y: 1.23 (m)
Time: 2.19 (s), x: -2.28 (m), y: 1.18 (m)
Time: 2.29 (s), x: -2.45 (m), y: 1.14 (m)
Time: 2.39 (s), x: -2.61 (m), y: 1.12 (m)
Time: 2.49 (s), x: -2.79 (m), y: 1.12 (m)
Time: 2.60 (s), x: -2.95 (m), y: 1.16 (m)
Time: 2.71 (s), x: -3.10 (m), y: 1.23 (m)
Time: 2.81 (s), x: -3.22 (m), y: 1.31 (m)
Time: 2.92 (s), x: -3.32 (m), y: 1.38 (m)
Time: 3.02 (s), x: -3.42 (m), y: 1.48 (m)
Time: 3.13 (s), x: -3.51 (m), y: 1.58 (m)
Time: 3.23 (s), x: -3.60 (m), y: 1.69 (m)
Time: 3.34 (s), x: -3.67 (m), y: 1.81 (m)
Time: 3.45 (s), x: -3.73 (m), y: 1.90 (m)
Time: 3.55 (s), x: -3.78 (m), y: 1.99 (m)
Time: 3.66 (s), x: -3.81 (m), y: 2.09 (m)
Time: 3.76 (s), x: -3.84 (m), y: 2.18 (m)
Time: 3.86 (s), x: -3.88 (m), y: 2.30 (m)
Time: 3.97 (s), x: -3.92 (m), y: 2.42 (m)
Time: 4.08 (s), x: -3.97 (m), y: 2.57 (m)
Time: 4.18 (s), x: -4.00 (m), y: 2.68 (m)
Time: 4.28 (s), x: -4.01 (m), y: 2.76 (m)
Time: 4.39 (s), x: -4.02 (m), y: 2.81 (m)
Time: 4.49 (s), x: -4.02 (m), y: 2.83 (m)
Time: 4.59 (s), x: -4.02 (m), y: 2.83 (m)
Time: 4.70 (s), x: -4.02 (m), y: 2.83 (m)
Time: 4.81 (s), x: -4.02 (m), y: 2.83 (m)
Time: 4.91 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.02 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.12 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.23 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.34 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.45 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.55 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.65 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.76 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.86 (s), x: -4.02 (m), y: 2.83 (m)
Time: 5.96 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.07 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.17 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.27 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.38 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.48 (s), x: -4.02 (m), y: 2.83 (m)
Time: 6.59 (s), x: -4.02 (m), y: 2.83 (m)
