🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w145.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_145.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.63 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.48 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.69 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.80 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.90 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.01 (s), x: -2.25 (m), y: 4.11 (m)
Time: 2.11 (s), x: -2.25 (m), y: 4.16 (m)
Time: 2.22 (s), x: -2.25 (m), y: 4.21 (m)
Time: 2.32 (s), x: -2.25 (m), y: 4.27 (m)
Time: 2.43 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.54 (s), x: -2.25 (m), y: 4.37 (m)
Time: 2.64 (s), x: -2.26 (m), y: 4.42 (m)
Time: 2.74 (s), x: -2.26 (m), y: 4.48 (m)
Time: 2.85 (s), x: -2.27 (m), y: 4.53 (m)
Time: 2.95 (s), x: -2.28 (m), y: 4.58 (m)
Time: 3.05 (s), x: -2.28 (m), y: 4.63 (m)
Time: 3.16 (s), x: -2.29 (m), y: 4.68 (m)
Time: 3.26 (s), x: -2.30 (m), y: 4.73 (m)
Time: 3.37 (s), x: -2.31 (m), y: 4.79 (m)
Time: 3.47 (s), x: -2.31 (m), y: 4.84 (m)
Time: 3.58 (s), x: -2.32 (m), y: 4.89 (m)
Time: 3.68 (s), x: -2.33 (m), y: 4.94 (m)
Time: 3.79 (s), x: -2.34 (m), y: 4.99 (m)
Time: 3.90 (s), x: -2.34 (m), y: 5.03 (m)
Time: 4.00 (s), x: -2.35 (m), y: 5.08 (m)
Time: 4.11 (s), x: -2.36 (m), y: 5.12 (m)
Time: 4.21 (s), x: -2.36 (m), y: 5.16 (m)
Time: 4.32 (s), x: -2.37 (m), y: 5.19 (m)
Time: 4.43 (s), x: -2.37 (m), y: 5.24 (m)
Time: 4.53 (s), x: -2.38 (m), y: 5.29 (m)
Time: 4.64 (s), x: -2.39 (m), y: 5.33 (m)
Time: 4.75 (s), x: -2.40 (m), y: 5.38 (m)
Time: 4.85 (s), x: -2.40 (m), y: 5.42 (m)
Time: 4.96 (s), x: -2.41 (m), y: 5.47 (m)
Time: 5.06 (s), x: -2.42 (m), y: 5.52 (m)
Time: 5.17 (s), x: -2.43 (m), y: 5.57 (m)
Time: 5.28 (s), x: -2.44 (m), y: 5.62 (m)
Time: 5.38 (s), x: -2.46 (m), y: 5.67 (m)
Time: 5.49 (s), x: -2.47 (m), y: 5.73 (m)
Time: 5.60 (s), x: -2.47 (m), y: 5.76 (m)
Time: 5.71 (s), x: -2.48 (m), y: 5.79 (m)
Time: 5.81 (s), x: -2.49 (m), y: 5.83 (m)
Time: 5.92 (s), x: -2.50 (m), y: 5.87 (m)
Time: 6.03 (s), x: -2.51 (m), y: 5.91 (m)
Time: 6.14 (s), x: -2.52 (m), y: 5.95 (m)
Time: 6.24 (s), x: -2.54 (m), y: 5.97 (m)
Time: 6.35 (s), x: -2.54 (m), y: 5.98 (m)
Time: 6.46 (s), x: -2.54 (m), y: 6.00 (m)
Time: 6.57 (s), x: -2.55 (m), y: 6.01 (m)
Time: 6.67 (s), x: -2.55 (m), y: 6.02 (m)
Time: 6.78 (s), x: -2.56 (m), y: 6.04 (m)
Time: 6.89 (s), x: -2.57 (m), y: 6.06 (m)
Time: 7.00 (s), x: -2.58 (m), y: 6.11 (m)
Time: 7.10 (s), x: -2.59 (m), y: 6.13 (m)
Time: 7.21 (s), x: -2.59 (m), y: 6.14 (m)
Time: 7.31 (s), x: -2.60 (m), y: 6.17 (m)
Time: 7.42 (s), x: -2.62 (m), y: 6.22 (m)
Time: 7.53 (s), x: -2.65 (m), y: 6.27 (m)
Time: 7.63 (s), x: -2.66 (m), y: 6.32 (m)
Time: 7.74 (s), x: -2.68 (m), y: 6.37 (m)
Time: 7.85 (s), x: -2.69 (m), y: 6.43 (m)
Time: 7.95 (s), x: -2.69 (m), y: 6.49 (m)
Time: 8.06 (s), x: -2.70 (m), y: 6.55 (m)
Time: 8.17 (s), x: -2.70 (m), y: 6.60 (m)
Time: 8.27 (s), x: -2.71 (m), y: 6.65 (m)
Time: 8.38 (s), x: -2.71 (m), y: 6.70 (m)
Time: 8.49 (s), x: -2.71 (m), y: 6.76 (m)
Time: 8.60 (s), x: -2.70 (m), y: 6.81 (m)
Time: 8.71 (s), x: -2.70 (m), y: 6.87 (m)
Time: 8.81 (s), x: -2.69 (m), y: 6.92 (m)
Time: 8.92 (s), x: -2.69 (m), y: 6.96 (m)
Time: 9.03 (s), x: -2.68 (m), y: 7.01 (m)
Time: 9.14 (s), x: -2.67 (m), y: 7.05 (m)
Time: 9.24 (s), x: -2.66 (m), y: 7.10 (m)
Time: 9.35 (s), x: -2.65 (m), y: 7.14 (m)
Time: 9.46 (s), x: -2.64 (m), y: 7.18 (m)
Time: 9.57 (s), x: -2.63 (m), y: 7.22 (m)
Time: 9.67 (s), x: -2.63 (m), y: 7.25 (m)
Time: 9.78 (s), x: -2.62 (m), y: 7.28 (m)
Time: 9.88 (s), x: -2.61 (m), y: 7.30 (m)
Time: 9.99 (s), x: -2.60 (m), y: 7.33 (m)
Time: 10.09 (s), x: -2.59 (m), y: 7.36 (m)
Time: 10.20 (s), x: -2.59 (m), y: 7.38 (m)
Time: 10.30 (s), x: -2.58 (m), y: 7.40 (m)
Time: 10.41 (s), x: -2.57 (m), y: 7.42 (m)
Time: 10.52 (s), x: -2.56 (m), y: 7.44 (m)
Time: 10.62 (s), x: -2.55 (m), y: 7.46 (m)
Time: 10.73 (s), x: -2.55 (m), y: 7.48 (m)
Time: 10.83 (s), x: -2.54 (m), y: 7.49 (m)
Time: 10.94 (s), x: -2.54 (m), y: 7.50 (m)
Time: 11.04 (s), x: -2.53 (m), y: 7.52 (m)
Time: 11.15 (s), x: -2.53 (m), y: 7.53 (m)
Time: 11.26 (s), x: -2.53 (m), y: 7.55 (m)
Time: 11.36 (s), x: -2.52 (m), y: 7.57 (m)
Time: 11.47 (s), x: -2.51 (m), y: 7.58 (m)
Time: 11.58 (s), x: -2.51 (m), y: 7.60 (m)
Time: 11.68 (s), x: -2.50 (m), y: 7.61 (m)
Time: 11.79 (s), x: -2.49 (m), y: 7.62 (m)
Time: 11.89 (s), x: -2.49 (m), y: 7.63 (m)
Time: 12.00 (s), x: -2.49 (m), y: 7.64 (m)
Time: 12.11 (s), x: -2.48 (m), y: 7.65 (m)
Time: 12.21 (s), x: -2.48 (m), y: 7.65 (m)
Time: 12.32 (s), x: -2.48 (m), y: 7.66 (m)
Time: 12.42 (s), x: -2.48 (m), y: 7.66 (m)
Time: 12.53 (s), x: -2.48 (m), y: 7.67 (m)
Time: 12.64 (s), x: -2.47 (m), y: 7.68 (m)
Time: 12.74 (s), x: -2.47 (m), y: 7.69 (m)
Time: 12.85 (s), x: -2.47 (m), y: 7.70 (m)
Time: 12.96 (s), x: -2.46 (m), y: 7.71 (m)
Time: 13.06 (s), x: -2.45 (m), y: 7.73 (m)
Time: 13.17 (s), x: -2.45 (m), y: 7.73 (m)
Time: 13.28 (s), x: -2.44 (m), y: 7.74 (m)
Time: 13.38 (s), x: -2.43 (m), y: 7.75 (m)
Time: 13.49 (s), x: -2.43 (m), y: 7.76 (m)
Time: 13.60 (s), x: -2.42 (m), y: 7.77 (m)
Time: 13.70 (s), x: -2.42 (m), y: 7.78 (m)
Time: 13.81 (s), x: -2.41 (m), y: 7.79 (m)
Time: 13.92 (s), x: -2.41 (m), y: 7.79 (m)
Time: 14.02 (s), x: -2.40 (m), y: 7.80 (m)
Time: 14.13 (s), x: -2.40 (m), y: 7.81 (m)
Time: 14.24 (s), x: -2.41 (m), y: 7.81 (m)
Time: 14.34 (s), x: -2.41 (m), y: 7.81 (m)
Time: 14.45 (s), x: -2.42 (m), y: 7.82 (m)
Time: 14.56 (s), x: -2.42 (m), y: 7.82 (m)
Time: 14.66 (s), x: -2.43 (m), y: 7.81 (m)
Time: 14.77 (s), x: -2.44 (m), y: 7.80 (m)
Time: 14.87 (s), x: -2.44 (m), y: 7.80 (m)
Time: 14.98 (s), x: -2.45 (m), y: 7.79 (m)
Time: 15.09 (s), x: -2.46 (m), y: 7.78 (m)
Time: 15.20 (s), x: -2.46 (m), y: 7.78 (m)
Time: 15.30 (s), x: -2.47 (m), y: 7.77 (m)
Time: 15.41 (s), x: -2.47 (m), y: 7.78 (m)
Time: 15.51 (s), x: -2.47 (m), y: 7.78 (m)
Time: 15.62 (s), x: -2.47 (m), y: 7.79 (m)
Time: 15.73 (s), x: -2.48 (m), y: 7.79 (m)
Time: 15.84 (s), x: -2.48 (m), y: 7.80 (m)
Time: 15.95 (s), x: -2.47 (m), y: 7.81 (m)
Time: 16.05 (s), x: -2.47 (m), y: 7.81 (m)
Time: 16.16 (s), x: -2.46 (m), y: 7.82 (m)
Time: 16.26 (s), x: -2.46 (m), y: 7.83 (m)
Time: 16.37 (s), x: -2.45 (m), y: 7.84 (m)
Time: 16.48 (s), x: -2.44 (m), y: 7.85 (m)
Time: 16.58 (s), x: -2.43 (m), y: 7.85 (m)
Time: 16.69 (s), x: -2.40 (m), y: 7.87 (m)
Time: 16.80 (s), x: -2.38 (m), y: 7.88 (m)
Time: 16.90 (s), x: -2.37 (m), y: 7.88 (m)
