🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w60.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_60.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.06 (s), x: -2.26 (m), y: 3.64 (m)
Time: 1.16 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.26 (m), y: 3.80 (m)
Time: 1.48 (s), x: -2.27 (m), y: 3.85 (m)
Time: 1.58 (s), x: -2.27 (m), y: 3.90 (m)
Time: 1.69 (s), x: -2.27 (m), y: 3.95 (m)
Time: 1.79 (s), x: -2.28 (m), y: 4.00 (m)
Time: 1.89 (s), x: -2.28 (m), y: 4.05 (m)
Time: 2.00 (s), x: -2.28 (m), y: 4.10 (m)
Time: 2.10 (s), x: -2.28 (m), y: 4.14 (m)
Time: 2.20 (s), x: -2.28 (m), y: 4.19 (m)
Time: 2.30 (s), x: -2.28 (m), y: 4.24 (m)
Time: 2.41 (s), x: -2.29 (m), y: 4.27 (m)
Time: 2.51 (s), x: -2.29 (m), y: 4.32 (m)
Time: 2.62 (s), x: -2.29 (m), y: 4.36 (m)
Time: 2.72 (s), x: -2.29 (m), y: 4.41 (m)
Time: 2.82 (s), x: -2.30 (m), y: 4.46 (m)
Time: 2.92 (s), x: -2.30 (m), y: 4.50 (m)
Time: 3.02 (s), x: -2.30 (m), y: 4.53 (m)
Time: 3.12 (s), x: -2.30 (m), y: 4.56 (m)
Time: 3.22 (s), x: -2.31 (m), y: 4.60 (m)
Time: 3.33 (s), x: -2.31 (m), y: 4.64 (m)
Time: 3.43 (s), x: -2.32 (m), y: 4.68 (m)
Time: 3.53 (s), x: -2.32 (m), y: 4.71 (m)
Time: 3.63 (s), x: -2.33 (m), y: 4.75 (m)
Time: 3.74 (s), x: -2.34 (m), y: 4.79 (m)
Time: 3.84 (s), x: -2.34 (m), y: 4.81 (m)
Time: 3.95 (s), x: -2.34 (m), y: 4.83 (m)
Time: 4.05 (s), x: -2.35 (m), y: 4.86 (m)
Time: 4.15 (s), x: -2.35 (m), y: 4.88 (m)
Time: 4.26 (s), x: -2.36 (m), y: 4.91 (m)
Time: 4.37 (s), x: -2.36 (m), y: 4.93 (m)
Time: 4.47 (s), x: -2.37 (m), y: 4.95 (m)
Time: 4.58 (s), x: -2.37 (m), y: 4.97 (m)
Time: 4.69 (s), x: -2.38 (m), y: 4.98 (m)
Time: 4.79 (s), x: -2.38 (m), y: 5.00 (m)
Time: 4.89 (s), x: -2.39 (m), y: 5.02 (m)
Time: 5.00 (s), x: -2.39 (m), y: 5.04 (m)
Time: 5.10 (s), x: -2.40 (m), y: 5.06 (m)
Time: 5.20 (s), x: -2.40 (m), y: 5.07 (m)
Time: 5.31 (s), x: -2.41 (m), y: 5.09 (m)
Time: 5.41 (s), x: -2.41 (m), y: 5.10 (m)
Time: 5.51 (s), x: -2.42 (m), y: 5.11 (m)
Time: 5.61 (s), x: -2.42 (m), y: 5.13 (m)
Time: 5.71 (s), x: -2.42 (m), y: 5.14 (m)
Time: 5.82 (s), x: -2.42 (m), y: 5.15 (m)
Time: 5.93 (s), x: -2.43 (m), y: 5.16 (m)
Time: 6.03 (s), x: -2.43 (m), y: 5.17 (m)
Time: 6.13 (s), x: -2.43 (m), y: 5.18 (m)
Time: 6.24 (s), x: -2.44 (m), y: 5.19 (m)
Time: 6.34 (s), x: -2.44 (m), y: 5.20 (m)
Time: 6.45 (s), x: -2.44 (m), y: 5.21 (m)
Time: 6.55 (s), x: -2.45 (m), y: 5.22 (m)
Time: 6.66 (s), x: -2.45 (m), y: 5.23 (m)
Time: 6.76 (s), x: -2.45 (m), y: 5.24 (m)
Time: 6.86 (s), x: -2.46 (m), y: 5.25 (m)
Time: 6.97 (s), x: -2.46 (m), y: 5.26 (m)
Time: 7.07 (s), x: -2.46 (m), y: 5.26 (m)
Time: 7.18 (s), x: -2.46 (m), y: 5.27 (m)
Time: 7.28 (s), x: -2.46 (m), y: 5.27 (m)
Time: 7.39 (s), x: -2.46 (m), y: 5.28 (m)
Time: 7.50 (s), x: -2.47 (m), y: 5.30 (m)
Time: 7.60 (s), x: -2.48 (m), y: 5.32 (m)
Time: 7.71 (s), x: -2.48 (m), y: 5.33 (m)
Time: 7.82 (s), x: -2.49 (m), y: 5.34 (m)
Time: 7.92 (s), x: -2.50 (m), y: 5.36 (m)
Time: 8.03 (s), x: -2.51 (m), y: 5.38 (m)
Time: 8.14 (s), x: -2.51 (m), y: 5.38 (m)
Time: 8.24 (s), x: -2.51 (m), y: 5.40 (m)
Time: 8.34 (s), x: -2.51 (m), y: 5.41 (m)
Time: 8.44 (s), x: -2.52 (m), y: 5.42 (m)
Time: 8.55 (s), x: -2.53 (m), y: 5.43 (m)
Time: 8.66 (s), x: -2.54 (m), y: 5.45 (m)
Time: 8.76 (s), x: -2.54 (m), y: 5.47 (m)
Time: 8.87 (s), x: -2.55 (m), y: 5.50 (m)
Time: 8.97 (s), x: -2.55 (m), y: 5.52 (m)
Time: 9.07 (s), x: -2.56 (m), y: 5.54 (m)
Time: 9.17 (s), x: -2.56 (m), y: 5.56 (m)
Time: 9.28 (s), x: -2.56 (m), y: 5.58 (m)
Time: 9.38 (s), x: -2.56 (m), y: 5.60 (m)
Time: 9.49 (s), x: -2.56 (m), y: 5.62 (m)
Time: 9.59 (s), x: -2.55 (m), y: 5.64 (m)
Time: 9.69 (s), x: -2.53 (m), y: 5.67 (m)
Time: 9.79 (s), x: -2.52 (m), y: 5.69 (m)
Time: 9.90 (s), x: -2.52 (m), y: 5.71 (m)
Time: 10.00 (s), x: -2.51 (m), y: 5.71 (m)
Time: 10.10 (s), x: -2.51 (m), y: 5.72 (m)
Time: 10.22 (s), x: -2.50 (m), y: 5.73 (m)
Time: 10.32 (s), x: -2.50 (m), y: 5.74 (m)
Time: 10.42 (s), x: -2.50 (m), y: 5.75 (m)
Time: 10.52 (s), x: -2.50 (m), y: 5.75 (m)
Time: 10.62 (s), x: -2.50 (m), y: 5.76 (m)
Time: 10.73 (s), x: -2.51 (m), y: 5.76 (m)
Time: 10.84 (s), x: -2.52 (m), y: 5.76 (m)
Time: 10.94 (s), x: -2.52 (m), y: 5.75 (m)
Time: 11.04 (s), x: -2.53 (m), y: 5.75 (m)
Time: 11.15 (s), x: -2.53 (m), y: 5.74 (m)
Time: 11.25 (s), x: -2.54 (m), y: 5.73 (m)
Time: 11.36 (s), x: -2.55 (m), y: 5.72 (m)
Time: 11.46 (s), x: -2.55 (m), y: 5.71 (m)
Time: 11.57 (s), x: -2.56 (m), y: 5.71 (m)
Time: 11.67 (s), x: -2.56 (m), y: 5.70 (m)
Time: 11.78 (s), x: -2.57 (m), y: 5.69 (m)
Time: 11.88 (s), x: -2.57 (m), y: 5.68 (m)
Time: 11.99 (s), x: -2.58 (m), y: 5.68 (m)
Time: 12.09 (s), x: -2.58 (m), y: 5.67 (m)
Time: 12.19 (s), x: -2.59 (m), y: 5.67 (m)
Time: 12.29 (s), x: -2.58 (m), y: 5.67 (m)
Time: 12.40 (s), x: -2.57 (m), y: 5.69 (m)
Time: 12.50 (s), x: -2.55 (m), y: 5.72 (m)
Time: 12.60 (s), x: -2.53 (m), y: 5.73 (m)
Time: 12.71 (s), x: -2.51 (m), y: 5.76 (m)
Time: 12.82 (s), x: -2.50 (m), y: 5.78 (m)
Time: 12.92 (s), x: -2.48 (m), y: 5.80 (m)
Time: 13.03 (s), x: -2.46 (m), y: 5.82 (m)
Time: 13.14 (s), x: -2.44 (m), y: 5.84 (m)
Time: 13.24 (s), x: -2.42 (m), y: 5.87 (m)
Time: 13.34 (s), x: -2.41 (m), y: 5.88 (m)
Time: 13.44 (s), x: -2.43 (m), y: 5.87 (m)
Time: 13.54 (s), x: -2.45 (m), y: 5.84 (m)
Time: 13.65 (s), x: -2.47 (m), y: 5.81 (m)
Time: 13.76 (s), x: -2.47 (m), y: 5.81 (m)
Time: 13.86 (s), x: -2.49 (m), y: 5.78 (m)
Time: 13.96 (s), x: -2.52 (m), y: 5.74 (m)
Time: 14.06 (s), x: -2.55 (m), y: 5.71 (m)
Time: 14.17 (s), x: -2.56 (m), y: 5.70 (m)
Time: 14.27 (s), x: -2.55 (m), y: 5.71 (m)
Time: 14.38 (s), x: -2.56 (m), y: 5.71 (m)
Time: 14.49 (s), x: -2.55 (m), y: 5.73 (m)
Time: 14.59 (s), x: -2.53 (m), y: 5.75 (m)
Time: 14.69 (s), x: -2.51 (m), y: 5.77 (m)
Time: 14.80 (s), x: -2.49 (m), y: 5.78 (m)
Time: 14.90 (s), x: -2.48 (m), y: 5.80 (m)
Time: 15.00 (s), x: -2.46 (m), y: 5.82 (m)
Time: 15.10 (s), x: -2.43 (m), y: 5.85 (m)
Time: 15.20 (s), x: -2.41 (m), y: 5.88 (m)
Time: 15.30 (s), x: -2.39 (m), y: 5.90 (m)
Time: 15.41 (s), x: -2.38 (m), y: 5.90 (m)
Time: 15.51 (s), x: -2.39 (m), y: 5.89 (m)
Time: 15.61 (s), x: -2.41 (m), y: 5.86 (m)
Time: 15.71 (s), x: -2.44 (m), y: 5.84 (m)
Time: 15.82 (s), x: -2.42 (m), y: 5.85 (m)
Time: 15.92 (s), x: -2.40 (m), y: 5.88 (m)
Time: 16.02 (s), x: -2.40 (m), y: 5.88 (m)
Time: 16.12 (s), x: -2.43 (m), y: 5.84 (m)
Time: 16.23 (s), x: -2.46 (m), y: 5.80 (m)
Time: 16.33 (s), x: -2.49 (m), y: 5.77 (m)
Time: 16.44 (s), x: -2.51 (m), y: 5.74 (m)
Time: 16.54 (s), x: -2.51 (m), y: 5.74 (m)
