🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w277.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_277.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.23 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.33 (m)
Time: 0.41 (s), x: -2.04 (m), y: 3.43 (m)
Time: 0.51 (s), x: -2.07 (m), y: 3.53 (m)
Time: 0.62 (s), x: -2.13 (m), y: 3.65 (m)
Time: 0.73 (s), x: -2.22 (m), y: 3.76 (m)
Time: 0.83 (s), x: -2.32 (m), y: 3.84 (m)
Time: 0.93 (s), x: -2.44 (m), y: 3.92 (m)
Time: 1.03 (s), x: -2.56 (m), y: 3.96 (m)
Time: 1.13 (s), x: -2.70 (m), y: 3.98 (m)
Time: 1.23 (s), x: -2.83 (m), y: 3.98 (m)
Time: 1.33 (s), x: -2.95 (m), y: 3.96 (m)
Time: 1.44 (s), x: -3.07 (m), y: 3.90 (m)
Time: 1.55 (s), x: -3.19 (m), y: 3.84 (m)
Time: 1.65 (s), x: -3.29 (m), y: 3.75 (m)
Time: 1.76 (s), x: -3.40 (m), y: 3.64 (m)
Time: 1.86 (s), x: -3.46 (m), y: 3.56 (m)
Time: 1.96 (s), x: -3.50 (m), y: 3.50 (m)
Time: 2.07 (s), x: -3.53 (m), y: 3.46 (m)
Time: 2.17 (s), x: -3.54 (m), y: 3.44 (m)
Time: 2.27 (s), x: -3.54 (m), y: 3.43 (m)
Time: 2.37 (s), x: -3.53 (m), y: 3.43 (m)
Time: 2.47 (s), x: -3.51 (m), y: 3.42 (m)
Time: 2.58 (s), x: -3.50 (m), y: 3.41 (m)
Time: 2.68 (s), x: -3.50 (m), y: 3.39 (m)
Time: 2.79 (s), x: -3.50 (m), y: 3.37 (m)
Time: 2.89 (s), x: -3.51 (m), y: 3.35 (m)
Time: 2.99 (s), x: -3.52 (m), y: 3.33 (m)
Time: 3.09 (s), x: -3.53 (m), y: 3.32 (m)
Time: 3.19 (s), x: -3.55 (m), y: 3.31 (m)
Time: 3.29 (s), x: -3.57 (m), y: 3.30 (m)
Time: 3.40 (s), x: -3.61 (m), y: 3.30 (m)
Time: 3.50 (s), x: -3.64 (m), y: 3.31 (m)
Time: 3.60 (s), x: -3.67 (m), y: 3.31 (m)
Time: 3.70 (s), x: -3.70 (m), y: 3.32 (m)
Time: 3.81 (s), x: -3.71 (m), y: 3.33 (m)
Time: 3.91 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.02 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.12 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.23 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.33 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.43 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.54 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.64 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.74 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.85 (s), x: -3.71 (m), y: 3.33 (m)
Time: 4.96 (s), x: -3.71 (m), y: 3.33 (m)
Time: 5.06 (s), x: -3.71 (m), y: 3.33 (m)
Time: 5.17 (s), x: -3.71 (m), y: 3.34 (m)
Time: 5.28 (s), x: -3.71 (m), y: 3.34 (m)
Time: 5.38 (s), x: -3.71 (m), y: 3.34 (m)
Time: 5.49 (s), x: -3.71 (m), y: 3.34 (m)
