🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w88.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_88.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.41 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.51 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.61 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.72 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.82 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.57 (m)
Time: 1.03 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.25 (m), y: 3.67 (m)
Time: 1.24 (s), x: -2.25 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.66 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.76 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.09 (m)
Time: 2.08 (s), x: -2.25 (m), y: 4.14 (m)
Time: 2.18 (s), x: -2.25 (m), y: 4.20 (m)
Time: 2.29 (s), x: -2.25 (m), y: 4.25 (m)
Time: 2.39 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.49 (s), x: -2.25 (m), y: 4.35 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.25 (m), y: 4.46 (m)
Time: 2.81 (s), x: -2.25 (m), y: 4.51 (m)
Time: 2.91 (s), x: -2.25 (m), y: 4.56 (m)
Time: 3.01 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.11 (s), x: -2.25 (m), y: 4.66 (m)
Time: 3.22 (s), x: -2.25 (m), y: 4.71 (m)
Time: 3.32 (s), x: -2.25 (m), y: 4.76 (m)
Time: 3.42 (s), x: -2.25 (m), y: 4.81 (m)
Time: 3.53 (s), x: -2.25 (m), y: 4.87 (m)
Time: 3.63 (s), x: -2.25 (m), y: 4.92 (m)
Time: 3.73 (s), x: -2.25 (m), y: 4.97 (m)
Time: 3.83 (s), x: -2.25 (m), y: 5.02 (m)
Time: 3.94 (s), x: -2.25 (m), y: 5.07 (m)
Time: 4.04 (s), x: -2.25 (m), y: 5.12 (m)
Time: 4.14 (s), x: -2.25 (m), y: 5.18 (m)
