🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w146.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_146.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.19 (s), x: -2.25 (m), y: 3.70 (m)
Time: 1.30 (s), x: -2.25 (m), y: 3.75 (m)
Time: 1.41 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.51 (s), x: -2.25 (m), y: 3.85 (m)
Time: 1.62 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.72 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.83 (s), x: -2.25 (m), y: 4.02 (m)
Time: 1.94 (s), x: -2.25 (m), y: 4.07 (m)
Time: 2.04 (s), x: -2.25 (m), y: 4.12 (m)
Time: 2.15 (s), x: -2.25 (m), y: 4.18 (m)
Time: 2.26 (s), x: -2.25 (m), y: 4.23 (m)
Time: 2.37 (s), x: -2.25 (m), y: 4.28 (m)
Time: 2.48 (s), x: -2.25 (m), y: 4.34 (m)
Time: 2.58 (s), x: -2.25 (m), y: 4.39 (m)
Time: 2.69 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.80 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.25 (m), y: 4.56 (m)
Time: 3.02 (s), x: -2.25 (m), y: 4.60 (m)
Time: 3.13 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.23 (s), x: -2.25 (m), y: 4.69 (m)
Time: 3.33 (s), x: -2.25 (m), y: 4.73 (m)
Time: 3.45 (s), x: -2.25 (m), y: 4.78 (m)
Time: 3.55 (s), x: -2.26 (m), y: 4.84 (m)
Time: 3.66 (s), x: -2.27 (m), y: 4.89 (m)
Time: 3.77 (s), x: -2.28 (m), y: 4.95 (m)
Time: 3.88 (s), x: -2.28 (m), y: 5.00 (m)
Time: 3.99 (s), x: -2.27 (m), y: 5.06 (m)
Time: 4.09 (s), x: -2.27 (m), y: 5.11 (m)
Time: 4.20 (s), x: -2.26 (m), y: 5.17 (m)
Time: 4.31 (s), x: -2.25 (m), y: 5.22 (m)
Time: 4.42 (s), x: -2.23 (m), y: 5.27 (m)
Time: 4.53 (s), x: -2.21 (m), y: 5.32 (m)
Time: 4.63 (s), x: -2.19 (m), y: 5.37 (m)
Time: 4.74 (s), x: -2.17 (m), y: 5.43 (m)
Time: 4.85 (s), x: -2.14 (m), y: 5.48 (m)
Time: 4.96 (s), x: -2.12 (m), y: 5.53 (m)
Time: 5.07 (s), x: -2.10 (m), y: 5.58 (m)
Time: 5.17 (s), x: -2.08 (m), y: 5.63 (m)
Time: 5.28 (s), x: -2.05 (m), y: 5.68 (m)
Time: 5.39 (s), x: -2.02 (m), y: 5.72 (m)
Time: 5.50 (s), x: -1.99 (m), y: 5.76 (m)
Time: 5.61 (s), x: -1.95 (m), y: 5.80 (m)
Time: 5.72 (s), x: -1.92 (m), y: 5.84 (m)
Time: 5.83 (s), x: -1.89 (m), y: 5.87 (m)
Time: 5.93 (s), x: -1.85 (m), y: 5.90 (m)
Time: 6.04 (s), x: -1.83 (m), y: 5.93 (m)
Time: 6.15 (s), x: -1.80 (m), y: 5.96 (m)
Time: 6.26 (s), x: -1.77 (m), y: 5.98 (m)
Time: 6.37 (s), x: -1.75 (m), y: 6.00 (m)
Time: 6.48 (s), x: -1.71 (m), y: 6.02 (m)
Time: 6.58 (s), x: -1.68 (m), y: 6.04 (m)
Time: 6.69 (s), x: -1.65 (m), y: 6.05 (m)
Time: 6.80 (s), x: -1.62 (m), y: 6.07 (m)
Time: 6.91 (s), x: -1.60 (m), y: 6.08 (m)
Time: 7.01 (s), x: -1.58 (m), y: 6.10 (m)
Time: 7.12 (s), x: -1.56 (m), y: 6.11 (m)
Time: 7.23 (s), x: -1.55 (m), y: 6.12 (m)
Time: 7.34 (s), x: -1.54 (m), y: 6.12 (m)
Time: 7.45 (s), x: -1.54 (m), y: 6.13 (m)
Time: 7.56 (s), x: -1.53 (m), y: 6.14 (m)
Time: 7.67 (s), x: -1.51 (m), y: 6.15 (m)
Time: 7.77 (s), x: -1.50 (m), y: 6.16 (m)
Time: 7.88 (s), x: -1.49 (m), y: 6.16 (m)
Time: 7.99 (s), x: -1.48 (m), y: 6.17 (m)
Time: 8.10 (s), x: -1.47 (m), y: 6.18 (m)
Time: 8.21 (s), x: -1.46 (m), y: 6.18 (m)
Time: 8.31 (s), x: -1.45 (m), y: 6.19 (m)
Time: 8.42 (s), x: -1.43 (m), y: 6.19 (m)
Time: 8.53 (s), x: -1.42 (m), y: 6.20 (m)
Time: 8.64 (s), x: -1.42 (m), y: 6.20 (m)
Time: 8.74 (s), x: -1.41 (m), y: 6.20 (m)
Time: 8.85 (s), x: -1.40 (m), y: 6.20 (m)
Time: 8.96 (s), x: -1.39 (m), y: 6.20 (m)
Time: 9.07 (s), x: -1.38 (m), y: 6.21 (m)
Time: 9.18 (s), x: -1.37 (m), y: 6.21 (m)
Time: 9.29 (s), x: -1.36 (m), y: 6.21 (m)
Time: 9.39 (s), x: -1.34 (m), y: 6.22 (m)
Time: 9.50 (s), x: -1.30 (m), y: 6.22 (m)
Time: 9.61 (s), x: -1.28 (m), y: 6.23 (m)
Time: 9.72 (s), x: -1.27 (m), y: 6.23 (m)
Time: 9.83 (s), x: -1.25 (m), y: 6.23 (m)
Time: 9.94 (s), x: -1.23 (m), y: 6.22 (m)
Time: 10.05 (s), x: -1.21 (m), y: 6.23 (m)
Time: 10.16 (s), x: -1.19 (m), y: 6.23 (m)
Time: 10.26 (s), x: -1.18 (m), y: 6.23 (m)
Time: 10.37 (s), x: -1.16 (m), y: 6.23 (m)
Time: 10.48 (s), x: -1.15 (m), y: 6.24 (m)
Time: 10.59 (s), x: -1.14 (m), y: 6.24 (m)
Time: 10.70 (s), x: -1.13 (m), y: 6.25 (m)
Time: 10.81 (s), x: -1.12 (m), y: 6.25 (m)
Time: 10.91 (s), x: -1.11 (m), y: 6.25 (m)
Time: 11.02 (s), x: -1.10 (m), y: 6.26 (m)
Time: 11.13 (s), x: -1.09 (m), y: 6.26 (m)
Time: 11.23 (s), x: -1.08 (m), y: 6.27 (m)
Time: 11.34 (s), x: -1.07 (m), y: 6.28 (m)
Time: 11.45 (s), x: -1.04 (m), y: 6.30 (m)
Time: 11.56 (s), x: -1.02 (m), y: 6.33 (m)
Time: 11.67 (s), x: -1.01 (m), y: 6.35 (m)
Time: 11.77 (s), x: -1.00 (m), y: 6.36 (m)
Time: 11.88 (s), x: -0.99 (m), y: 6.37 (m)
