🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w252.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_252.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.98 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.05 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.11 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.16 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.49 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.58 (m)
Time: 0.73 (s), x: -2.33 (m), y: 3.66 (m)
Time: 0.83 (s), x: -2.38 (m), y: 3.75 (m)
Time: 0.93 (s), x: -2.44 (m), y: 3.85 (m)
Time: 1.04 (s), x: -2.50 (m), y: 3.94 (m)
Time: 1.14 (s), x: -2.56 (m), y: 4.03 (m)
Time: 1.25 (s), x: -2.61 (m), y: 4.11 (m)
Time: 1.35 (s), x: -2.67 (m), y: 4.20 (m)
Time: 1.45 (s), x: -2.73 (m), y: 4.29 (m)
Time: 1.55 (s), x: -2.79 (m), y: 4.38 (m)
Time: 1.66 (s), x: -2.85 (m), y: 4.47 (m)
Time: 1.76 (s), x: -2.90 (m), y: 4.55 (m)
Time: 1.86 (s), x: -2.96 (m), y: 4.64 (m)
Time: 1.97 (s), x: -3.01 (m), y: 4.73 (m)
Time: 2.07 (s), x: -3.06 (m), y: 4.82 (m)
Time: 2.17 (s), x: -3.11 (m), y: 4.92 (m)
Time: 2.28 (s), x: -3.16 (m), y: 5.02 (m)
Time: 2.38 (s), x: -3.21 (m), y: 5.11 (m)
Time: 2.48 (s), x: -3.25 (m), y: 5.21 (m)
Time: 2.58 (s), x: -3.29 (m), y: 5.30 (m)
Time: 2.69 (s), x: -3.32 (m), y: 5.38 (m)
Time: 2.79 (s), x: -3.34 (m), y: 5.45 (m)
Time: 2.89 (s), x: -3.37 (m), y: 5.53 (m)
Time: 2.99 (s), x: -3.39 (m), y: 5.60 (m)
Time: 3.09 (s), x: -3.42 (m), y: 5.67 (m)
Time: 3.19 (s), x: -3.43 (m), y: 5.73 (m)
Time: 3.29 (s), x: -3.46 (m), y: 5.81 (m)
Time: 3.40 (s), x: -3.47 (m), y: 5.86 (m)
Time: 3.51 (s), x: -3.48 (m), y: 5.90 (m)
Time: 3.61 (s), x: -3.50 (m), y: 5.95 (m)
Time: 3.71 (s), x: -3.51 (m), y: 6.00 (m)
Time: 3.82 (s), x: -3.52 (m), y: 6.03 (m)
Time: 3.93 (s), x: -3.53 (m), y: 6.07 (m)
Time: 4.03 (s), x: -3.55 (m), y: 6.11 (m)
Time: 4.14 (s), x: -3.56 (m), y: 6.15 (m)
Time: 4.24 (s), x: -3.56 (m), y: 6.16 (m)
Time: 4.35 (s), x: -3.57 (m), y: 6.16 (m)
Time: 4.46 (s), x: -3.57 (m), y: 6.16 (m)
Time: 4.56 (s), x: -3.57 (m), y: 6.16 (m)
Time: 4.67 (s), x: -3.57 (m), y: 6.16 (m)
Time: 4.78 (s), x: -3.57 (m), y: 6.16 (m)
Time: 4.88 (s), x: -3.57 (m), y: 6.16 (m)
Time: 4.98 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.08 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.19 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.29 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.40 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.50 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.60 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.71 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.81 (s), x: -3.57 (m), y: 6.16 (m)
Time: 5.91 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.01 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.12 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.22 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.32 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.43 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.53 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.63 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.73 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.83 (s), x: -3.57 (m), y: 6.16 (m)
Time: 6.94 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.04 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.14 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.25 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.35 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.46 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.56 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.67 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.77 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.88 (s), x: -3.57 (m), y: 6.16 (m)
Time: 7.98 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.08 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.19 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.29 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.40 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.50 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.60 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.71 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.81 (s), x: -3.57 (m), y: 6.16 (m)
Time: 8.92 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.03 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.13 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.23 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.34 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.44 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.55 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.65 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.76 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.86 (s), x: -3.57 (m), y: 6.16 (m)
Time: 9.96 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.07 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.17 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.27 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.38 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.48 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.58 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.69 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.79 (s), x: -3.57 (m), y: 6.16 (m)
Time: 10.89 (s), x: -3.57 (m), y: 6.16 (m)
Time: 11.00 (s), x: -3.57 (m), y: 6.16 (m)
Time: 11.10 (s), x: -3.57 (m), y: 6.17 (m)
Time: 11.21 (s), x: -3.57 (m), y: 6.18 (m)
Time: 11.32 (s), x: -3.57 (m), y: 6.20 (m)
Time: 11.42 (s), x: -3.58 (m), y: 6.22 (m)
Time: 11.52 (s), x: -3.57 (m), y: 6.24 (m)
Time: 11.63 (s), x: -3.56 (m), y: 6.25 (m)
Time: 11.73 (s), x: -3.54 (m), y: 6.26 (m)
Time: 11.84 (s), x: -3.54 (m), y: 6.27 (m)
Time: 11.94 (s), x: -3.53 (m), y: 6.27 (m)
Time: 12.04 (s), x: -3.52 (m), y: 6.26 (m)
Time: 12.14 (s), x: -3.51 (m), y: 6.24 (m)
Time: 12.25 (s), x: -3.50 (m), y: 6.24 (m)
Time: 12.36 (s), x: -3.49 (m), y: 6.23 (m)
Time: 12.46 (s), x: -3.49 (m), y: 6.23 (m)
Time: 12.56 (s), x: -3.49 (m), y: 6.24 (m)
Time: 12.67 (s), x: -3.51 (m), y: 6.25 (m)
Time: 12.77 (s), x: -3.52 (m), y: 6.26 (m)
Time: 12.88 (s), x: -3.52 (m), y: 6.26 (m)
Time: 12.98 (s), x: -3.54 (m), y: 6.27 (m)
Time: 13.08 (s), x: -3.54 (m), y: 6.28 (m)
Time: 13.18 (s), x: -3.55 (m), y: 6.28 (m)
Time: 13.29 (s), x: -3.55 (m), y: 6.29 (m)
Time: 13.39 (s), x: -3.54 (m), y: 6.30 (m)
Time: 13.50 (s), x: -3.54 (m), y: 6.30 (m)
Time: 13.60 (s), x: -3.54 (m), y: 6.31 (m)
Time: 13.70 (s), x: -3.54 (m), y: 6.32 (m)
Time: 13.80 (s), x: -3.53 (m), y: 6.33 (m)
Time: 13.91 (s), x: -3.53 (m), y: 6.34 (m)
Time: 14.02 (s), x: -3.53 (m), y: 6.35 (m)
Time: 14.12 (s), x: -3.52 (m), y: 6.35 (m)
Time: 14.22 (s), x: -3.51 (m), y: 6.35 (m)
Time: 14.33 (s), x: -3.50 (m), y: 6.35 (m)
Time: 14.44 (s), x: -3.49 (m), y: 6.35 (m)
Time: 14.54 (s), x: -3.48 (m), y: 6.35 (m)
Time: 14.64 (s), x: -3.46 (m), y: 6.34 (m)
Time: 14.75 (s), x: -3.45 (m), y: 6.35 (m)
Time: 14.85 (s), x: -3.45 (m), y: 6.35 (m)
Time: 14.95 (s), x: -3.46 (m), y: 6.35 (m)
Time: 15.05 (s), x: -3.47 (m), y: 6.35 (m)
Time: 15.15 (s), x: -3.48 (m), y: 6.35 (m)
Time: 15.26 (s), x: -3.49 (m), y: 6.35 (m)
