🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w243.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_243.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.97 (m), y: 3.10 (m)
Time: 0.10 (s), x: -1.98 (m), y: 3.13 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.31 (s), x: -2.02 (m), y: 3.18 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.20 (m)
Time: 0.52 (s), x: -2.07 (m), y: 3.21 (m)
Time: 0.62 (s), x: -2.09 (m), y: 3.23 (m)
Time: 0.73 (s), x: -2.12 (m), y: 3.24 (m)
Time: 0.83 (s), x: -2.15 (m), y: 3.24 (m)
Time: 0.94 (s), x: -2.17 (m), y: 3.24 (m)
Time: 1.04 (s), x: -2.19 (m), y: 3.24 (m)
Time: 1.14 (s), x: -2.22 (m), y: 3.24 (m)
Time: 1.24 (s), x: -2.25 (m), y: 3.24 (m)
Time: 1.35 (s), x: -2.28 (m), y: 3.24 (m)
Time: 1.45 (s), x: -2.30 (m), y: 3.23 (m)
Time: 1.55 (s), x: -2.33 (m), y: 3.23 (m)
Time: 1.66 (s), x: -2.35 (m), y: 3.22 (m)
Time: 1.76 (s), x: -2.38 (m), y: 3.22 (m)
Time: 1.86 (s), x: -2.40 (m), y: 3.21 (m)
Time: 1.97 (s), x: -2.43 (m), y: 3.19 (m)
Time: 2.07 (s), x: -2.46 (m), y: 3.18 (m)
Time: 2.17 (s), x: -2.48 (m), y: 3.16 (m)
Time: 2.28 (s), x: -2.51 (m), y: 3.14 (m)
Time: 2.38 (s), x: -2.54 (m), y: 3.12 (m)
Time: 2.48 (s), x: -2.57 (m), y: 3.11 (m)
Time: 2.58 (s), x: -2.59 (m), y: 3.10 (m)
Time: 2.68 (s), x: -2.61 (m), y: 3.09 (m)
Time: 2.78 (s), x: -2.63 (m), y: 3.08 (m)
Time: 2.88 (s), x: -2.65 (m), y: 3.07 (m)
Time: 2.99 (s), x: -2.68 (m), y: 3.05 (m)
Time: 3.10 (s), x: -2.70 (m), y: 3.04 (m)
Time: 3.20 (s), x: -2.72 (m), y: 3.02 (m)
Time: 3.30 (s), x: -2.75 (m), y: 3.00 (m)
Time: 3.41 (s), x: -2.77 (m), y: 2.99 (m)
Time: 3.52 (s), x: -2.77 (m), y: 2.99 (m)
Time: 3.62 (s), x: -2.77 (m), y: 2.99 (m)
Time: 3.73 (s), x: -2.77 (m), y: 2.99 (m)
Time: 3.84 (s), x: -2.77 (m), y: 2.99 (m)
Time: 3.94 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.04 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.14 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.25 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.36 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.46 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.56 (s), x: -2.77 (m), y: 2.99 (m)
Time: 4.67 (s), x: -2.77 (m), y: 2.99 (m)
