🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w129.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_129.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.31 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.41 (m)
Time: 0.53 (s), x: -1.98 (m), y: 3.50 (m)
Time: 0.64 (s), x: -1.97 (m), y: 3.57 (m)
Time: 0.74 (s), x: -1.96 (m), y: 3.63 (m)
Time: 0.84 (s), x: -1.96 (m), y: 3.68 (m)
Time: 0.94 (s), x: -1.96 (m), y: 3.75 (m)
Time: 1.05 (s), x: -1.95 (m), y: 3.80 (m)
Time: 1.16 (s), x: -1.95 (m), y: 3.85 (m)
Time: 1.27 (s), x: -1.95 (m), y: 3.89 (m)
Time: 1.37 (s), x: -1.95 (m), y: 3.93 (m)
Time: 1.47 (s), x: -1.95 (m), y: 3.98 (m)
Time: 1.58 (s), x: -1.96 (m), y: 4.02 (m)
Time: 1.68 (s), x: -1.96 (m), y: 4.07 (m)
Time: 1.78 (s), x: -1.96 (m), y: 4.11 (m)
Time: 1.88 (s), x: -1.97 (m), y: 4.15 (m)
Time: 1.98 (s), x: -1.97 (m), y: 4.19 (m)
Time: 2.09 (s), x: -1.97 (m), y: 4.24 (m)
Time: 2.19 (s), x: -1.98 (m), y: 4.28 (m)
Time: 2.29 (s), x: -1.98 (m), y: 4.31 (m)
Time: 2.39 (s), x: -1.99 (m), y: 4.34 (m)
Time: 2.50 (s), x: -1.99 (m), y: 4.38 (m)
Time: 2.60 (s), x: -2.00 (m), y: 4.40 (m)
Time: 2.70 (s), x: -2.01 (m), y: 4.43 (m)
Time: 2.80 (s), x: -2.01 (m), y: 4.46 (m)
Time: 2.91 (s), x: -2.02 (m), y: 4.49 (m)
Time: 3.01 (s), x: -2.02 (m), y: 4.51 (m)
Time: 3.11 (s), x: -2.03 (m), y: 4.54 (m)
Time: 3.22 (s), x: -2.03 (m), y: 4.57 (m)
Time: 3.32 (s), x: -2.04 (m), y: 4.59 (m)
Time: 3.43 (s), x: -2.04 (m), y: 4.61 (m)
Time: 3.53 (s), x: -2.05 (m), y: 4.62 (m)
Time: 3.63 (s), x: -2.05 (m), y: 4.64 (m)
Time: 3.73 (s), x: -2.06 (m), y: 4.66 (m)
Time: 3.83 (s), x: -2.06 (m), y: 4.69 (m)
Time: 3.93 (s), x: -2.07 (m), y: 4.71 (m)
Time: 4.04 (s), x: -2.08 (m), y: 4.73 (m)
Time: 4.14 (s), x: -2.09 (m), y: 4.75 (m)
Time: 4.25 (s), x: -2.09 (m), y: 4.76 (m)
Time: 4.36 (s), x: -2.10 (m), y: 4.78 (m)
Time: 4.46 (s), x: -2.11 (m), y: 4.80 (m)
Time: 4.56 (s), x: -2.11 (m), y: 4.82 (m)
Time: 4.66 (s), x: -2.12 (m), y: 4.84 (m)
Time: 4.77 (s), x: -2.13 (m), y: 4.86 (m)
Time: 4.87 (s), x: -2.13 (m), y: 4.88 (m)
Time: 4.98 (s), x: -2.14 (m), y: 4.89 (m)
Time: 5.08 (s), x: -2.14 (m), y: 4.91 (m)
