🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w196.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_196.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.32 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.40 (m)
Time: 0.43 (s), x: -2.00 (m), y: 3.48 (m)
Time: 0.53 (s), x: -2.00 (m), y: 3.54 (m)
Time: 0.64 (s), x: -1.99 (m), y: 3.61 (m)
Time: 0.74 (s), x: -1.99 (m), y: 3.67 (m)
Time: 0.84 (s), x: -1.99 (m), y: 3.72 (m)
Time: 0.94 (s), x: -1.98 (m), y: 3.77 (m)
Time: 1.05 (s), x: -1.98 (m), y: 3.83 (m)
Time: 1.16 (s), x: -1.97 (m), y: 3.89 (m)
Time: 1.26 (s), x: -1.97 (m), y: 3.93 (m)
Time: 1.36 (s), x: -1.96 (m), y: 3.97 (m)
Time: 1.47 (s), x: -1.95 (m), y: 4.01 (m)
Time: 1.57 (s), x: -1.95 (m), y: 4.05 (m)
Time: 1.67 (s), x: -1.94 (m), y: 4.09 (m)
Time: 1.78 (s), x: -1.93 (m), y: 4.13 (m)
Time: 1.88 (s), x: -1.93 (m), y: 4.17 (m)
Time: 1.98 (s), x: -1.92 (m), y: 4.21 (m)
Time: 2.09 (s), x: -1.92 (m), y: 4.23 (m)
Time: 2.19 (s), x: -1.91 (m), y: 4.26 (m)
Time: 2.29 (s), x: -1.91 (m), y: 4.28 (m)
Time: 2.39 (s), x: -1.90 (m), y: 4.30 (m)
Time: 2.49 (s), x: -1.90 (m), y: 4.32 (m)
Time: 2.59 (s), x: -1.90 (m), y: 4.35 (m)
Time: 2.69 (s), x: -1.89 (m), y: 4.37 (m)
Time: 2.80 (s), x: -1.89 (m), y: 4.39 (m)
Time: 2.91 (s), x: -1.88 (m), y: 4.41 (m)
Time: 3.01 (s), x: -1.88 (m), y: 4.43 (m)
Time: 3.12 (s), x: -1.87 (m), y: 4.46 (m)
