🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w299.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_299.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.11 (s), x: -1.96 (m), y: 3.42 (m)
Time: 0.22 (s), x: -1.96 (m), y: 3.47 (m)
Time: 0.32 (s), x: -1.95 (m), y: 3.53 (m)
Time: 0.43 (s), x: -1.95 (m), y: 3.58 (m)
Time: 0.53 (s), x: -1.94 (m), y: 3.64 (m)
Time: 0.64 (s), x: -1.94 (m), y: 3.68 (m)
Time: 0.74 (s), x: -1.94 (m), y: 3.74 (m)
Time: 0.84 (s), x: -1.93 (m), y: 3.78 (m)
Time: 0.95 (s), x: -1.93 (m), y: 3.80 (m)
Time: 1.05 (s), x: -1.93 (m), y: 3.80 (m)
Time: 1.16 (s), x: -1.93 (m), y: 3.81 (m)
Time: 1.26 (s), x: -1.93 (m), y: 3.85 (m)
Time: 1.37 (s), x: -1.93 (m), y: 3.91 (m)
Time: 1.48 (s), x: -1.92 (m), y: 3.96 (m)
Time: 1.58 (s), x: -1.92 (m), y: 4.01 (m)
Time: 1.68 (s), x: -1.92 (m), y: 4.06 (m)
Time: 1.78 (s), x: -1.92 (m), y: 4.11 (m)
Time: 1.89 (s), x: -1.91 (m), y: 4.18 (m)
Time: 2.00 (s), x: -1.91 (m), y: 4.27 (m)
Time: 2.10 (s), x: -1.90 (m), y: 4.41 (m)
Time: 2.20 (s), x: -1.89 (m), y: 4.57 (m)
Time: 2.31 (s), x: -1.89 (m), y: 4.72 (m)
Time: 2.42 (s), x: -1.89 (m), y: 4.85 (m)
Time: 2.52 (s), x: -1.88 (m), y: 4.96 (m)
Time: 2.63 (s), x: -1.88 (m), y: 5.04 (m)
Time: 2.74 (s), x: -1.88 (m), y: 5.13 (m)
Time: 2.84 (s), x: -1.88 (m), y: 5.20 (m)
Time: 2.94 (s), x: -1.88 (m), y: 5.27 (m)
Time: 3.05 (s), x: -1.88 (m), y: 5.33 (m)
Time: 3.16 (s), x: -1.88 (m), y: 5.38 (m)
Time: 3.26 (s), x: -1.88 (m), y: 5.43 (m)
Time: 3.37 (s), x: -1.88 (m), y: 5.49 (m)
Time: 3.48 (s), x: -1.88 (m), y: 5.55 (m)
Time: 3.58 (s), x: -1.88 (m), y: 5.60 (m)
Time: 3.68 (s), x: -1.88 (m), y: 5.65 (m)
Time: 3.79 (s), x: -1.88 (m), y: 5.71 (m)
Time: 3.89 (s), x: -1.88 (m), y: 5.76 (m)
Time: 3.99 (s), x: -1.87 (m), y: 5.83 (m)
Time: 4.10 (s), x: -1.86 (m), y: 5.92 (m)
Time: 4.20 (s), x: -1.85 (m), y: 5.99 (m)
Time: 4.30 (s), x: -1.84 (m), y: 6.07 (m)
Time: 4.41 (s), x: -1.82 (m), y: 6.15 (m)
Time: 4.52 (s), x: -1.80 (m), y: 6.23 (m)
Time: 4.63 (s), x: -1.78 (m), y: 6.30 (m)
Time: 4.73 (s), x: -1.76 (m), y: 6.37 (m)
Time: 4.84 (s), x: -1.73 (m), y: 6.43 (m)
Time: 4.94 (s), x: -1.70 (m), y: 6.49 (m)
Time: 5.04 (s), x: -1.67 (m), y: 6.55 (m)
Time: 5.15 (s), x: -1.65 (m), y: 6.59 (m)
Time: 5.26 (s), x: -1.63 (m), y: 6.63 (m)
Time: 5.36 (s), x: -1.62 (m), y: 6.67 (m)
Time: 5.46 (s), x: -1.60 (m), y: 6.71 (m)
Time: 5.57 (s), x: -1.58 (m), y: 6.74 (m)
Time: 5.67 (s), x: -1.56 (m), y: 6.78 (m)
Time: 5.78 (s), x: -1.54 (m), y: 6.82 (m)
Time: 5.89 (s), x: -1.51 (m), y: 6.86 (m)
Time: 5.99 (s), x: -1.48 (m), y: 6.92 (m)
Time: 6.09 (s), x: -1.42 (m), y: 7.01 (m)
Time: 6.20 (s), x: -1.35 (m), y: 7.14 (m)
Time: 6.30 (s), x: -1.27 (m), y: 7.26 (m)
Time: 6.41 (s), x: -1.20 (m), y: 7.36 (m)
Time: 6.51 (s), x: -1.15 (m), y: 7.44 (m)
Time: 6.61 (s), x: -1.11 (m), y: 7.50 (m)
Time: 6.71 (s), x: -1.09 (m), y: 7.54 (m)
Time: 6.82 (s), x: -1.08 (m), y: 7.56 (m)
Time: 6.92 (s), x: -1.10 (m), y: 7.56 (m)
Time: 7.03 (s), x: -1.09 (m), y: 7.58 (m)
Time: 7.14 (s), x: -1.04 (m), y: 7.64 (m)
Time: 7.25 (s), x: -0.98 (m), y: 7.70 (m)
Time: 7.36 (s), x: -0.94 (m), y: 7.76 (m)
Time: 7.46 (s), x: -0.90 (m), y: 7.79 (m)
Time: 7.56 (s), x: -0.87 (m), y: 7.83 (m)
Time: 7.66 (s), x: -0.83 (m), y: 7.87 (m)
Time: 7.77 (s), x: -0.80 (m), y: 7.91 (m)
Time: 7.88 (s), x: -0.77 (m), y: 7.95 (m)
Time: 7.98 (s), x: -0.75 (m), y: 8.00 (m)
Time: 8.08 (s), x: -0.72 (m), y: 8.05 (m)
Time: 8.18 (s), x: -0.68 (m), y: 8.10 (m)
Time: 8.28 (s), x: -0.66 (m), y: 8.16 (m)
Time: 8.38 (s), x: -0.63 (m), y: 8.22 (m)
Time: 8.49 (s), x: -0.60 (m), y: 8.29 (m)
Time: 8.60 (s), x: -0.59 (m), y: 8.37 (m)
Time: 8.70 (s), x: -0.58 (m), y: 8.43 (m)
Time: 8.80 (s), x: -0.58 (m), y: 8.50 (m)
Time: 8.91 (s), x: -0.57 (m), y: 8.57 (m)
Time: 9.02 (s), x: -0.57 (m), y: 8.61 (m)
Time: 9.13 (s), x: -0.57 (m), y: 8.64 (m)
Time: 9.24 (s), x: -0.57 (m), y: 8.65 (m)
Time: 9.34 (s), x: -0.57 (m), y: 8.65 (m)
Time: 9.44 (s), x: -0.57 (m), y: 8.65 (m)
Time: 9.55 (s), x: -0.56 (m), y: 8.63 (m)
Time: 9.65 (s), x: -0.54 (m), y: 8.61 (m)
Time: 9.76 (s), x: -0.53 (m), y: 8.60 (m)
Time: 9.86 (s), x: -0.54 (m), y: 8.62 (m)
Time: 9.96 (s), x: -0.56 (m), y: 8.67 (m)
Time: 10.06 (s), x: -0.59 (m), y: 8.73 (m)
Time: 10.16 (s), x: -0.62 (m), y: 8.78 (m)
Time: 10.27 (s), x: -0.64 (m), y: 8.82 (m)
Time: 10.38 (s), x: -0.65 (m), y: 8.85 (m)
Time: 10.48 (s), x: -0.66 (m), y: 8.88 (m)
Time: 10.59 (s), x: -0.68 (m), y: 8.93 (m)
Time: 10.69 (s), x: -0.70 (m), y: 9.00 (m)
Time: 10.80 (s), x: -0.72 (m), y: 9.06 (m)
Time: 10.90 (s), x: -0.74 (m), y: 9.11 (m)
Time: 11.00 (s), x: -0.75 (m), y: 9.17 (m)
Time: 11.11 (s), x: -0.77 (m), y: 9.22 (m)
Time: 11.22 (s), x: -0.79 (m), y: 9.32 (m)
Time: 11.33 (s), x: -0.80 (m), y: 9.43 (m)
Time: 11.43 (s), x: -0.82 (m), y: 9.54 (m)
Time: 11.53 (s), x: -0.83 (m), y: 9.64 (m)
Time: 11.64 (s), x: -0.85 (m), y: 9.75 (m)
Time: 11.75 (s), x: -0.85 (m), y: 9.85 (m)
Time: 11.85 (s), x: -0.86 (m), y: 9.95 (m)
Time: 11.95 (s), x: -0.85 (m), y: 10.05 (m)
Time: 12.05 (s), x: -0.84 (m), y: 10.18 (m)
Time: 12.16 (s), x: -0.84 (m), y: 10.30 (m)
Time: 12.27 (s), x: -0.82 (m), y: 10.43 (m)
Time: 12.37 (s), x: -0.80 (m), y: 10.56 (m)
Time: 12.48 (s), x: -0.77 (m), y: 10.69 (m)
Time: 12.58 (s), x: -0.72 (m), y: 10.83 (m)
Time: 12.69 (s), x: -0.67 (m), y: 10.97 (m)
Time: 12.79 (s), x: -0.61 (m), y: 11.10 (m)
Time: 12.90 (s), x: -0.55 (m), y: 11.24 (m)
Time: 13.00 (s), x: -0.48 (m), y: 11.39 (m)
