🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w224.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_224.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.95 (m), y: 3.38 (m)
Time: 0.10 (s), x: -1.94 (m), y: 3.43 (m)
Time: 0.20 (s), x: -1.93 (m), y: 3.48 (m)
Time: 0.30 (s), x: -1.91 (m), y: 3.54 (m)
Time: 0.41 (s), x: -1.89 (m), y: 3.59 (m)
Time: 0.51 (s), x: -1.87 (m), y: 3.65 (m)
Time: 0.62 (s), x: -1.86 (m), y: 3.69 (m)
Time: 0.72 (s), x: -1.85 (m), y: 3.74 (m)
Time: 0.82 (s), x: -1.83 (m), y: 3.77 (m)
Time: 0.93 (s), x: -1.83 (m), y: 3.77 (m)
Time: 1.04 (s), x: -1.83 (m), y: 3.78 (m)
Time: 1.14 (s), x: -1.81 (m), y: 3.83 (m)
Time: 1.24 (s), x: -1.79 (m), y: 3.87 (m)
Time: 1.34 (s), x: -1.78 (m), y: 3.91 (m)
Time: 1.44 (s), x: -1.77 (m), y: 3.94 (m)
Time: 1.54 (s), x: -1.75 (m), y: 3.97 (m)
Time: 1.65 (s), x: -1.74 (m), y: 4.00 (m)
Time: 1.76 (s), x: -1.71 (m), y: 4.06 (m)
Time: 1.86 (s), x: -1.67 (m), y: 4.16 (m)
Time: 1.96 (s), x: -1.61 (m), y: 4.27 (m)
Time: 2.07 (s), x: -1.57 (m), y: 4.36 (m)
Time: 2.17 (s), x: -1.53 (m), y: 4.44 (m)
Time: 2.28 (s), x: -1.50 (m), y: 4.52 (m)
Time: 2.38 (s), x: -1.47 (m), y: 4.58 (m)
Time: 2.49 (s), x: -1.44 (m), y: 4.64 (m)
Time: 2.59 (s), x: -1.41 (m), y: 4.69 (m)
Time: 2.70 (s), x: -1.39 (m), y: 4.75 (m)
Time: 2.80 (s), x: -1.36 (m), y: 4.81 (m)
Time: 2.90 (s), x: -1.33 (m), y: 4.88 (m)
Time: 3.01 (s), x: -1.28 (m), y: 4.97 (m)
Time: 3.11 (s), x: -1.24 (m), y: 5.06 (m)
Time: 3.21 (s), x: -1.20 (m), y: 5.15 (m)
Time: 3.31 (s), x: -1.15 (m), y: 5.26 (m)
Time: 3.42 (s), x: -1.10 (m), y: 5.35 (m)
Time: 3.52 (s), x: -1.06 (m), y: 5.43 (m)
Time: 3.63 (s), x: -1.03 (m), y: 5.51 (m)
Time: 3.74 (s), x: -0.99 (m), y: 5.60 (m)
Time: 3.85 (s), x: -0.95 (m), y: 5.68 (m)
Time: 3.95 (s), x: -0.92 (m), y: 5.75 (m)
Time: 4.05 (s), x: -0.89 (m), y: 5.83 (m)
Time: 4.16 (s), x: -0.86 (m), y: 5.90 (m)
Time: 4.26 (s), x: -0.83 (m), y: 5.97 (m)
Time: 4.37 (s), x: -0.80 (m), y: 6.04 (m)
Time: 4.47 (s), x: -0.78 (m), y: 6.10 (m)
Time: 4.58 (s), x: -0.76 (m), y: 6.17 (m)
Time: 4.68 (s), x: -0.74 (m), y: 6.23 (m)
Time: 4.79 (s), x: -0.73 (m), y: 6.28 (m)
Time: 4.89 (s), x: -0.71 (m), y: 6.33 (m)
Time: 4.99 (s), x: -0.70 (m), y: 6.38 (m)
Time: 5.10 (s), x: -0.68 (m), y: 6.43 (m)
Time: 5.21 (s), x: -0.67 (m), y: 6.49 (m)
Time: 5.31 (s), x: -0.66 (m), y: 6.55 (m)
Time: 5.42 (s), x: -0.65 (m), y: 6.61 (m)
Time: 5.52 (s), x: -0.65 (m), y: 6.68 (m)
Time: 5.63 (s), x: -0.64 (m), y: 6.74 (m)
Time: 5.73 (s), x: -0.64 (m), y: 6.80 (m)
Time: 5.83 (s), x: -0.64 (m), y: 6.88 (m)
Time: 5.94 (s), x: -0.64 (m), y: 6.96 (m)
Time: 6.05 (s), x: -0.64 (m), y: 7.03 (m)
Time: 6.15 (s), x: -0.65 (m), y: 7.11 (m)
Time: 6.26 (s), x: -0.66 (m), y: 7.20 (m)
Time: 6.37 (s), x: -0.67 (m), y: 7.27 (m)
Time: 6.47 (s), x: -0.68 (m), y: 7.35 (m)
Time: 6.58 (s), x: -0.69 (m), y: 7.42 (m)
Time: 6.69 (s), x: -0.71 (m), y: 7.50 (m)
Time: 6.79 (s), x: -0.72 (m), y: 7.57 (m)
Time: 6.90 (s), x: -0.74 (m), y: 7.64 (m)
Time: 7.00 (s), x: -0.75 (m), y: 7.71 (m)
Time: 7.11 (s), x: -0.77 (m), y: 7.78 (m)
Time: 7.22 (s), x: -0.80 (m), y: 7.84 (m)
Time: 7.33 (s), x: -0.81 (m), y: 7.90 (m)
Time: 7.43 (s), x: -0.83 (m), y: 7.95 (m)
Time: 7.54 (s), x: -0.85 (m), y: 8.01 (m)
Time: 7.64 (s), x: -0.87 (m), y: 8.08 (m)
Time: 7.75 (s), x: -0.89 (m), y: 8.14 (m)
Time: 7.86 (s), x: -0.92 (m), y: 8.22 (m)
Time: 7.96 (s), x: -0.94 (m), y: 8.31 (m)
Time: 8.07 (s), x: -0.97 (m), y: 8.40 (m)
Time: 8.17 (s), x: -0.99 (m), y: 8.48 (m)
Time: 8.28 (s), x: -1.01 (m), y: 8.55 (m)
Time: 8.39 (s), x: -1.02 (m), y: 8.61 (m)
Time: 8.49 (s), x: -1.04 (m), y: 8.69 (m)
Time: 8.60 (s), x: -1.06 (m), y: 8.74 (m)
Time: 8.70 (s), x: -1.07 (m), y: 8.79 (m)
Time: 8.81 (s), x: -1.08 (m), y: 8.83 (m)
Time: 8.91 (s), x: -1.09 (m), y: 8.86 (m)
Time: 9.02 (s), x: -1.10 (m), y: 8.89 (m)
Time: 9.12 (s), x: -1.10 (m), y: 8.94 (m)
Time: 9.23 (s), x: -1.10 (m), y: 9.00 (m)
Time: 9.33 (s), x: -1.11 (m), y: 9.08 (m)
Time: 9.43 (s), x: -1.12 (m), y: 9.20 (m)
Time: 9.54 (s), x: -1.13 (m), y: 9.32 (m)
Time: 9.64 (s), x: -1.14 (m), y: 9.47 (m)
Time: 9.74 (s), x: -1.15 (m), y: 9.62 (m)
Time: 9.85 (s), x: -1.16 (m), y: 9.78 (m)
Time: 9.95 (s), x: -1.16 (m), y: 9.94 (m)
Time: 10.05 (s), x: -1.15 (m), y: 10.10 (m)
Time: 10.15 (s), x: -1.13 (m), y: 10.26 (m)
Time: 10.25 (s), x: -1.10 (m), y: 10.42 (m)
Time: 10.35 (s), x: -1.07 (m), y: 10.58 (m)
Time: 10.45 (s), x: -1.04 (m), y: 10.74 (m)
Time: 10.56 (s), x: -1.00 (m), y: 10.90 (m)
Time: 10.66 (s), x: -0.96 (m), y: 11.05 (m)
Time: 10.76 (s), x: -0.92 (m), y: 11.21 (m)
Time: 10.86 (s), x: -0.87 (m), y: 11.37 (m)
Time: 10.97 (s), x: -0.82 (m), y: 11.52 (m)
