🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w225.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_225.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.58 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.62 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.67 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.71 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.68 (s), x: -2.24 (m), y: 3.88 (m)
Time: 1.79 (s), x: -2.24 (m), y: 3.92 (m)
Time: 1.89 (s), x: -2.24 (m), y: 3.95 (m)
Time: 1.99 (s), x: -2.24 (m), y: 3.99 (m)
Time: 2.10 (s), x: -2.24 (m), y: 4.03 (m)
Time: 2.20 (s), x: -2.23 (m), y: 4.07 (m)
Time: 2.30 (s), x: -2.23 (m), y: 4.10 (m)
Time: 2.41 (s), x: -2.23 (m), y: 4.14 (m)
Time: 2.51 (s), x: -2.22 (m), y: 4.17 (m)
Time: 2.62 (s), x: -2.22 (m), y: 4.20 (m)
Time: 2.72 (s), x: -2.22 (m), y: 4.23 (m)
Time: 2.83 (s), x: -2.22 (m), y: 4.25 (m)
Time: 2.93 (s), x: -2.22 (m), y: 4.28 (m)
Time: 3.03 (s), x: -2.21 (m), y: 4.30 (m)
Time: 3.14 (s), x: -2.21 (m), y: 4.31 (m)
Time: 3.24 (s), x: -2.21 (m), y: 4.33 (m)
Time: 3.34 (s), x: -2.20 (m), y: 4.34 (m)
Time: 3.44 (s), x: -2.20 (m), y: 4.35 (m)
Time: 3.55 (s), x: -2.20 (m), y: 4.36 (m)
Time: 3.66 (s), x: -2.19 (m), y: 4.37 (m)
Time: 3.76 (s), x: -2.19 (m), y: 4.38 (m)
Time: 3.87 (s), x: -2.19 (m), y: 4.40 (m)
Time: 3.97 (s), x: -2.18 (m), y: 4.41 (m)
Time: 4.08 (s), x: -2.18 (m), y: 4.43 (m)
Time: 4.18 (s), x: -2.18 (m), y: 4.45 (m)
Time: 4.29 (s), x: -2.18 (m), y: 4.46 (m)
Time: 4.39 (s), x: -2.17 (m), y: 4.48 (m)
Time: 4.50 (s), x: -2.17 (m), y: 4.50 (m)
Time: 4.60 (s), x: -2.17 (m), y: 4.50 (m)
Time: 4.71 (s), x: -2.17 (m), y: 4.50 (m)
Time: 4.82 (s), x: -2.17 (m), y: 4.49 (m)
Time: 4.92 (s), x: -2.17 (m), y: 4.48 (m)
Time: 5.02 (s), x: -2.17 (m), y: 4.47 (m)
Time: 5.13 (s), x: -2.17 (m), y: 4.46 (m)
Time: 5.23 (s), x: -2.17 (m), y: 4.45 (m)
Time: 5.33 (s), x: -2.17 (m), y: 4.44 (m)
Time: 5.44 (s), x: -2.17 (m), y: 4.44 (m)
Time: 5.54 (s), x: -2.17 (m), y: 4.45 (m)
Time: 5.65 (s), x: -2.17 (m), y: 4.46 (m)
Time: 5.75 (s), x: -2.17 (m), y: 4.47 (m)
Time: 5.85 (s), x: -2.17 (m), y: 4.47 (m)
Time: 5.95 (s), x: -2.17 (m), y: 4.47 (m)
Time: 6.06 (s), x: -2.17 (m), y: 4.47 (m)
Time: 6.16 (s), x: -2.16 (m), y: 4.47 (m)
Time: 6.27 (s), x: -2.16 (m), y: 4.47 (m)
Time: 6.37 (s), x: -2.15 (m), y: 4.47 (m)
Time: 6.47 (s), x: -2.14 (m), y: 4.47 (m)
Time: 6.58 (s), x: -2.14 (m), y: 4.47 (m)
Time: 6.68 (s), x: -2.13 (m), y: 4.48 (m)
Time: 6.78 (s), x: -2.13 (m), y: 4.48 (m)
Time: 6.89 (s), x: -2.12 (m), y: 4.48 (m)
Time: 6.99 (s), x: -2.12 (m), y: 4.48 (m)
Time: 7.09 (s), x: -2.12 (m), y: 4.48 (m)
Time: 7.20 (s), x: -2.12 (m), y: 4.48 (m)
Time: 7.30 (s), x: -2.11 (m), y: 4.48 (m)
Time: 7.40 (s), x: -2.11 (m), y: 4.49 (m)
Time: 7.50 (s), x: -2.10 (m), y: 4.49 (m)
Time: 7.61 (s), x: -2.10 (m), y: 4.49 (m)
Time: 7.71 (s), x: -2.09 (m), y: 4.50 (m)
Time: 7.81 (s), x: -2.09 (m), y: 4.50 (m)
Time: 7.92 (s), x: -2.08 (m), y: 4.50 (m)
Time: 8.02 (s), x: -2.08 (m), y: 4.51 (m)
Time: 8.13 (s), x: -2.07 (m), y: 4.51 (m)
Time: 8.23 (s), x: -2.07 (m), y: 4.52 (m)
Time: 8.33 (s), x: -2.07 (m), y: 4.52 (m)
Time: 8.44 (s), x: -2.07 (m), y: 4.53 (m)
Time: 8.55 (s), x: -2.07 (m), y: 4.53 (m)
Time: 8.66 (s), x: -2.06 (m), y: 4.54 (m)
Time: 8.77 (s), x: -2.06 (m), y: 4.54 (m)
Time: 8.87 (s), x: -2.05 (m), y: 4.54 (m)
Time: 8.97 (s), x: -2.05 (m), y: 4.54 (m)
Time: 9.07 (s), x: -2.04 (m), y: 4.54 (m)
Time: 9.18 (s), x: -2.04 (m), y: 4.54 (m)
Time: 9.28 (s), x: -2.03 (m), y: 4.54 (m)
Time: 9.38 (s), x: -2.04 (m), y: 4.54 (m)
Time: 9.48 (s), x: -2.04 (m), y: 4.55 (m)
Time: 9.58 (s), x: -2.04 (m), y: 4.55 (m)
Time: 9.68 (s), x: -2.03 (m), y: 4.56 (m)
Time: 9.79 (s), x: -2.03 (m), y: 4.56 (m)
Time: 9.89 (s), x: -2.03 (m), y: 4.57 (m)
Time: 9.99 (s), x: -2.03 (m), y: 4.57 (m)
Time: 10.09 (s), x: -2.03 (m), y: 4.58 (m)
Time: 10.20 (s), x: -2.03 (m), y: 4.58 (m)
Time: 10.31 (s), x: -2.03 (m), y: 4.59 (m)
Time: 10.41 (s), x: -2.03 (m), y: 4.60 (m)
Time: 10.51 (s), x: -2.02 (m), y: 4.61 (m)
Time: 10.61 (s), x: -2.02 (m), y: 4.61 (m)
Time: 10.72 (s), x: -2.03 (m), y: 4.62 (m)
Time: 10.82 (s), x: -2.03 (m), y: 4.62 (m)
Time: 10.93 (s), x: -2.03 (m), y: 4.63 (m)
Time: 11.03 (s), x: -2.04 (m), y: 4.63 (m)
Time: 11.14 (s), x: -2.04 (m), y: 4.63 (m)
Time: 11.24 (s), x: -2.04 (m), y: 4.64 (m)
Time: 11.34 (s), x: -2.04 (m), y: 4.65 (m)
Time: 11.44 (s), x: -2.04 (m), y: 4.65 (m)
Time: 11.54 (s), x: -2.05 (m), y: 4.66 (m)
Time: 11.65 (s), x: -2.05 (m), y: 4.66 (m)
Time: 11.75 (s), x: -2.05 (m), y: 4.67 (m)
Time: 11.85 (s), x: -2.05 (m), y: 4.67 (m)
Time: 11.96 (s), x: -2.06 (m), y: 4.68 (m)
Time: 12.06 (s), x: -2.06 (m), y: 4.68 (m)
Time: 12.16 (s), x: -2.06 (m), y: 4.69 (m)
Time: 12.26 (s), x: -2.07 (m), y: 4.69 (m)
Time: 12.37 (s), x: -2.07 (m), y: 4.69 (m)
Time: 12.47 (s), x: -2.07 (m), y: 4.69 (m)
Time: 12.57 (s), x: -2.08 (m), y: 4.69 (m)
Time: 12.68 (s), x: -2.09 (m), y: 4.69 (m)
Time: 12.78 (s), x: -2.09 (m), y: 4.68 (m)
Time: 12.88 (s), x: -2.10 (m), y: 4.67 (m)
Time: 12.98 (s), x: -2.10 (m), y: 4.66 (m)
Time: 13.09 (s), x: -2.11 (m), y: 4.66 (m)
Time: 13.19 (s), x: -2.12 (m), y: 4.65 (m)
Time: 13.29 (s), x: -2.12 (m), y: 4.65 (m)
Time: 13.40 (s), x: -2.13 (m), y: 4.64 (m)
Time: 13.50 (s), x: -2.13 (m), y: 4.63 (m)
Time: 13.60 (s), x: -2.14 (m), y: 4.63 (m)
Time: 13.71 (s), x: -2.15 (m), y: 4.62 (m)
Time: 13.81 (s), x: -2.16 (m), y: 4.61 (m)
Time: 13.91 (s), x: -2.16 (m), y: 4.61 (m)
Time: 14.02 (s), x: -2.17 (m), y: 4.60 (m)
Time: 14.12 (s), x: -2.18 (m), y: 4.59 (m)
Time: 14.22 (s), x: -2.18 (m), y: 4.58 (m)
Time: 14.33 (s), x: -2.19 (m), y: 4.58 (m)
Time: 14.43 (s), x: -2.20 (m), y: 4.57 (m)
Time: 14.54 (s), x: -2.21 (m), y: 4.56 (m)
Time: 14.64 (s), x: -2.22 (m), y: 4.56 (m)
Time: 14.75 (s), x: -2.23 (m), y: 4.55 (m)
Time: 14.85 (s), x: -2.24 (m), y: 4.54 (m)
Time: 14.96 (s), x: -2.24 (m), y: 4.54 (m)
Time: 15.06 (s), x: -2.25 (m), y: 4.53 (m)
Time: 15.16 (s), x: -2.25 (m), y: 4.53 (m)
Time: 15.27 (s), x: -2.26 (m), y: 4.52 (m)
Time: 15.37 (s), x: -2.27 (m), y: 4.51 (m)
Time: 15.47 (s), x: -2.27 (m), y: 4.50 (m)
Time: 15.57 (s), x: -2.28 (m), y: 4.49 (m)
Time: 15.68 (s), x: -2.29 (m), y: 4.49 (m)
Time: 15.78 (s), x: -2.29 (m), y: 4.49 (m)
Time: 15.88 (s), x: -2.29 (m), y: 4.49 (m)
Time: 15.98 (s), x: -2.30 (m), y: 4.48 (m)
Time: 16.09 (s), x: -2.30 (m), y: 4.48 (m)
Time: 16.19 (s), x: -2.31 (m), y: 4.48 (m)
Time: 16.29 (s), x: -2.32 (m), y: 4.47 (m)
Time: 16.39 (s), x: -2.34 (m), y: 4.46 (m)
Time: 16.50 (s), x: -2.35 (m), y: 4.46 (m)
