🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w297.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_297.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.39 (m)
Time: 0.11 (s), x: -1.97 (m), y: 3.44 (m)
Time: 0.22 (s), x: -1.96 (m), y: 3.48 (m)
Time: 0.32 (s), x: -1.95 (m), y: 3.53 (m)
Time: 0.42 (s), x: -1.93 (m), y: 3.59 (m)
Time: 0.52 (s), x: -1.92 (m), y: 3.64 (m)
Time: 0.63 (s), x: -1.90 (m), y: 3.71 (m)
Time: 0.73 (s), x: -1.89 (m), y: 3.74 (m)
Time: 0.84 (s), x: -1.88 (m), y: 3.79 (m)
Time: 0.94 (s), x: -1.87 (m), y: 3.83 (m)
Time: 1.04 (s), x: -1.86 (m), y: 3.84 (m)
Time: 1.15 (s), x: -1.85 (m), y: 3.86 (m)
Time: 1.25 (s), x: -1.84 (m), y: 3.89 (m)
Time: 1.36 (s), x: -1.83 (m), y: 3.94 (m)
Time: 1.46 (s), x: -1.82 (m), y: 3.98 (m)
Time: 1.57 (s), x: -1.81 (m), y: 4.04 (m)
Time: 1.68 (s), x: -1.80 (m), y: 4.09 (m)
Time: 1.78 (s), x: -1.80 (m), y: 4.13 (m)
Time: 1.88 (s), x: -1.80 (m), y: 4.17 (m)
Time: 1.99 (s), x: -1.80 (m), y: 4.23 (m)
Time: 2.10 (s), x: -1.80 (m), y: 4.33 (m)
Time: 2.20 (s), x: -1.81 (m), y: 4.45 (m)
Time: 2.31 (s), x: -1.82 (m), y: 4.58 (m)
Time: 2.42 (s), x: -1.83 (m), y: 4.71 (m)
Time: 2.52 (s), x: -1.85 (m), y: 4.81 (m)
Time: 2.63 (s), x: -1.86 (m), y: 4.91 (m)
Time: 2.73 (s), x: -1.88 (m), y: 5.01 (m)
Time: 2.84 (s), x: -1.90 (m), y: 5.10 (m)
Time: 2.94 (s), x: -1.92 (m), y: 5.17 (m)
Time: 3.05 (s), x: -1.94 (m), y: 5.24 (m)
Time: 3.15 (s), x: -1.96 (m), y: 5.30 (m)
Time: 3.25 (s), x: -1.98 (m), y: 5.35 (m)
Time: 3.36 (s), x: -1.99 (m), y: 5.41 (m)
Time: 3.46 (s), x: -2.01 (m), y: 5.46 (m)
Time: 3.57 (s), x: -2.03 (m), y: 5.51 (m)
Time: 3.67 (s), x: -2.04 (m), y: 5.55 (m)
Time: 3.78 (s), x: -2.06 (m), y: 5.61 (m)
Time: 3.88 (s), x: -2.07 (m), y: 5.66 (m)
Time: 3.99 (s), x: -2.09 (m), y: 5.72 (m)
Time: 4.10 (s), x: -2.10 (m), y: 5.76 (m)
Time: 4.21 (s), x: -2.10 (m), y: 5.80 (m)
Time: 4.31 (s), x: -2.12 (m), y: 5.84 (m)
Time: 4.42 (s), x: -2.13 (m), y: 5.91 (m)
Time: 4.53 (s), x: -2.13 (m), y: 5.98 (m)
Time: 4.63 (s), x: -2.14 (m), y: 6.07 (m)
Time: 4.74 (s), x: -2.14 (m), y: 6.17 (m)
Time: 4.84 (s), x: -2.15 (m), y: 6.25 (m)
Time: 4.95 (s), x: -2.15 (m), y: 6.32 (m)
