🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w131.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_131.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.28 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.26 (m), y: 3.43 (m)
Time: 0.75 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.86 (s), x: -2.27 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.28 (m), y: 3.59 (m)
Time: 1.08 (s), x: -2.29 (m), y: 3.65 (m)
Time: 1.18 (s), x: -2.30 (m), y: 3.70 (m)
Time: 1.29 (s), x: -2.30 (m), y: 3.75 (m)
Time: 1.40 (s), x: -2.31 (m), y: 3.80 (m)
Time: 1.50 (s), x: -2.32 (m), y: 3.84 (m)
Time: 1.61 (s), x: -2.32 (m), y: 3.89 (m)
Time: 1.72 (s), x: -2.33 (m), y: 3.94 (m)
Time: 1.83 (s), x: -2.34 (m), y: 3.99 (m)
Time: 1.93 (s), x: -2.35 (m), y: 4.04 (m)
Time: 2.04 (s), x: -2.36 (m), y: 4.08 (m)
Time: 2.15 (s), x: -2.37 (m), y: 4.13 (m)
Time: 2.25 (s), x: -2.38 (m), y: 4.18 (m)
Time: 2.36 (s), x: -2.38 (m), y: 4.22 (m)
Time: 2.47 (s), x: -2.39 (m), y: 4.27 (m)
Time: 2.58 (s), x: -2.41 (m), y: 4.32 (m)
Time: 2.68 (s), x: -2.42 (m), y: 4.37 (m)
Time: 2.79 (s), x: -2.43 (m), y: 4.39 (m)
Time: 2.89 (s), x: -2.43 (m), y: 4.41 (m)
Time: 3.00 (s), x: -2.44 (m), y: 4.45 (m)
Time: 3.10 (s), x: -2.45 (m), y: 4.50 (m)
Time: 3.20 (s), x: -2.46 (m), y: 4.52 (m)
Time: 3.31 (s), x: -2.46 (m), y: 4.56 (m)
Time: 3.42 (s), x: -2.47 (m), y: 4.59 (m)
Time: 3.52 (s), x: -2.47 (m), y: 4.60 (m)
Time: 3.63 (s), x: -2.48 (m), y: 4.62 (m)
Time: 3.74 (s), x: -2.48 (m), y: 4.63 (m)
Time: 3.84 (s), x: -2.48 (m), y: 4.64 (m)
Time: 3.95 (s), x: -2.49 (m), y: 4.67 (m)
Time: 4.06 (s), x: -2.49 (m), y: 4.68 (m)
Time: 4.16 (s), x: -2.50 (m), y: 4.70 (m)
Time: 4.27 (s), x: -2.50 (m), y: 4.72 (m)
Time: 4.38 (s), x: -2.52 (m), y: 4.77 (m)
Time: 4.49 (s), x: -2.54 (m), y: 4.81 (m)
Time: 4.59 (s), x: -2.55 (m), y: 4.84 (m)
Time: 4.70 (s), x: -2.57 (m), y: 4.88 (m)
Time: 4.81 (s), x: -2.57 (m), y: 4.90 (m)
Time: 4.92 (s), x: -2.58 (m), y: 4.91 (m)
Time: 5.03 (s), x: -2.57 (m), y: 4.91 (m)
Time: 5.13 (s), x: -2.58 (m), y: 4.93 (m)
Time: 5.24 (s), x: -2.60 (m), y: 4.97 (m)
Time: 5.35 (s), x: -2.62 (m), y: 5.01 (m)
Time: 5.45 (s), x: -2.63 (m), y: 5.04 (m)
Time: 5.57 (s), x: -2.65 (m), y: 5.09 (m)
Time: 5.67 (s), x: -2.67 (m), y: 5.14 (m)
Time: 5.78 (s), x: -2.69 (m), y: 5.19 (m)
Time: 5.89 (s), x: -2.72 (m), y: 5.24 (m)
Time: 6.00 (s), x: -2.74 (m), y: 5.30 (m)
Time: 6.10 (s), x: -2.75 (m), y: 5.35 (m)
Time: 6.21 (s), x: -2.77 (m), y: 5.40 (m)
Time: 6.32 (s), x: -2.78 (m), y: 5.45 (m)
Time: 6.43 (s), x: -2.79 (m), y: 5.51 (m)
Time: 6.53 (s), x: -2.79 (m), y: 5.57 (m)
Time: 6.64 (s), x: -2.80 (m), y: 5.62 (m)
Time: 6.75 (s), x: -2.81 (m), y: 5.68 (m)
Time: 6.86 (s), x: -2.81 (m), y: 5.73 (m)
Time: 6.96 (s), x: -2.82 (m), y: 5.78 (m)
Time: 7.07 (s), x: -2.82 (m), y: 5.84 (m)
Time: 7.18 (s), x: -2.82 (m), y: 5.89 (m)
Time: 7.29 (s), x: -2.82 (m), y: 5.94 (m)
Time: 7.39 (s), x: -2.82 (m), y: 6.00 (m)
Time: 7.50 (s), x: -2.82 (m), y: 6.05 (m)
Time: 7.61 (s), x: -2.82 (m), y: 6.10 (m)
Time: 7.72 (s), x: -2.81 (m), y: 6.16 (m)
Time: 7.82 (s), x: -2.81 (m), y: 6.21 (m)
Time: 7.93 (s), x: -2.80 (m), y: 6.27 (m)
Time: 8.04 (s), x: -2.80 (m), y: 6.32 (m)
Time: 8.15 (s), x: -2.79 (m), y: 6.37 (m)
Time: 8.25 (s), x: -2.78 (m), y: 6.42 (m)
Time: 8.36 (s), x: -2.77 (m), y: 6.48 (m)
Time: 8.47 (s), x: -2.77 (m), y: 6.53 (m)
Time: 8.58 (s), x: -2.76 (m), y: 6.58 (m)
Time: 8.68 (s), x: -2.75 (m), y: 6.62 (m)
Time: 8.79 (s), x: -2.75 (m), y: 6.67 (m)
Time: 8.90 (s), x: -2.74 (m), y: 6.73 (m)
Time: 9.01 (s), x: -2.73 (m), y: 6.77 (m)
Time: 9.11 (s), x: -2.73 (m), y: 6.82 (m)
Time: 9.22 (s), x: -2.73 (m), y: 6.86 (m)
Time: 9.33 (s), x: -2.72 (m), y: 6.90 (m)
Time: 9.44 (s), x: -2.72 (m), y: 6.95 (m)
Time: 9.54 (s), x: -2.72 (m), y: 7.01 (m)
Time: 9.65 (s), x: -2.72 (m), y: 7.06 (m)
Time: 9.76 (s), x: -2.73 (m), y: 7.11 (m)
Time: 9.87 (s), x: -2.73 (m), y: 7.15 (m)
Time: 9.98 (s), x: -2.73 (m), y: 7.20 (m)
Time: 10.08 (s), x: -2.74 (m), y: 7.24 (m)
Time: 10.19 (s), x: -2.74 (m), y: 7.29 (m)
Time: 10.30 (s), x: -2.74 (m), y: 7.33 (m)
Time: 10.41 (s), x: -2.75 (m), y: 7.37 (m)
Time: 10.52 (s), x: -2.76 (m), y: 7.41 (m)
Time: 10.63 (s), x: -2.76 (m), y: 7.44 (m)
Time: 10.74 (s), x: -2.77 (m), y: 7.48 (m)
Time: 10.85 (s), x: -2.78 (m), y: 7.52 (m)
Time: 10.95 (s), x: -2.78 (m), y: 7.55 (m)
Time: 11.05 (s), x: -2.78 (m), y: 7.57 (m)
Time: 11.16 (s), x: -2.78 (m), y: 7.59 (m)
Time: 11.26 (s), x: -2.79 (m), y: 7.61 (m)
Time: 11.37 (s), x: -2.79 (m), y: 7.63 (m)
Time: 11.47 (s), x: -2.80 (m), y: 7.64 (m)
Time: 11.58 (s), x: -2.80 (m), y: 7.66 (m)
Time: 11.69 (s), x: -2.80 (m), y: 7.67 (m)
Time: 11.80 (s), x: -2.80 (m), y: 7.68 (m)
Time: 11.91 (s), x: -2.80 (m), y: 7.70 (m)
Time: 12.02 (s), x: -2.81 (m), y: 7.72 (m)
Time: 12.12 (s), x: -2.82 (m), y: 7.74 (m)
