🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w196.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_196.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.31 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.41 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.51 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.62 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.72 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.82 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.92 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.12 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.22 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.32 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.42 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.52 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.62 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.73 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.83 (s), x: -2.00 (m), y: 3.10 (m)
Time: 1.93 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.03 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.13 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.23 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.33 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.43 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.54 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.64 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.74 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.84 (s), x: -2.00 (m), y: 3.10 (m)
Time: 2.95 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.05 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.16 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.26 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.36 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.46 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.56 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.67 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.77 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.88 (s), x: -2.00 (m), y: 3.10 (m)
Time: 3.98 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.08 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.18 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.28 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.38 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.48 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.58 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.69 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.80 (s), x: -2.00 (m), y: 3.10 (m)
Time: 4.90 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.00 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.10 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.20 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.30 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.40 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.51 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.61 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.71 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.81 (s), x: -2.00 (m), y: 3.10 (m)
Time: 5.91 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.12 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.22 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.32 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.42 (s), x: -2.00 (m), y: 3.10 (m)
Time: 6.52 (s), x: -2.00 (m), y: 3.10 (m)
