🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w250.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_250.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.10 (s), x: -1.99 (m), y: 3.22 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.27 (m)
Time: 0.32 (s), x: -1.98 (m), y: 3.33 (m)
Time: 0.42 (s), x: -1.96 (m), y: 3.38 (m)
Time: 0.52 (s), x: -1.95 (m), y: 3.43 (m)
Time: 0.62 (s), x: -1.93 (m), y: 3.48 (m)
Time: 0.73 (s), x: -1.91 (m), y: 3.53 (m)
Time: 0.83 (s), x: -1.91 (m), y: 3.56 (m)
Time: 0.94 (s), x: -1.91 (m), y: 3.57 (m)
Time: 1.04 (s), x: -1.90 (m), y: 3.59 (m)
Time: 1.14 (s), x: -1.89 (m), y: 3.64 (m)
Time: 1.24 (s), x: -1.89 (m), y: 3.69 (m)
Time: 1.34 (s), x: -1.88 (m), y: 3.74 (m)
Time: 1.45 (s), x: -1.87 (m), y: 3.78 (m)
Time: 1.55 (s), x: -1.87 (m), y: 3.83 (m)
Time: 1.65 (s), x: -1.87 (m), y: 3.88 (m)
Time: 1.75 (s), x: -1.87 (m), y: 3.93 (m)
Time: 1.86 (s), x: -1.88 (m), y: 4.00 (m)
Time: 1.96 (s), x: -1.88 (m), y: 4.10 (m)
Time: 2.07 (s), x: -1.89 (m), y: 4.23 (m)
Time: 2.17 (s), x: -1.90 (m), y: 4.36 (m)
Time: 2.28 (s), x: -1.90 (m), y: 4.48 (m)
Time: 2.38 (s), x: -1.92 (m), y: 4.61 (m)
Time: 2.49 (s), x: -1.94 (m), y: 4.72 (m)
Time: 2.59 (s), x: -1.96 (m), y: 4.81 (m)
Time: 2.70 (s), x: -1.97 (m), y: 4.89 (m)
Time: 2.80 (s), x: -1.99 (m), y: 4.96 (m)
Time: 2.91 (s), x: -1.99 (m), y: 5.01 (m)
Time: 3.01 (s), x: -2.00 (m), y: 5.06 (m)
Time: 3.11 (s), x: -2.01 (m), y: 5.10 (m)
Time: 3.21 (s), x: -2.01 (m), y: 5.13 (m)
Time: 3.32 (s), x: -2.02 (m), y: 5.17 (m)
Time: 3.42 (s), x: -2.03 (m), y: 5.20 (m)
Time: 3.52 (s), x: -2.04 (m), y: 5.25 (m)
Time: 3.62 (s), x: -2.05 (m), y: 5.30 (m)
Time: 3.73 (s), x: -2.06 (m), y: 5.35 (m)
Time: 3.83 (s), x: -2.07 (m), y: 5.40 (m)
Time: 3.93 (s), x: -2.08 (m), y: 5.47 (m)
Time: 4.04 (s), x: -2.09 (m), y: 5.54 (m)
Time: 4.15 (s), x: -2.10 (m), y: 5.60 (m)
Time: 4.25 (s), x: -2.11 (m), y: 5.66 (m)
Time: 4.36 (s), x: -2.12 (m), y: 5.76 (m)
Time: 4.46 (s), x: -2.14 (m), y: 5.86 (m)
Time: 4.57 (s), x: -2.15 (m), y: 5.94 (m)
Time: 4.67 (s), x: -2.16 (m), y: 6.01 (m)
Time: 4.78 (s), x: -2.17 (m), y: 6.08 (m)
Time: 4.88 (s), x: -2.18 (m), y: 6.15 (m)
Time: 4.99 (s), x: -2.19 (m), y: 6.21 (m)
Time: 5.10 (s), x: -2.19 (m), y: 6.29 (m)
Time: 5.20 (s), x: -2.21 (m), y: 6.36 (m)
Time: 5.31 (s), x: -2.22 (m), y: 6.45 (m)
Time: 5.41 (s), x: -2.24 (m), y: 6.54 (m)
Time: 5.52 (s), x: -2.26 (m), y: 6.62 (m)
Time: 5.63 (s), x: -2.28 (m), y: 6.70 (m)
Time: 5.73 (s), x: -2.30 (m), y: 6.78 (m)
Time: 5.84 (s), x: -2.32 (m), y: 6.87 (m)
Time: 5.94 (s), x: -2.34 (m), y: 6.94 (m)
Time: 6.05 (s), x: -2.35 (m), y: 7.02 (m)
Time: 6.15 (s), x: -2.37 (m), y: 7.08 (m)
Time: 6.26 (s), x: -2.39 (m), y: 7.15 (m)
Time: 6.36 (s), x: -2.41 (m), y: 7.22 (m)
Time: 6.46 (s), x: -2.42 (m), y: 7.26 (m)
Time: 6.57 (s), x: -2.43 (m), y: 7.30 (m)
Time: 6.68 (s), x: -2.44 (m), y: 7.33 (m)
Time: 6.78 (s), x: -2.45 (m), y: 7.37 (m)
Time: 6.88 (s), x: -2.46 (m), y: 7.41 (m)
Time: 6.98 (s), x: -2.47 (m), y: 7.45 (m)
Time: 7.09 (s), x: -2.48 (m), y: 7.49 (m)
Time: 7.19 (s), x: -2.49 (m), y: 7.52 (m)
Time: 7.30 (s), x: -2.49 (m), y: 7.57 (m)
Time: 7.40 (s), x: -2.50 (m), y: 7.62 (m)
Time: 7.50 (s), x: -2.51 (m), y: 7.67 (m)
Time: 7.61 (s), x: -2.51 (m), y: 7.72 (m)
Time: 7.72 (s), x: -2.51 (m), y: 7.77 (m)
Time: 7.82 (s), x: -2.52 (m), y: 7.82 (m)
