🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w211.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_211.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.38 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.86 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.97 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.07 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.27 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.38 (s), x: -2.25 (m), y: 3.80 (m)
Time: 1.49 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.59 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.70 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.81 (s), x: -2.26 (m), y: 3.97 (m)
Time: 1.91 (s), x: -2.26 (m), y: 4.01 (m)
Time: 2.01 (s), x: -2.27 (m), y: 4.04 (m)
Time: 2.11 (s), x: -2.27 (m), y: 4.08 (m)
Time: 2.22 (s), x: -2.27 (m), y: 4.12 (m)
Time: 2.33 (s), x: -2.28 (m), y: 4.15 (m)
Time: 2.44 (s), x: -2.28 (m), y: 4.18 (m)
Time: 2.55 (s), x: -2.28 (m), y: 4.21 (m)
Time: 2.65 (s), x: -2.29 (m), y: 4.24 (m)
Time: 2.75 (s), x: -2.29 (m), y: 4.26 (m)
Time: 2.86 (s), x: -2.29 (m), y: 4.29 (m)
Time: 2.97 (s), x: -2.29 (m), y: 4.31 (m)
Time: 3.07 (s), x: -2.30 (m), y: 4.32 (m)
Time: 3.18 (s), x: -2.30 (m), y: 4.34 (m)
Time: 3.29 (s), x: -2.30 (m), y: 4.36 (m)
Time: 3.39 (s), x: -2.31 (m), y: 4.38 (m)
Time: 3.50 (s), x: -2.31 (m), y: 4.40 (m)
Time: 3.60 (s), x: -2.31 (m), y: 4.42 (m)
Time: 3.71 (s), x: -2.32 (m), y: 4.44 (m)
Time: 3.82 (s), x: -2.32 (m), y: 4.46 (m)
Time: 3.93 (s), x: -2.32 (m), y: 4.47 (m)
Time: 4.03 (s), x: -2.33 (m), y: 4.48 (m)
Time: 4.14 (s), x: -2.33 (m), y: 4.49 (m)
Time: 4.24 (s), x: -2.33 (m), y: 4.50 (m)
Time: 4.34 (s), x: -2.33 (m), y: 4.51 (m)
Time: 4.45 (s), x: -2.33 (m), y: 4.52 (m)
Time: 4.56 (s), x: -2.34 (m), y: 4.54 (m)
Time: 4.67 (s), x: -2.34 (m), y: 4.55 (m)
Time: 4.78 (s), x: -2.35 (m), y: 4.56 (m)
Time: 4.88 (s), x: -2.35 (m), y: 4.57 (m)
Time: 4.98 (s), x: -2.36 (m), y: 4.58 (m)
Time: 5.08 (s), x: -2.36 (m), y: 4.59 (m)
Time: 5.18 (s), x: -2.36 (m), y: 4.61 (m)
Time: 5.28 (s), x: -2.36 (m), y: 4.62 (m)
Time: 5.39 (s), x: -2.36 (m), y: 4.63 (m)
Time: 5.49 (s), x: -2.35 (m), y: 4.64 (m)
Time: 5.60 (s), x: -2.35 (m), y: 4.65 (m)
Time: 5.71 (s), x: -2.35 (m), y: 4.66 (m)
Time: 5.81 (s), x: -2.36 (m), y: 4.67 (m)
Time: 5.92 (s), x: -2.36 (m), y: 4.68 (m)
Time: 6.03 (s), x: -2.36 (m), y: 4.68 (m)
Time: 6.13 (s), x: -2.36 (m), y: 4.69 (m)
Time: 6.24 (s), x: -2.37 (m), y: 4.69 (m)
Time: 6.34 (s), x: -2.37 (m), y: 4.69 (m)
Time: 6.45 (s), x: -2.38 (m), y: 4.69 (m)
Time: 6.55 (s), x: -2.38 (m), y: 4.69 (m)
Time: 6.66 (s), x: -2.38 (m), y: 4.68 (m)
Time: 6.77 (s), x: -2.38 (m), y: 4.67 (m)
Time: 6.88 (s), x: -2.38 (m), y: 4.66 (m)
Time: 6.98 (s), x: -2.38 (m), y: 4.65 (m)
