🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w141.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_141.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.04 (m), y: 3.37 (m)
Time: 0.43 (s), x: -2.06 (m), y: 3.52 (m)
Time: 0.54 (s), x: -2.08 (m), y: 3.68 (m)
Time: 0.64 (s), x: -2.12 (m), y: 3.87 (m)
Time: 0.74 (s), x: -2.16 (m), y: 4.05 (m)
Time: 0.85 (s), x: -2.21 (m), y: 4.24 (m)
Time: 0.95 (s), x: -2.26 (m), y: 4.37 (m)
Time: 1.06 (s), x: -2.31 (m), y: 4.48 (m)
Time: 1.16 (s), x: -2.39 (m), y: 4.59 (m)
Time: 1.26 (s), x: -2.47 (m), y: 4.68 (m)
Time: 1.36 (s), x: -2.59 (m), y: 4.75 (m)
Time: 1.47 (s), x: -2.72 (m), y: 4.78 (m)
Time: 1.57 (s), x: -2.85 (m), y: 4.78 (m)
Time: 1.68 (s), x: -2.98 (m), y: 4.76 (m)
Time: 1.79 (s), x: -3.10 (m), y: 4.71 (m)
Time: 1.89 (s), x: -3.22 (m), y: 4.65 (m)
Time: 1.99 (s), x: -3.32 (m), y: 4.58 (m)
Time: 2.10 (s), x: -3.41 (m), y: 4.49 (m)
Time: 2.21 (s), x: -3.50 (m), y: 4.40 (m)
Time: 2.31 (s), x: -3.58 (m), y: 4.30 (m)
Time: 2.41 (s), x: -3.65 (m), y: 4.20 (m)
Time: 2.51 (s), x: -3.71 (m), y: 4.11 (m)
Time: 2.62 (s), x: -3.76 (m), y: 4.03 (m)
Time: 2.72 (s), x: -3.79 (m), y: 3.97 (m)
Time: 2.83 (s), x: -3.82 (m), y: 3.91 (m)
Time: 2.93 (s), x: -3.83 (m), y: 3.88 (m)
Time: 3.04 (s), x: -3.84 (m), y: 3.84 (m)
Time: 3.14 (s), x: -3.84 (m), y: 3.81 (m)
Time: 3.25 (s), x: -3.85 (m), y: 3.77 (m)
Time: 3.35 (s), x: -3.86 (m), y: 3.74 (m)
Time: 3.46 (s), x: -3.87 (m), y: 3.71 (m)
Time: 3.56 (s), x: -3.87 (m), y: 3.67 (m)
Time: 3.67 (s), x: -3.88 (m), y: 3.64 (m)
Time: 3.77 (s), x: -3.88 (m), y: 3.61 (m)
Time: 3.87 (s), x: -3.89 (m), y: 3.58 (m)
Time: 3.98 (s), x: -3.89 (m), y: 3.55 (m)
Time: 4.09 (s), x: -3.89 (m), y: 3.51 (m)
