🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w192.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_192.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.13 (m)
Time: 0.23 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.33 (s), x: -2.03 (m), y: 3.23 (m)
Time: 0.44 (s), x: -2.05 (m), y: 3.28 (m)
Time: 0.55 (s), x: -2.06 (m), y: 3.32 (m)
Time: 0.65 (s), x: -2.07 (m), y: 3.36 (m)
Time: 0.75 (s), x: -2.09 (m), y: 3.41 (m)
Time: 0.85 (s), x: -2.11 (m), y: 3.48 (m)
Time: 0.95 (s), x: -2.13 (m), y: 3.54 (m)
Time: 1.06 (s), x: -2.15 (m), y: 3.61 (m)
Time: 1.17 (s), x: -2.18 (m), y: 3.68 (m)
Time: 1.27 (s), x: -2.20 (m), y: 3.75 (m)
Time: 1.37 (s), x: -2.24 (m), y: 3.84 (m)
Time: 1.48 (s), x: -2.29 (m), y: 3.94 (m)
Time: 1.58 (s), x: -2.36 (m), y: 4.05 (m)
Time: 1.68 (s), x: -2.44 (m), y: 4.15 (m)
Time: 1.78 (s), x: -2.53 (m), y: 4.23 (m)
Time: 1.89 (s), x: -2.63 (m), y: 4.29 (m)
Time: 1.99 (s), x: -2.74 (m), y: 4.32 (m)
Time: 2.09 (s), x: -2.85 (m), y: 4.34 (m)
Time: 2.19 (s), x: -2.95 (m), y: 4.33 (m)
Time: 2.30 (s), x: -3.06 (m), y: 4.32 (m)
Time: 2.41 (s), x: -3.15 (m), y: 4.29 (m)
Time: 2.51 (s), x: -3.25 (m), y: 4.26 (m)
Time: 2.61 (s), x: -3.34 (m), y: 4.21 (m)
Time: 2.71 (s), x: -3.42 (m), y: 4.17 (m)
Time: 2.81 (s), x: -3.49 (m), y: 4.12 (m)
