🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w206.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_206.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.10 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.03 (m), y: 3.23 (m)
Time: 0.31 (s), x: -2.04 (m), y: 3.29 (m)
Time: 0.41 (s), x: -2.06 (m), y: 3.35 (m)
Time: 0.51 (s), x: -2.07 (m), y: 3.42 (m)
Time: 0.62 (s), x: -2.09 (m), y: 3.49 (m)
Time: 0.72 (s), x: -2.11 (m), y: 3.57 (m)
Time: 0.82 (s), x: -2.13 (m), y: 3.66 (m)
Time: 0.93 (s), x: -2.17 (m), y: 3.75 (m)
Time: 1.03 (s), x: -2.21 (m), y: 3.85 (m)
Time: 1.14 (s), x: -2.27 (m), y: 3.96 (m)
Time: 1.24 (s), x: -2.35 (m), y: 4.08 (m)
Time: 1.34 (s), x: -2.42 (m), y: 4.16 (m)
Time: 1.44 (s), x: -2.52 (m), y: 4.24 (m)
Time: 1.54 (s), x: -2.64 (m), y: 4.30 (m)
Time: 1.65 (s), x: -2.77 (m), y: 4.33 (m)
Time: 1.76 (s), x: -2.87 (m), y: 4.34 (m)
Time: 1.86 (s), x: -2.98 (m), y: 4.33 (m)
Time: 1.96 (s), x: -3.08 (m), y: 4.31 (m)
Time: 2.06 (s), x: -3.17 (m), y: 4.28 (m)
Time: 2.16 (s), x: -3.27 (m), y: 4.25 (m)
Time: 2.27 (s), x: -3.36 (m), y: 4.20 (m)
Time: 2.38 (s), x: -3.43 (m), y: 4.13 (m)
Time: 2.48 (s), x: -3.51 (m), y: 4.07 (m)
Time: 2.58 (s), x: -3.57 (m), y: 4.02 (m)
Time: 2.68 (s), x: -3.62 (m), y: 3.95 (m)
Time: 2.79 (s), x: -3.68 (m), y: 3.88 (m)
Time: 2.89 (s), x: -3.73 (m), y: 3.82 (m)
Time: 3.00 (s), x: -3.77 (m), y: 3.75 (m)
Time: 3.10 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.20 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.30 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.41 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.52 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.62 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.72 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.83 (s), x: -3.78 (m), y: 3.73 (m)
Time: 3.94 (s), x: -3.78 (m), y: 3.73 (m)
Time: 4.04 (s), x: -3.78 (m), y: 3.73 (m)
Time: 4.14 (s), x: -3.78 (m), y: 3.73 (m)
Time: 4.24 (s), x: -3.78 (m), y: 3.73 (m)
Time: 4.35 (s), x: -3.78 (m), y: 3.73 (m)
Time: 4.45 (s), x: -3.78 (m), y: 3.73 (m)
Time: 4.55 (s), x: -3.78 (m), y: 3.73 (m)
