🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w138.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_138.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.12 (s), x: -1.94 (m), y: 3.12 (m)
Time: 0.23 (s), x: -1.88 (m), y: 3.13 (m)
Time: 0.34 (s), x: -1.83 (m), y: 3.12 (m)
Time: 0.44 (s), x: -1.77 (m), y: 3.10 (m)
Time: 0.54 (s), x: -1.72 (m), y: 3.08 (m)
Time: 0.65 (s), x: -1.68 (m), y: 3.04 (m)
Time: 0.75 (s), x: -1.65 (m), y: 3.01 (m)
Time: 0.85 (s), x: -1.63 (m), y: 2.99 (m)
Time: 0.95 (s), x: -1.61 (m), y: 2.98 (m)
Time: 1.06 (s), x: -1.61 (m), y: 2.97 (m)
Time: 1.16 (s), x: -1.61 (m), y: 2.97 (m)
Time: 1.26 (s), x: -1.61 (m), y: 2.97 (m)
Time: 1.36 (s), x: -1.61 (m), y: 2.94 (m)
Time: 1.46 (s), x: -1.61 (m), y: 2.90 (m)
Time: 1.56 (s), x: -1.61 (m), y: 2.84 (m)
Time: 1.67 (s), x: -1.61 (m), y: 2.78 (m)
Time: 1.77 (s), x: -1.63 (m), y: 2.71 (m)
Time: 1.87 (s), x: -1.65 (m), y: 2.65 (m)
Time: 1.98 (s), x: -1.67 (m), y: 2.60 (m)
Time: 2.08 (s), x: -1.69 (m), y: 2.55 (m)
Time: 2.18 (s), x: -1.73 (m), y: 2.51 (m)
Time: 2.28 (s), x: -1.76 (m), y: 2.47 (m)
Time: 2.39 (s), x: -1.81 (m), y: 2.44 (m)
Time: 2.49 (s), x: -1.85 (m), y: 2.41 (m)
Time: 2.59 (s), x: -1.90 (m), y: 2.39 (m)
Time: 2.69 (s), x: -1.94 (m), y: 2.37 (m)
Time: 2.79 (s), x: -1.99 (m), y: 2.35 (m)
Time: 2.90 (s), x: -2.06 (m), y: 2.34 (m)
Time: 3.00 (s), x: -2.17 (m), y: 2.33 (m)
Time: 3.11 (s), x: -2.27 (m), y: 2.32 (m)
Time: 3.21 (s), x: -2.38 (m), y: 2.31 (m)
Time: 3.32 (s), x: -2.49 (m), y: 2.30 (m)
Time: 3.42 (s), x: -2.60 (m), y: 2.31 (m)
Time: 3.53 (s), x: -2.69 (m), y: 2.33 (m)
Time: 3.63 (s), x: -2.78 (m), y: 2.36 (m)
Time: 3.73 (s), x: -2.88 (m), y: 2.41 (m)
Time: 3.84 (s), x: -2.95 (m), y: 2.45 (m)
Time: 3.94 (s), x: -3.02 (m), y: 2.51 (m)
Time: 4.04 (s), x: -3.08 (m), y: 2.56 (m)
Time: 4.15 (s), x: -3.14 (m), y: 2.63 (m)
Time: 4.25 (s), x: -3.21 (m), y: 2.71 (m)
Time: 4.35 (s), x: -3.27 (m), y: 2.78 (m)
Time: 4.46 (s), x: -3.33 (m), y: 2.86 (m)
Time: 4.56 (s), x: -3.38 (m), y: 2.92 (m)
Time: 4.67 (s), x: -3.43 (m), y: 2.99 (m)
Time: 4.77 (s), x: -3.49 (m), y: 3.07 (m)
Time: 4.88 (s), x: -3.53 (m), y: 3.13 (m)
Time: 4.98 (s), x: -3.56 (m), y: 3.17 (m)
Time: 5.09 (s), x: -3.59 (m), y: 3.22 (m)
Time: 5.20 (s), x: -3.61 (m), y: 3.26 (m)
Time: 5.30 (s), x: -3.64 (m), y: 3.31 (m)
Time: 5.41 (s), x: -3.67 (m), y: 3.38 (m)
Time: 5.51 (s), x: -3.70 (m), y: 3.45 (m)
Time: 5.62 (s), x: -3.73 (m), y: 3.51 (m)
Time: 5.72 (s), x: -3.76 (m), y: 3.58 (m)
Time: 5.83 (s), x: -3.79 (m), y: 3.66 (m)
Time: 5.94 (s), x: -3.82 (m), y: 3.73 (m)
Time: 6.04 (s), x: -3.84 (m), y: 3.80 (m)
Time: 6.14 (s), x: -3.86 (m), y: 3.85 (m)
Time: 6.25 (s), x: -3.88 (m), y: 3.91 (m)
Time: 6.35 (s), x: -3.90 (m), y: 3.97 (m)
Time: 6.45 (s), x: -3.92 (m), y: 4.04 (m)
Time: 6.56 (s), x: -3.93 (m), y: 4.11 (m)
Time: 6.66 (s), x: -3.94 (m), y: 4.17 (m)
Time: 6.76 (s), x: -3.96 (m), y: 4.24 (m)
Time: 6.87 (s), x: -3.97 (m), y: 4.30 (m)
Time: 6.97 (s), x: -3.97 (m), y: 4.38 (m)
Time: 7.07 (s), x: -3.98 (m), y: 4.45 (m)
Time: 7.18 (s), x: -3.98 (m), y: 4.51 (m)
Time: 7.28 (s), x: -3.99 (m), y: 4.58 (m)
Time: 7.39 (s), x: -3.99 (m), y: 4.64 (m)
Time: 7.49 (s), x: -3.99 (m), y: 4.71 (m)
Time: 7.60 (s), x: -3.99 (m), y: 4.78 (m)
Time: 7.70 (s), x: -4.00 (m), y: 4.84 (m)
Time: 7.80 (s), x: -4.00 (m), y: 4.88 (m)
Time: 7.91 (s), x: -4.00 (m), y: 4.94 (m)
Time: 8.01 (s), x: -4.00 (m), y: 4.98 (m)
Time: 8.12 (s), x: -3.99 (m), y: 5.03 (m)
Time: 8.22 (s), x: -3.99 (m), y: 5.08 (m)
Time: 8.33 (s), x: -3.99 (m), y: 5.13 (m)
Time: 8.44 (s), x: -3.98 (m), y: 5.18 (m)
Time: 8.54 (s), x: -3.97 (m), y: 5.24 (m)
Time: 8.65 (s), x: -3.97 (m), y: 5.30 (m)
Time: 8.75 (s), x: -3.96 (m), y: 5.37 (m)
Time: 8.86 (s), x: -3.95 (m), y: 5.43 (m)
Time: 8.96 (s), x: -3.94 (m), y: 5.52 (m)
Time: 9.06 (s), x: -3.93 (m), y: 5.61 (m)
Time: 9.17 (s), x: -3.92 (m), y: 5.71 (m)
Time: 9.27 (s), x: -3.91 (m), y: 5.80 (m)
Time: 9.38 (s), x: -3.90 (m), y: 5.88 (m)
Time: 9.48 (s), x: -3.89 (m), y: 5.97 (m)
Time: 9.58 (s), x: -3.88 (m), y: 6.06 (m)
Time: 9.69 (s), x: -3.87 (m), y: 6.15 (m)
Time: 9.79 (s), x: -3.86 (m), y: 6.24 (m)
Time: 9.90 (s), x: -3.85 (m), y: 6.32 (m)
Time: 10.00 (s), x: -3.84 (m), y: 6.41 (m)
Time: 10.11 (s), x: -3.84 (m), y: 6.49 (m)
Time: 10.21 (s), x: -3.84 (m), y: 6.55 (m)
Time: 10.32 (s), x: -3.83 (m), y: 6.60 (m)
Time: 10.42 (s), x: -3.85 (m), y: 6.64 (m)
Time: 10.52 (s), x: -3.86 (m), y: 6.68 (m)
Time: 10.62 (s), x: -3.87 (m), y: 6.74 (m)
Time: 10.72 (s), x: -3.89 (m), y: 6.78 (m)
Time: 10.83 (s), x: -3.91 (m), y: 6.84 (m)
Time: 10.94 (s), x: -3.90 (m), y: 6.88 (m)
Time: 11.04 (s), x: -3.88 (m), y: 6.91 (m)
Time: 11.14 (s), x: -3.86 (m), y: 6.91 (m)
Time: 11.24 (s), x: -3.86 (m), y: 6.87 (m)
Time: 11.34 (s), x: -3.86 (m), y: 6.79 (m)
Time: 11.45 (s), x: -3.86 (m), y: 6.69 (m)
Time: 11.55 (s), x: -3.86 (m), y: 6.59 (m)
Time: 11.66 (s), x: -3.87 (m), y: 6.50 (m)
Time: 11.76 (s), x: -3.87 (m), y: 6.40 (m)
Time: 11.86 (s), x: -3.87 (m), y: 6.31 (m)
Time: 11.96 (s), x: -3.87 (m), y: 6.21 (m)
Time: 12.07 (s), x: -3.87 (m), y: 6.12 (m)
Time: 12.17 (s), x: -3.87 (m), y: 6.03 (m)
Time: 12.27 (s), x: -3.87 (m), y: 5.95 (m)
Time: 12.38 (s), x: -3.88 (m), y: 5.87 (m)
Time: 12.48 (s), x: -3.88 (m), y: 5.80 (m)
Time: 12.59 (s), x: -3.88 (m), y: 5.73 (m)
Time: 12.70 (s), x: -3.88 (m), y: 5.66 (m)
Time: 12.80 (s), x: -3.88 (m), y: 5.60 (m)
Time: 12.91 (s), x: -3.88 (m), y: 5.54 (m)
Time: 13.01 (s), x: -3.88 (m), y: 5.49 (m)
Time: 13.12 (s), x: -3.88 (m), y: 5.44 (m)
Time: 13.23 (s), x: -3.88 (m), y: 5.37 (m)
Time: 13.33 (s), x: -3.89 (m), y: 5.31 (m)
Time: 13.43 (s), x: -3.89 (m), y: 5.23 (m)
