🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w288.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_288.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.32 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.39 (m)
Time: 0.22 (s), x: -1.99 (m), y: 3.45 (m)
Time: 0.33 (s), x: -1.99 (m), y: 3.51 (m)
Time: 0.43 (s), x: -1.98 (m), y: 3.57 (m)
Time: 0.53 (s), x: -1.97 (m), y: 3.63 (m)
Time: 0.63 (s), x: -1.96 (m), y: 3.69 (m)
Time: 0.74 (s), x: -1.96 (m), y: 3.75 (m)
Time: 0.84 (s), x: -1.95 (m), y: 3.81 (m)
Time: 0.94 (s), x: -1.94 (m), y: 3.87 (m)
Time: 1.04 (s), x: -1.93 (m), y: 3.93 (m)
Time: 1.15 (s), x: -1.92 (m), y: 3.99 (m)
Time: 1.25 (s), x: -1.91 (m), y: 4.05 (m)
Time: 1.35 (s), x: -1.90 (m), y: 4.12 (m)
Time: 1.45 (s), x: -1.89 (m), y: 4.18 (m)
Time: 1.56 (s), x: -1.89 (m), y: 4.24 (m)
Time: 1.66 (s), x: -1.88 (m), y: 4.30 (m)
Time: 1.77 (s), x: -1.87 (m), y: 4.35 (m)
Time: 1.87 (s), x: -1.85 (m), y: 4.41 (m)
Time: 1.97 (s), x: -1.83 (m), y: 4.47 (m)
Time: 2.07 (s), x: -1.80 (m), y: 4.54 (m)
Time: 2.18 (s), x: -1.77 (m), y: 4.59 (m)
Time: 2.28 (s), x: -1.74 (m), y: 4.65 (m)
Time: 2.38 (s), x: -1.72 (m), y: 4.70 (m)
Time: 2.49 (s), x: -1.69 (m), y: 4.75 (m)
Time: 2.60 (s), x: -1.65 (m), y: 4.81 (m)
Time: 2.70 (s), x: -1.62 (m), y: 4.86 (m)
Time: 2.80 (s), x: -1.59 (m), y: 4.91 (m)
Time: 2.91 (s), x: -1.56 (m), y: 4.95 (m)
Time: 3.01 (s), x: -1.54 (m), y: 4.99 (m)
Time: 3.11 (s), x: -1.51 (m), y: 5.02 (m)
Time: 3.21 (s), x: -1.48 (m), y: 5.06 (m)
Time: 3.32 (s), x: -1.46 (m), y: 5.10 (m)
Time: 3.42 (s), x: -1.43 (m), y: 5.13 (m)
Time: 3.53 (s), x: -1.40 (m), y: 5.17 (m)
Time: 3.63 (s), x: -1.38 (m), y: 5.19 (m)
Time: 3.74 (s), x: -1.36 (m), y: 5.22 (m)
Time: 3.84 (s), x: -1.35 (m), y: 5.23 (m)
Time: 3.95 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.05 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.16 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.26 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.37 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.47 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.57 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.68 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.78 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.89 (s), x: -1.35 (m), y: 5.23 (m)
Time: 4.99 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.10 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.21 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.31 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.42 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.52 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.62 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.73 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.83 (s), x: -1.35 (m), y: 5.23 (m)
Time: 5.94 (s), x: -1.35 (m), y: 5.23 (m)
Time: 6.04 (s), x: -1.35 (m), y: 5.23 (m)
Time: 6.15 (s), x: -1.35 (m), y: 5.23 (m)
Time: 6.25 (s), x: -1.35 (m), y: 5.23 (m)
Time: 6.35 (s), x: -1.35 (m), y: 5.23 (m)
Time: 6.45 (s), x: -1.35 (m), y: 5.23 (m)
