🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w121.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_121.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.27 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.24 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.23 (m), y: 3.62 (m)
Time: 1.14 (s), x: -2.22 (m), y: 3.68 (m)
Time: 1.25 (s), x: -2.21 (m), y: 3.73 (m)
Time: 1.35 (s), x: -2.21 (m), y: 3.78 (m)
Time: 1.45 (s), x: -2.20 (m), y: 3.84 (m)
Time: 1.56 (s), x: -2.20 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.20 (m), y: 3.94 (m)
Time: 1.77 (s), x: -2.21 (m), y: 3.99 (m)
Time: 1.87 (s), x: -2.22 (m), y: 4.05 (m)
Time: 1.97 (s), x: -2.23 (m), y: 4.11 (m)
Time: 2.08 (s), x: -2.24 (m), y: 4.15 (m)
Time: 2.18 (s), x: -2.25 (m), y: 4.20 (m)
Time: 2.28 (s), x: -2.26 (m), y: 4.25 (m)
Time: 2.38 (s), x: -2.27 (m), y: 4.30 (m)
Time: 2.48 (s), x: -2.28 (m), y: 4.35 (m)
Time: 2.59 (s), x: -2.28 (m), y: 4.40 (m)
Time: 2.69 (s), x: -2.28 (m), y: 4.46 (m)
Time: 2.80 (s), x: -2.27 (m), y: 4.52 (m)
Time: 2.90 (s), x: -2.27 (m), y: 4.57 (m)
Time: 3.00 (s), x: -2.26 (m), y: 4.62 (m)
Time: 3.10 (s), x: -2.25 (m), y: 4.67 (m)
Time: 3.21 (s), x: -2.24 (m), y: 4.71 (m)
Time: 3.31 (s), x: -2.22 (m), y: 4.76 (m)
Time: 3.42 (s), x: -2.20 (m), y: 4.81 (m)
Time: 3.52 (s), x: -2.18 (m), y: 4.86 (m)
Time: 3.63 (s), x: -2.16 (m), y: 4.90 (m)
Time: 3.73 (s), x: -2.15 (m), y: 4.94 (m)
Time: 3.83 (s), x: -2.14 (m), y: 4.98 (m)
Time: 3.93 (s), x: -2.12 (m), y: 5.01 (m)
Time: 4.04 (s), x: -2.11 (m), y: 5.04 (m)
Time: 4.14 (s), x: -2.10 (m), y: 5.06 (m)
Time: 4.24 (s), x: -2.09 (m), y: 5.08 (m)
Time: 4.35 (s), x: -2.07 (m), y: 5.09 (m)
Time: 4.45 (s), x: -2.05 (m), y: 5.11 (m)
Time: 4.56 (s), x: -2.03 (m), y: 5.13 (m)
Time: 4.66 (s), x: -2.01 (m), y: 5.15 (m)
Time: 4.76 (s), x: -2.00 (m), y: 5.16 (m)
Time: 4.86 (s), x: -1.99 (m), y: 5.17 (m)
Time: 4.97 (s), x: -1.98 (m), y: 5.19 (m)
Time: 5.08 (s), x: -1.96 (m), y: 5.20 (m)
Time: 5.18 (s), x: -1.95 (m), y: 5.21 (m)
Time: 5.28 (s), x: -1.94 (m), y: 5.23 (m)
Time: 5.38 (s), x: -1.93 (m), y: 5.24 (m)
Time: 5.49 (s), x: -1.91 (m), y: 5.25 (m)
Time: 5.59 (s), x: -1.90 (m), y: 5.26 (m)
Time: 5.70 (s), x: -1.90 (m), y: 5.27 (m)
Time: 5.80 (s), x: -1.89 (m), y: 5.28 (m)
Time: 5.90 (s), x: -1.88 (m), y: 5.29 (m)
Time: 6.00 (s), x: -1.87 (m), y: 5.29 (m)
Time: 6.10 (s), x: -1.87 (m), y: 5.30 (m)
Time: 6.21 (s), x: -1.86 (m), y: 5.31 (m)
Time: 6.31 (s), x: -1.85 (m), y: 5.31 (m)
Time: 6.41 (s), x: -1.84 (m), y: 5.32 (m)
Time: 6.51 (s), x: -1.84 (m), y: 5.33 (m)
Time: 6.62 (s), x: -1.83 (m), y: 5.34 (m)
Time: 6.72 (s), x: -1.82 (m), y: 5.34 (m)
Time: 6.82 (s), x: -1.82 (m), y: 5.35 (m)
Time: 6.92 (s), x: -1.81 (m), y: 5.36 (m)
Time: 7.02 (s), x: -1.80 (m), y: 5.37 (m)
Time: 7.13 (s), x: -1.79 (m), y: 5.37 (m)
Time: 7.23 (s), x: -1.77 (m), y: 5.40 (m)
Time: 7.33 (s), x: -1.73 (m), y: 5.43 (m)
Time: 7.43 (s), x: -1.70 (m), y: 5.47 (m)
Time: 7.53 (s), x: -1.66 (m), y: 5.50 (m)
Time: 7.64 (s), x: -1.62 (m), y: 5.54 (m)
Time: 7.74 (s), x: -1.59 (m), y: 5.58 (m)
Time: 7.84 (s), x: -1.57 (m), y: 5.61 (m)
Time: 7.94 (s), x: -1.54 (m), y: 5.63 (m)
Time: 8.04 (s), x: -1.52 (m), y: 5.65 (m)
Time: 8.14 (s), x: -1.49 (m), y: 5.69 (m)
Time: 8.25 (s), x: -1.46 (m), y: 5.73 (m)
Time: 8.35 (s), x: -1.43 (m), y: 5.77 (m)
Time: 8.45 (s), x: -1.40 (m), y: 5.82 (m)
Time: 8.55 (s), x: -1.37 (m), y: 5.86 (m)
Time: 8.65 (s), x: -1.35 (m), y: 5.90 (m)
Time: 8.75 (s), x: -1.32 (m), y: 5.95 (m)
Time: 8.86 (s), x: -1.30 (m), y: 5.99 (m)
Time: 8.96 (s), x: -1.27 (m), y: 6.04 (m)
Time: 9.06 (s), x: -1.25 (m), y: 6.07 (m)
Time: 9.16 (s), x: -1.25 (m), y: 6.07 (m)
Time: 9.27 (s), x: -1.27 (m), y: 6.04 (m)
Time: 9.37 (s), x: -1.29 (m), y: 5.99 (m)
Time: 9.47 (s), x: -1.31 (m), y: 5.95 (m)
Time: 9.57 (s), x: -1.32 (m), y: 5.92 (m)
Time: 9.68 (s), x: -1.35 (m), y: 5.87 (m)
Time: 9.78 (s), x: -1.37 (m), y: 5.82 (m)
Time: 9.89 (s), x: -1.39 (m), y: 5.78 (m)
Time: 9.99 (s), x: -1.39 (m), y: 5.78 (m)
Time: 10.09 (s), x: -1.38 (m), y: 5.79 (m)
Time: 10.19 (s), x: -1.37 (m), y: 5.80 (m)
Time: 10.30 (s), x: -1.37 (m), y: 5.81 (m)
Time: 10.40 (s), x: -1.36 (m), y: 5.83 (m)
Time: 10.50 (s), x: -1.34 (m), y: 5.86 (m)
Time: 10.60 (s), x: -1.32 (m), y: 5.91 (m)
Time: 10.71 (s), x: -1.31 (m), y: 5.95 (m)
Time: 10.82 (s), x: -1.29 (m), y: 5.99 (m)
Time: 10.92 (s), x: -1.28 (m), y: 6.03 (m)
Time: 11.03 (s), x: -1.26 (m), y: 6.08 (m)
Time: 11.13 (s), x: -1.23 (m), y: 6.13 (m)
Time: 11.23 (s), x: -1.21 (m), y: 6.17 (m)
Time: 11.34 (s), x: -1.19 (m), y: 6.22 (m)
Time: 11.44 (s), x: -1.17 (m), y: 6.27 (m)
Time: 11.55 (s), x: -1.15 (m), y: 6.32 (m)
Time: 11.65 (s), x: -1.13 (m), y: 6.36 (m)
Time: 11.75 (s), x: -1.11 (m), y: 6.41 (m)
Time: 11.85 (s), x: -1.09 (m), y: 6.46 (m)
Time: 11.96 (s), x: -1.06 (m), y: 6.51 (m)
Time: 12.07 (s), x: -1.04 (m), y: 6.56 (m)
Time: 12.17 (s), x: -1.02 (m), y: 6.60 (m)
Time: 12.27 (s), x: -1.00 (m), y: 6.65 (m)
Time: 12.38 (s), x: -0.98 (m), y: 6.70 (m)
Time: 12.48 (s), x: -0.97 (m), y: 6.75 (m)
Time: 12.59 (s), x: -0.95 (m), y: 6.80 (m)
Time: 12.69 (s), x: -0.93 (m), y: 6.85 (m)
Time: 12.79 (s), x: -0.91 (m), y: 6.90 (m)
Time: 12.89 (s), x: -0.89 (m), y: 6.95 (m)
Time: 13.00 (s), x: -0.88 (m), y: 6.99 (m)
Time: 13.10 (s), x: -0.86 (m), y: 7.03 (m)
Time: 13.20 (s), x: -0.84 (m), y: 7.09 (m)
Time: 13.30 (s), x: -0.83 (m), y: 7.15 (m)
Time: 13.41 (s), x: -0.82 (m), y: 7.20 (m)
Time: 13.51 (s), x: -0.81 (m), y: 7.25 (m)
Time: 13.61 (s), x: -0.81 (m), y: 7.30 (m)
Time: 13.72 (s), x: -0.80 (m), y: 7.35 (m)
Time: 13.82 (s), x: -0.79 (m), y: 7.40 (m)
Time: 13.92 (s), x: -0.79 (m), y: 7.45 (m)
Time: 14.03 (s), x: -0.80 (m), y: 7.51 (m)
Time: 14.13 (s), x: -0.80 (m), y: 7.56 (m)
Time: 14.23 (s), x: -0.81 (m), y: 7.61 (m)
Time: 14.34 (s), x: -0.81 (m), y: 7.66 (m)
Time: 14.44 (s), x: -0.82 (m), y: 7.71 (m)
Time: 14.54 (s), x: -0.83 (m), y: 7.76 (m)
Time: 14.65 (s), x: -0.84 (m), y: 7.81 (m)
Time: 14.75 (s), x: -0.85 (m), y: 7.86 (m)
Time: 14.85 (s), x: -0.86 (m), y: 7.91 (m)
Time: 14.96 (s), x: -0.87 (m), y: 7.96 (m)
Time: 15.06 (s), x: -0.88 (m), y: 8.01 (m)
Time: 15.16 (s), x: -0.90 (m), y: 8.06 (m)
Time: 15.27 (s), x: -0.91 (m), y: 8.12 (m)
Time: 15.37 (s), x: -0.92 (m), y: 8.17 (m)
Time: 15.47 (s), x: -0.93 (m), y: 8.22 (m)
Time: 15.58 (s), x: -0.94 (m), y: 8.27 (m)
Time: 15.68 (s), x: -0.95 (m), y: 8.32 (m)
Time: 15.79 (s), x: -0.96 (m), y: 8.37 (m)
Time: 15.89 (s), x: -0.98 (m), y: 8.42 (m)
Time: 15.99 (s), x: -0.99 (m), y: 8.47 (m)
Time: 16.09 (s), x: -1.01 (m), y: 8.52 (m)
Time: 16.20 (s), x: -1.02 (m), y: 8.57 (m)
Time: 16.30 (s), x: -1.04 (m), y: 8.62 (m)
Time: 16.41 (s), x: -1.05 (m), y: 8.67 (m)
