🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w165.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_165.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.32 (s), x: -1.99 (m), y: 3.24 (m)
Time: 0.43 (s), x: -1.97 (m), y: 3.28 (m)
Time: 0.53 (s), x: -1.96 (m), y: 3.34 (m)
Time: 0.63 (s), x: -1.95 (m), y: 3.39 (m)
Time: 0.74 (s), x: -1.95 (m), y: 3.43 (m)
Time: 0.84 (s), x: -1.95 (m), y: 3.45 (m)
Time: 0.94 (s), x: -1.95 (m), y: 3.46 (m)
Time: 1.04 (s), x: -1.95 (m), y: 3.46 (m)
Time: 1.15 (s), x: -1.95 (m), y: 3.46 (m)
Time: 1.25 (s), x: -1.94 (m), y: 3.47 (m)
Time: 1.36 (s), x: -1.94 (m), y: 3.47 (m)
Time: 1.46 (s), x: -1.94 (m), y: 3.47 (m)
Time: 1.56 (s), x: -1.95 (m), y: 3.48 (m)
Time: 1.66 (s), x: -1.94 (m), y: 3.50 (m)
Time: 1.76 (s), x: -1.94 (m), y: 3.50 (m)
Time: 1.86 (s), x: -1.94 (m), y: 3.50 (m)
Time: 1.96 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.07 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.18 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.28 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.39 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.49 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.60 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.70 (s), x: -1.94 (m), y: 3.50 (m)
Time: 2.80 (s), x: -1.95 (m), y: 3.51 (m)
Time: 2.90 (s), x: -1.95 (m), y: 3.53 (m)
Time: 3.00 (s), x: -1.93 (m), y: 3.54 (m)
Time: 3.11 (s), x: -1.91 (m), y: 3.55 (m)
Time: 3.22 (s), x: -1.92 (m), y: 3.56 (m)
Time: 3.33 (s), x: -1.92 (m), y: 3.58 (m)
Time: 3.43 (s), x: -1.91 (m), y: 3.61 (m)
Time: 3.54 (s), x: -1.90 (m), y: 3.63 (m)
Time: 3.64 (s), x: -1.91 (m), y: 3.65 (m)
Time: 3.75 (s), x: -1.95 (m), y: 3.63 (m)
Time: 3.86 (s), x: -2.01 (m), y: 3.59 (m)
Time: 3.96 (s), x: -2.11 (m), y: 3.54 (m)
Time: 4.06 (s), x: -2.24 (m), y: 3.47 (m)
Time: 4.16 (s), x: -2.40 (m), y: 3.38 (m)
Time: 4.27 (s), x: -2.55 (m), y: 3.30 (m)
Time: 4.37 (s), x: -2.69 (m), y: 3.22 (m)
Time: 4.48 (s), x: -2.83 (m), y: 3.15 (m)
Time: 4.58 (s), x: -2.95 (m), y: 3.09 (m)
Time: 4.69 (s), x: -3.04 (m), y: 3.02 (m)
Time: 4.79 (s), x: -3.12 (m), y: 2.97 (m)
Time: 4.89 (s), x: -3.18 (m), y: 2.93 (m)
Time: 5.00 (s), x: -3.23 (m), y: 2.90 (m)
Time: 5.10 (s), x: -3.27 (m), y: 2.86 (m)
Time: 5.20 (s), x: -3.32 (m), y: 2.82 (m)
Time: 5.31 (s), x: -3.36 (m), y: 2.78 (m)
Time: 5.41 (s), x: -3.40 (m), y: 2.73 (m)
Time: 5.52 (s), x: -3.43 (m), y: 2.68 (m)
Time: 5.62 (s), x: -3.47 (m), y: 2.59 (m)
Time: 5.73 (s), x: -3.52 (m), y: 2.50 (m)
Time: 5.83 (s), x: -3.56 (m), y: 2.41 (m)
Time: 5.94 (s), x: -3.60 (m), y: 2.32 (m)
Time: 6.04 (s), x: -3.64 (m), y: 2.23 (m)
Time: 6.14 (s), x: -3.66 (m), y: 2.17 (m)
Time: 6.25 (s), x: -3.67 (m), y: 2.12 (m)
Time: 6.35 (s), x: -3.68 (m), y: 2.07 (m)
Time: 6.46 (s), x: -3.69 (m), y: 2.01 (m)
Time: 6.56 (s), x: -3.69 (m), y: 1.95 (m)
Time: 6.66 (s), x: -3.71 (m), y: 1.89 (m)
Time: 6.77 (s), x: -3.73 (m), y: 1.83 (m)
Time: 6.87 (s), x: -3.76 (m), y: 1.78 (m)
Time: 6.97 (s), x: -3.79 (m), y: 1.76 (m)
Time: 7.08 (s), x: -3.82 (m), y: 1.76 (m)
Time: 7.18 (s), x: -3.85 (m), y: 1.76 (m)
Time: 7.28 (s), x: -3.87 (m), y: 1.76 (m)
Time: 7.38 (s), x: -3.89 (m), y: 1.75 (m)
Time: 7.49 (s), x: -3.90 (m), y: 1.74 (m)
Time: 7.59 (s), x: -3.90 (m), y: 1.73 (m)
Time: 7.70 (s), x: -3.90 (m), y: 1.71 (m)
Time: 7.80 (s), x: -3.89 (m), y: 1.71 (m)
Time: 7.90 (s), x: -3.89 (m), y: 1.71 (m)
Time: 8.01 (s), x: -3.88 (m), y: 1.72 (m)
Time: 8.11 (s), x: -3.87 (m), y: 1.73 (m)
Time: 8.21 (s), x: -3.87 (m), y: 1.74 (m)
Time: 8.32 (s), x: -3.86 (m), y: 1.78 (m)
Time: 8.42 (s), x: -3.85 (m), y: 1.86 (m)
Time: 8.52 (s), x: -3.84 (m), y: 1.97 (m)
Time: 8.63 (s), x: -3.82 (m), y: 2.09 (m)
Time: 8.73 (s), x: -3.80 (m), y: 2.21 (m)
Time: 8.84 (s), x: -3.79 (m), y: 2.34 (m)
Time: 8.94 (s), x: -3.78 (m), y: 2.49 (m)
Time: 9.04 (s), x: -3.78 (m), y: 2.63 (m)
Time: 9.14 (s), x: -3.79 (m), y: 2.77 (m)
