🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w46.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_46.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.01 (m), y: 3.23 (m)
Time: 0.10 (s), x: -2.01 (m), y: 3.28 (m)
Time: 0.20 (s), x: -2.01 (m), y: 3.33 (m)
Time: 0.30 (s), x: -2.00 (m), y: 3.39 (m)
Time: 0.41 (s), x: -1.99 (m), y: 3.44 (m)
Time: 0.51 (s), x: -1.98 (m), y: 3.50 (m)
Time: 0.62 (s), x: -1.97 (m), y: 3.54 (m)
Time: 0.72 (s), x: -1.96 (m), y: 3.59 (m)
Time: 0.82 (s), x: -1.95 (m), y: 3.64 (m)
Time: 0.92 (s), x: -1.94 (m), y: 3.69 (m)
Time: 1.03 (s), x: -1.92 (m), y: 3.75 (m)
Time: 1.13 (s), x: -1.91 (m), y: 3.80 (m)
Time: 1.23 (s), x: -1.89 (m), y: 3.84 (m)
Time: 1.33 (s), x: -1.87 (m), y: 3.89 (m)
Time: 1.43 (s), x: -1.85 (m), y: 3.94 (m)
Time: 1.53 (s), x: -1.84 (m), y: 3.98 (m)
Time: 1.63 (s), x: -1.82 (m), y: 4.02 (m)
Time: 1.73 (s), x: -1.81 (m), y: 4.04 (m)
Time: 1.83 (s), x: -1.81 (m), y: 4.05 (m)
Time: 1.94 (s), x: -1.81 (m), y: 4.05 (m)
Time: 2.04 (s), x: -1.80 (m), y: 4.06 (m)
Time: 2.15 (s), x: -1.79 (m), y: 4.08 (m)
Time: 2.25 (s), x: -1.77 (m), y: 4.12 (m)
Time: 2.36 (s), x: -1.75 (m), y: 4.17 (m)
Time: 2.46 (s), x: -1.73 (m), y: 4.21 (m)
Time: 2.57 (s), x: -1.71 (m), y: 4.27 (m)
Time: 2.68 (s), x: -1.68 (m), y: 4.32 (m)
Time: 2.78 (s), x: -1.66 (m), y: 4.37 (m)
Time: 2.89 (s), x: -1.64 (m), y: 4.41 (m)
Time: 2.99 (s), x: -1.62 (m), y: 4.46 (m)
Time: 3.09 (s), x: -1.60 (m), y: 4.51 (m)
Time: 3.20 (s), x: -1.59 (m), y: 4.56 (m)
Time: 3.31 (s), x: -1.57 (m), y: 4.61 (m)
Time: 3.41 (s), x: -1.56 (m), y: 4.66 (m)
Time: 3.51 (s), x: -1.54 (m), y: 4.71 (m)
Time: 3.62 (s), x: -1.53 (m), y: 4.76 (m)
Time: 3.72 (s), x: -1.52 (m), y: 4.79 (m)
Time: 3.82 (s), x: -1.52 (m), y: 4.79 (m)
Time: 3.93 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.03 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.13 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.23 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.33 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.44 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.55 (s), x: -1.52 (m), y: 4.79 (m)
Time: 4.65 (s), x: -1.52 (m), y: 4.80 (m)
Time: 4.76 (s), x: -1.50 (m), y: 4.85 (m)
Time: 4.86 (s), x: -1.48 (m), y: 4.93 (m)
Time: 4.96 (s), x: -1.45 (m), y: 5.01 (m)
Time: 5.07 (s), x: -1.43 (m), y: 5.09 (m)
Time: 5.17 (s), x: -1.41 (m), y: 5.17 (m)
Time: 5.27 (s), x: -1.40 (m), y: 5.24 (m)
Time: 5.37 (s), x: -1.39 (m), y: 5.31 (m)
Time: 5.48 (s), x: -1.38 (m), y: 5.39 (m)
Time: 5.58 (s), x: -1.36 (m), y: 5.47 (m)
Time: 5.69 (s), x: -1.35 (m), y: 5.59 (m)
Time: 5.79 (s), x: -1.32 (m), y: 5.73 (m)
Time: 5.89 (s), x: -1.30 (m), y: 5.87 (m)
Time: 5.99 (s), x: -1.28 (m), y: 6.00 (m)
Time: 6.10 (s), x: -1.25 (m), y: 6.14 (m)
Time: 6.21 (s), x: -1.23 (m), y: 6.25 (m)
Time: 6.31 (s), x: -1.20 (m), y: 6.35 (m)
Time: 6.41 (s), x: -1.18 (m), y: 6.45 (m)
Time: 6.51 (s), x: -1.15 (m), y: 6.57 (m)
Time: 6.62 (s), x: -1.11 (m), y: 6.72 (m)
Time: 6.72 (s), x: -1.07 (m), y: 6.87 (m)
Time: 6.83 (s), x: -1.03 (m), y: 7.02 (m)
Time: 6.93 (s), x: -1.00 (m), y: 7.14 (m)
Time: 7.03 (s), x: -0.97 (m), y: 7.24 (m)
Time: 7.14 (s), x: -0.94 (m), y: 7.33 (m)
Time: 7.24 (s), x: -0.92 (m), y: 7.42 (m)
Time: 7.34 (s), x: -0.90 (m), y: 7.49 (m)
Time: 7.45 (s), x: -0.88 (m), y: 7.56 (m)
Time: 7.55 (s), x: -0.85 (m), y: 7.64 (m)
Time: 7.66 (s), x: -0.83 (m), y: 7.72 (m)
Time: 7.76 (s), x: -0.81 (m), y: 7.81 (m)
Time: 7.86 (s), x: -0.79 (m), y: 7.89 (m)
Time: 7.96 (s), x: -0.77 (m), y: 7.98 (m)
Time: 8.07 (s), x: -0.74 (m), y: 8.07 (m)
Time: 8.18 (s), x: -0.72 (m), y: 8.16 (m)
Time: 8.28 (s), x: -0.71 (m), y: 8.23 (m)
Time: 8.38 (s), x: -0.69 (m), y: 8.31 (m)
Time: 8.48 (s), x: -0.68 (m), y: 8.40 (m)
Time: 8.59 (s), x: -0.66 (m), y: 8.50 (m)
Time: 8.70 (s), x: -0.65 (m), y: 8.59 (m)
Time: 8.80 (s), x: -0.63 (m), y: 8.68 (m)
Time: 8.90 (s), x: -0.62 (m), y: 8.77 (m)
Time: 9.01 (s), x: -0.60 (m), y: 8.87 (m)
Time: 9.12 (s), x: -0.59 (m), y: 8.98 (m)
Time: 9.22 (s), x: -0.58 (m), y: 9.05 (m)
Time: 9.32 (s), x: -0.57 (m), y: 9.10 (m)
Time: 9.42 (s), x: -0.56 (m), y: 9.13 (m)
Time: 9.53 (s), x: -0.56 (m), y: 9.18 (m)
Time: 9.63 (s), x: -0.56 (m), y: 9.27 (m)
Time: 9.74 (s), x: -0.56 (m), y: 9.41 (m)
Time: 9.84 (s), x: -0.56 (m), y: 9.55 (m)
Time: 9.95 (s), x: -0.56 (m), y: 9.72 (m)
Time: 10.06 (s), x: -0.55 (m), y: 9.89 (m)
Time: 10.16 (s), x: -0.54 (m), y: 10.05 (m)
Time: 10.26 (s), x: -0.53 (m), y: 10.18 (m)
Time: 10.37 (s), x: -0.51 (m), y: 10.31 (m)
Time: 10.47 (s), x: -0.48 (m), y: 10.45 (m)
Time: 10.57 (s), x: -0.43 (m), y: 10.59 (m)
Time: 10.67 (s), x: -0.38 (m), y: 10.71 (m)
Time: 10.77 (s), x: -0.30 (m), y: 10.84 (m)
Time: 10.88 (s), x: -0.21 (m), y: 10.97 (m)
Time: 10.98 (s), x: -0.12 (m), y: 11.10 (m)
Time: 11.09 (s), x: -0.02 (m), y: 11.25 (m)
Time: 11.20 (s), x: 0.07 (m), y: 11.38 (m)
Time: 11.30 (s), x: 0.18 (m), y: 11.52 (m)
Time: 11.40 (s), x: 0.28 (m), y: 11.65 (m)
Time: 11.51 (s), x: 0.38 (m), y: 11.78 (m)
Time: 11.61 (s), x: 0.48 (m), y: 11.90 (m)
Time: 11.72 (s), x: 0.59 (m), y: 12.03 (m)
Time: 11.82 (s), x: 0.71 (m), y: 12.16 (m)
Time: 11.93 (s), x: 0.82 (m), y: 12.27 (m)
Time: 12.03 (s), x: 0.92 (m), y: 12.37 (m)
Time: 12.13 (s), x: 1.03 (m), y: 12.48 (m)
Time: 12.23 (s), x: 1.14 (m), y: 12.59 (m)
Time: 12.34 (s), x: 1.24 (m), y: 12.68 (m)
Time: 12.44 (s), x: 1.32 (m), y: 12.75 (m)
Time: 12.54 (s), x: 1.37 (m), y: 12.79 (m)
Time: 12.65 (s), x: 1.43 (m), y: 12.83 (m)
Time: 12.75 (s), x: 1.47 (m), y: 12.87 (m)
Time: 12.86 (s), x: 1.51 (m), y: 12.91 (m)
Time: 12.96 (s), x: 1.56 (m), y: 12.93 (m)
Time: 13.07 (s), x: 1.60 (m), y: 12.94 (m)
Time: 13.17 (s), x: 1.63 (m), y: 12.94 (m)
Time: 13.28 (s), x: 1.65 (m), y: 12.94 (m)
Time: 13.38 (s), x: 1.64 (m), y: 12.91 (m)
Time: 13.49 (s), x: 1.61 (m), y: 12.84 (m)
Time: 13.60 (s), x: 1.57 (m), y: 12.75 (m)
Time: 13.70 (s), x: 1.51 (m), y: 12.62 (m)
Time: 13.80 (s), x: 1.45 (m), y: 12.49 (m)
Time: 13.91 (s), x: 1.39 (m), y: 12.34 (m)
Time: 14.02 (s), x: 1.35 (m), y: 12.21 (m)
Time: 14.12 (s), x: 1.32 (m), y: 12.12 (m)
Time: 14.22 (s), x: 1.30 (m), y: 12.03 (m)
Time: 14.33 (s), x: 1.28 (m), y: 11.94 (m)
Time: 14.43 (s), x: 1.26 (m), y: 11.87 (m)
Time: 14.53 (s), x: 1.26 (m), y: 11.81 (m)
Time: 14.63 (s), x: 1.24 (m), y: 11.76 (m)
Time: 14.73 (s), x: 1.22 (m), y: 11.69 (m)
Time: 14.83 (s), x: 1.23 (m), y: 11.65 (m)
Time: 14.94 (s), x: 1.25 (m), y: 11.61 (m)
Time: 15.04 (s), x: 1.28 (m), y: 11.59 (m)
Time: 15.14 (s), x: 1.30 (m), y: 11.58 (m)
Time: 15.25 (s), x: 1.32 (m), y: 11.58 (m)
Time: 15.36 (s), x: 1.33 (m), y: 11.59 (m)
Time: 15.46 (s), x: 1.33 (m), y: 11.63 (m)
Time: 15.56 (s), x: 1.34 (m), y: 11.72 (m)
Time: 15.67 (s), x: 1.34 (m), y: 11.83 (m)
Time: 15.77 (s), x: 1.35 (m), y: 11.95 (m)
Time: 15.87 (s), x: 1.36 (m), y: 12.07 (m)
Time: 15.98 (s), x: 1.37 (m), y: 12.19 (m)
Time: 16.08 (s), x: 1.39 (m), y: 12.27 (m)
Time: 16.18 (s), x: 1.41 (m), y: 12.35 (m)
Time: 16.28 (s), x: 1.43 (m), y: 12.42 (m)
Time: 16.38 (s), x: 1.43 (m), y: 12.48 (m)
Time: 16.49 (s), x: 1.43 (m), y: 12.54 (m)
Time: 16.60 (s), x: 1.44 (m), y: 12.59 (m)
Time: 16.70 (s), x: 1.44 (m), y: 12.63 (m)
Time: 16.80 (s), x: 1.42 (m), y: 12.66 (m)
Time: 16.90 (s), x: 1.42 (m), y: 12.69 (m)
Time: 17.01 (s), x: 1.42 (m), y: 12.71 (m)
Time: 17.11 (s), x: 1.43 (m), y: 12.72 (m)
Time: 17.22 (s), x: 1.45 (m), y: 12.71 (m)
Time: 17.32 (s), x: 1.50 (m), y: 12.69 (m)
Time: 17.42 (s), x: 1.59 (m), y: 12.66 (m)
Time: 17.52 (s), x: 1.70 (m), y: 12.61 (m)
Time: 17.62 (s), x: 1.85 (m), y: 12.55 (m)
Time: 17.73 (s), x: 2.03 (m), y: 12.47 (m)
Time: 17.84 (s), x: 2.19 (m), y: 12.41 (m)
Time: 17.94 (s), x: 2.35 (m), y: 12.36 (m)
Time: 18.04 (s), x: 2.51 (m), y: 12.31 (m)
Time: 18.14 (s), x: 2.67 (m), y: 12.27 (m)
Time: 18.25 (s), x: 2.79 (m), y: 12.24 (m)
Time: 18.36 (s), x: 2.89 (m), y: 12.22 (m)
Time: 18.46 (s), x: 2.98 (m), y: 12.20 (m)
Time: 18.57 (s), x: 3.07 (m), y: 12.19 (m)
Time: 18.68 (s), x: 3.15 (m), y: 12.17 (m)
Time: 18.78 (s), x: 3.21 (m), y: 12.16 (m)
Time: 18.88 (s), x: 3.27 (m), y: 12.15 (m)
Time: 18.98 (s), x: 3.33 (m), y: 12.14 (m)
Time: 19.09 (s), x: 3.39 (m), y: 12.13 (m)
Time: 19.19 (s), x: 3.43 (m), y: 12.11 (m)
Time: 19.29 (s), x: 3.46 (m), y: 12.07 (m)
Time: 19.40 (s), x: 3.46 (m), y: 12.05 (m)
Time: 19.50 (s), x: 3.46 (m), y: 12.03 (m)
Time: 19.61 (s), x: 3.45 (m), y: 12.02 (m)
Time: 19.71 (s), x: 3.42 (m), y: 12.03 (m)
Time: 19.81 (s), x: 3.36 (m), y: 12.04 (m)
Time: 19.91 (s), x: 3.26 (m), y: 12.07 (m)
Time: 20.02 (s), x: 3.13 (m), y: 12.10 (m)
Time: 20.12 (s), x: 2.98 (m), y: 12.14 (m)
Time: 20.22 (s), x: 2.81 (m), y: 12.19 (m)
Time: 20.32 (s), x: 2.66 (m), y: 12.23 (m)
Time: 20.42 (s), x: 2.50 (m), y: 12.27 (m)
Time: 20.52 (s), x: 2.36 (m), y: 12.31 (m)
Time: 20.63 (s), x: 2.21 (m), y: 12.35 (m)
Time: 20.74 (s), x: 2.11 (m), y: 12.39 (m)
Time: 20.84 (s), x: 2.03 (m), y: 12.43 (m)
Time: 20.94 (s), x: 1.95 (m), y: 12.48 (m)
Time: 21.04 (s), x: 1.88 (m), y: 12.51 (m)
Time: 21.15 (s), x: 1.82 (m), y: 12.55 (m)
Time: 21.25 (s), x: 1.77 (m), y: 12.58 (m)
Time: 21.36 (s), x: 1.72 (m), y: 12.60 (m)
Time: 21.46 (s), x: 1.68 (m), y: 12.63 (m)
Time: 21.56 (s), x: 1.67 (m), y: 12.67 (m)
Time: 21.66 (s), x: 1.66 (m), y: 12.71 (m)
Time: 21.76 (s), x: 1.66 (m), y: 12.73 (m)
Time: 21.86 (s), x: 1.67 (m), y: 12.75 (m)
Time: 21.97 (s), x: 1.70 (m), y: 12.75 (m)
Time: 22.07 (s), x: 1.76 (m), y: 12.71 (m)
Time: 22.18 (s), x: 1.85 (m), y: 12.66 (m)
Time: 22.28 (s), x: 1.97 (m), y: 12.59 (m)
Time: 22.38 (s), x: 2.09 (m), y: 12.50 (m)
