🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w26.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_26.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.04 (m), y: 3.94 (m)
Time: 0.11 (s), x: -2.04 (m), y: 4.15 (m)
Time: 0.21 (s), x: -2.05 (m), y: 4.36 (m)
Time: 0.32 (s), x: -2.05 (m), y: 4.56 (m)
Time: 0.42 (s), x: -2.05 (m), y: 4.76 (m)
Time: 0.52 (s), x: -2.05 (m), y: 4.96 (m)
Time: 0.62 (s), x: -2.05 (m), y: 5.18 (m)
Time: 0.73 (s), x: -2.05 (m), y: 5.35 (m)
Time: 0.83 (s), x: -2.05 (m), y: 5.49 (m)
Time: 0.94 (s), x: -2.04 (m), y: 5.61 (m)
Time: 1.04 (s), x: -2.04 (m), y: 5.71 (m)
Time: 1.14 (s), x: -2.03 (m), y: 5.80 (m)
Time: 1.24 (s), x: -2.02 (m), y: 5.90 (m)
Time: 1.35 (s), x: -2.00 (m), y: 6.01 (m)
Time: 1.46 (s), x: -1.99 (m), y: 6.10 (m)
Time: 1.56 (s), x: -1.97 (m), y: 6.17 (m)
Time: 1.66 (s), x: -1.96 (m), y: 6.24 (m)
Time: 1.77 (s), x: -1.94 (m), y: 6.31 (m)
Time: 1.87 (s), x: -1.92 (m), y: 6.36 (m)
Time: 1.98 (s), x: -1.92 (m), y: 6.40 (m)
Time: 2.08 (s), x: -1.91 (m), y: 6.44 (m)
Time: 2.18 (s), x: -1.90 (m), y: 6.48 (m)
Time: 2.28 (s), x: -1.89 (m), y: 6.51 (m)
Time: 2.38 (s), x: -1.88 (m), y: 6.55 (m)
Time: 2.48 (s), x: -1.87 (m), y: 6.58 (m)
Time: 2.58 (s), x: -1.86 (m), y: 6.62 (m)
Time: 2.69 (s), x: -1.85 (m), y: 6.66 (m)
Time: 2.79 (s), x: -1.84 (m), y: 6.69 (m)
Time: 2.90 (s), x: -1.82 (m), y: 6.72 (m)
Time: 3.00 (s), x: -1.81 (m), y: 6.75 (m)
Time: 3.10 (s), x: -1.80 (m), y: 6.77 (m)
Time: 3.21 (s), x: -1.79 (m), y: 6.79 (m)
Time: 3.31 (s), x: -1.79 (m), y: 6.80 (m)
Time: 3.42 (s), x: -1.78 (m), y: 6.82 (m)
Time: 3.53 (s), x: -1.77 (m), y: 6.83 (m)
Time: 3.63 (s), x: -1.77 (m), y: 6.84 (m)
Time: 3.74 (s), x: -1.77 (m), y: 6.86 (m)
Time: 3.84 (s), x: -1.75 (m), y: 6.87 (m)
Time: 3.94 (s), x: -1.74 (m), y: 6.89 (m)
Time: 4.04 (s), x: -1.71 (m), y: 6.93 (m)
Time: 4.15 (s), x: -1.70 (m), y: 6.94 (m)
Time: 4.25 (s), x: -1.69 (m), y: 6.95 (m)
Time: 4.36 (s), x: -1.69 (m), y: 6.96 (m)
Time: 4.46 (s), x: -1.68 (m), y: 6.96 (m)
Time: 4.57 (s), x: -1.68 (m), y: 6.96 (m)
Time: 4.67 (s), x: -1.68 (m), y: 6.96 (m)
Time: 4.77 (s), x: -1.68 (m), y: 6.96 (m)
Time: 4.87 (s), x: -1.68 (m), y: 6.96 (m)
Time: 4.98 (s), x: -1.68 (m), y: 6.96 (m)
Time: 5.09 (s), x: -1.68 (m), y: 6.96 (m)
Time: 5.19 (s), x: -1.68 (m), y: 6.96 (m)
Time: 5.30 (s), x: -1.68 (m), y: 6.96 (m)
Time: 5.41 (s), x: -1.68 (m), y: 6.96 (m)
Time: 5.52 (s), x: -1.68 (m), y: 6.96 (m)
